Elapsed_time	ECG
       1.236	 -0.527
       1.240	 -0.515
       1.244	 -0.487
       1.248	 -0.450
       1.252	 -0.415
       1.256	 -0.403
       1.260	 -0.398
       1.264	 -0.415
       1.268	 -0.430
       1.272	 -0.443
       1.276	 -0.398
       1.280	 -0.325
       1.284	 -0.268
       1.288	 -0.265
       1.292	 -0.273
       1.296	 -0.285
       1.300	 -0.287
       1.304	 -0.268
       1.308	 -0.235
       1.312	 -0.215
       1.316	 -0.200
       1.320	 -0.170
       1.324	 -0.115
       1.328	 -0.040
       1.332	  0.098
       1.336	  0.287
       1.340	  0.547
       1.344	  0.818
       1.348	  1.008
       1.352	  1.130
       1.356	  1.220
       1.360	  1.268
       1.364	  1.230
       1.368	  1.137
       1.372	  1.048
       1.376	  0.970
       1.380	  0.873
       1.384	  0.740
       1.388	  0.540
       1.392	  0.318
       1.396	  0.147
       1.400	  0.013
       1.404	 -0.138
       1.408	 -0.300
       1.412	 -0.450
       1.416	 -0.570
       1.420	 -0.645
       1.424	 -0.710
       1.428	 -0.765
       1.432	 -0.785
       1.436	 -0.775
       1.440	 -0.752
       1.444	 -0.703
       1.448	 -0.670
       1.452	 -0.650
       1.456	 -0.635
       1.460	 -0.610
       1.464	 -0.590
       1.468	 -0.560
       1.472	 -0.552
       1.476	 -0.552
       1.480	 -0.557
       1.484	 -0.557
       1.488	 -0.552
       1.492	 -0.537
       1.496	 -0.512
       1.500	 -0.492
       1.504	 -0.460
       1.508	 -0.410
       1.512	 -0.352
       1.516	 -0.310
       1.520	 -0.273
       1.524	 -0.245
       1.528	 -0.215
       1.532	 -0.175
       1.536	 -0.122
       1.540	 -0.072
       1.544	 -0.025
       1.548	  0.025
       1.552	  0.050
       1.556	  0.072
       1.560	  0.105
       1.564	  0.142
       1.568	  0.175
       1.572	  0.190
       1.576	  0.203
       1.580	  0.207
       1.584	  0.220
       1.588	  0.228
       1.592	  0.228
       1.596	  0.228
       1.600	  0.235
       1.604	  0.233
       1.608	  0.233
       1.612	  0.235
       1.616	  0.233
       1.620	  0.220
       1.624	  0.207
       1.628	  0.212
       1.632	  0.223
       1.636	  0.245
       1.640	  0.260
       1.644	  0.287
       1.648	  0.318
       1.652	  0.350
       1.656	  0.365
       1.660	  0.383
       1.664	  0.398
       1.668	  0.430
       1.672	  0.460
       1.676	  0.482
       1.680	  0.480
       1.684	  0.460
       1.688	  0.422
       1.692	  0.407
       1.696	  0.395
       1.700	  0.390
       1.704	  0.362
       1.708	  0.310
       1.712	  0.233
       1.716	  0.138
       1.720	  0.050
       1.724	 -0.033
       1.728	 -0.070
       1.732	 -0.085
       1.736	 -0.090
       1.740	 -0.092
       1.744	 -0.098
       1.748	 -0.105
       1.752	 -0.117
       1.756	 -0.130
       1.760	 -0.125
       1.764	 -0.117
       1.768	 -0.105
       1.772	 -0.102
       1.776	 -0.092
       1.780	 -0.085
       1.784	 -0.077
       1.788	 -0.077
       1.792	 -0.083
       1.796	 -0.077
       1.800	 -0.072
       1.804	 -0.072
       1.808	 -0.065
       1.812	 -0.040
       1.816	 -0.025
       1.820	  0.000
       1.824	  0.000
       1.828	  0.005
       1.832	  0.007
       1.836	  0.020
       1.840	  0.033
       1.844	  0.052
       1.848	  0.060
       1.852	  0.085
       1.856	  0.130
       1.860	  0.212
       1.864	  0.350
       1.868	  0.565
       1.872	  0.825
       1.876	  1.090
       1.880	  1.317
       1.884	  1.462
       1.888	  1.535
       1.892	  1.593
       1.896	  1.585
       1.900	  1.500
       1.904	  1.377
       1.908	  1.240
       1.912	  1.067
       1.916	  0.873
       1.920	  0.635
       1.924	  0.357
       1.928	  0.142
       1.932	 -0.018
       1.936	 -0.135
       1.940	 -0.247
       1.944	 -0.370
       1.948	 -0.495
       1.952	 -0.590
       1.956	 -0.670
       1.960	 -0.755
       1.964	 -0.797
       1.968	 -0.748
       1.972	 -0.650
       1.976	 -0.525
       1.980	 -0.422
       1.984	 -0.398
       1.988	 -0.427
       1.992	 -0.460
       1.996	 -0.482
       2.000	 -0.512
       2.004	 -0.532
       2.008	 -0.512
       2.012	 -0.460
       2.016	 -0.410
       2.020	 -0.362
       2.024	 -0.325
       2.028	 -0.312
       2.032	 -0.310
       2.036	 -0.305
       2.040	 -0.320
       2.044	 -0.333
       2.048	 -0.320
       2.052	 -0.278
       2.056	 -0.228
       2.060	 -0.163
       2.064	 -0.115
       2.068	 -0.090
       2.072	 -0.060
       2.076	  0.007
       2.080	  0.083
       2.084	  0.168
       2.088	  0.223
       2.092	  0.247
       2.096	  0.245
       2.100	  0.233
       2.104	  0.220
       2.108	  0.223
       2.112	  0.228
       2.116	  0.228
       2.120	  0.223
       2.124	  0.233
       2.128	  0.273
       2.132	  0.310
       2.136	  0.330
       2.140	  0.318
       2.144	  0.292
       2.148	  0.265
       2.152	  0.235
       2.156	  0.207
       2.160	  0.195
       2.164	  0.203
       2.168	  0.223
       2.172	  0.235
       2.176	  0.245
       2.180	  0.265
       2.184	  0.297
       2.188	  0.318
       2.192	  0.343
       2.196	  0.350
       2.200	  0.362
       2.204	  0.398
       2.208	  0.430
       2.212	  0.443
       2.216	  0.422
       2.220	  0.375
       2.224	  0.320
       2.228	  0.278
       2.232	  0.233
       2.236	  0.155
       2.240	  0.070
       2.244	 -0.020
       2.248	 -0.090
       2.252	 -0.135
       2.256	 -0.170
       2.260	 -0.190
       2.264	 -0.207
       2.268	 -0.228
       2.272	 -0.255
       2.276	 -0.278
       2.280	 -0.287
       2.284	 -0.310
       2.288	 -0.310
       2.292	 -0.265
       2.296	 -0.223
       2.300	 -0.215
       2.304	 -0.228
       2.308	 -0.212
       2.312	 -0.175
       2.316	 -0.135
       2.320	 -0.125
       2.324	 -0.130
       2.328	 -0.122
       2.332	 -0.083
       2.336	 -0.020
       2.340	  0.020
       2.344	  0.007
       2.348	 -0.050
       2.352	 -0.077
       2.356	 -0.098
       2.360	 -0.098
       2.364	 -0.098
       2.368	 -0.090
       2.372	 -0.072
       2.376	 -0.058
       2.380	 -0.033
       2.384	  0.000
       2.388	  0.000
       2.392	  0.028
       2.396	  0.122
       2.400	  0.312
       2.404	  0.570
       2.408	  0.853
       2.412	  1.123
       2.416	  1.308
       2.420	  1.403
       2.424	  1.448
       2.428	  1.442
       2.432	  1.373
       2.436	  1.268
       2.440	  1.143
       2.444	  1.008
       2.448	  0.825
       2.452	  0.603
       2.456	  0.357
       2.460	  0.168
       2.464	  0.050
       2.468	 -0.058
       2.472	 -0.188
       2.476	 -0.352
       2.480	 -0.500
       2.484	 -0.598
       2.488	 -0.667
       2.492	 -0.710
       2.496	 -0.733
       2.500	 -0.710
       2.504	 -0.667
       2.508	 -0.623
       2.512	 -0.593
       2.516	 -0.593
       2.520	 -0.598
       2.524	 -0.593
       2.528	 -0.578
       2.532	 -0.570
       2.536	 -0.557
       2.540	 -0.552
       2.544	 -0.552
       2.548	 -0.560
       2.552	 -0.560
       2.556	 -0.547
       2.560	 -0.512
       2.564	 -0.472
       2.568	 -0.422
       2.572	 -0.395
       2.576	 -0.375
       2.580	 -0.352
       2.584	 -0.318
       2.588	 -0.273
       2.592	 -0.215
       2.596	 -0.155
       2.600	 -0.115
       2.604	 -0.077
       2.608	 -0.050
       2.612	  0.000
       2.616	  0.040
       2.620	  0.090
       2.624	  0.125
       2.628	  0.168
       2.632	  0.200
       2.636	  0.207
       2.640	  0.207
       2.644	  0.228
       2.648	  0.240
       2.652	  0.240
       2.656	  0.235
       2.660	  0.245
       2.664	  0.245
       2.668	  0.247
       2.672	  0.253
       2.676	  0.255
       2.680	  0.255
       2.684	  0.268
       2.688	  0.265
       2.692	  0.253
       2.696	  0.228
       2.700	  0.220
       2.704	  0.220
       2.708	  0.220
       2.712	  0.245
       2.716	  0.280
       2.720	  0.297
       2.724	  0.312
       2.728	  0.343
       2.732	  0.362
       2.736	  0.365
       2.740	  0.395
       2.744	  0.440
       2.748	  0.450
       2.752	  0.440
       2.756	  0.417
       2.760	  0.410
       2.764	  0.415
       2.768	  0.427
       2.772	  0.415
       2.776	  0.375
       2.780	  0.338
       2.784	  0.287
       2.788	  0.223
       2.792	  0.142
       2.796	  0.060
       2.800	  0.000
       2.804	 -0.065
       2.808	 -0.138
       2.812	 -0.233
       2.816	 -0.318
       2.820	 -0.375
       2.824	 -0.395
       2.828	 -0.375
       2.832	 -0.352
       2.836	 -0.330
       2.840	 -0.300
       2.844	 -0.265
       2.848	 -0.260
       2.852	 -0.268
       2.856	 -0.268
       2.860	 -0.260
       2.864	 -0.253
       2.868	 -0.260
       2.872	 -0.297
       2.876	 -0.320
       2.880	 -0.297
       2.884	 -0.260
       2.888	 -0.260
       2.892	 -0.253
       2.896	 -0.203
       2.900	 -0.147
       2.904	 -0.090
       2.908	 -0.090
       2.912	 -0.158
       2.916	 -0.188
       2.920	 -0.158
       2.924	 -0.115
       2.928	 -0.040
       2.932	  0.092
       2.936	  0.268
       2.940	  0.482
       2.944	  0.765
       2.948	  1.048
       2.952	  1.268
       2.956	  1.405
       2.960	  1.522
       2.964	  1.585
       2.968	  1.540
       2.972	  1.488
       2.976	  1.450
       2.980	  1.345
       2.984	  1.097
       2.988	  0.733
       2.992	  0.343
       2.996	  0.028
       3.000	 -0.158
       3.004	 -0.228
       3.008	 -0.318
       3.012	 -0.475
       3.016	 -0.682
       3.020	 -0.818
       3.024	 -0.840
       3.028	 -0.812
       3.032	 -0.787
       3.036	 -0.775
       3.040	 -0.787
       3.044	 -0.805
       3.048	 -0.797
       3.052	 -0.728
       3.056	 -0.655
       3.060	 -0.650
       3.064	 -0.682
       3.068	 -0.740
       3.072	 -0.805
       3.076	 -0.800
       3.080	 -0.765
       3.084	 -0.740
       3.088	 -0.735
       3.092	 -0.735
       3.096	 -0.695
       3.100	 -0.603
       3.104	 -0.532
       3.108	 -0.505
       3.112	 -0.495
       3.116	 -0.507
       3.120	 -0.532
       3.124	 -0.515
       3.128	 -0.463
       3.132	 -0.378
       3.136	 -0.280
       3.140	 -0.215
       3.144	 -0.207
       3.148	 -0.220
       3.152	 -0.195
       3.156	 -0.168
       3.160	 -0.138
       3.164	 -0.090
       3.168	 -0.028
       3.172	  0.045
       3.176	  0.083
       3.180	  0.060
       3.184	  0.033
       3.188	  0.018
       3.192	  0.065
       3.196	  0.098
       3.200	  0.098
       3.204	  0.060
       3.208	  0.037
       3.212	  0.052
       3.216	  0.122
       3.220	  0.150
       3.224	  0.117
       3.228	  0.070
       3.232	  0.018
       3.236	 -0.033
       3.240	 -0.065
       3.244	 -0.092
       3.248	 -0.098
       3.252	 -0.058
       3.256	  0.020
       3.260	  0.110
       3.264	  0.142
       3.268	  0.168
       3.272	  0.163
       3.276	  0.158
       3.280	  0.155
       3.284	  0.188
       3.288	  0.215
       3.292	  0.233
       3.296	  0.182
       3.300	  0.115
       3.304	  0.065
       3.308	  0.105
       3.312	  0.163
       3.316	  0.180
       3.320	  0.138
       3.324	  0.007
       3.328	 -0.122
       3.332	 -0.223
       3.336	 -0.300
       3.340	 -0.310
       3.344	 -0.260
       3.348	 -0.240
       3.352	 -0.297
       3.356	 -0.352
       3.360	 -0.375
       3.364	 -0.390
       3.368	 -0.385
       3.372	 -0.383
       3.376	 -0.383
       3.380	 -0.365
       3.384	 -0.292
       3.388	 -0.233
       3.392	 -0.233
       3.396	 -0.278
       3.400	 -0.320
       3.404	 -0.318
       3.408	 -0.265
       3.412	 -0.207
       3.416	 -0.163
       3.420	 -0.155
       3.424	 -0.175
       3.428	 -0.203
       3.432	 -0.215
       3.436	 -0.207
       3.440	 -0.182
       3.444	 -0.150
       3.448	 -0.115
       3.452	 -0.115
       3.456	 -0.138
       3.460	 -0.115
       3.464	 -0.060
       3.468	  0.045
       3.472	  0.235
       3.476	  0.472
       3.480	  0.715
       3.484	  0.960
       3.488	  1.157
       3.492	  1.317
       3.496	  1.450
       3.500	  1.565
       3.504	  1.577
       3.508	  1.470
       3.512	  1.365
       3.516	  1.300
       3.520	  1.198
       3.524	  1.002
       3.528	  0.728
       3.532	  0.460
       3.536	  0.278
       3.540	  0.170
       3.544	  0.065
       3.548	 -0.130
       3.552	 -0.370
       3.556	 -0.570
       3.560	 -0.655
       3.564	 -0.657
       3.568	 -0.635
       3.572	 -0.625
       3.576	 -0.630
       3.580	 -0.642
       3.584	 -0.645
       3.588	 -0.670
       3.592	 -0.715
       3.596	 -0.723
       3.600	 -0.688
       3.604	 -0.630
       3.608	 -0.570
       3.612	 -0.520
       3.616	 -0.495
       3.620	 -0.507
       3.624	 -0.515
       3.628	 -0.480
       3.632	 -0.440
       3.636	 -0.410
       3.640	 -0.407
       3.644	 -0.407
       3.648	 -0.427
       3.652	 -0.422
       3.656	 -0.375
       3.660	 -0.312
       3.664	 -0.260
       3.668	 -0.212
       3.672	 -0.175
       3.676	 -0.117
       3.680	 -0.052
       3.684	  0.025
       3.688	  0.058
       3.692	  0.085
       3.696	  0.102
       3.700	  0.110
       3.704	  0.092
       3.708	  0.083
       3.712	  0.077
       3.716	  0.085
       3.720	  0.092
       3.724	  0.115
       3.728	  0.135
       3.732	  0.155
       3.736	  0.163
       3.740	  0.163
       3.744	  0.175
       3.748	  0.175
       3.752	  0.180
       3.756	  0.170
       3.760	  0.170
       3.764	  0.170
       3.768	  0.175
       3.772	  0.190
       3.776	  0.212
       3.780	  0.233
       3.784	  0.255
       3.788	  0.273
       3.792	  0.297
       3.796	  0.325
       3.800	  0.357
       3.804	  0.385
       3.808	  0.415
       3.812	  0.450
       3.816	  0.475
       3.820	  0.480
       3.824	  0.472
       3.828	  0.455
       3.832	  0.427
       3.836	  0.390
       3.840	  0.350
       3.844	  0.310
       3.848	  0.255
       3.852	  0.195
       3.856	  0.115
       3.860	  0.050
       3.864	 -0.028
       3.868	 -0.072
       3.872	 -0.115
       3.876	 -0.130
       3.880	 -0.138
       3.884	 -0.130
       3.888	 -0.130
       3.892	 -0.135
       3.896	 -0.135
       3.900	 -0.130
       3.904	 -0.130
       3.908	 -0.122
       3.912	 -0.110
       3.916	 -0.092
       3.920	 -0.072
       3.924	 -0.060
       3.928	 -0.050
       3.932	 -0.045
       3.936	 -0.040
       3.940	 -0.037
       3.944	 -0.020
       3.948	  0.007
       3.952	  0.018
       3.956	  0.018
       3.960	  0.025
       3.964	  0.037
       3.968	  0.052
       3.972	  0.060
       3.976	  0.070
       3.980	  0.077
       3.984	  0.090
       3.988	  0.098
       3.992	  0.115
       3.996	  0.155
       4.000	  0.228
       4.004	  0.362
       4.008	  0.570
       4.012	  0.830
       4.016	  1.090
       4.020	  1.295
       4.024	  1.423
       4.028	  1.502
       4.032	  1.560
       4.036	  1.540
       4.040	  1.438
       4.044	  1.317
       4.048	  1.165
       4.052	  0.993
       4.056	  0.767
       4.060	  0.515
       4.064	  0.268
       4.068	  0.110
       4.072	  0.013
       4.076	 -0.077
       4.080	 -0.180
       4.084	 -0.297
       4.088	 -0.398
       4.092	 -0.468
       4.096	 -0.537
       4.100	 -0.598
       4.104	 -0.625
       4.108	 -0.603
       4.112	 -0.540
       4.116	 -0.500
       4.120	 -0.492
       4.124	 -0.495
       4.128	 -0.512
       4.132	 -0.520
       4.136	 -0.532
       4.140	 -0.540
       4.144	 -0.527
       4.148	 -0.505
       4.152	 -0.482
       4.156	 -0.468
       4.160	 -0.448
       4.164	 -0.427
       4.168	 -0.398
       4.172	 -0.370
       4.176	 -0.333
       4.180	 -0.297
       4.184	 -0.253
       4.188	 -0.212
       4.192	 -0.170
       4.196	 -0.130
       4.200	 -0.098
       4.204	 -0.065
       4.208	 -0.033
       4.212	  0.033
       4.216	  0.085
       4.220	  0.122
       4.224	  0.147
       4.228	  0.175
       4.232	  0.195
       4.236	  0.212
       4.240	  0.223
       4.244	  0.240
       4.248	  0.253
       4.252	  0.255
       4.256	  0.253
       4.260	  0.255
       4.264	  0.253
       4.268	  0.253
       4.272	  0.245
       4.276	  0.240
       4.280	  0.228
       4.284	  0.212
       4.288	  0.200
       4.292	  0.195
       4.296	  0.190
       4.300	  0.188
       4.304	  0.175
       4.308	  0.180
       4.312	  0.195
       4.316	  0.212
       4.320	  0.233
       4.324	  0.253
       4.328	  0.268
       4.332	  0.278
       4.336	  0.297
       4.340	  0.320
       4.344	  0.365
       4.348	  0.390
       4.352	  0.390
       4.356	  0.357
       4.360	  0.320
       4.364	  0.297
       4.368	  0.278
       4.372	  0.255
       4.376	  0.228
       4.380	  0.180
       4.384	  0.117
       4.388	  0.028
       4.392	 -0.040
       4.396	 -0.090
       4.400	 -0.117
       4.404	 -0.147
       4.408	 -0.170
       4.412	 -0.188
       4.416	 -0.195
       4.420	 -0.212
       4.424	 -0.233
       4.428	 -0.235
       4.432	 -0.233
       4.436	 -0.215
       4.440	 -0.203
       4.444	 -0.195
       4.448	 -0.195
       4.452	 -0.203
       4.456	 -0.212
       4.460	 -0.203
       4.464	 -0.190
       4.468	 -0.175
       4.472	 -0.158
       4.476	 -0.135
       4.480	 -0.122
       4.484	 -0.115
       4.488	 -0.110
       4.492	 -0.110
       4.496	 -0.115
       4.500	 -0.110
       4.504	 -0.115
       4.508	 -0.115
       4.512	 -0.105
       4.516	 -0.072
       4.520	 -0.025
       4.524	  0.037
       4.528	  0.117
       4.532	  0.253
       4.536	  0.450
       4.540	  0.710
       4.544	  0.993
       4.548	  1.220
       4.552	  1.373
       4.556	  1.480
       4.560	  1.545
       4.564	  1.515
       4.568	  1.397
       4.572	  1.235
       4.576	  1.052
       4.580	  0.840
       4.584	  0.603
       4.588	  0.330
       4.592	  0.092
       4.596	 -0.052
       4.600	 -0.117
       4.604	 -0.170
       4.608	 -0.253
       4.612	 -0.362
       4.616	 -0.468
       4.620	 -0.570
       4.624	 -0.677
       4.628	 -0.780
       4.632	 -0.820
       4.636	 -0.797
       4.640	 -0.743
       4.644	 -0.688
       4.648	 -0.667
       4.652	 -0.667
       4.656	 -0.677
       4.660	 -0.670
       4.664	 -0.655
       4.668	 -0.642
       4.672	 -0.655
       4.676	 -0.657
       4.680	 -0.655
       4.684	 -0.637
       4.688	 -0.623
       4.692	 -0.590
       4.696	 -0.557
       4.700	 -0.527
       4.704	 -0.505
       4.708	 -0.475
       4.712	 -0.443
       4.716	 -0.407
       4.720	 -0.375
       4.724	 -0.333
       4.728	 -0.287
       4.732	 -0.245
       4.736	 -0.203
       4.740	 -0.175
       4.744	 -0.135
       4.748	 -0.085
       4.752	 -0.040
       4.756	  0.000
       4.760	  0.028
       4.764	  0.070
       4.768	  0.090
       4.772	  0.098
       4.776	  0.115
       4.780	  0.125
       4.784	  0.142
       4.788	  0.155
       4.792	  0.158
       4.796	  0.158
       4.800	  0.155
       4.804	  0.150
       4.808	  0.138
       4.812	  0.125
       4.816	  0.125
       4.820	  0.138
       4.824	  0.142
       4.828	  0.142
       4.832	  0.142
       4.836	  0.147
       4.840	  0.163
       4.844	  0.190
       4.848	  0.220
       4.852	  0.247
       4.856	  0.260
       4.860	  0.280
       4.864	  0.310
       4.868	  0.350
       4.872	  0.383
       4.876	  0.398
       4.880	  0.390
       4.884	  0.370
       4.888	  0.343
       4.892	  0.318
       4.896	  0.292
       4.900	  0.273
       4.904	  0.240
       4.908	  0.182
       4.912	  0.115
       4.916	  0.028
       4.920	 -0.058
       4.924	 -0.105
       4.928	 -0.130
       4.932	 -0.150
       4.936	 -0.170
       4.940	 -0.195
       4.944	 -0.203
       4.948	 -0.215
       4.952	 -0.220
       4.956	 -0.220
       4.960	 -0.212
       4.964	 -0.200
       4.968	 -0.190
       4.972	 -0.188
       4.976	 -0.180
       4.980	 -0.170
       4.984	 -0.168
       4.988	 -0.163
       4.992	 -0.150
       4.996	 -0.135
       5.000	 -0.115
       5.004	 -0.110
       5.008	 -0.102
       5.012	 -0.090
       5.016	 -0.083
       5.020	 -0.072
       5.024	 -0.070
       5.028	 -0.060
       5.032	 -0.052
       5.036	 -0.040
       5.040	 -0.037
       5.044	  0.007
       5.048	  0.072
       5.052	  0.195
       5.056	  0.378
       5.060	  0.625
       5.064	  0.905
       5.068	  1.170
       5.072	  1.357
       5.076	  1.475
       5.080	  1.552
       5.084	  1.573
       5.088	  1.488
       5.092	  1.333
       5.096	  1.163
       5.100	  0.963
       5.104	  0.728
       5.108	  0.463
       5.112	  0.200
       5.116	  0.013
       5.120	 -0.090
       5.124	 -0.125
       5.128	 -0.168
       5.132	 -0.260
       5.136	 -0.378
       5.140	 -0.482
       5.144	 -0.585
       5.148	 -0.700
       5.152	 -0.785
       5.156	 -0.812
       5.160	 -0.772
       5.164	 -0.708
       5.168	 -0.650
       5.172	 -0.618
       5.176	 -0.603
       5.180	 -0.598
       5.184	 -0.585
       5.188	 -0.593
       5.192	 -0.598
       5.196	 -0.598
       5.200	 -0.585
       5.204	 -0.570
       5.208	 -0.552
       5.212	 -0.532
       5.216	 -0.512
       5.220	 -0.495
       5.224	 -0.475
       5.228	 -0.440
       5.232	 -0.398
       5.236	 -0.362
       5.240	 -0.325
       5.244	 -0.280
       5.248	 -0.245
       5.252	 -0.200
       5.256	 -0.163
       5.260	 -0.115
       5.264	 -0.065
       5.268	 -0.020
       5.272	  0.028
       5.276	  0.060
       5.280	  0.085
       5.284	  0.105
       5.288	  0.122
       5.292	  0.130
       5.296	  0.142
       5.300	  0.155
