Elapsed_time	ECG
       1.804	  1.012
       1.808	  1.000
       1.812	  1.012
       1.816	  1.025
       1.820	  1.012
       1.824	  1.000
       1.828	  1.025
       1.832	  1.038
       1.836	  1.050
       1.840	  1.012
       1.844	  0.975
       1.848	  0.950
       1.852	  0.975
       1.856	  1.000
       1.860	  1.025
       1.864	  0.988
       1.868	  0.975
       1.872	  0.950
       1.876	  0.950
       1.880	  0.975
       1.884	  1.000
       1.888	  1.012
       1.892	  1.038
       1.896	  1.100
       1.900	  1.200
       1.904	  1.325
       1.908	  1.488
       1.912	  1.663
       1.916	  1.800
       1.920	  1.913
       1.924	  1.975
       1.928	  1.950
       1.932	  1.788
       1.936	  1.500
       1.940	  1.150
       1.944	  0.838
       1.948	  0.613
       1.952	  0.525
       1.956	  0.550
       1.960	  0.600
       1.964	  0.662
       1.968	  0.750
       1.972	  0.800
       1.976	  0.812
       1.980	  0.800
       1.984	  0.800
       1.988	  0.800
       1.992	  0.800
       1.996	  0.787
       2.000	  0.800
       2.004	  0.787
       2.008	  0.775
       2.012	  0.762
       2.016	  0.762
       2.020	  0.750
       2.024	  0.725
       2.028	  0.713
       2.032	  0.700
       2.036	  0.688
       2.040	  0.675
       2.044	  0.688
       2.048	  0.675
       2.052	  0.675
       2.056	  0.662
       2.060	  0.675
       2.064	  0.675
       2.068	  0.688
       2.072	  0.713
       2.076	  0.725
       2.080	  0.725
       2.084	  0.750
       2.088	  0.775
       2.092	  0.787
       2.096	  0.787
       2.100	  0.800
       2.104	  0.825
       2.108	  0.850
       2.112	  0.875
       2.116	  0.875
       2.120	  0.875
       2.124	  0.875
       2.128	  0.875
       2.132	  0.850
       2.136	  0.863
       2.140	  0.863
       2.144	  0.875
       2.148	  0.887
       2.152	  0.912
       2.156	  0.938
       2.160	  0.950
       2.164	  0.950
       2.168	  0.963
       2.172	  0.975
       2.176	  0.975
       2.180	  0.988
       2.184	  0.988
       2.188	  0.988
       2.192	  1.000
       2.196	  1.000
       2.200	  1.000
       2.204	  1.000
       2.208	  1.012
       2.212	  1.025
       2.216	  1.012
       2.220	  1.012
       2.224	  1.025
       2.228	  1.050
       2.232	  1.075
       2.236	  1.100
       2.240	  1.113
       2.244	  1.125
       2.248	  1.125
       2.252	  1.150
       2.256	  1.175
       2.260	  1.200
       2.264	  1.238
       2.268	  1.288
       2.272	  1.363
       2.276	  1.500
       2.280	  1.688
       2.284	  1.900
       2.288	  2.125
       2.292	  2.325
       2.296	  2.438
       2.300	  2.462
       2.304	  2.350
       2.308	  2.100
       2.312	  1.775
       2.316	  1.438
       2.320	  1.188
       2.324	  1.025
       2.328	  0.975
       2.332	  0.988
       2.336	  1.025
       2.340	  1.038
       2.344	  1.062
       2.348	  1.075
       2.352	  1.075
       2.356	  1.075
       2.360	  1.087
       2.364	  1.100
       2.368	  1.125
       2.372	  1.150
       2.376	  1.163
       2.380	  1.163
       2.384	  1.150
       2.388	  1.150
       2.392	  1.137
       2.396	  1.150
       2.400	  1.137
       2.404	  1.137
       2.408	  1.150
       2.412	  1.150
       2.416	  1.137
       2.420	  1.137
       2.424	  1.125
       2.428	  1.150
       2.432	  1.150
       2.436	  1.163
       2.440	  1.150
       2.444	  1.125
       2.448	  1.113
       2.452	  1.113
       2.456	  1.100
       2.460	  1.100
       2.464	  1.113
       2.468	  1.125
       2.472	  1.125
       2.476	  1.150
       2.480	  1.175
       2.484	  1.188
       2.488	  1.188
       2.492	  1.188
       2.496	  1.175
       2.500	  1.188
       2.504	  1.200
       2.508	  1.238
       2.512	  1.250
       2.516	  1.238
       2.520	  1.238
       2.524	  1.225
       2.528	  1.212
       2.532	  1.200
       2.536	  1.212
       2.540	  1.200
       2.544	  1.200
       2.548	  1.163
       2.552	  1.150
       2.556	  1.150
       2.560	  1.188
       2.564	  1.200
       2.568	  1.225
       2.572	  1.225
       2.576	  1.238
       2.580	  1.250
       2.584	  1.250
       2.588	  1.250
       2.592	  1.288
       2.596	  1.363
       2.600	  1.450
       2.604	  1.550
       2.608	  1.675
       2.612	  1.812
       2.616	  2.013
       2.620	  2.237
       2.624	  2.425
       2.628	  2.538
       2.632	  2.538
       2.636	  2.413
       2.640	  2.175
       2.644	  1.825
       2.648	  1.462
       2.652	  1.200
       2.656	  1.050
       2.660	  1.012
       2.664	  1.075
       2.668	  1.150
       2.672	  1.212
       2.676	  1.262
       2.680	  1.288
       2.684	  1.288
       2.688	  1.275
       2.692	  1.250
       2.696	  1.225
       2.700	  1.188
       2.704	  1.175
       2.708	  1.188
       2.712	  1.212
       2.716	  1.225
       2.720	  1.225
       2.724	  1.200
       2.728	  1.200
       2.732	  1.200
       2.736	  1.225
       2.740	  1.250
       2.744	  1.288
       2.748	  1.262
       2.752	  1.275
       2.756	  1.250
       2.760	  1.262
       2.764	  1.262
       2.768	  1.275
       2.772	  1.300
       2.776	  1.300
       2.780	  1.300
       2.784	  1.300
       2.788	  1.312
       2.792	  1.337
       2.796	  1.375
       2.800	  1.413
       2.804	  1.450
       2.808	  1.500
       2.812	  1.550
       2.816	  1.575
       2.820	  1.600
       2.824	  1.613
       2.828	  1.637
       2.832	  1.650
       2.836	  1.688
       2.840	  1.738
       2.844	  1.762
       2.848	  1.762
       2.852	  1.775
       2.856	  1.788
       2.860	  1.788
       2.864	  1.800
       2.868	  1.812
       2.872	  1.825
       2.876	  1.850
       2.880	  1.875
       2.884	  1.887
       2.888	  1.875
       2.892	  1.863
       2.896	  1.850
       2.900	  1.863
       2.904	  1.887
       2.908	  1.950
       2.912	  1.975
       2.916	  2.000
       2.920	  2.038
       2.924	  2.100
       2.928	  2.250
       2.932	  2.450
       2.936	  2.700
       2.940	  2.950
       2.944	  3.163
       2.948	  3.200
       2.952	  3.125
       2.956	  2.850
       2.960	  2.462
       2.964	  2.062
       2.968	  1.800
       2.972	  1.650
       2.976	  1.613
       2.980	  1.650
       2.984	  1.738
       2.988	  1.788
       2.992	  1.825
       2.996	  1.875
       3.000	  1.900
       3.004	  1.913
       3.008	  1.900
       3.012	  1.900
       3.016	  2.075
       3.020	  2.388
       3.024	  2.725
       3.028	  2.987
       3.032	  3.112
       3.036	  3.138
       3.040	  3.100
       3.044	  3.100
       3.048	  3.100
       3.052	  3.087
       3.056	  3.062
       3.060	  3.050
       3.064	  3.062
       3.068	  3.087
       3.072	  3.112
       3.076	  3.150
       3.080	  3.150
       3.084	  3.150
       3.088	  3.138
       3.092	  3.138
       3.096	  3.138
       3.100	  3.100
       3.104	  3.050
       3.108	  3.025
       3.112	  3.038
       3.116	  3.050
       3.120	  3.050
       3.124	  3.038
       3.128	  3.025
       3.132	  2.975
       3.136	  2.938
       3.140	  2.900
       3.144	  2.850
       3.148	  2.800
       3.152	  2.775
       3.156	  2.775
       3.160	  2.763
       3.164	  2.712
       3.168	  2.675
       3.172	  2.612
       3.176	  2.575
       3.180	  2.525
       3.184	  2.513
       3.188	  2.487
       3.192	  2.475
       3.196	  2.450
       3.200	  2.413
       3.204	  2.388
       3.208	  2.337
       3.212	  2.300
       3.216	  2.250
       3.220	  2.188
       3.224	  2.138
       3.228	  2.100
       3.232	  2.075
       3.236	  2.075
       3.240	  2.062
       3.244	  2.025
       3.248	  1.950
       3.252	  1.900
       3.256	  1.837
       3.260	  1.750
       3.264	  1.650
       3.268	  1.562
       3.272	  1.462
       3.276	  1.413
       3.280	  1.387
       3.284	  1.387
       3.288	  1.375
       3.292	  1.375
       3.296	  1.363
       3.300	  1.300
       3.304	  1.137
       3.308	  0.887
       3.312	  0.600
       3.316	  0.338
       3.320	  0.125
       3.324	  0.000
       3.328	 -0.125
       3.332	 -0.188
       3.336	 -0.263
       3.340	 -0.325
       3.344	 -0.375
       3.348	 -0.425
       3.352	 -0.450
       3.356	 -0.475
       3.360	 -0.475
       3.364	 -0.487
       3.368	 -0.450
       3.372	 -0.438
       3.376	 -0.425
       3.380	 -0.438
       3.384	 -0.425
       3.388	 -0.400
       3.392	 -0.350
       3.396	 -0.325
       3.400	 -0.287
       3.404	 -0.212
       3.408	 -0.125
       3.412	  0.050
       3.416	  0.225
       3.420	  0.438
       3.424	  0.625
       3.428	  0.762
       3.432	  0.838
       3.436	  0.787
       3.440	  0.500
       3.444	  0.062
       3.448	 -0.362
       3.452	 -0.575
       3.456	 -0.675
       3.460	 -0.625
       3.464	 -0.575
       3.468	 -0.525
       3.472	 -0.487
       3.476	 -0.425
       3.480	 -0.375
       3.484	 -0.362
       3.488	 -0.388
       3.492	 -0.350
       3.496	 -0.338
       3.500	 -0.325
       3.504	 -0.325
       3.508	 -0.312
       3.512	 -0.338
       3.516	 -0.350
       3.520	 -0.325
       3.524	 -0.312
       3.528	 -0.300
       3.532	 -0.287
       3.536	 -0.287
       3.540	 -0.275
       3.544	 -0.287
       3.548	 -0.287
       3.552	 -0.287
       3.556	 -0.275
       3.560	 -0.275
       3.564	 -0.300
       3.568	 -0.300
       3.572	 -0.287
       3.576	 -0.250
       3.580	 -0.225
       3.584	 -0.225
       3.588	 -0.237
       3.592	 -0.237
       3.596	 -0.200
       3.600	 -0.150
       3.604	 -0.113
       3.608	 -0.075
       3.612	  0.013
       3.616	  0.037
       3.620	  0.075
       3.624	  0.113
       3.628	  0.138
       3.632	  0.125
       3.636	  0.125
       3.640	  0.100
       3.644	  0.087
       3.648	  0.062
       3.652	  0.050
       3.656	  0.050
       3.660	  0.075
       3.664	  0.087
       3.668	  0.113
       3.672	  0.100
       3.676	  0.087
       3.680	  0.075
       3.684	  0.050
       3.688	  0.050
       3.692	  0.037
       3.696	  0.037
       3.700	  0.013
       3.704	  0.000
       3.708	  0.000
       3.712	  0.025
       3.716	  0.013
       3.720	  0.000
       3.724	 -0.062
       3.728	 -0.062
       3.732	 -0.062
       3.736	  0.000
       3.740	  0.000
       3.744	  0.025
       3.748	  0.050
       3.752	  0.075
       3.756	  0.075
       3.760	  0.062
       3.764	  0.050
       3.768	  0.050
       3.772	  0.050
       3.776	  0.050
       3.780	  0.062
       3.784	  0.050
       3.788	  0.037
       3.792	  0.037
       3.796	  0.050
       3.800	  0.050
       3.804	  0.075
       3.808	  0.087
       3.812	  0.113
       3.816	  0.138
       3.820	  0.212
       3.824	  0.338
       3.828	  0.500
       3.832	  0.688
       3.836	  0.900
       3.840	  1.075
       3.844	  1.225
       3.848	  1.288
       3.852	  1.250
       3.856	  1.012
       3.860	  0.688
       3.864	  0.325
       3.868	  0.087
       3.872	 -0.062
       3.876	  0.000
       3.880	  0.037
       3.884	  0.100
       3.888	  0.150
       3.892	  0.200
       3.896	  0.225
       3.900	  0.250
       3.904	  0.263
       3.908	  0.250
       3.912	  0.263
       3.916	  0.275
       3.920	  0.275
       3.924	  0.287
       3.928	  0.312
       3.932	  0.325
       3.936	  0.338
       3.940	  0.362
       3.944	  0.388
       3.948	  0.400
       3.952	  0.425
       3.956	  0.425
       3.960	  0.438
       3.964	  0.425
       3.968	  0.438
       3.972	  0.450
       3.976	  0.463
       3.980	  0.475
       3.984	  0.487
       3.988	  0.475
       3.992	  0.475
       3.996	  0.475
       4.000	  0.487
       4.004	  0.500
       4.008	  0.537
       4.012	  0.562
       4.016	  0.600
       4.020	  0.637
       4.024	  0.637
       4.028	  0.662
       4.032	  0.675
       4.036	  0.700
       4.040	  0.700
       4.044	  0.738
       4.048	  0.738
       4.052	  0.750
       4.056	  0.738
       4.060	  0.738
       4.064	  0.738
       4.068	  0.738
       4.072	  0.750
       4.076	  0.775
       4.080	  0.775
       4.084	  0.787
       4.088	  0.787
       4.092	  0.787
       4.096	  0.787
       4.100	  0.800
       4.104	  0.812
       4.108	  0.863
       4.112	  0.887
       4.116	  0.887
       4.120	  0.900
       4.124	  0.900
       4.128	  0.887
       4.132	  0.875
       4.136	  0.887
       4.140	  0.900
       4.144	  0.950
       4.148	  1.025
       4.152	  1.137
       4.156	  1.262
       4.160	  1.413
       4.164	  1.587
       4.168	  1.775
       4.172	  1.962
       4.176	  2.087
       4.180	  2.087
       4.184	  1.975
       4.188	  1.750
       4.192	  1.425
       4.196	  1.087
       4.200	  0.812
       4.204	  0.637
       4.208	  0.550
       4.212	  0.575
       4.216	  0.600
       4.220	  0.637
       4.224	  0.675
       4.228	  0.713
       4.232	  0.725
       4.236	  0.738
       4.240	  0.738
       4.244	  0.762
       4.248	  0.775
       4.252	  0.775
       4.256	  0.775
       4.260	  0.775
       4.264	  0.750
       4.268	  0.762
       4.272	  0.750
       4.276	  0.762
       4.280	  0.750
       4.284	  0.725
       4.288	  0.713
       4.292	  0.725
       4.296	  0.700
       4.300	  0.713
       4.304	  0.725
       4.308	  0.738
       4.312	  0.762
       4.316	  0.787
       4.320	  0.787
       4.324	  0.787
       4.328	  0.775
       4.332	  0.762
       4.336	  0.775
       4.340	  0.787
       4.344	  0.800
       4.348	  0.825
       4.352	  0.838
       4.356	  0.850
       4.360	  0.875
       4.364	  0.887
       4.368	  0.912
       4.372	  0.912
       4.376	  0.925
       4.380	  0.900
       4.384	  0.912
       4.388	  0.925
       4.392	  0.963
       4.396	  0.988
       4.400	  0.988
       4.404	  1.012
       4.408	  1.050
       4.412	  1.038
       4.416	  1.025
       4.420	  1.025
       4.424	  1.075
       4.428	  1.125
       4.432	  1.163
       4.436	  1.175
       4.440	  1.137
       4.444	  1.137
       4.448	  1.163
       4.452	  1.188
       4.456	  1.163
       4.460	  1.150
       4.464	  1.150
       4.468	  1.175
       4.472	  1.200
       4.476	  1.225
       4.480	  1.238
       4.484	  1.275
       4.488	  1.312
       4.492	  1.350
       4.496	  1.387
       4.500	  1.400
       4.504	  1.387
       4.508	  1.375
       4.512	  1.363
       4.516	  1.337
       4.520	  1.325
       4.524	  1.325
       4.528	  1.350
       4.532	  1.400
       4.536	  1.488
       4.540	  1.600
       4.544	  1.750
       4.548	  1.925
       4.552	  2.138
       4.556	  2.350
       4.560	  2.525
       4.564	  2.625
       4.568	  2.612
       4.572	  2.400
       4.576	  2.075
       4.580	  1.688
       4.584	  1.325
       4.588	  1.113
       4.592	  1.012
       4.596	  1.000
       4.600	  1.012
       4.604	  1.075
       4.608	  1.125
       4.612	  1.188
       4.616	  1.212
       4.620	  1.225
       4.624	  1.225
       4.628	  1.225
       4.632	  1.200
       4.636	  1.200
       4.640	  1.200
       4.644	  1.212
       4.648	  1.200
       4.652	  1.200
       4.656	  1.175
       4.660	  1.150
       4.664	  1.125
       4.668	  1.125
       4.672	  1.113
       4.676	  1.125
       4.680	  1.113
       4.684	  1.100
       4.688	  1.075
       4.692	  1.062
       4.696	  1.050
       4.700	  1.025
       4.704	  0.988
       4.708	  0.963
       4.712	  0.925
       4.716	  0.900
       4.720	  0.912
       4.724	  0.912
       4.728	  0.938
       4.732	  0.975
       4.736	  1.038
       4.740	  1.100
       4.744	  1.150
       4.748	  1.163
       4.752	  1.163
       4.756	  1.150
       4.760	  1.150
       4.764	  1.163
       4.768	  1.188
       4.772	  1.188
       4.776	  1.175
       4.780	  1.163
       4.784	  1.150
       4.788	  1.150
       4.792	  1.150
       4.796	  1.137
       4.800	  1.113
       4.804	  1.075
       4.808	  1.038
       4.812	  1.025
       4.816	  1.012
       4.820	  1.000
       4.824	  0.975
       4.828	  0.975
       4.832	  0.963
       4.836	  0.975
       4.840	  0.950
       4.844	  0.925
       4.848	  0.875
       4.852	  0.850
       4.856	  0.825
       4.860	  0.800
       4.864	  0.787
       4.868	  0.812
       4.872	  0.850
       4.876	  0.887
       4.880	  0.900
       4.884	  0.887
       4.888	  0.875
       4.892	  0.887
       4.896	  0.925
       4.900	  0.950
       4.904	  1.025
       4.908	  1.175
       4.912	  1.425
       4.916	  1.725
       4.920	  2.013
       4.924	  2.250
       4.928	  2.375
       4.932	  2.337
       4.936	  2.163
       4.940	  1.825
       4.944	  1.413
       4.948	  1.025
       4.952	  0.775
       4.956	  0.637
       4.960	  0.613
       4.964	  0.650
       4.968	  0.700
       4.972	  0.738
       4.976	  0.775
       4.980	  0.787
       4.984	  0.787
       4.988	  0.762
       4.992	  0.725
       4.996	  0.675
       5.000	  0.625
       5.004	  0.600
       5.008	  0.588
       5.012	  0.625
       5.016	  0.637
       5.020	  0.625
       5.024	  0.575
       5.028	  0.550
       5.032	  0.562
       5.036	  0.600
       5.040	  0.625
       5.044	  0.600
       5.048	  0.525
       5.052	  0.500
       5.056	  0.512
       5.060	  0.562
       5.064	  0.575
       5.068	  0.600
       5.072	  0.637
       5.076	  0.675
       5.080	  0.688
       5.084	  0.725
       5.088	  0.775
       5.092	  0.825
       5.096	  0.912
       5.100	  0.988
       5.104	  1.038
       5.108	  1.050
       5.112	  1.100
       5.116	  1.100
       5.120	  1.087
       5.124	  1.075
       5.128	  1.087
       5.132	  1.113
       5.136	  1.150
       5.140	  1.150
       5.144	  1.137
       5.148	  1.113
       5.152	  1.087
       5.156	  1.050
       5.160	  1.025
       5.164	  0.988
       5.168	  0.963
       5.172	  0.950
       5.176	  0.950
       5.180	  0.900
       5.184	  0.850
       5.188	  0.838
       5.192	  0.838
       5.196	  0.838
       5.200	  0.812
       5.204	  0.762
       5.208	  0.725
       5.212	  0.762
       5.216	  0.812
       5.220	  0.875
       5.224	  0.887
       5.228	  0.912
       5.232	  0.887
       5.236	  0.850
       5.240	  0.800
       5.244	  0.775
       5.248	  0.750
       5.252	  0.800
       5.256	  0.850
       5.260	  0.900
       5.264	  0.963
       5.268	  1.075
       5.272	  1.225
       5.276	  1.400
       5.280	  1.587
       5.284	  1.738
       5.288	  1.850
       5.292	  1.887
       5.296	  1.800
       5.300	  1.538
       5.304	  1.150
       5.308	  0.738
       5.312	  0.438
       5.316	  0.287
       5.320	  0.287
       5.324	  0.350
       5.328	  0.400
       5.332	  0.450
       5.336	  0.487
       5.340	  0.500
       5.344	  0.525
       5.348	  0.487
       5.352	  0.475
       5.356	  0.450
       5.360	  0.425
       5.364	  0.400
       5.368	  0.400
       5.372	  0.400
       5.376	  0.412
       5.380	  0.425
       5.384	  0.425
       5.388	  0.425
       5.392	  0.425
       5.396	  0.425
       5.400	  0.412
       5.404	  0.400
       5.408	  0.388
       5.412	  0.388
       5.416	  0.388
       5.420	  0.400
       5.424	  0.412
       5.428	  0.412
       5.432	  0.388
       5.436	  0.388
       5.440	  0.375
       5.444	  0.388
       5.448	  0.425
       5.452	  0.475
       5.456	  0.512
       5.460	  0.550
       5.464	  0.588
       5.468	  0.613
       5.472	  0.613
       5.476	  0.625
       5.480	  0.637
       5.484	  0.650
       5.488	  0.662
       5.492	  0.675
       5.496	  0.662
       5.500	  0.650
       5.504	  0.650
       5.508	  0.675
       5.512	  0.688
       5.516	  0.713
       5.520	  0.725
       5.524	  0.738
       5.528	  0.750
       5.532	  0.750
       5.536	  0.762
       5.540	  0.775
       5.544	  0.787
       5.548	  0.787
       5.552	  0.800
       5.556	  0.800
       5.560	  0.812
