Elapsed_time	ECG
       0.872	 -0.105
       0.876	 -0.102
       0.880	 -0.092
       0.884	 -0.083
       0.888	 -0.083
       0.892	 -0.083
       0.896	 -0.072
       0.900	 -0.065
       0.904	 -0.040
       0.908	  0.005
       0.912	  0.085
       0.916	  0.223
       0.920	  0.427
       0.924	  0.682
       0.928	  0.950
       0.932	  1.170
       0.936	  1.325
       0.940	  1.423
       0.944	  1.488
       0.948	  1.508
       0.952	  1.468
       0.956	  1.383
       0.960	  1.262
       0.964	  1.077
       0.968	  0.830
       0.972	  0.532
       0.976	  0.255
       0.980	  0.085
       0.984	  0.025
       0.988	 -0.020
       0.992	 -0.083
       0.996	 -0.188
       1.000	 -0.305
       1.004	 -0.417
       1.008	 -0.532
       1.012	 -0.645
       1.016	 -0.755
       1.020	 -0.812
       1.024	 -0.812
       1.028	 -0.760
       1.032	 -0.710
       1.036	 -0.667
       1.040	 -0.677
       1.044	 -0.642
       1.048	 -0.635
       1.052	 -0.623
       1.056	 -0.625
       1.060	 -0.623
       1.064	 -0.613
       1.068	 -0.598
       1.072	 -0.585
       1.076	 -0.573
       1.080	 -0.557
       1.084	 -0.527
       1.088	 -0.507
       1.092	 -0.480
       1.096	 -0.443
       1.100	 -0.407
       1.104	 -0.370
       1.108	 -0.333
       1.112	 -0.292
       1.116	 -0.253
       1.120	 -0.212
       1.124	 -0.168
       1.128	 -0.117
       1.132	 -0.083
       1.136	 -0.040
       1.140	  0.000
       1.144	  0.037
       1.148	  0.065
       1.152	  0.092
       1.156	  0.115
       1.160	  0.130
       1.164	  0.155
       1.168	  0.170
       1.172	  0.180
       1.176	  0.180
       1.180	  0.182
       1.184	  0.188
       1.188	  0.182
       1.192	  0.175
       1.196	  0.175
       1.200	  0.180
       1.204	  0.188
       1.208	  0.190
       1.212	  0.195
       1.216	  0.190
       1.220	  0.195
       1.224	  0.200
       1.228	  0.223
       1.232	  0.253
       1.236	  0.278
       1.240	  0.287
       1.244	  0.310
       1.248	  0.338
       1.252	  0.370
       1.256	  0.390
       1.260	  0.398
       1.264	  0.395
       1.268	  0.378
       1.272	  0.357
       1.276	  0.343
       1.280	  0.333
       1.284	  0.318
       1.288	  0.278
       1.292	  0.212
       1.296	  0.125
       1.300	  0.040
       1.304	 -0.037
       1.308	 -0.083
       1.312	 -0.105
       1.316	 -0.122
       1.320	 -0.142
       1.324	 -0.163
       1.328	 -0.168
       1.332	 -0.170
       1.336	 -0.175
       1.340	 -0.182
       1.344	 -0.180
       1.348	 -0.180
       1.352	 -0.170
       1.356	 -0.170
       1.360	 -0.163
       1.364	 -0.150
       1.368	 -0.142
       1.372	 -0.138
       1.376	 -0.130
       1.380	 -0.122
       1.384	 -0.110
       1.388	 -0.098
       1.392	 -0.092
       1.396	 -0.085
       1.400	 -0.077
       1.404	 -0.070
       1.408	 -0.065
       1.412	 -0.058
       1.416	 -0.050
       1.420	 -0.040
       1.424	 -0.033
       1.428	  0.018
       1.432	  0.072
       1.436	  0.175
       1.440	  0.343
       1.444	  0.573
       1.448	  0.838
       1.452	  1.080
       1.456	  1.262
       1.460	  1.390
       1.464	  1.475
       1.468	  1.528
       1.472	  1.520
       1.476	  1.448
       1.480	  1.345
       1.484	  1.190
       1.488	  0.955
       1.492	  0.675
       1.496	  0.385
       1.500	  0.163
       1.504	  0.058
       1.508	  0.018
       1.512	 -0.018
       1.516	 -0.065
       1.520	 -0.155
       1.524	 -0.265
       1.528	 -0.375
       1.532	 -0.500
       1.536	 -0.635
       1.540	 -0.733
       1.544	 -0.765
       1.548	 -0.743
       1.552	 -0.690
       1.556	 -0.650
       1.560	 -0.618
       1.564	 -0.605
       1.568	 -0.593
       1.572	 -0.585
       1.576	 -0.578
       1.580	 -0.578
       1.584	 -0.570
       1.588	 -0.560
       1.592	 -0.547
       1.596	 -0.527
       1.600	 -0.507
       1.604	 -0.487
       1.608	 -0.468
       1.612	 -0.440
       1.616	 -0.403
       1.620	 -0.362
       1.624	 -0.325
       1.628	 -0.280
       1.632	 -0.245
       1.636	 -0.203
       1.640	 -0.163
       1.644	 -0.117
       1.648	 -0.077
       1.652	 -0.037
       1.656	  0.007
       1.660	  0.040
       1.664	  0.077
       1.668	  0.115
       1.672	  0.138
       1.676	  0.155
       1.680	  0.170
       1.684	  0.188
       1.688	  0.190
       1.692	  0.195
       1.696	  0.207
       1.700	  0.220
       1.704	  0.223
       1.708	  0.223
       1.712	  0.223
       1.716	  0.220
       1.720	  0.215
       1.724	  0.212
       1.728	  0.212
       1.732	  0.207
       1.736	  0.212
       1.740	  0.220
       1.744	  0.240
       1.748	  0.265
       1.752	  0.292
       1.756	  0.318
       1.760	  0.338
       1.764	  0.362
       1.768	  0.395
       1.772	  0.427
       1.776	  0.450
       1.780	  0.455
       1.784	  0.440
       1.788	  0.415
       1.792	  0.385
       1.796	  0.370
       1.800	  0.357
       1.804	  0.330
       1.808	  0.285
       1.812	  0.220
       1.816	  0.135
       1.820	  0.050
       1.824	 -0.028
       1.828	 -0.065
       1.832	 -0.092
       1.836	 -0.115
       1.840	 -0.130
       1.844	 -0.135
       1.848	 -0.135
       1.852	 -0.135
       1.856	 -0.142
       1.860	 -0.150
       1.864	 -0.155
       1.868	 -0.150
       1.872	 -0.147
       1.876	 -0.138
       1.880	 -0.130
       1.884	 -0.122
       1.888	 -0.122
       1.892	 -0.122
       1.896	 -0.115
       1.900	 -0.105
       1.904	 -0.098
       1.908	 -0.090
       1.912	 -0.077
       1.916	 -0.070
       1.920	 -0.065
       1.924	 -0.065
       1.928	 -0.058
       1.932	 -0.050
       1.936	 -0.050
       1.940	 -0.050
       1.944	 -0.033
       1.948	  0.013
       1.952	  0.077
       1.956	  0.195
       1.960	  0.385
       1.964	  0.635
       1.968	  0.895
       1.972	  1.105
       1.976	  1.260
       1.980	  1.357
       1.984	  1.430
       1.988	  1.455
       1.992	  1.410
       1.996	  1.320
       2.000	  1.202
       2.004	  1.032
       2.008	  0.780
       2.012	  0.505
       2.016	  0.235
       2.020	  0.050
       2.024	 -0.033
       2.028	 -0.052
       2.032	 -0.083
       2.036	 -0.147
       2.040	 -0.247
       2.044	 -0.345
       2.048	 -0.450
       2.052	 -0.573
       2.056	 -0.695
       2.060	 -0.765
       2.064	 -0.767
       2.068	 -0.733
       2.072	 -0.682
       2.076	 -0.642
       2.080	 -0.618
       2.084	 -0.605
       2.088	 -0.603
       2.092	 -0.598
       2.096	 -0.593
       2.100	 -0.585
       2.104	 -0.580
       2.108	 -0.573
       2.112	 -0.557
       2.116	 -0.540
       2.120	 -0.520
       2.124	 -0.500
       2.128	 -0.468
       2.132	 -0.443
       2.136	 -0.417
       2.140	 -0.390
       2.144	 -0.352
       2.148	 -0.318
       2.152	 -0.278
       2.156	 -0.235
       2.160	 -0.195
       2.164	 -0.147
       2.168	 -0.102
       2.172	 -0.065
       2.176	 -0.033
       2.180	  0.018
       2.184	  0.040
       2.188	  0.065
       2.192	  0.083
       2.196	  0.105
       2.200	  0.125
       2.204	  0.138
       2.208	  0.155
       2.212	  0.168
       2.216	  0.175
       2.220	  0.175
       2.224	  0.168
       2.228	  0.170
       2.232	  0.170
       2.236	  0.175
       2.240	  0.170
       2.244	  0.168
       2.248	  0.168
       2.252	  0.170
       2.256	  0.163
       2.260	  0.163
       2.264	  0.170
       2.268	  0.188
       2.272	  0.203
       2.276	  0.223
       2.280	  0.253
       2.284	  0.273
       2.288	  0.287
       2.292	  0.318
       2.296	  0.350
       2.300	  0.383
       2.304	  0.390
       2.308	  0.383
       2.312	  0.375
       2.316	  0.362
       2.320	  0.345
       2.324	  0.325
       2.328	  0.310
       2.332	  0.273
       2.336	  0.203
       2.340	  0.125
       2.344	  0.050
       2.348	 -0.037
       2.352	 -0.085
       2.356	 -0.122
       2.360	 -0.142
       2.364	 -0.150
       2.368	 -0.155
       2.372	 -0.168
       2.376	 -0.180
       2.380	 -0.188
       2.384	 -0.190
       2.388	 -0.188
       2.392	 -0.188
       2.396	 -0.180
       2.400	 -0.163
       2.404	 -0.155
       2.408	 -0.147
       2.412	 -0.138
       2.416	 -0.130
       2.420	 -0.122
       2.424	 -0.117
       2.428	 -0.110
       2.432	 -0.098
       2.436	 -0.077
       2.440	 -0.065
       2.444	 -0.058
       2.448	 -0.052
       2.452	 -0.050
       2.456	 -0.040
       2.460	 -0.033
       2.464	 -0.025
       2.468	  0.005
       2.472	  0.037
       2.476	  0.102
       2.480	  0.228
       2.484	  0.417
       2.488	  0.675
       2.492	  0.938
       2.496	  1.165
       2.500	  1.333
       2.504	  1.435
       2.508	  1.502
       2.512	  1.552
       2.516	  1.540
       2.520	  1.468
       2.524	  1.360
       2.528	  1.215
       2.532	  1.008
       2.536	  0.760
       2.540	  0.505
       2.544	  0.333
       2.548	  0.285
       2.552	  0.278
       2.556	  0.233
       2.560	  0.130
       2.564	 -0.033
       2.568	 -0.200
       2.572	 -0.362
       2.576	 -0.515
       2.580	 -0.657
       2.584	 -0.752
       2.588	 -0.772
       2.592	 -0.752
       2.596	 -0.708
       2.600	 -0.670
       2.604	 -0.655
       2.608	 -0.650
       2.612	 -0.642
       2.616	 -0.635
       2.620	 -0.635
       2.624	 -0.630
       2.628	 -0.623
       2.632	 -0.613
       2.636	 -0.603
       2.640	 -0.590
       2.644	 -0.573
       2.648	 -0.557
       2.652	 -0.527
       2.656	 -0.505
       2.660	 -0.468
       2.664	 -0.430
       2.668	 -0.390
       2.672	 -0.352
       2.676	 -0.312
       2.680	 -0.265
       2.684	 -0.215
       2.688	 -0.170
       2.692	 -0.130
       2.696	 -0.090
       2.700	 -0.040
       2.704	  0.005
       2.708	  0.033
       2.712	  0.065
       2.716	  0.092
       2.720	  0.115
       2.724	  0.130
       2.728	  0.155
       2.732	  0.163
       2.736	  0.175
       2.740	  0.180
       2.744	  0.182
       2.748	  0.188
       2.752	  0.190
       2.756	  0.190
       2.760	  0.190
       2.764	  0.188
       2.768	  0.188
       2.772	  0.170
       2.776	  0.163
       2.780	  0.158
       2.784	  0.158
       2.788	  0.158
       2.792	  0.170
       2.796	  0.190
       2.800	  0.220
       2.804	  0.240
       2.808	  0.253
       2.812	  0.268
       2.816	  0.287
       2.820	  0.318
       2.824	  0.343
       2.828	  0.375
       2.832	  0.390
       2.836	  0.385
       2.840	  0.370
       2.844	  0.357
       2.848	  0.343
       2.852	  0.333
       2.856	  0.318
       2.860	  0.280
       2.864	  0.220
       2.868	  0.142
       2.872	  0.052
       2.876	 -0.025
       2.880	 -0.060
       2.884	 -0.085
       2.888	 -0.105
       2.892	 -0.122
       2.896	 -0.130
       2.900	 -0.135
       2.904	 -0.135
       2.908	 -0.138
       2.912	 -0.135
       2.916	 -0.130
       2.920	 -0.125
       2.924	 -0.130
       2.928	 -0.125
       2.932	 -0.117
       2.936	 -0.105
       2.940	 -0.098
       2.944	 -0.090
       2.948	 -0.085
       2.952	 -0.083
       2.956	 -0.083
       2.960	 -0.072
       2.964	 -0.065
       2.968	 -0.060
       2.972	 -0.058
       2.976	 -0.052
       2.980	 -0.040
       2.984	 -0.033
       2.988	 -0.033
       2.992	 -0.025
       2.996	  0.005
       3.000	  0.045
       3.004	  0.115
       3.008	  0.240
       3.012	  0.448
       3.016	  0.710
       3.020	  0.983
       3.024	  1.202
       3.028	  1.370
       3.032	  1.475
       3.036	  1.560
       3.040	  1.587
       3.044	  1.560
       3.048	  1.480
       3.052	  1.360
       3.056	  1.165
       3.060	  0.897
       3.064	  0.590
       3.068	  0.305
       3.072	  0.122
       3.076	  0.052
       3.080	  0.037
       3.084	  0.013
       3.088	 -0.072
       3.092	 -0.188
       3.096	 -0.310
       3.100	 -0.440
       3.104	 -0.585
       3.108	 -0.720
       3.112	 -0.787
       3.116	 -0.787
       3.120	 -0.748
       3.124	 -0.703
       3.128	 -0.657
       3.132	 -0.637
       3.136	 -0.625
       3.140	 -0.623
       3.144	 -0.605
       3.148	 -0.605
       3.152	 -0.603
       3.156	 -0.603
       3.160	 -0.593
       3.164	 -0.578
       3.168	 -0.557
       3.172	 -0.545
       3.176	 -0.515
       3.180	 -0.482
       3.184	 -0.450
       3.188	 -0.417
       3.192	 -0.385
       3.196	 -0.345
       3.200	 -0.305
       3.204	 -0.268
       3.208	 -0.233
       3.212	 -0.188
       3.216	 -0.138
       3.220	 -0.085
       3.224	 -0.040
       3.228	  0.018
       3.232	  0.050
       3.236	  0.077
       3.240	  0.092
       3.244	  0.122
       3.248	  0.142
       3.252	  0.158
       3.256	  0.168
       3.260	  0.182
       3.264	  0.195
       3.268	  0.207
       3.272	  0.212
       3.276	  0.215
       3.280	  0.215
       3.284	  0.212
       3.288	  0.207
       3.292	  0.200
       3.296	  0.195
       3.300	  0.195
       3.304	  0.200
       3.308	  0.212
       3.312	  0.235
       3.316	  0.268
       3.320	  0.292
       3.324	  0.312
       3.328	  0.333
       3.332	  0.345
       3.336	  0.375
       3.340	  0.403
       3.344	  0.440
       3.348	  0.455
       3.352	  0.460
       3.356	  0.440
       3.360	  0.415
       3.364	  0.395
       3.368	  0.383
       3.372	  0.357
       3.376	  0.320
       3.380	  0.273
       3.384	  0.200
       3.388	  0.110
       3.392	  0.033
       3.396	 -0.028
       3.400	 -0.065
       3.404	 -0.083
       3.408	 -0.098
       3.412	 -0.105
       3.416	 -0.115
       3.420	 -0.122
       3.424	 -0.130
       3.428	 -0.130
       3.432	 -0.135
       3.436	 -0.130
       3.440	 -0.135
       3.444	 -0.130
       3.448	 -0.122
       3.452	 -0.105
       3.456	 -0.102
       3.460	 -0.090
       3.464	 -0.083
       3.468	 -0.070
       3.472	 -0.065
       3.476	 -0.058
       3.480	 -0.040
       3.484	 -0.033
       3.488	 -0.025
       3.492	 -0.018
       3.496	  0.005
       3.500	  0.013
       3.504	  0.018
       3.508	  0.018
       3.512	  0.028
       3.516	  0.058
       3.520	  0.092
       3.524	  0.163
       3.528	  0.305
       3.532	  0.512
       3.536	  0.767
       3.540	  1.035
       3.544	  1.240
       3.548	  1.377
       3.552	  1.475
       3.556	  1.540
       3.560	  1.560
       3.564	  1.512
       3.568	  1.425
       3.572	  1.308
       3.576	  1.130
       3.580	  0.895
       3.584	  0.625
       3.588	  0.362
       3.592	  0.190
       3.596	  0.122
       3.600	  0.090
       3.604	  0.045
       3.608	 -0.045
       3.612	 -0.147
       3.616	 -0.253
       3.620	 -0.365
       3.624	 -0.492
       3.628	 -0.603
       3.632	 -0.667
       3.636	 -0.667
       3.640	 -0.635
       3.644	 -0.585
       3.648	 -0.545
       3.652	 -0.520
       3.656	 -0.520
       3.660	 -0.507
       3.664	 -0.492
       3.668	 -0.482
       3.672	 -0.487
       3.676	 -0.482
       3.680	 -0.468
       3.684	 -0.450
       3.688	 -0.440
       3.692	 -0.417
       3.696	 -0.395
       3.700	 -0.362
       3.704	 -0.330
       3.708	 -0.297
       3.712	 -0.265
       3.716	 -0.223
       3.720	 -0.182
       3.724	 -0.142
       3.728	 -0.098
       3.732	 -0.052
       3.736	  0.000
       3.740	  0.028
       3.744	  0.070
       3.748	  0.110
       3.752	  0.142
       3.756	  0.168
       3.760	  0.195
       3.764	  0.215
       3.768	  0.233
       3.772	  0.245
       3.776	  0.253
       3.780	  0.260
       3.784	  0.268
       3.788	  0.273
       3.792	  0.273
       3.796	  0.278
       3.800	  0.280
       3.804	  0.280
       3.808	  0.278
       3.812	  0.273
       3.816	  0.265
       3.820	  0.255
       3.824	  0.253
       3.828	  0.260
       3.832	  0.278
       3.836	  0.300
       3.840	  0.325
       3.844	  0.357
       3.848	  0.383
       3.852	  0.398
       3.856	  0.415
       3.860	  0.443
       3.864	  0.480
       3.868	  0.495
       3.872	  0.482
       3.876	  0.463
       3.880	  0.443
       3.884	  0.435
       3.888	  0.410
       3.892	  0.390
       3.896	  0.362
       3.900	  0.310
       3.904	  0.228
       3.908	  0.138
       3.912	  0.060
       3.916	  0.013
       3.920	 -0.028
       3.924	 -0.052
       3.928	 -0.060
       3.932	 -0.065
       3.936	 -0.072
       3.940	 -0.083
       3.944	 -0.085
       3.948	 -0.090
       3.952	 -0.090
       3.956	 -0.092
       3.960	 -0.090
       3.964	 -0.085
       3.968	 -0.072
       3.972	 -0.065
       3.976	 -0.060
       3.980	 -0.058
       3.984	 -0.050
       3.988	 -0.040
       3.992	 -0.033
       3.996	 -0.018
       4.000	  0.007
       4.004	  0.020
       4.008	  0.025
       4.012	  0.028
       4.016	  0.037
       4.020	  0.045
       4.024	  0.045
       4.028	  0.052
       4.032	  0.065
       4.036	  0.098
       4.040	  0.142
       4.044	  0.215
       4.048	  0.352
       4.052	  0.560
       4.056	  0.818
       4.060	  1.073
       4.064	  1.288
       4.068	  1.438
       4.072	  1.528
       4.076	  1.593
       4.080	  1.620
       4.084	  1.585
       4.088	  1.495
       4.092	  1.383
       4.096	  1.198
       4.100	  0.955
       4.104	  0.662
       4.108	  0.398
       4.112	  0.253
       4.116	  0.220
       4.120	  0.220
       4.124	  0.200
       4.128	  0.125
       4.132	  0.007
       4.136	 -0.135
       4.140	 -0.280
       4.144	 -0.440
       4.148	 -0.590
       4.152	 -0.670
       4.156	 -0.677
       4.160	 -0.637
       4.164	 -0.580
       4.168	 -0.532
       4.172	 -0.507
       4.176	 -0.505
       4.180	 -0.507
       4.184	 -0.507
       4.188	 -0.507
       4.192	 -0.500
       4.196	 -0.482
       4.200	 -0.460
       4.204	 -0.448
       4.208	 -0.443
       4.212	 -0.422
       4.216	 -0.398
       4.220	 -0.378
       4.224	 -0.352
       4.228	 -0.320
       4.232	 -0.285
       4.236	 -0.247
       4.240	 -0.215
       4.244	 -0.180
       4.248	 -0.130
       4.252	 -0.072
       4.256	 -0.025
       4.260	  0.028
       4.264	  0.060
       4.268	  0.090
       4.272	  0.105
       4.276	  0.142
       4.280	  0.182
       4.284	  0.220
       4.288	  0.240
       4.292	  0.260
       4.296	  0.273
       4.300	  0.285
       4.304	  0.285
       4.308	  0.287
       4.312	  0.305
       4.316	  0.318
       4.320	  0.318
       4.324	  0.310
       4.328	  0.310
       4.332	  0.310
       4.336	  0.312
       4.340	  0.312
       4.344	  0.305
       4.348	  0.285
       4.352	  0.278
       4.356	  0.278
       4.360	  0.305
       4.364	  0.338
       4.368	  0.362
       4.372	  0.375
       4.376	  0.385
       4.380	  0.395
       4.384	  0.417
       4.388	  0.460
       4.392	  0.495
       4.396	  0.525
       4.400	  0.532
       4.404	  0.520
       4.408	  0.487
       4.412	  0.463
       4.416	  0.450
       4.420	  0.440
       4.424	  0.417
       4.428	  0.378
       4.432	  0.305
       4.436	  0.220
       4.440	  0.138
       4.444	  0.085
       4.448	  0.040
       4.452	  0.018
       4.456	 -0.020
       4.460	 -0.033
       4.464	 -0.037
       4.468	 -0.033
       4.472	 -0.037
       4.476	 -0.037
       4.480	 -0.040
       4.484	 -0.033
       4.488	 -0.037
       4.492	 -0.037
       4.496	 -0.028
       4.500	 -0.018
       4.504	  0.000
       4.508	  0.005
       4.512	  0.018
       4.516	  0.025
       4.520	  0.028
       4.524	  0.033
       4.528	  0.050
       4.532	  0.058
       4.536	  0.065
       4.540	  0.072
       4.544	  0.083
       4.548	  0.083
       4.552	  0.085
       4.556	  0.085
       4.560	  0.092
       4.564	  0.117
       4.568	  0.168
       4.572	  0.255
       4.576	  0.417
       4.580	  0.655
       4.584	  0.927
       4.588	  1.170
       4.592	  1.365
       4.596	  1.495
       4.600	  1.593
       4.604	  1.657
       4.608	  1.670
       4.612	  1.620
       4.616	  1.532
       4.620	  1.397
       4.624	  1.188
       4.628	  0.927
       4.632	  0.635
       4.636	  0.385
       4.640	  0.255
       4.644	  0.220
       4.648	  0.188
       4.652	  0.102
       4.656	 -0.050
       4.660	 -0.195
       4.664	 -0.330
       4.668	 -0.455
       4.672	 -0.590
       4.676	 -0.690
       4.680	 -0.728
       4.684	 -0.700
       4.688	 -0.650
       4.692	 -0.605
       4.696	 -0.580
       4.700	 -0.570
       4.704	 -0.565
       4.708	 -0.560
       4.712	 -0.552
       4.716	 -0.547
       4.720	 -0.547
       4.724	 -0.545
       4.728	 -0.520
       4.732	 -0.505
       4.736	 -0.492
       4.740	 -0.472
       4.744	 -0.448
       4.748	 -0.422
       4.752	 -0.390
       4.756	 -0.362
       4.760	 -0.325
       4.764	 -0.285
       4.768	 -0.245
       4.772	 -0.203
       4.776	 -0.163
       4.780	 -0.110
       4.784	 -0.065
       4.788	 -0.018
       4.792	  0.028
       4.796	  0.060
       4.800	  0.098
       4.804	  0.125
       4.808	  0.150
       4.812	  0.175
       4.816	  0.190
       4.820	  0.203
       4.824	  0.207
       4.828	  0.223
       4.832	  0.235
       4.836	  0.245
       4.840	  0.240
       4.844	  0.245
       4.848	  0.245
       4.852	  0.235
       4.856	  0.228
       4.860	  0.223
       4.864	  0.215
       4.868	  0.212
       4.872	  0.203
       4.876	  0.203
       4.880	  0.220
       4.884	  0.245
       4.888	  0.268
       4.892	  0.292
       4.896	  0.318
       4.900	  0.330
       4.904	  0.345
       4.908	  0.370
       4.912	  0.403
       4.916	  0.427
       4.920	  0.430
       4.924	  0.415
       4.928	  0.403
       4.932	  0.385
       4.936	  0.365
       4.940	  0.343
       4.944	  0.318
       4.948	  0.273
       4.952	  0.207
       4.956	  0.125
       4.960	  0.050
       4.964	 -0.020
       4.968	 -0.060
       4.972	 -0.090
       4.976	 -0.105
       4.980	 -0.122
       4.984	 -0.125
       4.988	 -0.130
       4.992	 -0.138
       4.996	 -0.138
       5.000	 -0.138
       5.004	 -0.138
       5.008	 -0.147
       5.012	 -0.142
       5.016	 -0.138
       5.020	 -0.130
       5.024	 -0.122
       5.028	 -0.110
       5.032	 -0.102
       5.036	 -0.090
       5.040	 -0.083
       5.044	 -0.072
       5.048	 -0.070
       5.052	 -0.065
       5.056	 -0.065
       5.060	 -0.060
       5.064	 -0.050
       5.068	 -0.040
       5.072	 -0.033
       5.076	 -0.033
       5.080	 -0.025
       5.084	  0.000
       5.088	  0.033
       5.092	  0.092
       5.096	  0.223
       5.100	  0.417
       5.104	  0.670
       5.108	  0.930
       5.112	  1.155
       5.116	  1.325
       5.120	  1.430
       5.124	  1.512
       5.128	  1.560
       5.132	  1.540
       5.136	  1.470
       5.140	  1.360
       5.144	  1.190
       5.148	  0.943
       5.152	  0.650
       5.156	  0.357
       5.160	  0.155
       5.164	  0.065
       5.168	  0.037
       5.172	 -0.013
       5.176	 -0.085
       5.180	 -0.188
       5.184	 -0.297
       5.188	 -0.422
       5.192	 -0.560
       5.196	 -0.690
       5.200	 -0.767
       5.204	 -0.775
       5.208	 -0.743
       5.212	 -0.688
       5.216	 -0.635
       5.220	 -0.610
       5.224	 -0.603
       5.228	 -0.590
       5.232	 -0.580
       5.236	 -0.580
       5.240	 -0.585
       5.244	 -0.578
       5.248	 -0.570
       5.252	 -0.557
       5.256	 -0.545
       5.260	 -0.520
       5.264	 -0.500
       5.268	 -0.472
       5.272	 -0.448
       5.276	 -0.422
       5.280	 -0.390
       5.284	 -0.352
       5.288	 -0.318
       5.292	 -0.278
       5.296	 -0.233
       5.300	 -0.182
       5.304	 -0.138
       5.308	 -0.102
       5.312	 -0.060
       5.316	 -0.020
       5.320	  0.025
       5.324	  0.058
