   Elapsed_time	ECG
       0.968	  0.105
       0.972	  0.168
       0.976	  0.180
       0.980	  0.115
       0.984	  0.065
       0.988	  0.058
       0.992	  0.058
       0.996	  0.090
       1.000	  0.115
       1.004	  0.147
       1.008	  0.122
       1.012	  0.102
       1.016	  0.098
       1.020	  0.142
       1.024	  0.142
       1.028	  0.115
       1.032	  0.115
       1.036	  0.170
       1.040	  0.188
       1.044	  0.175
       1.048	  0.138
       1.052	  0.180
       1.056	  0.330
       1.060	  0.505
       1.064	  0.635
       1.068	  0.585
       1.072	  0.385
       1.076	  0.220
       1.080	  0.085
       1.084	 -0.072
       1.088	 -0.163
       1.092	 -0.170
       1.096	 -0.110
       1.100	 -0.040
       1.104	  0.028
       1.108	  0.033
       1.112	  0.040
       1.116	  0.028
       1.120	  0.050
       1.124	  0.040
       1.128	  0.065
       1.132	  0.102
       1.136	  0.142
       1.140	  0.170
       1.144	  0.188
       1.148	  0.188
       1.152	  0.195
       1.156	  0.200
       1.160	  0.195
       1.164	  0.195
       1.168	  0.235
       1.172	  0.287
       1.176	  0.310
       1.180	  0.297
       1.184	  0.268
       1.188	  0.240
       1.192	  0.240
       1.196	  0.365
       1.200	  0.487
       1.204	  0.525
       1.208	  0.472
       1.212	  0.362
       1.216	  0.228
       1.220	  0.150
       1.224	  0.098
       1.228	  0.083
       1.232	  0.065
       1.236	  0.033
       1.240	 -0.092
       1.244	 -0.170
       1.248	 -0.292
       1.252	 -0.427
       1.256	 -0.527
       1.260	 -0.688
       1.264	 -0.873
       1.268	 -0.838
       1.272	 -0.390
       1.276	  0.168
       1.280	  0.677
       1.284	  1.085
       1.288	  1.357
       1.292	  1.567
       1.296	  1.800
       1.300	  1.893
       1.304	  1.772
       1.308	  1.430
       1.312	  1.025
       1.316	  0.690
       1.320	  0.415
       1.324	  0.223
       1.328	  0.247
       1.332	  0.338
       1.336	  0.390
       1.340	  0.370
       1.344	  0.330
       1.348	  0.292
       1.352	  0.287
       1.356	  0.320
       1.360	  0.357
       1.364	  0.343
       1.368	  0.310
       1.372	  0.280
       1.376	  0.285
       1.380	  0.297
       1.384	  0.297
       1.388	  0.300
       1.392	  0.343
       1.396	  0.398
       1.400	  0.422
       1.404	  0.443
       1.408	  0.427
       1.412	  0.378
       1.416	  0.280
       1.420	  0.223
       1.424	  0.195
       1.428	  0.220
       1.432	  0.235
       1.436	  0.285
       1.440	  0.320
       1.444	  0.338
       1.448	  0.330
       1.452	  0.338
       1.456	  0.338
       1.460	  0.343
       1.464	  0.330
       1.468	  0.330
       1.472	  0.352
       1.476	  0.333
       1.480	  0.312
       1.484	  0.343
       1.488	  0.395
       1.492	  0.422
       1.496	  0.398
       1.500	  0.343
       1.504	  0.278
       1.508	  0.212
       1.512	  0.207
       1.516	  0.188
       1.520	  0.158
       1.524	  0.150
       1.528	  0.155
       1.532	  0.138
       1.536	  0.098
       1.540	  0.052
       1.544	  0.037
       1.548	  0.028
       1.552	  0.007
       1.556	  0.000
       1.560	  0.005
       1.564	 -0.033
       1.568	 -0.070
       1.572	 -0.065
       1.576	 -0.052
       1.580	  0.000
       1.584	  0.040
       1.588	  0.060
       1.592	  0.018
       1.596	 -0.025
       1.600	 -0.083
       1.604	 -0.135
       1.608	 -0.168
       1.612	 -0.195
       1.616	 -0.200
       1.620	 -0.170
       1.624	 -0.182
       1.628	 -0.168
       1.632	 -0.163
       1.636	 -0.170
       1.640	 -0.168
       1.644	 -0.147
       1.648	 -0.150
       1.652	 -0.150
       1.656	 -0.168
       1.660	 -0.175
       1.664	 -0.150
       1.668	 -0.125
       1.672	 -0.105
       1.676	 -0.125
       1.680	 -0.115
       1.684	 -0.085
       1.688	 -0.085
       1.692	 -0.090
       1.696	 -0.105
       1.700	 -0.163
       1.704	 -0.188
       1.708	 -0.190
       1.712	 -0.200
       1.716	 -0.228
       1.720	 -0.235
       1.724	 -0.190
       1.728	 -0.105
       1.732	 -0.058
       1.736	  0.025
       1.740	  0.028
       1.744	  0.000
       1.748	  0.013
       1.752	  0.045
       1.756	  0.020
       1.760	 -0.025
       1.764	 -0.058
       1.768	 -0.072
       1.772	 -0.105
       1.776	 -0.115
       1.780	 -0.110
       1.784	 -0.102
       1.788	 -0.077
       1.792	  0.033
       1.796	  0.085
       1.800	  0.090
       1.804	  0.102
       1.808	  0.098
       1.812	  0.072
       1.816	  0.037
       1.820	 -0.037
       1.824	 -0.070
       1.828	  0.007
       1.832	  0.028
       1.836	  0.065
       1.840	  0.052
       1.844	  0.018
       1.848	 -0.033
       1.852	 -0.037
       1.856	 -0.052
       1.860	 -0.040
       1.864	 -0.025
       1.868	 -0.028
       1.872	 -0.037
       1.876	  0.007
       1.880	  0.037
       1.884	  0.028
       1.888	  0.025
       1.892	  0.033
       1.896	  0.085
       1.900	  0.195
       1.904	  0.273
       1.908	  0.235
       1.912	  0.125
       1.916	 -0.070
       1.920	 -0.170
       1.924	 -0.170
       1.928	 -0.115
       1.932	 -0.025
       1.936	  0.102
       1.940	  0.102
       1.944	  0.092
       1.948	  0.077
       1.952	  0.050
       1.956	  0.065
       1.960	  0.092
       1.964	  0.077
       1.968	  0.077
       1.972	  0.070
       1.976	  0.060
       1.980	  0.072
       1.984	  0.072
       1.988	  0.098
       1.992	  0.147
       1.996	  0.182
       2.000	  0.158
       2.004	  0.115
       2.008	  0.050
       2.012	  0.025
       2.016	  0.028
       2.020	  0.060
       2.024	  0.072
       2.028	  0.105
       2.032	  0.117
       2.036	  0.110
       2.040	  0.085
       2.044	  0.092
       2.048	  0.037
       2.052	 -0.025
       2.056	 -0.037
       2.060	  0.018
       2.064	  0.070
       2.068	  0.155
       2.072	  0.190
       2.076	  0.190
       2.080	  0.105
       2.084	  0.052
       2.088	  0.018
       2.092	 -0.025
       2.096	  0.007
       2.100	 -0.025
       2.104	  0.005
       2.108	  0.045
       2.112	  0.072
       2.116	  0.077
       2.120	  0.138
       2.124	  0.180
       2.128	  0.220
       2.132	  0.253
       2.136	  0.200
       2.140	  0.125
       2.144	  0.117
       2.148	  0.060
       2.152	  0.065
       2.156	  0.060
       2.160	  0.037
       2.164	  0.018
       2.168	  0.037
       2.172	  0.070
       2.176	  0.092
       2.180	  0.102
       2.184	  0.065
       2.188	  0.040
       2.192	  0.060
       2.196	  0.125
       2.200	  0.110
       2.204	  0.090
       2.208	  0.077
       2.212	  0.060
       2.216	  0.037
       2.220	  0.077
       2.224	  0.060
       2.228	  0.028
       2.232	  0.060
       2.236	  0.102
       2.240	  0.158
       2.244	  0.285
       2.248	  0.338
       2.252	  0.350
       2.256	  0.268
       2.260	  0.200
       2.264	  0.138
       2.268	  0.102
       2.272	  0.125
       2.276	  0.130
       2.280	  0.098
       2.284	  0.117
       2.288	  0.117
       2.292	  0.065
       2.296	  0.013
       2.300	  0.000
       2.304	 -0.028
       2.308	 -0.105
       2.312	 -0.122
       2.316	 -0.147
       2.320	 -0.115
       2.324	 -0.050
       2.328	  0.028
       2.332	  0.013
       2.336	  0.007
       2.340	  0.020
       2.344	  0.033
       2.348	  0.018
       2.352	 -0.020
       2.356	 -0.037
       2.360	  0.005
       2.364	  0.050
       2.368	  0.092
       2.372	  0.098
       2.376	  0.115
       2.380	  0.125
       2.384	  0.150
       2.388	  0.150
       2.392	  0.115
       2.396	  0.092
       2.400	  0.077
       2.404	  0.083
       2.408	  0.098
       2.412	  0.125
       2.416	  0.122
       2.420	  0.122
       2.424	  0.122
       2.428	  0.163
       2.432	  0.200
       2.436	  0.285
       2.440	  0.350
       2.444	  0.352
       2.448	  0.320
       2.452	  0.240
       2.456	  0.105
       2.460	  0.052
       2.464	  0.050
       2.468	  0.052
       2.472	  0.052
       2.476	  0.058
       2.480	  0.070
       2.484	  0.060
       2.488	  0.110
       2.492	  0.168
       2.496	  0.255
       2.500	  0.318
       2.504	  0.297
       2.508	  0.265
       2.512	  0.195
       2.516	  0.117
       2.520	  0.052
       2.524	  0.025
       2.528	  0.025
       2.532	  0.018
       2.536	  0.060
       2.540	  0.142
       2.544	  0.200
       2.548	  0.212
       2.552	  0.212
       2.556	  0.163
       2.560	  0.117
       2.564	  0.060
       2.568	  0.007
       2.572	  0.000
       2.576	  0.013
       2.580	  0.065
       2.584	  0.125
       2.588	  0.195
       2.592	  0.255
       2.596	  0.268
       2.600	  0.245
       2.604	  0.228
       2.608	  0.188
       2.612	  0.158
       2.616	  0.142
       2.620	  0.117
       2.624	  0.020
       2.628	 -0.083
       2.632	 -0.155
       2.636	 -0.300
       2.640	 -0.540
       2.644	 -0.797
       2.648	 -1.002
       2.652	 -1.045
       2.656	 -0.858
       2.660	 -0.280
       2.664	  0.395
       2.668	  1.073
       2.672	  1.670
       2.676	  2.075
       2.680	  2.275
       2.684	  2.263
       2.688	  2.067
       2.692	  1.677
       2.696	  1.210
       2.700	  0.797
       2.704	  0.520
       2.708	  0.278
       2.712	  0.147
       2.716	  0.170
       2.720	  0.273
       2.724	  0.278
       2.728	  0.215
       2.732	  0.130
       2.736	  0.115
       2.740	  0.142
       2.744	  0.215
       2.748	  0.240
       2.752	  0.207
       2.756	  0.223
       2.760	  0.287
       2.764	  0.305
       2.768	  0.255
       2.772	  0.195
       2.776	  0.175
       2.780	  0.228
       2.784	  0.285
       2.788	  0.320
       2.792	  0.350
       2.796	  0.375
       2.800	  0.385
       2.804	  0.410
       2.808	  0.383
       2.812	  0.390
       2.816	  0.427
       2.820	  0.482
       2.824	  0.532
       2.828	  0.570
       2.832	  0.552
       2.836	  0.515
       2.840	  0.527
       2.844	  0.500
       2.848	  0.398
       2.852	  0.338
       2.856	  0.312
       2.860	  0.318
       2.864	  0.320
       2.868	  0.357
       2.872	  0.422
       2.876	  0.527
       2.880	  0.573
       2.884	  0.618
       2.888	  0.618
       2.892	  0.545
       2.896	  0.480
       2.900	  0.390
       2.904	  0.338
       2.908	  0.320
       2.912	  0.325
       2.916	  0.370
       2.920	  0.448
       2.924	  0.540
       2.928	  0.642
       2.932	  0.635
       2.936	  0.557
       2.940	  0.448
       2.944	  0.365
       2.948	  0.325
       2.952	  0.300
       2.956	  0.247
       2.960	  0.223
       2.964	  0.207
       2.968	  0.233
       2.972	  0.280
       2.976	  0.338
       2.980	  0.365
       2.984	  0.330
       2.988	  0.253
       2.992	  0.212
       2.996	  0.207
       3.000	  0.233
       3.004	  0.233
       3.008	  0.207
       3.012	  0.207
       3.016	  0.190
       3.020	  0.200
       3.024	  0.155
       3.028	  0.147
       3.032	  0.175
       3.036	  0.268
       3.040	  0.312
       3.044	  0.305
       3.048	  0.245
       3.052	  0.212
       3.056	  0.168
       3.060	  0.163
       3.064	  0.142
       3.068	  0.092
       3.072	  0.070
       3.076	  0.092
       3.080	  0.130
       3.084	  0.180
       3.088	  0.245
       3.092	  0.297
       3.096	  0.310
       3.100	  0.265
       3.104	  0.240
       3.108	  0.142
       3.112	  0.045
       3.116	 -0.028
       3.120	 -0.052
       3.124	 -0.040
       3.128	  0.033
       3.132	  0.098
       3.136	  0.150
       3.140	  0.180
       3.144	  0.207
       3.148	  0.175
       3.152	  0.175
       3.156	  0.170
       3.160	  0.158
       3.164	  0.168
       3.168	  0.168
       3.172	  0.190
       3.176	  0.182
       3.180	  0.150
       3.184	  0.130
       3.188	  0.098
       3.192	  0.083
       3.196	  0.085
       3.200	  0.070
       3.204	  0.098
       3.208	  0.122
       3.212	  0.155
       3.216	  0.215
       3.220	  0.245
       3.224	  0.223
       3.228	  0.223
       3.232	  0.212
       3.236	  0.158
       3.240	  0.090
       3.244	  0.090
       3.248	  0.065
       3.252	  0.070
       3.256	  0.090
       3.260	  0.163
       3.264	  0.180
       3.268	  0.155
       3.272	  0.138
       3.276	  0.130
       3.280	  0.122
       3.284	  0.142
       3.288	  0.155
       3.292	  0.147
       3.296	  0.155
       3.300	  0.170
       3.304	  0.195
       3.308	  0.182
       3.312	  0.170
       3.316	  0.158
       3.320	  0.168
       3.324	  0.142
       3.328	  0.117
       3.332	  0.085
       3.336	  0.070
       3.340	  0.060
       3.344	  0.077
       3.348	  0.092
       3.352	  0.110
       3.356	  0.122
       3.360	  0.147
       3.364	  0.168
       3.368	  0.182
       3.372	  0.215
       3.376	  0.265
       3.380	  0.285
       3.384	  0.255
       3.388	  0.228
       3.392	  0.215
       3.396	  0.212
       3.400	  0.223
       3.404	  0.265
       3.408	  0.287
       3.412	  0.292
       3.416	  0.268
       3.420	  0.233
       3.424	  0.190
       3.428	  0.200
       3.432	  0.215
       3.436	  0.253
       3.440	  0.292
       3.444	  0.343
       3.448	  0.395
       3.452	  0.415
       3.456	  0.370
       3.460	  0.268
       3.464	  0.163
       3.468	  0.102
       3.472	  0.060
       3.476	  0.092
       3.480	  0.122
       3.484	  0.138
       3.488	  0.150
       3.492	  0.168
       3.496	  0.168
       3.500	  0.135
       3.504	  0.135
       3.508	  0.110
       3.512	  0.122
       3.516	  0.135
       3.520	  0.155
       3.524	  0.158
       3.528	  0.175
       3.532	  0.158
       3.536	  0.163
       3.540	  0.163
       3.544	  0.175
       3.548	  0.180
       3.552	  0.240
       3.556	  0.285
       3.560	  0.318
       3.564	  0.310
       3.568	  0.280
       3.572	  0.255
       3.576	  0.253
       3.580	  0.235
       3.584	  0.203
       3.588	  0.125
       3.592	  0.060
       3.596	  0.072
       3.600	  0.083
       3.604	  0.110
       3.608	  0.142
       3.612	  0.158
       3.616	  0.142
       3.620	  0.155
       3.624	  0.155
       3.628	  0.158
       3.632	  0.163
       3.636	  0.175
       3.640	  0.190
       3.644	  0.240
       3.648	  0.253
       3.652	  0.233
       3.656	  0.180
       3.660	  0.142
       3.664	  0.158
       3.668	  0.175
       3.672	  0.170
       3.676	  0.150
       3.680	  0.147
       3.684	  0.180
       3.688	  0.190
       3.692	  0.155
       3.696	  0.122
       3.700	  0.025
       3.704	  0.000
       3.708	  0.025
       3.712	  0.045
       3.716	  0.020
       3.720	  0.037
       3.724	  0.033
       3.728	  0.052
       3.732	  0.083
       3.736	  0.115
       3.740	  0.147
       3.744	  0.158
       3.748	  0.115
       3.752	  0.077
       3.756	  0.037
       3.760	  0.028
       3.764	  0.037
       3.768	  0.052
       3.772	  0.040
       3.776	  0.040
       3.780	  0.060
       3.784	  0.077
       3.788	  0.085
       3.792	  0.098
       3.796	  0.102
       3.800	  0.105
       3.804	  0.138
       3.808	  0.180
       3.812	  0.223
       3.816	  0.215
       3.820	  0.195
       3.824	  0.175
       3.828	  0.158
       3.832	  0.158
       3.836	  0.170
       3.840	  0.158
       3.844	  0.125
       3.848	  0.083
       3.852	  0.058
       3.856	 -0.025
       3.860	 -0.045
       3.864	 -0.045
       3.868	 -0.037
       3.872	 -0.028
       3.876	  0.005
       3.880	  0.028
       3.884	  0.060
       3.888	  0.085
       3.892	  0.077
       3.896	  0.072
       3.900	  0.060
       3.904	  0.058
       3.908	  0.060
       3.912	  0.070
       3.916	  0.072
       3.920	  0.072
       3.924	  0.060
       3.928	  0.052
       3.932	  0.020
       3.936	  0.050
       3.940	  0.115
       3.944	  0.195
       3.948	  0.235
       3.952	  0.207
       3.956	  0.142
       3.960	  0.090
       3.964	  0.037
       3.968	  0.018
       3.972	  0.000
       3.976	 -0.033
       3.980	  0.005
       3.984	  0.037
       3.988	  0.083
       3.992	  0.105
       3.996	  0.135
       4.000	  0.115
       4.004	  0.000
       4.008	 -0.180
       4.012	 -0.292
       4.016	 -0.450
       4.020	 -0.603
       4.024	 -0.765
       4.028	 -0.825
       4.032	 -0.830
       4.036	 -0.682
       4.040	 -0.203
       4.044	  0.403
       4.048	  0.970
       4.052	  1.500
       4.056	  1.845
       4.060	  2.060
       4.064	  2.118
       4.068	  2.060
       4.072	  1.815
       4.076	  1.438
       4.080	  1.028
       4.084	  0.710
       4.088	  0.443
       4.092	  0.247
       4.096	  0.190
       4.100	  0.207
       4.104	  0.245
       4.108	  0.220
       4.112	  0.212
       4.116	  0.195
       4.120	  0.247
       4.124	  0.300
       4.128	  0.285
       4.132	  0.180
       4.136	  0.098
       4.140	  0.092
       4.144	  0.125
       4.148	  0.138
       4.152	  0.142
       4.156	  0.135
       4.160	  0.150
       4.164	  0.180
       4.168	  0.182
       4.172	  0.175
       4.176	  0.195
       4.180	  0.223
       4.184	  0.245
       4.188	  0.240
       4.192	  0.245
       4.196	  0.215
       4.200	  0.180
       4.204	  0.182
       4.208	  0.155
       4.212	  0.147
       4.216	  0.200
       4.220	  0.265
       4.224	  0.297
       4.228	  0.285
       4.232	  0.280
       4.236	  0.310
       4.240	  0.305
       4.244	  0.338
       4.248	  0.345
       4.252	  0.318
       4.256	  0.292
       4.260	  0.292
       4.264	  0.297
       4.268	  0.297
       4.272	  0.300
       4.276	  0.305
       4.280	  0.310
       4.284	  0.330
       4.288	  0.378
       4.292	  0.427
       4.296	  0.448
       4.300	  0.422
       4.304	  0.352
       4.308	  0.207
       4.312	  0.077
       4.316	  0.025
       4.320	 -0.040
       4.324	 -0.083
       4.328	 -0.058
       4.332	 -0.050
       4.336	 -0.037
       4.340	  0.000
       4.344	  0.045
       4.348	  0.028
       4.352	  0.007
       4.356	 -0.025
       4.360	 -0.045
       4.364	 -0.060
       4.368	 -0.025
       4.372	  0.033
       4.376	  0.115
       4.380	  0.223
       4.384	  0.212
       4.388	  0.130
       4.392	  0.058
       4.396	 -0.072
       4.400	 -0.163
       4.404	 -0.203
       4.408	 -0.233
       4.412	 -0.233
       4.416	 -0.265
       4.420	 -0.255
       4.424	 -0.247
       4.428	 -0.203
       4.432	 -0.188
       4.436	 -0.147
       4.440	 -0.105
       4.444	 -0.092
       4.448	 -0.083
       4.452	 -0.045
       4.456	 -0.050
       4.460	 -0.060
       4.464	 -0.092
       4.468	 -0.142
       4.472	 -0.130
       4.476	 -0.033
       4.480	  0.098
       4.484	  0.147
       4.488	  0.122
       4.492	  0.018
       4.496	 -0.135
       4.500	 -0.207
       4.504	 -0.170
       4.508	 -0.147
       4.512	 -0.117
       4.516	 -0.130
       4.520	 -0.150
       4.524	 -0.182
       4.528	 -0.158
       4.532	 -0.070
       4.536	 -0.025
       4.540	  0.005
       4.544	  0.018
       4.548	  0.033
       4.552	  0.025
       4.556	  0.000
       4.560	 -0.052
       4.564	 -0.085
       4.568	 -0.070
       4.572	 -0.025
       4.576	  0.058
       4.580	  0.077
       4.584	  0.098
       4.588	  0.085
       4.592	  0.050
       4.596	 -0.025
       4.600	 -0.037
       4.604	 -0.040
       4.608	  0.000
       4.612	  0.020
       4.616	  0.020
       4.620	  0.037
       4.624	  0.052
       4.628	  0.060
       4.632	  0.070
       4.636	  0.122
       4.640	  0.200
       4.644	  0.253
       4.648	  0.255
       4.652	  0.195
       4.656	  0.105
       4.660	  0.040
       4.664	  0.045
       4.668	  0.020
       4.672	  0.013
       4.676	  0.040
       4.680	  0.077
       4.684	  0.098
       4.688	  0.083
       4.692	  0.065
       4.696	  0.070
       4.700	  0.040
       4.704	  0.060
       4.708	  0.110
       4.712	  0.168
       4.716	  0.155
       4.720	  0.142
       4.724	  0.190
       4.728	  0.228
       4.732	  0.200
       4.736	  0.175
       4.740	  0.090
       4.744	  0.025
       4.748	 -0.033
       4.752	  0.007
       4.756	  0.013
       4.760	  0.013
       4.764	  0.058
       4.768	  0.102
       4.772	  0.117
       4.776	  0.115
       4.780	  0.098
       4.784	  0.110
       4.788	  0.090
       4.792	  0.092
       4.796	  0.135
       4.800	  0.190
       4.804	  0.220
       4.808	  0.235
       4.812	  0.240
       4.816	  0.207
       4.820	  0.223
       4.824	  0.175
       4.828	  0.180
       4.832	  0.125
       4.836	  0.083
       4.840	  0.020
       4.844	  0.000
       4.848	  0.000
       4.852	  0.000
       4.856	 -0.028
       4.860	  0.025
       4.864	  0.005
       4.868	  0.013
       4.872	  0.028
       4.876	  0.065
       4.880	  0.050
       4.884	  0.020
       4.888	  0.028
       4.892	  0.025
       4.896	  0.013
       4.900	  0.045
       4.904	  0.050
       4.908	  0.033
       4.912	  0.037
       4.916	  0.007
       4.920	  0.000
       4.924	  0.020
       4.928	  0.060
       4.932	  0.060
       4.936	  0.083
       4.940	  0.085
       4.944	  0.058
       4.948	  0.060
       4.952	  0.072
       4.956	  0.085
       4.960	  0.135
       4.964	  0.125
       4.968	  0.115
       4.972	  0.098
       4.976	  0.105
       4.980	  0.102
       4.984	  0.102
       4.988	  0.098
       4.992	  0.077
       4.996	  0.135
       5.000	  0.195
       5.004	  0.228
       5.008	  0.212
       5.012	  0.158
       5.016	  0.070
       5.020	  0.050
       5.024	  0.045
       5.028	  0.040
       5.032	  0.013
       5.036	  0.013
       5.040	  0.028
       5.044	  0.122
       5.048	  0.265
       5.052	  0.370
       5.056	  0.375
       5.060	  0.287
       5.064	  0.158
       5.068	  0.052
       5.072	 -0.060
       5.076	 -0.117
       5.080	 -0.175
       5.084	 -0.280
       5.088	 -0.482
       5.092	 -0.723
       5.096	 -0.905
       5.100	 -1.080
       5.104	 -1.175
       5.108	 -1.113
       5.112	 -0.618
       5.116	  0.033
       5.120	  0.688
       5.124	  1.228
       5.128	  1.545
       5.132	  1.748
       5.136	  1.903
       5.140	  1.935
       5.144	  1.762
       5.148	  1.373
       5.152	  0.970
       5.156	  0.690
       5.160	  0.415
       5.164	  0.233
       5.168	  0.245
       5.172	  0.285
       5.176	  0.310
       5.180	  0.292
       5.184	  0.278
       5.188	  0.330
       5.192	  0.417
       5.196	  0.427
       5.200	  0.352
       5.204	  0.268
       5.208	  0.215
       5.212	  0.228
       5.216	  0.245
       5.220	  0.235
       5.224	  0.233
       5.228	  0.287
       5.232	  0.320
       5.236	  0.343
       5.240	  0.333
       5.244	  0.325
       5.248	  0.318
       5.252	  0.312
       5.256	  0.320
       5.260	  0.350
       5.264	  0.427
       5.268	  0.450
       5.272	  0.440
       5.276	  0.417
       5.280	  0.403
       5.284	  0.422
       5.288	  0.468
       5.292	  0.525
       5.296	  0.537
       5.300	  0.512
       5.304	  0.487
       5.308	  0.468
       5.312	  0.472
       5.316	  0.500
       5.320	  0.515
       5.324	  0.525
       5.328	  0.560
       5.332	  0.580
       5.336	  0.593
       5.340	  0.537
       5.344	  0.475
       5.348	  0.407
       5.352	  0.370
       5.356	  0.390
       5.360	  0.440
       5.364	  0.430
       5.368	  0.407
       5.372	  0.383
       5.376	  0.383
       5.380	  0.357
       5.384	  0.338
       5.388	  0.350
       5.392	  0.338
       5.396	  0.287
       5.400	  0.203
       5.404	  0.142
       5.408	  0.150
       5.412	  0.195
       5.416	  0.215
       5.420	  0.220
       5.424	  0.168
       5.428	  0.180
       5.432	  0.233
       5.436	  0.260
       5.440	  0.247
       5.444	  0.223
       5.448	  0.182
       5.452	  0.158
       5.456	  0.125
       5.460	  0.110
       5.464	  0.142
       5.468	  0.228
       5.472	  0.285
       5.476	  0.287
       5.480	  0.255
       5.484	  0.195
       5.488	  0.130
       5.492	  0.052
