Elapsed_time	ECG
       2.116	  0.155
       2.120	  0.160
       2.124	  0.160
       2.128	  0.163
       2.132	  0.158
       2.136	  0.155
       2.140	  0.147
       2.144	  0.135
       2.148	  0.105
       2.152	  0.080
       2.156	  0.080
       2.160	  0.107
       2.164	  0.160
       2.168	  0.265
       2.172	  0.405
       2.176	  0.547
       2.180	  0.655
       2.184	  0.740
       2.188	  0.810
       2.192	  0.895
       2.196	  1.042
       2.200	  1.290
       2.204	  1.567
       2.208	  1.850
       2.212	  2.067
       2.216	  2.178
       2.220	  2.065
       2.224	  1.640
       2.228	  1.123
       2.232	  0.670
       2.236	  0.330
       2.240	  0.130
       2.244	  0.043
       2.248	 -0.037
       2.252	 -0.090
       2.256	 -0.128
       2.260	 -0.160
       2.264	 -0.207
       2.268	 -0.250
       2.272	 -0.260
       2.276	 -0.225
       2.280	 -0.207
       2.284	 -0.225
       2.288	 -0.237
       2.292	 -0.220
       2.296	 -0.200
       2.300	 -0.203
       2.304	 -0.205
       2.308	  0.107
       2.312	  0.245
       2.316	 -0.025
       2.320	 -0.130
       2.324	 -0.237
       2.328	 -0.282
       2.332	 -0.198
       2.336	 -0.115
       2.340	 -0.152
       2.344	 -0.200
       2.348	 -0.163
       2.352	 -0.107
       2.356	 -0.128
       2.360	 -0.165
       2.364	 -0.158
       2.368	 -0.125
       2.372	 -0.135
       2.376	 -0.170
       2.380	 -0.175
       2.384	 -0.158
       2.388	 -0.163
       2.392	 -0.185
       2.396	 -0.198
       2.400	 -0.185
       2.404	 -0.182
       2.408	 -0.198
       2.412	 -0.205
       2.416	 -0.200
       2.420	 -0.193
       2.424	 -0.200
       2.428	 -0.203
       2.432	 -0.200
       2.436	 -0.193
       2.440	 -0.193
       2.444	 -0.193
       2.448	 -0.193
       2.452	 -0.180
       2.456	 -0.182
       2.460	 -0.180
       2.464	 -0.177
       2.468	 -0.170
       2.472	 -0.165
       2.476	 -0.158
       2.480	 -0.152
       2.484	 -0.147
       2.488	 -0.140
       2.492	 -0.135
       2.496	 -0.133
       2.500	 -0.128
       2.504	 -0.117
       2.508	 -0.117
       2.512	 -0.113
       2.516	 -0.105
       2.520	 -0.095
       2.524	 -0.095
       2.528	 -0.090
       2.532	 -0.090
       2.536	 -0.085
       2.540	 -0.085
       2.544	 -0.080
       2.548	 -0.075
       2.552	 -0.072
       2.556	 -0.080
       2.560	 -0.072
       2.564	 -0.070
       2.568	 -0.065
       2.572	 -0.065
       2.576	 -0.062
       2.580	 -0.060
       2.584	 -0.060
       2.588	 -0.058
       2.592	 -0.050
       2.596	 -0.050
       2.600	 -0.050
       2.604	 -0.048
       2.608	 -0.045
       2.612	 -0.045
       2.616	 -0.048
       2.620	 -0.045
       2.624	 -0.045
       2.628	 -0.045
       2.632	 -0.050
       2.636	 -0.052
       2.640	 -0.058
       2.644	 -0.048
       2.648	 -0.045
       2.652	 -0.043
       2.656	 -0.043
       2.660	 -0.043
       2.664	 -0.043
       2.668	 -0.037
       2.672	 -0.035
       2.676	 -0.030
       2.680	 -0.030
       2.684	 -0.025
       2.688	 -0.028
       2.692	 -0.028
       2.696	 -0.035
       2.700	 -0.035
       2.704	 -0.028
       2.708	 -0.022
       2.712	 -0.022
       2.716	 -0.022
       2.720	 -0.018
       2.724	 -0.018
       2.728	 -0.015
       2.732	  0.000
       2.736	  0.000
       2.740	 -0.020
       2.744	 -0.018
       2.748	  0.000
       2.752	  0.007
       2.756	  0.000
       2.760	  0.000
       2.764	  0.003
       2.768	  0.005
       2.772	  0.007
       2.776	  0.013
       2.780	  0.007
       2.784	  0.003
       2.788	  0.005
       2.792	  0.015
       2.796	  0.018
       2.800	  0.020
       2.804	  0.013
       2.808	  0.007
       2.812	  0.007
       2.816	  0.013
       2.820	  0.018
       2.824	  0.018
       2.828	  0.018
       2.832	  0.013
       2.836	  0.020
       2.840	  0.020
       2.844	  0.022
       2.848	  0.022
       2.852	  0.020
       2.856	  0.015
       2.860	  0.015
       2.864	  0.007
       2.868	 -0.018
       2.872	 -0.022
       2.876	  0.007
       2.880	  0.018
       2.884	  0.025
       2.888	  0.020
       2.892	  0.020
       2.896	  0.015
       2.900	  0.007
       2.904	  0.007
       2.908	  0.000
       2.912	 -0.028
       2.916	 -0.050
       2.920	 -0.083
       2.924	 -0.102
       2.928	 -0.087
       2.932	 -0.048
       2.936	  0.052
       2.940	  0.193
       2.944	  0.345
       2.948	  0.470
       2.952	  0.583
       2.956	  0.677
       2.960	  0.765
       2.964	  0.850
       2.968	  1.032
       2.972	  1.290
       2.976	  1.570
       2.980	  1.805
       2.984	  1.948
       2.988	  1.948
       2.992	  1.907
       2.996	  1.558
       3.000	  0.868
       3.004	  0.380
       3.008	  0.003
       3.012	 -0.193
       3.016	 -0.180
       3.020	 -0.170
       3.024	 -0.247
       3.028	 -0.320
       3.032	 -0.318
       3.036	 -0.295
       3.040	 -0.335
       3.044	 -0.352
       3.048	 -0.310
       3.052	 -0.263
       3.056	 -0.275
       3.060	 -0.297
       3.064	 -0.282
       3.068	 -0.250
       3.072	 -0.260
       3.076	 -0.268
       3.080	 -0.260
       3.084	 -0.228
       3.088	 -0.210
       3.092	 -0.205
       3.096	 -0.193
       3.100	 -0.185
       3.104	 -0.177
       3.108	 -0.172
       3.112	 -0.163
       3.116	 -0.152
       3.120	 -0.133
       3.124	 -0.133
       3.128	 -0.140
       3.132	 -0.150
       3.136	 -0.150
       3.140	 -0.163
       3.144	 -0.165
       3.148	 -0.175
       3.152	 -0.193
       3.156	 -0.217
       3.160	 -0.223
       3.164	 -0.228
       3.168	 -0.228
       3.172	 -0.242
       3.176	 -0.245
       3.180	 -0.245
       3.184	 -0.242
       3.188	 -0.253
       3.192	 -0.253
       3.196	 -0.263
       3.200	 -0.253
       3.204	 -0.242
       3.208	 -0.245
       3.212	 -0.255
       3.216	 -0.263
       3.220	 -0.260
       3.224	 -0.255
       3.228	 -0.247
       3.232	 -0.242
       3.236	 -0.237
       3.240	 -0.245
       3.244	 -0.253
       3.248	 -0.260
       3.252	 -0.247
       3.256	 -0.233
       3.260	 -0.217
       3.264	 -0.215
       3.268	 -0.215
       3.272	 -0.207
       3.276	 -0.203
       3.280	 -0.193
       3.284	 -0.188
       3.288	 -0.193
       3.292	 -0.195
       3.296	 -0.180
       3.300	 -0.180
       3.304	 -0.165
       3.308	 -0.163
       3.312	 -0.175
       3.316	 -0.177
       3.320	 -0.172
       3.324	 -0.172
       3.328	 -0.163
       3.332	 -0.160
       3.336	 -0.152
       3.340	 -0.152
       3.344	 -0.150
       3.348	 -0.138
       3.352	 -0.135
       3.356	 -0.138
       3.360	 -0.120
       3.364	 -0.117
       3.368	 -0.113
       3.372	 -0.105
       3.376	 -0.098
       3.380	 -0.102
       3.384	 -0.095
       3.388	 -0.098
       3.392	 -0.090
       3.396	 -0.092
       3.400	 -0.095
       3.404	 -0.090
       3.408	 -0.080
       3.412	 -0.072
       3.416	 -0.080
       3.420	 -0.087
       3.424	 -0.090
       3.428	 -0.085
       3.432	 -0.080
       3.436	 -0.062
       3.440	 -0.065
       3.444	 -0.058
       3.448	 -0.058
       3.452	 -0.062
       3.456	 -0.068
       3.460	 -0.065
       3.464	 -0.058
       3.468	 -0.048
       3.472	 -0.048
       3.476	 -0.050
       3.480	 -0.062
       3.484	 -0.070
       3.488	 -0.062
       3.492	 -0.052
       3.496	 -0.043
       3.500	 -0.028
       3.504	 -0.022
       3.508	 -0.025
       3.512	 -0.028
       3.516	 -0.028
       3.520	 -0.018
       3.524	  0.000
       3.528	  0.003
       3.532	  0.003
       3.536	  0.000
       3.540	 -0.018
       3.544	  0.005
       3.548	  0.007
       3.552	 -0.022
       3.556	 -0.025
       3.560	 -0.028
       3.564	 -0.030
       3.568	 -0.022
       3.572	  0.000
       3.576	  0.005
       3.580	  0.013
       3.584	  0.005
       3.588	  0.000
       3.592	  0.007
       3.596	  0.020
       3.600	  0.025
       3.604	  0.018
       3.608	  0.000
       3.612	 -0.018
       3.616	  0.015
       3.620	  0.022
       3.624	  0.028
       3.628	  0.040
       3.632	  0.040
       3.636	  0.037
       3.640	  0.043
       3.644	  0.028
       3.648	  0.025
       3.652	  0.030
       3.656	  0.015
       3.660	  0.028
       3.664	  0.035
       3.668	  0.037
       3.672	  0.037
       3.676	  0.265
       3.680	  0.405
       3.684	  0.175
       3.688	  0.068
       3.692	 -0.043
       3.696	 -0.107
       3.700	 -0.037
       3.704	  0.065
       3.708	  0.035
       3.712	 -0.035
       3.716	  0.003
       3.720	  0.062
       3.724	  0.050
       3.728	  0.013
       3.732	  0.015
       3.736	  0.045
       3.740	  0.030
       3.744	  0.018
       3.748	  0.018
       3.752	  0.045
       3.756	  0.060
       3.760	  0.058
       3.764	  0.050
       3.768	  0.068
       3.772	  0.072
       3.776	  0.072
       3.780	  0.060
       3.784	  0.068
       3.788	  0.085
       3.792	  0.092
       3.796	  0.095
       3.800	  0.105
       3.804	  0.113
       3.808	  0.113
       3.812	  0.110
       3.816	  0.113
       3.820	  0.125
       3.824	  0.125
       3.828	  0.120
       3.832	  0.120
       3.836	  0.120
       3.840	  0.115
       3.844	  0.117
       3.848	  0.115
       3.852	  0.115
       3.856	  0.113
       3.860	  0.113
       3.864	  0.113
       3.868	  0.117
       3.872	  0.120
       3.876	  0.125
       3.880	  0.125
       3.884	  0.125
       3.888	  0.125
       3.892	  0.125
       3.896	  0.120
       3.900	  0.117
       3.904	  0.120
       3.908	  0.115
       3.912	  0.117
       3.916	  0.105
       3.920	  0.072
       3.924	  0.037
       3.928	  0.020
       3.932	  0.030
       3.936	  0.068
       3.940	  0.138
       3.944	  0.242
       3.948	  0.357
       3.952	  0.472
       3.956	  0.583
       3.960	  0.728
       3.964	  0.958
       3.968	  1.265
       3.972	  1.597
       3.976	  1.948
       3.980	  2.225
       3.984	  2.430
       3.988	  2.420
       3.992	  2.212
       3.996	  1.780
       4.000	  1.210
       4.004	  0.728
       4.008	  0.403
       4.012	  0.200
       4.016	  0.075
       4.020	 -0.020
       4.024	 -0.110
       4.028	 -0.198
       4.032	 -0.270
       4.036	 -0.310
       4.040	 -0.338
       4.044	 -0.340
       4.048	 -0.328
       4.052	 -0.315
       4.056	 -0.312
       4.060	 -0.310
       4.064	 -0.297
       4.068	 -0.287
       4.072	 -0.278
       4.076	 -0.270
       4.080	 -0.253
       4.084	 -0.245
       4.088	 -0.233
       4.092	 -0.220
       4.096	 -0.205
       4.100	 -0.195
       4.104	 -0.180
       4.108	 -0.175
       4.112	 -0.163
       4.116	 -0.152
       4.120	 -0.147
       4.124	 -0.147
       4.128	 -0.140
       4.132	 -0.140
       4.136	 -0.140
       4.140	 -0.147
       4.144	 -0.150
       4.148	 -0.155
       4.152	 -0.152
       4.156	 -0.155
       4.160	 -0.160
       4.164	 -0.165
       4.168	 -0.165
       4.172	 -0.172
       4.176	 -0.170
       4.180	 -0.170
       4.184	 -0.172
       4.188	 -0.177
       4.192	 -0.172
       4.196	 -0.160
       4.200	 -0.158
       4.204	 -0.152
       4.208	 -0.147
       4.212	 -0.140
       4.216	 -0.140
       4.220	 -0.130
       4.224	 -0.125
       4.228	 -0.120
       4.232	 -0.117
       4.236	 -0.107
       4.240	 -0.107
       4.244	 -0.098
       4.248	 -0.090
       4.252	 -0.085
       4.256	 -0.083
       4.260	 -0.070
       4.264	 -0.062
       4.268	 -0.058
       4.272	 -0.048
       4.276	 -0.043
       4.280	 -0.040
       4.284	 -0.037
       4.288	 -0.035
       4.292	 -0.022
       4.296	 -0.018
       4.300	  0.003
       4.304	  0.013
       4.308	  0.013
       4.312	  0.013
       4.316	  0.007
       4.320	  0.015
       4.324	  0.015
       4.328	  0.020
       4.332	  0.025
       4.336	  0.025
       4.340	  0.020
       4.344	  0.018
       4.348	  0.020
       4.352	  0.028
       4.356	  0.037
       4.360	  0.268
       4.364	  0.430
       4.368	  0.188
       4.372	  0.075
       4.376	 -0.035
       4.380	 -0.095
       4.384	 -0.025
       4.388	  0.072
       4.392	  0.043
       4.396	 -0.025
       4.400	  0.018
       4.404	  0.080
       4.408	  0.068
       4.412	  0.020
       4.416	  0.025
       4.420	  0.062
       4.424	  0.068
       4.428	  0.048
       4.432	  0.045
       4.436	  0.072
       4.440	  0.083
       4.444	  0.072
       4.448	  0.068
       4.452	  0.085
       4.456	  0.090
       4.460	  0.080
       4.464	  0.072
       4.468	  0.083
       4.472	  0.087
       4.476	  0.085
       4.480	  0.075
       4.484	  0.075
       4.488	  0.083
       4.492	  0.085
       4.496	  0.085
       4.500	  0.087
       4.504	  0.092
       4.508	  0.090
       4.512	  0.087
       4.516	  0.087
       4.520	  0.095
       4.524	  0.092
       4.528	  0.092
       4.532	  0.087
       4.536	  0.092
       4.540	  0.090
       4.544	  0.092
       4.548	  0.092
       4.552	  0.092
       4.556	  0.092
       4.560	  0.095
       4.564	  0.095
       4.568	  0.092
       4.572	  0.090
       4.576	  0.095
       4.580	  0.098
       4.584	  0.098
       4.588	  0.098
       4.592	  0.102
       4.596	  0.102
       4.600	  0.105
       4.604	  0.107
       4.608	  0.107
       4.612	  0.107
       4.616	  0.105
       4.620	  0.102
       4.624	  0.095
       4.628	  0.095
       4.632	  0.092
       4.636	  0.092
       4.640	  0.090
       4.644	  0.090
       4.648	  0.087
       4.652	  0.087
       4.656	  0.085
       4.660	  0.087
       4.664	  0.085
       4.668	  0.085
       4.672	  0.085
       4.676	  0.087
       4.680	  0.087
       4.684	  0.087
       4.688	  0.087
       4.692	  0.087
       4.696	  0.087
       4.700	  0.085
       4.704	  0.087
       4.708	  0.085
       4.712	  0.083
       4.716	  0.083
       4.720	  0.080
       4.724	  0.072
       4.728	  0.072
       4.732	  0.075
       4.736	  0.075
       4.740	  0.080
       4.744	  0.085
       4.748	  0.085
       4.752	  0.087
       4.756	  0.085
       4.760	  0.087
       4.764	  0.087
       4.768	  0.092
       4.772	  0.090
       4.776	  0.092
       4.780	  0.090
       4.784	  0.090
       4.788	  0.087
       4.792	  0.087
       4.796	  0.087
       4.800	  0.087
       4.804	  0.092
       4.808	  0.090
       4.812	  0.090
       4.816	  0.085
       4.820	  0.087
       4.824	  0.087
       4.828	  0.087
       4.832	  0.087
       4.836	  0.087
       4.840	  0.083
       4.844	  0.085
       4.848	  0.083
       4.852	  0.080
       4.856	  0.075
       4.860	  0.075
       4.864	  0.075
       4.868	  0.072
       4.872	  0.072
       4.876	  0.080
       4.880	  0.083
       4.884	  0.080
       4.888	  0.080
       4.892	  0.080
       4.896	  0.083
       4.900	  0.080
       4.904	  0.083
       4.908	  0.080
       4.912	  0.075
       4.916	  0.060
       4.920	  0.030
       4.924	 -0.020
       4.928	 -0.030
       4.932	 -0.022
       4.936	  0.028
       4.940	  0.098
       4.944	  0.205
       4.948	  0.318
       4.952	  0.430
       4.956	  0.555
       4.960	  0.718
       4.964	  0.968
       4.968	  1.288
       4.972	  1.627
       4.976	  1.970
       4.980	  2.243
       4.984	  2.425
       4.988	  2.385
       4.992	  2.152
       4.996	  1.665
       5.000	  1.087
       5.004	  0.642
       5.008	  0.343
       5.012	  0.170
       5.016	  0.062
       5.020	 -0.030
       5.024	 -0.138
       5.028	 -0.228
       5.032	 -0.290
       5.036	 -0.323
       5.040	 -0.343
       5.044	 -0.117
       5.048	  0.085
       5.052	 -0.172
       5.056	 -0.282
       5.060	 -0.383
       5.064	 -0.440
       5.068	 -0.360
       5.072	 -0.275
       5.076	 -0.297
       5.080	 -0.352
       5.084	 -0.318
       5.088	 -0.250
       5.092	 -0.255
       5.096	 -0.287
       5.100	 -0.268
       5.104	 -0.215
       5.108	 -0.203
       5.112	 -0.220
       5.116	 -0.220
       5.120	 -0.195
       5.124	 -0.188
       5.128	 -0.200
       5.132	 -0.205
       5.136	 -0.195
       5.140	 -0.195
       5.144	 -0.205
       5.148	 -0.217
       5.152	 -0.217
       5.156	 -0.215
       5.160	 -0.223
       5.164	 -0.237
       5.168	 -0.237
       5.172	 -0.240
       5.176	 -0.250
       5.180	 -0.255
       5.184	 -0.253
       5.188	 -0.253
       5.192	 -0.260
       5.196	 -0.263
       5.200	 -0.253
       5.204	 -0.240
       5.208	 -0.233
       5.212	 -0.228
       5.216	 -0.228
       5.220	 -0.220
       5.224	 -0.215
       5.228	 -0.210
       5.232	 -0.215
       5.236	 -0.215
       5.240	 -0.207
       5.244	 -0.205
       5.248	 -0.200
       5.252	 -0.188
       5.256	 -0.182
       5.260	 -0.165
       5.264	 -0.160
       5.268	 -0.170
       5.272	 -0.180
       5.276	 -0.175
       5.280	 -0.175
       5.284	 -0.163
       5.288	 -0.147
       5.292	 -0.142
       5.296	 -0.155
       5.300	 -0.180
       5.304	 -0.215
       5.308	 -0.253
       5.312	 -0.268
       5.316	 -0.230
