Elapsed_time	ECG
       1.792	  0.300
       1.796	  0.362
       1.800	  0.450
       1.804	  0.542
       1.808	  0.642
       1.812	  0.740
       1.816	  0.855
       1.820	  0.993
       1.824	  1.190
       1.828	  1.420
       1.832	  1.617
       1.836	  1.802
       1.840	  1.995
       1.844	  2.178
       1.848	  2.330
       1.852	  2.375
       1.856	  2.320
       1.860	  2.210
       1.864	  2.110
       1.868	  1.982
       1.872	  1.830
       1.876	  1.637
       1.880	  1.458
       1.884	  1.325
       1.888	  1.228
       1.892	  1.120
       1.896	  1.032
       1.900	  1.028
       1.904	  1.075
       1.908	  1.125
       1.912	  1.115
       1.916	  1.020
       1.920	  0.860
       1.924	  0.718
       1.928	  0.580
       1.932	  0.403
       1.936	  0.160
       1.940	 -0.170
       1.944	 -0.535
       1.948	 -0.890
       1.952	 -1.150
       1.956	 -1.285
       1.960	 -1.335
       1.964	 -1.343
       1.968	 -1.335
       1.972	 -1.330
       1.976	 -1.320
       1.980	 -1.288
       1.984	 -1.260
       1.988	 -1.240
       1.992	 -1.218
       1.996	 -1.185
       2.000	 -1.153
       2.004	 -1.127
       2.008	 -1.097
       2.012	 -1.062
       2.016	 -1.025
       2.020	 -0.983
       2.024	 -0.940
       2.028	 -0.900
       2.032	 -0.858
       2.036	 -0.818
       2.040	 -0.785
       2.044	 -0.748
       2.048	 -0.720
       2.052	 -0.688
       2.056	 -0.650
       2.060	 -0.623
       2.064	 -0.588
       2.068	 -0.562
       2.072	 -0.532
       2.076	 -0.510
       2.080	 -0.485
       2.084	 -0.453
       2.088	 -0.430
       2.092	 -0.405
       2.096	 -0.383
       2.100	 -0.357
       2.104	 -0.340
       2.108	 -0.328
       2.112	 -0.312
       2.116	 -0.292
       2.120	 -0.278
       2.124	 -0.260
       2.128	 -0.247
       2.132	 -0.230
       2.136	 -0.223
       2.140	 -0.203
       2.144	 -0.177
       2.148	  0.318
       2.152	  0.130
       2.156	 -0.068
       2.160	 -0.172
       2.164	 -0.275
       2.168	 -0.255
       2.172	 -0.138
       2.176	 -0.113
       2.180	 -0.180
       2.184	 -0.193
       2.188	 -0.115
       2.192	 -0.072
       2.196	 -0.098
       2.200	 -0.115
       2.204	 -0.068
       2.208	 -0.030
       2.212	 -0.045
       2.216	 -0.060
       2.220	 -0.037
       2.224	  0.015
       2.228	  0.015
       2.232	  0.000
       2.236	  0.005
       2.240	  0.030
       2.244	  0.035
       2.248	  0.035
       2.252	  0.043
       2.256	  0.065
       2.260	  0.072
       2.264	  0.080
       2.268	  0.087
       2.272	  0.110
       2.276	  0.117
       2.280	  0.117
       2.284	  0.120
       2.288	  0.125
       2.292	  0.133
       2.296	  0.138
       2.300	  0.142
       2.304	  0.142
       2.308	  0.147
       2.312	  0.147
       2.316	  0.150
       2.320	  0.152
       2.324	  0.160
       2.328	  0.160
       2.332	  0.165
       2.336	  0.170
       2.340	  0.175
       2.344	  0.172
       2.348	  0.177
       2.352	  0.177
       2.356	  0.180
       2.360	  0.177
       2.364	  0.182
       2.368	  0.188
       2.372	  0.188
       2.376	  0.177
       2.380	  0.175
       2.384	  0.170
       2.388	  0.170
       2.392	  0.165
       2.396	  0.163
       2.400	  0.158
       2.404	  0.147
       2.408	  0.147
       2.412	  0.158
       2.416	  0.163
       2.420	  0.185
       2.424	  0.225
       2.428	  0.273
       2.432	  0.340
       2.436	  0.445
       2.440	  0.547
       2.444	  0.650
       2.448	  0.762
       2.452	  0.902
       2.456	  1.075
       2.460	  1.298
       2.464	  1.552
       2.468	  1.770
       2.472	  1.970
       2.476	  2.160
       2.480	  2.357
       2.484	  2.498
       2.488	  2.527
       2.492	  2.460
       2.496	  2.342
       2.500	  2.197
       2.504	  2.040
       2.508	  1.857
       2.512	  1.655
       2.516	  1.478
       2.520	  1.355
       2.524	  1.242
       2.528	  1.097
       2.532	  0.983
       2.536	  0.920
       2.540	  0.900
       2.544	  0.880
       2.548	  0.848
       2.552	  0.760
       2.556	  0.655
       2.560	  0.560
       2.564	  0.453
       2.568	  0.300
       2.572	  0.092
       2.576	 -0.217
       2.580	 -0.557
       2.584	 -0.905
       2.588	 -1.192
       2.592	 -1.340
       2.596	 -1.397
       2.600	 -1.417
       2.604	 -1.410
       2.608	 -1.387
       2.612	 -1.365
       2.616	 -1.333
       2.620	 -1.298
       2.624	 -1.262
       2.628	 -1.235
       2.632	 -1.198
       2.636	 -1.160
       2.640	 -1.123
       2.644	 -1.095
       2.648	 -1.050
       2.652	 -1.005
       2.656	 -0.960
       2.660	 -0.927
       2.664	 -0.890
       2.668	 -0.850
       2.672	 -0.807
       2.676	 -0.770
       2.680	 -0.735
       2.684	 -0.710
       2.688	 -0.680
       2.692	 -0.655
       2.696	 -0.635
       2.700	 -0.615
       2.704	 -0.603
       2.708	 -0.583
       2.712	 -0.555
       2.716	 -0.532
       2.720	 -0.512
       2.724	 -0.492
       2.728	 -0.485
       2.732	 -0.475
       2.736	 -0.470
       2.740	 -0.445
       2.744	 -0.445
       2.748	 -0.430
       2.752	 -0.420
       2.756	 -0.403
       2.760	 -0.398
       2.764	 -0.385
       2.768	 -0.375
       2.772	 -0.362
       2.776	 -0.357
       2.780	 -0.350
       2.784	 -0.335
       2.788	 -0.323
       2.792	 -0.315
       2.796	 -0.310
       2.800	 -0.312
       2.804	 -0.310
       2.808	 -0.297
       2.812	 -0.287
       2.816	 -0.263
       2.820	 -0.250
       2.824	 -0.240
       2.828	 -0.223
       2.832	  0.242
       2.836	  0.065
       2.840	 -0.120
       2.844	 -0.203
       2.848	 -0.292
       2.852	 -0.282
       2.856	 -0.180
       2.860	 -0.142
       2.864	 -0.188
       2.868	 -0.195
       2.872	 -0.117
       2.876	 -0.080
       2.880	 -0.115
       2.884	 -0.128
       2.888	 -0.083
       2.892	 -0.052
       2.896	 -0.072
       2.900	 -0.083
       2.904	 -0.058
       2.908	 -0.018
       2.912	  0.000
       2.916	 -0.020
       2.920	  0.000
       2.924	  0.022
       2.928	  0.020
       2.932	  0.018
       2.936	  0.025
       2.940	  0.037
       2.944	  0.030
       2.948	  0.028
       2.952	  0.020
       2.956	  0.030
       2.960	  0.030
       2.964	  0.037
       2.968	  0.048
       2.972	  0.052
       2.976	  0.045
       2.980	  0.048
       2.984	  0.058
       2.988	  0.070
       2.992	  0.083
       2.996	  0.095
       3.000	  0.098
       3.004	  0.095
       3.008	  0.090
       3.012	  0.080
       3.016	  0.068
       3.020	  0.083
       3.024	  0.098
       3.028	  0.095
       3.032	  0.102
       3.036	  0.090
       3.040	  0.085
       3.044	  0.098
       3.048	  0.107
       3.052	  0.113
       3.056	  0.110
       3.060	  0.110
       3.064	  0.102
       3.068	  0.087
       3.072	  0.087
       3.076	  0.102
       3.080	  0.102
       3.084	  0.087
       3.088	  0.087
       3.092	  0.087
       3.096	  0.087
       3.100	  0.107
       3.104	  0.117
       3.108	  0.115
       3.112	  0.117
       3.116	  0.125
       3.120	  0.125
       3.124	  0.115
       3.128	  0.107
       3.132	  0.105
       3.136	  0.105
       3.140	  0.107
       3.144	  0.113
       3.148	  0.128
       3.152	  0.130
       3.156	  0.133
       3.160	  0.128
       3.164	  0.115
       3.168	  0.107
       3.172	  0.115
       3.176	  0.120
       3.180	  0.138
       3.184	  0.133
       3.188	  0.125
       3.192	  0.120
       3.196	  0.115
       3.200	  0.117
       3.204	  0.130
       3.208	  0.133
       3.212	  0.128
       3.216	  0.095
       3.220	  0.050
       3.224	  0.015
       3.228	  0.013
       3.232	  0.045
       3.236	  0.115
       3.240	  0.215
       3.244	  0.323
       3.248	  0.432
       3.252	  0.540
       3.256	  0.670
       3.260	  0.833
       3.264	  1.087
       3.268	  1.380
       3.272	  1.702
       3.276	  2.020
       3.280	  2.275
       3.284	  2.357
       3.288	  2.225
       3.292	  1.850
       3.296	  1.290
       3.300	  0.757
       3.304	  0.395
       3.308	  0.170
       3.312	  0.043
       3.316	 -0.043
       3.320	 -0.110
       3.324	 -0.182
       3.328	 -0.263
       3.332	 -0.318
       3.336	 -0.350
       3.340	 -0.338
       3.344	 -0.323
       3.348	 -0.305
       3.352	 -0.305
       3.356	 -0.318
       3.360	 -0.320
       3.364	 -0.297
       3.368	 -0.273
       3.372	 -0.263
       3.376	 -0.260
       3.380	 -0.250
       3.384	 -0.253
       3.388	 -0.253
       3.392	 -0.240
       3.396	 -0.217
       3.400	 -0.203
       3.404	 -0.217
       3.408	 -0.228
       3.412	 -0.228
       3.416	 -0.225
       3.420	 -0.217
       3.424	 -0.215
       3.428	 -0.228
       3.432	 -0.250
       3.436	 -0.250
       3.440	 -0.242
       3.444	 -0.260
       3.448	 -0.268
       3.452	 -0.275
       3.456	 -0.295
       3.460	 -0.307
       3.464	 -0.307
       3.468	 -0.338
       3.472	 -0.367
       3.476	 -0.378
       3.480	 -0.357
       3.484	 -0.345
       3.488	 -0.357
       3.492	 -0.365
       3.496	 -0.367
       3.500	 -0.357
       3.504	 -0.338
       3.508	 -0.318
       3.512	 -0.307
       3.516	  0.180
       3.520	  0.000
       3.524	 -0.207
       3.528	 -0.318
       3.532	 -0.435
       3.536	 -0.427
       3.540	 -0.307
       3.544	 -0.270
       3.548	 -0.345
       3.552	 -0.383
       3.556	 -0.323
       3.560	 -0.270
       3.564	 -0.275
       3.568	 -0.295
       3.572	 -0.240
       3.576	 -0.210
       3.580	 -0.233
       3.584	 -0.250
       3.588	 -0.230
       3.592	 -0.205
       3.596	 -0.200
       3.600	 -0.200
       3.604	 -0.193
       3.608	 -0.163
       3.612	 -0.160
       3.616	 -0.170
       3.620	 -0.160
       3.624	 -0.135
       3.628	 -0.125
       3.632	 -0.125
       3.636	 -0.135
       3.640	 -0.128
       3.644	 -0.120
       3.648	 -0.117
       3.652	 -0.105
       3.656	 -0.098
       3.660	 -0.095
       3.664	 -0.098
       3.668	 -0.087
       3.672	 -0.072
       3.676	 -0.068
       3.680	 -0.060
       3.684	 -0.070
       3.688	 -0.062
       3.692	 -0.048
       3.696	 -0.043
       3.700	 -0.025
       3.704	 -0.022
       3.708	 -0.028
       3.712	 -0.037
       3.716	 -0.028
       3.720	 -0.018
       3.724	  0.007
       3.728	  0.005
       3.732	  0.013
       3.736	  0.018
       3.740	  0.025
       3.744	  0.022
       3.748	  0.022
       3.752	  0.025
       3.756	  0.035
       3.760	  0.043
       3.764	  0.052
       3.768	  0.050
       3.772	  0.052
       3.776	  0.052
       3.780	  0.065
       3.784	  0.065
       3.788	  0.065
       3.792	  0.065
       3.796	  0.068
       3.800	  0.068
       3.804	  0.065
       3.808	  0.070
       3.812	  0.068
       3.816	  0.072
       3.820	  0.072
       3.824	  0.075
       3.828	  0.080
       3.832	  0.085
       3.836	  0.083
       3.840	  0.087
       3.844	  0.087
       3.848	  0.092
       3.852	  0.095
       3.856	  0.098
       3.860	  0.092
       3.864	  0.102
       3.868	  0.098
       3.872	  0.107
       3.876	  0.105
       3.880	  0.110
       3.884	  0.115
       3.888	  0.113
       3.892	  0.120
       3.896	  0.125
       3.900	  0.130
       3.904	  0.128
       3.908	  0.128
       3.912	  0.128
       3.916	  0.130
       3.920	  0.128
       3.924	  0.133
       3.928	  0.130
       3.932	  0.135
       3.936	  0.138
       3.940	  0.142
       3.944	  0.140
       3.948	  0.147
       3.952	  0.152
       3.956	  0.155
       3.960	  0.150
       3.964	  0.158
       3.968	  0.158
       3.972	  0.160
       3.976	  0.160
       3.980	  0.163
       3.984	  0.163
       3.988	  0.163
       3.992	  0.163
       3.996	  0.170
       4.000	  0.172
       4.004	  0.170
       4.008	  0.180
       4.012	  0.182
       4.016	  0.180
       4.020	  0.180
       4.024	  0.182
       4.028	  0.182
       4.032	  0.188
       4.036	  0.193
       4.040	  0.195
       4.044	  0.188
       4.048	  0.195
       4.052	  0.193
       4.056	  0.195
       4.060	  0.195
       4.064	  0.195
       4.068	  0.188
       4.072	  0.188
       4.076	  0.182
       4.080	  0.185
       4.084	  0.195
       4.088	  0.198
       4.092	  0.200
       4.096	  0.203
       4.100	  0.207
       4.104	  0.203
       4.108	  0.205
       4.112	  0.205
       4.116	  0.205
       4.120	  0.203
       4.124	  0.205
       4.128	  0.200
       4.132	  0.205
       4.136	  0.203
       4.140	  0.215
       4.144	  0.210
       4.148	  0.215
       4.152	  0.210
       4.156	  0.210
       4.160	  0.207
       4.164	  0.215
       4.168	  0.223
       4.172	  0.225
       4.176	  0.223
       4.180	  0.223
       4.184	  0.215
       4.188	  0.215
       4.192	  0.215
       4.196	  0.207
       4.200	  0.588
       4.204	  0.417
       4.208	  0.225
       4.212	  0.133
       4.216	  0.030
       4.220	  0.018
       4.224	  0.095
       4.228	  0.117
       4.232	  0.080
       4.236	  0.105
       4.240	  0.278
       4.244	  0.470
       4.248	  0.635
       4.252	  0.863
       4.256	  1.200
       4.260	  1.655
       4.264	  2.135
       4.268	  2.590
       4.272	  2.993
       4.276	  3.290
       4.280	  3.328
       4.284	  3.075
       4.288	  2.697
       4.292	  2.130
       4.296	  1.433
       4.300	  0.840
       4.304	  0.448
       4.308	  0.185
       4.312	  0.018
       4.316	 -0.125
       4.320	 -0.245
       4.324	 -0.345
       4.328	 -0.410
       4.332	 -0.430
       4.336	 -0.432
       4.340	 -0.432
       4.344	 -0.430
       4.348	 -0.410
       4.352	 -0.400
       4.356	 -0.398
       4.360	 -0.403
       4.364	 -0.388
       4.368	 -0.380
       4.372	 -0.380
       4.376	 -0.383
       4.380	 -0.378
       4.384	 -0.372
       4.388	 -0.375
       4.392	 -0.375
       4.396	 -0.365
       4.400	 -0.372
       4.404	 -0.383
       4.408	 -0.385
       4.412	 -0.388
       4.416	 -0.383
       4.420	 -0.385
       4.424	 -0.395
       4.428	 -0.398
       4.432	 -0.388
       4.436	 -0.385
       4.440	 -0.372
       4.444	 -0.367
       4.448	 -0.352
       4.452	 -0.345
       4.456	 -0.338
       4.460	 -0.328
       4.464	 -0.315
       4.468	 -0.307
       4.472	 -0.295
       4.476	 -0.290
       4.480	 -0.292
       4.484	 -0.282
       4.488	 -0.273
       4.492	 -0.270
       4.496	 -0.263
       4.500	 -0.260
       4.504	 -0.250
       4.508	 -0.240
       4.512	 -0.230
       4.516	 -0.228
       4.520	 -0.217
       4.524	 -0.203
       4.528	 -0.198
       4.532	 -0.185
       4.536	 -0.182
       4.540	 -0.180
       4.544	 -0.175
       4.548	 -0.170
       4.552	 -0.160
       4.556	 -0.150
       4.560	 -0.147
       4.564	 -0.138
       4.568	 -0.135
       4.572	 -0.130
       4.576	 -0.128
       4.580	 -0.117
       4.584	 -0.113
       4.588	 -0.113
       4.592	 -0.113
       4.596	 -0.110
       4.600	 -0.105
       4.604	 -0.102
       4.608	 -0.095
       4.612	 -0.095
       4.616	 -0.090
       4.620	 -0.087
       4.624	 -0.080
       4.628	 -0.083
       4.632	 -0.075
       4.636	 -0.072
       4.640	 -0.070
       4.644	 -0.068
       4.648	 -0.060
       4.652	 -0.062
       4.656	 -0.058
       4.660	 -0.058
       4.664	 -0.048
       4.668	 -0.048
       4.672	 -0.045
       4.676	 -0.043
       4.680	 -0.037
       4.684	 -0.035
       4.688	 -0.030
       4.692	 -0.030
       4.696	 -0.028
       4.700	 -0.025
       4.704	 -0.022
       4.708	  0.000
       4.712	  0.000
       4.716	  0.000
       4.720	  0.003
       4.724	  0.007
       4.728	  0.005
       4.732	  0.013
       4.736	  0.013
       4.740	  0.015
       4.744	  0.018
       4.748	  0.020
       4.752	  0.022
       4.756	  0.028
       4.760	  0.025
       4.764	  0.028
       4.768	  0.028
       4.772	  0.028
       4.776	  0.028
       4.780	  0.030
       4.784	  0.030
       4.788	  0.028
       4.792	  0.025
       4.796	  0.030
       4.800	  0.030
       4.804	  0.030
       4.808	  0.035
       4.812	  0.035
       4.816	  0.037
       4.820	  0.037
       4.824	  0.043
       4.828	  0.045
       4.832	  0.045
       4.836	  0.045
       4.840	  0.048
       4.844	  0.045
       4.848	  0.045
       4.852	  0.043
       4.856	  0.037
       4.860	  0.028
       4.864	  0.035
       4.868	  0.043
       4.872	  0.050
       4.876	  0.052
       4.880	  0.068
       4.884	  0.463
       4.888	  0.320
       4.892	  0.140
       4.896	  0.052
       4.900	 -0.065
       4.904	 -0.072
       4.908	  0.030
       4.912	  0.060
       4.916	  0.003
       4.920	 -0.028
       4.924	  0.048
       4.928	  0.080
       4.932	  0.045
       4.936	  0.018
       4.940	  0.043
       4.944	  0.068
       4.948	  0.058
       4.952	  0.040
       4.956	  0.052
       4.960	  0.072
       4.964	  0.068
       4.968	  0.050
       4.972	  0.060
       4.976	  0.068
       4.980	  0.070
       4.984	  0.062
       4.988	  0.060
       4.992	  0.068
       4.996	  0.065
       5.000	  0.058
       5.004	  0.062
       5.008	  0.072
       5.012	  0.072
       5.016	  0.070
       5.020	  0.062
       5.024	  0.070
       5.028	  0.072
       5.032	  0.075
       5.036	  0.068
       5.040	  0.062
       5.044	  0.050
       5.048	  0.040
       5.052	  0.015
       5.056	 -0.015
       5.060	 -0.040
       5.064	 -0.045
       5.068	 -0.025
       5.072	  0.028
       5.076	  0.095
       5.080	  0.203
       5.084	  0.310
       5.088	  0.403
       5.092	  0.458
       5.096	  0.507
       5.100	  0.580
       5.104	  0.635
       5.108	  0.677
       5.112	  0.710
       5.116	  0.767
       5.120	  0.895
       5.124	  1.123
       5.128	  1.407
       5.132	  1.677
       5.136	  1.880
       5.140	  2.002
       5.144	  2.078
       5.148	  2.140
       5.152	  2.178
       5.156	  2.188
       5.160	  2.160
       5.164	  2.072
       5.168	  1.950
       5.172	  1.843
       5.176	  1.758
       5.180	  1.647
       5.184	  1.515
       5.188	  1.393
       5.192	  1.288
       5.196	  1.222
       5.200	  1.170
       5.204	  1.070
       5.208	  0.875
       5.212	  0.605
       5.216	  0.273
       5.220	 -0.095
       5.224	 -0.477
       5.228	 -0.823
       5.232	 -1.095
       5.236	 -1.272
       5.240	 -1.345
       5.244	 -1.367
       5.248	 -1.370
       5.252	 -1.370
       5.256	 -1.373
       5.260	 -1.375
       5.264	 -1.357
       5.268	 -1.345
       5.272	 -1.330
       5.276	 -1.308
       5.280	 -1.275
       5.284	 -1.238
       5.288	 -1.205
       5.292	 -1.155
       5.296	 -1.110
       5.300	 -1.080
       5.304	 -1.062
       5.308	 -1.015
       5.312	 -0.973
       5.316	 -0.935
       5.320	 -0.907
       5.324	 -0.870
       5.328	 -0.845
       5.332	 -0.818
       5.336	 -0.790
       5.340	 -0.765
       5.344	 -0.750
