Elapsed_time	ECG
       0.564	 -0.120
       0.568	 -0.113
       0.572	 -0.107
       0.576	 -0.100
       0.580	 -0.075
       0.584	 -0.072
       0.588	 -0.070
       0.592	 -0.045
       0.596	  0.018
       0.600	  0.100
       0.604	  0.190
       0.608	  0.265
       0.612	  0.338
       0.616	  0.400
       0.620	  0.465
       0.624	  0.575
       0.628	  0.743
       0.632	  0.932
       0.636	  1.145
       0.640	  1.373
       0.644	  1.610
       0.648	  1.802
       0.652	  1.897
       0.656	  1.895
       0.660	  1.845
       0.664	  1.788
       0.668	  1.692
       0.672	  1.448
       0.676	  1.062
       0.680	  0.632
       0.684	  0.263
       0.688	  0.000
       0.692	 -0.172
       0.696	 -0.278
       0.700	 -0.338
       0.704	 -0.350
       0.708	 -0.347
       0.712	 -0.355
       0.716	 -0.372
       0.720	 -0.372
       0.724	 -0.360
       0.728	 -0.357
       0.732	 -0.360
       0.736	 -0.355
       0.740	 -0.340
       0.744	 -0.333
       0.748	 -0.330
       0.752	 -0.328
       0.756	 -0.323
       0.760	 -0.310
       0.764	 -0.310
       0.768	 -0.305
       0.772	 -0.302
       0.776	 -0.302
       0.780	 -0.300
       0.784	 -0.300
       0.788	 -0.305
       0.792	 -0.312
       0.796	 -0.318
       0.800	 -0.320
       0.804	 -0.318
       0.808	 -0.305
       0.812	 -0.292
       0.816	 -0.295
       0.820	 -0.292
       0.824	 -0.282
       0.828	 -0.268
       0.832	 -0.247
       0.836	 -0.220
       0.840	 -0.193
       0.844	 -0.168
       0.848	 -0.107
       0.852	 -0.110
       0.856	 -0.085
       0.860	 -0.062
       0.864	 -0.037
       0.868	 -0.015
       0.872	  0.028
       0.876	  0.062
       0.880	  0.090
       0.884	  0.098
       0.888	  0.100
       0.892	  0.100
       0.896	  0.107
       0.900	  0.113
       0.904	  0.125
       0.908	  0.128
       0.912	  0.130
       0.916	  0.130
       0.920	  0.135
       0.924	  0.138
       0.928	  0.140
       0.932	  0.140
       0.936	  0.140
       0.940	  0.138
       0.944	  0.140
       0.948	  0.135
       0.952	  0.130
       0.956	  0.120
       0.960	  0.110
       0.964	  0.107
       0.968	  0.102
       0.972	  0.102
       0.976	  0.107
       0.980	  0.130
       0.984	  0.163
       0.988	  0.182
       0.992	  0.200
       0.996	  0.223
       1.000	  0.247
       1.004	  0.275
       1.008	  0.290
       1.012	  0.292
       1.016	  0.273
       1.020	  0.247
       1.024	  0.217
       1.028	  0.190
       1.032	  0.158
       1.036	  0.135
       1.040	  0.125
       1.044	  0.128
       1.048	  0.145
       1.052	  0.175
       1.056	  0.203
       1.060	  0.220
       1.064	  0.212
       1.068	  0.185
       1.072	  0.158
       1.076	  0.135
       1.080	  0.113
       1.084	  0.083
       1.088	  0.052
       1.092	  0.020
       1.096	  0.010
       1.100	  0.007
       1.104	  0.003
       1.108	  0.000
       1.112	  0.000
       1.116	  0.000
       1.120	  0.007
       1.124	  0.007
       1.128	  0.015
       1.132	  0.020
       1.136	  0.025
       1.140	  0.025
       1.144	  0.025
       1.148	  0.028
       1.152	  0.025
       1.156	  0.020
       1.160	  0.020
       1.164	  0.020
       1.168	  0.025
       1.172	  0.028
       1.176	  0.028
       1.180	  0.037
       1.184	  0.037
       1.188	  0.035
       1.192	  0.030
       1.196	  0.035
       1.200	  0.048
       1.204	  0.085
       1.208	  0.145
       1.212	  0.217
       1.216	  0.290
       1.220	  0.365
       1.224	  0.430
       1.228	  0.487
       1.232	  0.550
       1.236	  0.660
       1.240	  0.825
       1.244	  1.020
       1.248	  1.228
       1.252	  1.455
       1.256	  1.692
       1.260	  1.885
       1.264	  1.990
       1.268	  1.990
       1.272	  1.935
       1.276	  1.863
       1.280	  1.740
       1.284	  1.478
       1.288	  1.093
       1.292	  0.670
       1.296	  0.305
       1.300	  0.052
       1.304	 -0.117
       1.308	 -0.220
       1.312	 -0.285
       1.316	 -0.310
       1.320	 -0.312
       1.324	 -0.330
       1.328	 -0.350
       1.332	 -0.355
       1.336	 -0.345
       1.340	 -0.355
       1.344	 -0.365
       1.348	 -0.375
       1.352	 -0.378
       1.356	 -0.385
       1.360	 -0.393
       1.364	 -0.395
       1.368	 -0.400
       1.372	 -0.405
       1.376	 -0.420
       1.380	 -0.422
       1.384	 -0.427
       1.388	 -0.427
       1.392	 -0.430
       1.396	 -0.440
       1.400	 -0.448
       1.404	 -0.450
       1.408	 -0.448
       1.412	 -0.455
       1.416	 -0.460
       1.420	 -0.460
       1.424	 -0.455
       1.428	 -0.440
       1.432	 -0.422
       1.436	 -0.400
       1.440	 -0.372
       1.444	 -0.350
       1.448	 -0.323
       1.452	 -0.302
       1.456	 -0.278
       1.460	 -0.247
       1.464	 -0.228
       1.468	 -0.180
       1.472	 -0.152
       1.476	 -0.120
       1.480	 -0.100
       1.484	 -0.083
       1.488	 -0.062
       1.492	 -0.043
       1.496	 -0.018
       1.500	  0.010
       1.504	  0.025
       1.508	  0.035
       1.512	  0.052
       1.516	  0.072
       1.520	  0.083
       1.524	  0.075
       1.528	  0.065
       1.532	  0.062
       1.536	  0.072
       1.540	  0.083
       1.544	  0.098
       1.548	  0.107
       1.552	  0.102
       1.556	  0.098
       1.560	  0.090
       1.564	  0.090
       1.568	  0.092
       1.572	  0.092
       1.576	  0.085
       1.580	  0.083
       1.584	  0.083
       1.588	  0.090
       1.592	  0.100
       1.596	  0.117
       1.600	  0.130
       1.604	  0.163
       1.608	  0.190
       1.612	  0.212
       1.616	  0.223
       1.620	  0.230
       1.624	  0.228
       1.628	  0.217
       1.632	  0.195
       1.636	  0.175
       1.640	  0.147
       1.644	  0.135
       1.648	  0.120
       1.652	  0.117
       1.656	  0.120
       1.660	  0.138
       1.664	  0.158
       1.668	  0.165
       1.672	  0.165
       1.676	  0.158
       1.680	  0.145
       1.684	  0.135
       1.688	  0.113
       1.692	  0.080
       1.696	  0.035
       1.700	 -0.025
       1.704	 -0.048
       1.708	 -0.052
       1.712	 -0.043
       1.716	 -0.028
       1.720	 -0.015
       1.724	 -0.018
       1.728	 -0.018
       1.732	 -0.028
       1.736	 -0.028
       1.740	 -0.028
       1.744	 -0.020
       1.748	 -0.015
       1.752	  0.000
       1.756	  0.007
       1.760	  0.015
       1.764	  0.010
       1.768	  0.000
       1.772	 -0.018
       1.776	 -0.025
       1.780	  0.000
       1.784	  0.010
       1.788	  0.015
       1.792	  0.007
       1.796	  0.003
       1.800	  0.000
       1.804	  0.007
       1.808	  0.025
       1.812	  0.065
       1.816	  0.128
       1.820	  0.212
       1.824	  0.295
       1.828	  0.378
       1.832	  0.443
       1.836	  0.495
       1.840	  0.565
       1.844	  0.703
       1.848	  0.880
       1.852	  1.073
       1.856	  1.280
       1.860	  1.515
       1.864	  1.750
       1.868	  1.913
       1.872	  1.970
       1.876	  1.940
       1.880	  1.877
       1.884	  1.785
       1.888	  1.595
       1.892	  1.268
       1.896	  0.853
       1.900	  0.458
       1.904	  0.158
       1.908	 -0.052
       1.912	 -0.185
       1.916	 -0.278
       1.920	 -0.318
       1.924	 -0.330
       1.928	 -0.338
       1.932	 -0.355
       1.936	 -0.357
       1.940	 -0.350
       1.944	 -0.345
       1.948	 -0.350
       1.952	 -0.357
       1.956	 -0.360
       1.960	 -0.360
       1.964	 -0.367
       1.968	 -0.375
       1.972	 -0.378
       1.976	 -0.378
       1.980	 -0.383
       1.984	 -0.393
       1.988	 -0.400
       1.992	 -0.405
       1.996	 -0.400
       2.000	 -0.400
       2.004	 -0.395
       2.008	 -0.400
       2.012	 -0.405
       2.016	 -0.420
       2.020	 -0.432
       2.024	 -0.438
       2.028	 -0.432
       2.032	 -0.427
       2.036	 -0.403
       2.040	 -0.378
       2.044	 -0.350
       2.048	 -0.323
       2.052	 -0.295
       2.056	 -0.263
       2.060	 -0.235
       2.064	 -0.212
       2.068	 -0.182
       2.072	 -0.152
       2.076	 -0.120
       2.080	 -0.092
       2.084	 -0.070
       2.088	 -0.045
       2.092	 -0.028
       2.096	  0.007
       2.100	  0.020
       2.104	  0.030
       2.108	  0.043
       2.112	  0.052
       2.116	  0.058
       2.120	  0.070
       2.124	  0.075
       2.128	  0.080
       2.132	  0.083
       2.136	  0.090
       2.140	  0.090
       2.144	  0.098
       2.148	  0.107
       2.152	  0.110
       2.156	  0.107
       2.160	  0.110
       2.164	  0.117
       2.168	  0.128
       2.172	  0.135
       2.176	  0.138
       2.180	  0.140
       2.184	  0.145
       2.188	  0.145
       2.192	  0.145
       2.196	  0.155
       2.200	  0.165
       2.204	  0.175
       2.208	  0.190
       2.212	  0.200
       2.216	  0.207
       2.220	  0.212
       2.224	  0.217
       2.228	  0.217
       2.232	  0.217
       2.236	  0.207
       2.240	  0.180
       2.244	  0.155
       2.248	  0.138
       2.252	  0.130
       2.256	  0.125
       2.260	  0.135
       2.264	  0.152
       2.268	  0.158
       2.272	  0.163
       2.276	  0.165
       2.280	  0.158
       2.284	  0.152
       2.288	  0.145
       2.292	  0.130
       2.296	  0.100
       2.300	  0.048
       2.304	  0.010
       2.308	 -0.025
       2.312	 -0.030
       2.316	 -0.035
       2.320	 -0.035
       2.324	 -0.043
       2.328	 -0.037
       2.332	 -0.043
       2.336	 -0.035
       2.340	 -0.025
       2.344	  0.000
       2.348	 -0.015
       2.352	 -0.018
       2.356	 -0.030
       2.360	 -0.043
       2.364	 -0.045
       2.368	 -0.045
       2.372	 -0.035
       2.376	 -0.028
       2.380	 -0.020
       2.384	 -0.018
       2.388	  0.000
       2.392	  0.000
       2.396	  0.010
       2.400	  0.010
       2.404	  0.015
       2.408	  0.020
       2.412	  0.037
       2.416	  0.080
       2.420	  0.152
       2.424	  0.240
       2.428	  0.330
       2.432	  0.405
       2.436	  0.468
       2.440	  0.522
       2.444	  0.623
       2.448	  0.785
       2.452	  0.983
       2.456	  1.192
       2.460	  1.417
       2.464	  1.653
       2.468	  1.863
       2.472	  1.988
       2.476	  2.005
       2.480	  1.952
       2.484	  1.880
       2.488	  1.760
       2.492	  1.532
       2.496	  1.170
       2.500	  0.730
       2.504	  0.340
       2.508	  0.045
       2.512	 -0.158
       2.516	 -0.278
       2.520	 -0.345
       2.524	 -0.367
       2.528	 -0.367
       2.532	 -0.375
       2.536	 -0.393
       2.540	 -0.405
       2.544	 -0.400
       2.548	 -0.393
       2.552	 -0.395
       2.556	 -0.400
       2.560	 -0.395
       2.564	 -0.388
       2.568	 -0.395
       2.572	 -0.405
       2.576	 -0.410
       2.580	 -0.415
       2.584	 -0.427
       2.588	 -0.440
       2.592	 -0.440
       2.596	 -0.438
       2.600	 -0.440
       2.604	 -0.440
       2.608	 -0.455
       2.612	 -0.455
       2.616	 -0.455
       2.620	 -0.443
       2.624	 -0.430
       2.628	 -0.420
       2.632	 -0.415
       2.636	 -0.403
       2.640	 -0.400
       2.644	 -0.393
       2.648	 -0.383
       2.652	 -0.360
       2.656	 -0.338
       2.660	 -0.300
       2.664	 -0.263
       2.668	 -0.235
       2.672	 -0.217
       2.676	 -0.195
       2.680	 -0.172
       2.684	 -0.145
       2.688	 -0.113
       2.692	 -0.090
       2.696	 -0.062
       2.700	 -0.037
       2.704	 -0.015
       2.708	  0.015
       2.712	  0.030
       2.716	  0.030
       2.720	  0.043
       2.724	  0.045
       2.728	  0.048
       2.732	  0.052
       2.736	  0.062
       2.740	  0.065
       2.744	  0.075
       2.748	  0.080
       2.752	  0.080
       2.756	  0.070
       2.760	  0.065
       2.764	  0.062
       2.768	  0.070
       2.772	  0.070
       2.776	  0.072
       2.780	  0.080
       2.784	  0.083
       2.788	  0.083
       2.792	  0.072
       2.796	  0.065
       2.800	  0.070
       2.804	  0.085
       2.808	  0.098
       2.812	  0.110
       2.816	  0.125
       2.820	  0.138
       2.824	  0.147
       2.828	  0.158
       2.832	  0.158
       2.836	  0.145
       2.840	  0.125
       2.844	  0.107
       2.848	  0.092
       2.852	  0.085
       2.856	  0.090
       2.860	  0.098
       2.864	  0.107
       2.868	  0.120
       2.872	  0.128
       2.876	  0.125
       2.880	  0.117
       2.884	  0.107
       2.888	  0.098
       2.892	  0.083
       2.896	  0.062
       2.900	  0.028
       2.904	 -0.018
       2.908	 -0.045
       2.912	 -0.048
       2.916	 -0.045
       2.920	 -0.043
       2.924	 -0.043
       2.928	 -0.037
       2.932	 -0.035
       2.936	 -0.028
       2.940	 -0.028
       2.944	 -0.020
       2.948	 -0.018
       2.952	  0.000
       2.956	 -0.015
       2.960	 -0.018
       2.964	 -0.025
       2.968	 -0.020
       2.972	 -0.015
       2.976	  0.007
       2.980	  0.010
       2.984	  0.000
       2.988	 -0.020
       2.992	 -0.028
       2.996	 -0.020
       3.000	  0.000
       3.004	  0.015
       3.008	  0.025
       3.012	  0.043
       3.016	  0.075
       3.020	  0.138
       3.024	  0.217
       3.028	  0.302
       3.032	  0.385
       3.036	  0.460
       3.040	  0.522
       3.044	  0.613
       3.048	  0.762
       3.052	  0.963
       3.056	  1.183
       3.060	  1.417
       3.064	  1.653
       3.068	  1.860
       3.072	  1.990
       3.076	  2.010
       3.080	  1.968
       3.084	  1.900
       3.088	  1.808
       3.092	  1.595
       3.096	  1.240
       3.100	  0.807
       3.104	  0.405
       3.108	  0.107
       3.112	 -0.100
       3.116	 -0.235
       3.120	 -0.320
       3.124	 -0.360
       3.128	 -0.372
       3.132	 -0.383
       3.136	 -0.393
       3.140	 -0.400
       3.144	 -0.388
       3.148	 -0.388
       3.152	 -0.400
       3.156	 -0.412
       3.160	 -0.415
       3.164	 -0.412
       3.168	 -0.412
       3.172	 -0.427
       3.176	 -0.430
       3.180	 -0.430
       3.184	 -0.432
       3.188	 -0.432
       3.192	 -0.440
       3.196	 -0.440
       3.200	 -0.450
       3.204	 -0.455
       3.208	 -0.460
       3.212	 -0.460
       3.216	 -0.460
       3.220	 -0.460
       3.224	 -0.450
       3.228	 -0.438
       3.232	 -0.430
       3.236	 -0.432
       3.240	 -0.430
       3.244	 -0.422
       3.248	 -0.400
       3.252	 -0.367
       3.256	 -0.333
       3.260	 -0.305
       3.264	 -0.275
       3.268	 -0.250
       3.272	 -0.220
       3.276	 -0.193
       3.280	 -0.158
       3.284	 -0.120
       3.288	 -0.090
       3.292	 -0.062
       3.296	 -0.043
       3.300	 -0.025
       3.304	  0.007
       3.308	  0.025
       3.312	  0.045
       3.316	  0.052
       3.320	  0.055
       3.324	  0.055
       3.328	  0.055
       3.332	  0.055
       3.336	  0.058
       3.340	  0.065
       3.344	  0.072
       3.348	  0.080
       3.352	  0.085
       3.356	  0.085
       3.360	  0.085
       3.364	  0.090
       3.368	  0.085
       3.372	  0.083
       3.376	  0.083
       3.380	  0.085
       3.384	  0.085
       3.388	  0.085
       3.392	  0.083
       3.396	  0.090
       3.400	  0.092
       3.404	  0.102
       3.408	  0.113
       3.412	  0.125
       3.416	  0.135
       3.420	  0.152
       3.424	  0.163
       3.428	  0.165
       3.432	  0.163
       3.436	  0.152
       3.440	  0.140
       3.444	  0.128
       3.448	  0.120
       3.452	  0.120
       3.456	  0.113
       3.460	  0.113
       3.464	  0.117
       3.468	  0.128
       3.472	  0.130
       3.476	  0.130
       3.480	  0.135
       3.484	  0.125
       3.488	  0.110
       3.492	  0.085
       3.496	  0.058
       3.500	  0.028
       3.504	  0.007
       3.508	  0.003
       3.512	  0.000
       3.516	 -0.015
       3.520	 -0.018
       3.524	 -0.020
       3.528	 -0.018
       3.532	 -0.020
       3.536	 -0.015
       3.540	  0.000
       3.544	  0.000
       3.548	  0.007
       3.552	  0.010
       3.556	  0.010
       3.560	  0.003
       3.564	  0.007
       3.568	  0.003
       3.572	  0.003
       3.576	  0.007
       3.580	  0.010
       3.584	  0.007
       3.588	  0.007
       3.592	  0.010
       3.596	  0.020
       3.600	  0.028
       3.604	  0.043
       3.608	  0.058
       3.612	  0.090
       3.616	  0.138
       3.620	  0.203
       3.624	  0.275
       3.628	  0.345
       3.632	  0.405
       3.636	  0.465
       3.640	  0.530
       3.644	  0.642
       3.648	  0.818
       3.652	  1.018
       3.656	  1.225
       3.660	  1.450
       3.664	  1.692
       3.668	  1.895
       3.672	  2.007
       3.676	  2.010
       3.680	  1.955
       3.684	  1.890
       3.688	  1.770
       3.692	  1.522
       3.696	  1.120
       3.700	  0.698
       3.704	  0.312
       3.708	  0.043
       3.712	 -0.138
       3.716	 -0.247
       3.720	 -0.312
       3.724	 -0.333
       3.728	 -0.338
       3.732	 -0.350
       3.736	 -0.367
       3.740	 -0.375
       3.744	 -0.365
       3.748	 -0.375
       3.752	 -0.385
       3.756	 -0.385
       3.760	 -0.375
       3.764	 -0.378
       3.768	 -0.388
       3.772	 -0.395
       3.776	 -0.400
       3.780	 -0.393
       3.784	 -0.403
       3.788	 -0.410
       3.792	 -0.422
       3.796	 -0.430
       3.800	 -0.440
       3.804	 -0.440
       3.808	 -0.440
       3.812	 -0.438
       3.816	 -0.440
       3.820	 -0.432
       3.824	 -0.430
       3.828	 -0.420
       3.832	 -0.415
       3.836	 -0.403
       3.840	 -0.393
       3.844	 -0.375
       3.848	 -0.355
       3.852	 -0.323
       3.856	 -0.295
       3.860	 -0.265
       3.864	 -0.228
       3.868	 -0.193
       3.872	 -0.163
       3.876	 -0.135
       3.880	 -0.102
       3.884	 -0.072
       3.888	 -0.048
       3.892	 -0.028
       3.896	  0.003
       3.900	  0.025
       3.904	  0.052
       3.908	  0.072
       3.912	  0.080
       3.916	  0.080
       3.920	  0.080
       3.924	  0.080
       3.928	  0.083
       3.932	  0.085
       3.936	  0.092
       3.940	  0.092
       3.944	  0.100
       3.948	  0.107
       3.952	  0.107
       3.956	  0.102
       3.960	  0.098
       3.964	  0.098
       3.968	  0.100
       3.972	  0.107
       3.976	  0.107
       3.980	  0.113
       3.984	  0.128
       3.988	  0.140
       3.992	  0.152
       3.996	  0.165
       4.000	  0.165
       4.004	  0.168
       4.008	  0.175
       4.012	  0.195
       4.016	  0.212
       4.020	  0.220
       4.024	  0.220
       4.028	  0.207
       4.032	  0.185
       4.036	  0.168
       4.040	  0.155
       4.044	  0.152
       4.048	  0.155
       4.052	  0.168
       4.056	  0.182
       4.060	  0.185
       4.064	  0.180
       4.068	  0.165
       4.072	  0.163
       4.076	  0.163
       4.080	  0.158
       4.084	  0.135
       4.088	  0.102
       4.092	  0.070
       4.096	  0.048
       4.100	  0.028
       4.104	  0.025
       4.108	  0.025
       4.112	  0.025
       4.116	  0.020
       4.120	  0.028
       4.124	  0.025
       4.128	  0.020
       4.132	  0.015
       4.136	  0.020
       4.140	  0.025
       4.144	  0.028
       4.148	  0.035
       4.152	  0.035
       4.156	  0.030
       4.160	  0.030
       4.164	  0.030
       4.168	  0.035
       4.172	  0.035
       4.176	  0.035
       4.180	  0.035
       4.184	  0.043
       4.188	  0.052
       4.192	  0.055
       4.196	  0.062
       4.200	  0.065
       4.204	  0.080
       4.208	  0.107
       4.212	  0.163
       4.216	  0.235
       4.220	  0.320
       4.224	  0.403
       4.228	  0.482
       4.232	  0.547
       4.236	  0.632
       4.240	  0.760
       4.244	  0.925
       4.248	  1.100
       4.252	  1.292
       4.256	  1.512
       4.260	  1.748
       4.264	  1.923
       4.268	  1.995
       4.272	  1.980
       4.276	  1.925
       4.280	  1.850
       4.284	  1.667
       4.288	  1.337
       4.292	  0.910
       4.296	  0.502
       4.300	  0.182
       4.304	 -0.035
       4.308	 -0.165
       4.312	 -0.247
       4.316	 -0.295
       4.320	 -0.305
       4.324	 -0.318
       4.328	 -0.333
       4.332	 -0.345
       4.336	 -0.338
       4.340	 -0.330
       4.344	 -0.328
       4.348	 -0.338
       4.352	 -0.338
       4.356	 -0.340
       4.360	 -0.347
       4.364	 -0.355
       4.368	 -0.355
       4.372	 -0.357
       4.376	 -0.357
       4.380	 -0.360
       4.384	 -0.372
       4.388	 -0.383
       4.392	 -0.400
       4.396	 -0.412
       4.400	 -0.420
       4.404	 -0.415
       4.408	 -0.415
       4.412	 -0.412
       4.416	 -0.415
       4.420	 -0.405
       4.424	 -0.395
       4.428	 -0.388
       4.432	 -0.375
       4.436	 -0.355
       4.440	 -0.333
       4.444	 -0.305
       4.448	 -0.282
       4.452	 -0.250
       4.456	 -0.220
       4.460	 -0.190
       4.464	 -0.155
       4.468	 -0.128
       4.472	 -0.098
       4.476	 -0.070
       4.480	 -0.043
       4.484	 -0.020
       4.488	  0.010
       4.492	  0.028
       4.496	  0.052
       4.500	  0.070
       4.504	  0.092
       4.508	  0.110
       4.512	  0.125
       4.516	  0.130
       4.520	  0.138
       4.524	  0.140
       4.528	  0.140
       4.532	  0.135
       4.536	  0.138
       4.540	  0.130
       4.544	  0.130
       4.548	  0.135
       4.552	  0.138
       4.556	  0.138
       4.560	  0.130
       4.564	  0.130
       4.568	  0.135
       4.572	  0.145
       4.576	  0.158
       4.580	  0.175
       4.584	  0.193
       4.588	  0.203
       4.592	  0.210
       4.596	  0.212
       4.600	  0.210
       4.604	  0.207
       4.608	  0.195
       4.612	  0.190
       4.616	  0.168
       4.620	  0.155
       4.624	  0.140
       4.628	  0.135
       4.632	  0.130
       4.636	  0.138
       4.640	  0.145
       4.644	  0.155
       4.648	  0.158
       4.652	  0.158
       4.656	  0.163
       4.660	  0.163
       4.664	  0.155
       4.668	  0.135
       4.672	  0.107
       4.676	  0.075
       4.680	  0.043
       4.684	  0.025
       4.688	  0.010
       4.692	  0.007
       4.696	  0.007
       4.700	  0.003
       4.704	  0.010
       4.708	  0.015
       4.712	  0.025
       4.716	  0.020
       4.720	  0.018
       4.724	  0.010
       4.728	  0.015
       4.732	  0.020
       4.736	  0.030
       4.740	  0.030
       4.744	  0.028
       4.748	  0.028
       4.752	  0.037
       4.756	  0.043
       4.760	  0.045
       4.764	  0.043
       4.768	  0.037
       4.772	  0.043
       4.776	  0.045
       4.780	  0.043
       4.784	  0.043
       4.788	  0.052
       4.792	  0.090
       4.796	  0.152
       4.800	  0.235
       4.804	  0.323
       4.808	  0.400
       4.812	  0.477
       4.816	  0.547
       4.820	  0.623
       4.824	  0.735
       4.828	  0.887
       4.832	  1.060
       4.836	  1.252
       4.840	  1.460
       4.844	  1.705
       4.848	  1.907
       4.852	  2.022
       4.856	  2.027
       4.860	  2.005
       4.864	  1.913
       4.868	  1.768
       4.872	  1.482
       4.876	  1.080
       4.880	  0.660
       4.884	  0.302
       4.888	  0.055
       4.892	 -0.110
       4.896	 -0.212
       4.900	 -0.275
       4.904	 -0.292
       4.908	 -0.302
       4.912	 -0.310
       4.916	 -0.330
       4.920	 -0.330
       4.924	 -0.328
       4.928	 -0.338
       4.932	 -0.357
       4.936	 -0.360
       4.940	 -0.360
       4.944	 -0.365
       4.948	 -0.378
       4.952	 -0.385
       4.956	 -0.388
       4.960	 -0.393
       4.964	 -0.395
       4.968	 -0.400
       4.972	 -0.393
       4.976	 -0.393
       4.980	 -0.395
       4.984	 -0.412
       4.988	 -0.415
       4.992	 -0.422
       4.996	 -0.422
       5.000	 -0.427
       5.004	 -0.420
       5.008	 -0.415
       5.012	 -0.410
       5.016	 -0.393
       5.020	 -0.372
       5.024	 -0.350
       5.028	 -0.330
       5.032	 -0.305
       5.036	 -0.278
       5.040	 -0.255
       5.044	 -0.223
       5.048	 -0.195
       5.052	 -0.163
       5.056	 -0.120
       5.060	 -0.083
       5.064	 -0.055
       5.068	 -0.035
       5.072	 -0.018
       5.076	  0.010
       5.080	  0.028
       5.084	  0.043
       5.088	  0.058
       5.092	  0.070
       5.096	  0.080
       5.100	  0.098
       5.104	  0.107
       5.108	  0.107
       5.112	  0.107
       5.116	  0.107
       5.120	  0.110
       5.124	  0.107
       5.128	  0.107
       5.132	  0.107
       5.136	  0.110
       5.140	  0.117
       5.144	  0.130
       5.148	  0.152
       5.152	  0.172
       5.156	  0.190
       5.160	  0.203
       5.164	  0.220
       5.168	  0.230
       5.172	  0.237
       5.176	  0.240
       5.180	  0.230
       5.184	  0.217
       5.188	  0.190
       5.192	  0.163
       5.196	  0.147
       5.200	  0.138
       5.204	  0.147
       5.208	  0.163
       5.212	  0.180
       5.216	  0.185
       5.220	  0.190
       5.224	  0.185
       5.228	  0.180
       5.232	  0.165
       5.236	  0.152
       5.240	  0.130
       5.244	  0.107
       5.248	  0.080
       5.252	  0.055
       5.256	  0.043
       5.260	  0.043
       5.264	  0.045
       5.268	  0.043
       5.272	  0.045
       5.276	  0.045
       5.280	  0.048
       5.284	  0.048
       5.288	  0.048
       5.292	  0.045
       5.296	  0.048
       5.300	  0.052
       5.304	  0.062
       5.308	  0.062
       5.312	  0.058
       5.316	  0.045
       5.320	  0.035
       5.324	  0.028
       5.328	  0.030
       5.332	  0.030
       5.336	  0.045
       5.340	  0.052
       5.344	  0.052
       5.348	  0.058
       5.352	  0.065
       5.356	  0.070
       5.360	  0.080
       5.364	  0.113
       5.368	  0.175
       5.372	  0.250
       5.376	  0.333
       5.380	  0.415
