Elapsed_time	ECG
       0.572	 -0.297
       0.576	 -0.282
       0.580	 -0.275
       0.584	 -0.280
       0.588	 -0.280
       0.592	 -0.273
       0.596	 -0.275
       0.600	 -0.278
       0.604	 -0.273
       0.608	 -0.268
       0.612	 -0.273
       0.616	 -0.275
       0.620	 -0.278
       0.624	 -0.287
       0.628	 -0.292
       0.632	 -0.295
       0.636	 -0.302
       0.640	 -0.305
       0.644	 -0.315
       0.648	 -0.328
       0.652	 -0.343
       0.656	 -0.350
       0.660	 -0.357
       0.664	 -0.365
       0.668	 -0.362
       0.672	 -0.370
       0.676	 -0.372
       0.680	 -0.378
       0.684	 -0.383
       0.688	 -0.393
       0.692	 -0.388
       0.696	 -0.375
       0.700	 -0.355
       0.704	 -0.340
       0.708	 -0.312
       0.712	 -0.295
       0.716	 -0.275
       0.720	 -0.253
       0.724	 -0.223
       0.728	 -0.195
       0.732	 -0.170
       0.736	 -0.147
       0.740	 -0.122
       0.744	 -0.105
       0.748	 -0.090
       0.752	 -0.077
       0.756	 -0.065
       0.760	 -0.072
       0.764	 -0.068
       0.768	 -0.060
       0.772	 -0.060
       0.776	 -0.058
       0.780	 -0.050
       0.784	 -0.048
       0.788	 -0.052
       0.792	 -0.050
       0.796	 -0.043
       0.800	 -0.040
       0.804	 -0.037
       0.808	 -0.028
       0.812	 -0.020
       0.816	  0.003
       0.820	  0.007
       0.824	  0.018
       0.828	  0.018
       0.832	  0.028
       0.836	  0.033
       0.840	  0.043
       0.844	  0.045
       0.848	  0.052
       0.852	  0.060
       0.856	  0.065
       0.860	  0.075
       0.864	  0.075
       0.868	  0.075
       0.872	  0.083
       0.876	  0.090
       0.880	  0.100
       0.884	  0.110
       0.888	  0.117
       0.892	  0.133
       0.896	  0.140
       0.900	  0.147
       0.904	  0.155
       0.908	  0.155
       0.912	  0.163
       0.916	  0.172
       0.920	  0.190
       0.924	  0.212
       0.928	  0.230
       0.932	  0.237
       0.936	  0.235
       0.940	  0.203
       0.944	  0.175
       0.948	  0.160
       0.952	  0.168
       0.956	  0.190
       0.960	  0.233
       0.964	  0.278
       0.968	  0.312
       0.972	  0.360
       0.976	  0.415
       0.980	  0.472
       0.984	  0.527
       0.988	  0.575
       0.992	  0.600
       0.996	  0.600
       1.000	  0.598
       1.004	  0.583
       1.008	  0.545
       1.012	  0.477
       1.016	  0.395
       1.020	  0.305
       1.024	  0.235
       1.028	  0.175
       1.032	  0.117
       1.036	  0.060
       1.040	  0.022
       1.044	  0.005
       1.048	  0.000
       1.052	  0.000
       1.056	 -0.013
       1.060	 -0.020
       1.064	 -0.022
       1.068	 -0.025
       1.072	 -0.028
       1.076	 -0.035
       1.080	 -0.040
       1.084	 -0.035
       1.088	 -0.035
       1.092	 -0.022
       1.096	  0.003
       1.100	  0.013
       1.104	 -0.015
       1.108	 -0.100
       1.112	 -0.223
       1.116	 -0.380
       1.120	 -0.605
       1.124	 -0.830
       1.128	 -0.912
       1.132	 -0.905
       1.136	 -0.662
       1.140	 -0.113
       1.144	  0.613
       1.148	  1.208
       1.152	  1.667
       1.156	  2.022
       1.160	  2.163
       1.164	  2.147
       1.168	  2.092
       1.172	  1.982
       1.176	  1.808
       1.180	  1.647
       1.184	  1.550
       1.188	  1.475
       1.192	  1.380
       1.196	  1.200
       1.200	  0.980
       1.204	  0.780
       1.208	  0.598
       1.212	  0.440
       1.216	  0.282
       1.220	  0.102
       1.224	 -0.133
       1.228	 -0.328
       1.232	 -0.448
       1.236	 -0.547
       1.240	 -0.650
       1.244	 -0.700
       1.248	 -0.695
       1.252	 -0.695
       1.256	 -0.685
       1.260	 -0.637
       1.264	 -0.557
       1.268	 -0.482
       1.272	 -0.445
       1.276	 -0.410
       1.280	 -0.388
       1.284	 -0.367
       1.288	 -0.362
       1.292	 -0.360
       1.296	 -0.355
       1.300	 -0.343
       1.304	 -0.335
       1.308	 -0.328
       1.312	 -0.325
       1.316	 -0.320
       1.320	 -0.323
       1.324	 -0.328
       1.328	 -0.333
       1.332	 -0.323
       1.336	 -0.312
       1.340	 -0.318
       1.344	 -0.333
       1.348	 -0.340
       1.352	 -0.350
       1.356	 -0.360
       1.360	 -0.365
       1.364	 -0.362
       1.368	 -0.367
       1.372	 -0.383
       1.376	 -0.400
       1.380	 -0.417
       1.384	 -0.435
       1.388	 -0.453
       1.392	 -0.463
       1.396	 -0.468
       1.400	 -0.463
       1.404	 -0.470
       1.408	 -0.475
       1.412	 -0.477
       1.416	 -0.475
       1.420	 -0.470
       1.424	 -0.455
       1.428	 -0.438
       1.432	 -0.415
       1.436	 -0.388
       1.440	 -0.357
       1.444	 -0.333
       1.448	 -0.305
       1.452	 -0.273
       1.456	 -0.240
       1.460	 -0.215
       1.464	 -0.190
       1.468	 -0.170
       1.472	 -0.145
       1.476	 -0.125
       1.480	 -0.107
       1.484	 -0.095
       1.488	 -0.092
       1.492	 -0.090
       1.496	 -0.095
       1.500	 -0.098
       1.504	 -0.095
       1.508	 -0.098
       1.512	 -0.110
       1.516	 -0.117
       1.520	 -0.117
       1.524	 -0.115
       1.528	 -0.117
       1.532	 -0.117
       1.536	 -0.125
       1.540	 -0.120
       1.544	 -0.117
       1.548	 -0.115
       1.552	 -0.117
       1.556	 -0.120
       1.560	 -0.117
       1.564	 -0.110
       1.568	 -0.102
       1.572	 -0.095
       1.576	 -0.085
       1.580	 -0.080
       1.584	 -0.083
       1.588	 -0.085
       1.592	 -0.077
       1.596	 -0.072
       1.600	 -0.062
       1.604	 -0.048
       1.608	 -0.030
       1.612	 -0.018
       1.616	 -0.013
       1.620	 -0.013
       1.624	 -0.013
       1.628	  0.000
       1.632	  0.013
       1.636	  0.020
       1.640	  0.033
       1.644	  0.048
       1.648	  0.062
       1.652	  0.075
       1.656	  0.087
       1.660	  0.098
       1.664	  0.087
       1.668	  0.077
       1.672	  0.080
       1.676	  0.107
       1.680	  0.152
       1.684	  0.193
       1.688	  0.207
       1.692	  0.210
       1.696	  0.210
       1.700	  0.223
       1.704	  0.233
       1.708	  0.258
       1.712	  0.292
       1.716	  0.343
       1.720	  0.383
       1.724	  0.403
       1.728	  0.403
       1.732	  0.365
       1.736	  0.302
       1.740	  0.230
       1.744	  0.150
       1.748	  0.072
       1.752	  0.000
       1.756	 -0.075
       1.760	 -0.125
       1.764	 -0.147
       1.768	 -0.147
       1.772	 -0.150
       1.776	 -0.158
       1.780	 -0.160
       1.784	 -0.163
       1.788	 -0.163
       1.792	 -0.160
       1.796	 -0.163
       1.800	 -0.172
       1.804	 -0.177
       1.808	 -0.177
       1.812	 -0.182
       1.816	 -0.175
       1.820	 -0.145
       1.824	 -0.117
       1.828	 -0.128
       1.832	 -0.207
       1.836	 -0.343
       1.840	 -0.485
       1.844	 -0.695
       1.848	 -0.882
       1.852	 -0.932
       1.856	 -0.915
       1.860	 -0.703
       1.864	 -0.190
       1.868	  0.480
       1.872	  1.080
       1.876	  1.545
       1.880	  1.917
       1.884	  2.075
       1.888	  2.058
       1.892	  1.985
       1.896	  1.887
       1.900	  1.680
       1.904	  1.482
       1.908	  1.337
       1.912	  1.212
       1.916	  1.062
       1.920	  0.840
       1.924	  0.613
       1.928	  0.420
       1.932	  0.273
       1.936	  0.205
       1.940	  0.195
       1.944	  0.140
       1.948	 -0.022
       1.952	 -0.212
       1.956	 -0.362
       1.960	 -0.517
       1.964	 -0.642
       1.968	 -0.698
       1.972	 -0.677
       1.976	 -0.627
       1.980	 -0.593
       1.984	 -0.555
       1.988	 -0.520
       1.992	 -0.500
       1.996	 -0.505
       2.000	 -0.500
       2.004	 -0.485
       2.008	 -0.475
       2.012	 -0.470
       2.016	 -0.463
       2.020	 -0.455
       2.024	 -0.445
       2.028	 -0.450
       2.032	 -0.440
       2.036	 -0.427
       2.040	 -0.420
       2.044	 -0.417
       2.048	 -0.412
       2.052	 -0.407
       2.056	 -0.410
       2.060	 -0.412
       2.064	 -0.412
       2.068	 -0.417
       2.072	 -0.427
       2.076	 -0.440
       2.080	 -0.448
       2.084	 -0.445
       2.088	 -0.440
       2.092	 -0.445
       2.096	 -0.458
       2.100	 -0.477
       2.104	 -0.492
       2.108	 -0.502
       2.112	 -0.515
       2.116	 -0.525
       2.120	 -0.545
       2.124	 -0.552
       2.128	 -0.560
       2.132	 -0.562
       2.136	 -0.568
       2.140	 -0.562
       2.144	 -0.555
       2.148	 -0.545
       2.152	 -0.530
       2.156	 -0.505
       2.160	 -0.480
       2.164	 -0.448
       2.168	 -0.415
       2.172	 -0.383
       2.176	 -0.347
       2.180	 -0.312
       2.184	 -0.278
       2.188	 -0.245
       2.192	 -0.212
       2.196	 -0.180
       2.200	 -0.147
       2.204	 -0.120
       2.208	 -0.090
       2.212	 -0.077
       2.216	 -0.058
       2.220	 -0.050
       2.224	 -0.048
       2.228	 -0.043
       2.232	 -0.035
       2.236	 -0.030
       2.240	 -0.028
       2.244	 -0.025
       2.248	 -0.020
       2.252	 -0.018
       2.256	 -0.010
       2.260	 -0.007
       2.264	 -0.013
       2.268	 -0.013
       2.272	 -0.018
       2.276	 -0.018
       2.280	 -0.015
       2.284	 -0.013
       2.288	 -0.013
       2.292	  0.005
       2.296	  0.005
       2.300	  0.013
       2.304	  0.013
       2.308	  0.013
       2.312	  0.018
       2.316	  0.028
       2.320	  0.043
       2.324	  0.072
       2.328	  0.095
       2.332	  0.128
       2.336	  0.142
       2.340	  0.147
       2.344	  0.133
       2.348	  0.120
       2.352	  0.117
       2.356	  0.133
       2.360	  0.168
       2.364	  0.215
       2.368	  0.260
       2.372	  0.297
       2.376	  0.343
       2.380	  0.403
       2.384	  0.470
       2.388	  0.537
       2.392	  0.588
       2.396	  0.613
       2.400	  0.618
       2.404	  0.605
       2.408	  0.598
       2.412	  0.557
       2.416	  0.495
       2.420	  0.417
       2.424	  0.333
       2.428	  0.253
       2.432	  0.182
       2.436	  0.115
       2.440	  0.065
       2.444	  0.022
       2.448	  0.013
       2.452	  0.015
       2.456	  0.010
       2.460	  0.005
       2.464	  0.000
       2.468	 -0.015
       2.472	 -0.020
       2.476	 -0.015
       2.480	 -0.013
       2.484	 -0.015
       2.488	 -0.018
       2.492	 -0.022
       2.496	 -0.020
       2.500	  0.010
       2.504	  0.028
       2.508	  0.040
       2.512	 -0.020
       2.516	 -0.130
       2.520	 -0.273
       2.524	 -0.458
       2.528	 -0.693
       2.532	 -0.838
       2.536	 -0.860
       2.540	 -0.792
       2.544	 -0.415
       2.548	  0.217
       2.552	  0.912
       2.556	  1.433
       2.560	  1.860
       2.564	  2.127
       2.568	  2.180
       2.572	  2.132
       2.576	  2.058
       2.580	  1.917
       2.584	  1.752
       2.588	  1.643
       2.592	  1.565
       2.596	  1.498
       2.600	  1.377
       2.604	  1.177
       2.608	  0.978
       2.612	  0.800
       2.616	  0.627
       2.620	  0.468
       2.624	  0.297
       2.628	  0.095
       2.632	 -0.130
       2.636	 -0.297
       2.640	 -0.407
       2.644	 -0.515
       2.648	 -0.620
       2.652	 -0.645
       2.656	 -0.632
       2.660	 -0.637
       2.664	 -0.623
       2.668	 -0.565
       2.672	 -0.482
       2.676	 -0.415
       2.680	 -0.372
       2.684	 -0.347
       2.688	 -0.325
       2.692	 -0.307
       2.696	 -0.302
       2.700	 -0.297
       2.704	 -0.287
       2.708	 -0.275
       2.712	 -0.273
       2.716	 -0.265
       2.720	 -0.260
       2.724	 -0.258
       2.728	 -0.253
       2.732	 -0.250
       2.736	 -0.250
       2.740	 -0.250
       2.744	 -0.260
       2.748	 -0.268
       2.752	 -0.270
       2.756	 -0.270
       2.760	 -0.278
       2.764	 -0.282
       2.768	 -0.292
       2.772	 -0.307
       2.776	 -0.323
       2.780	 -0.340
       2.784	 -0.350
       2.788	 -0.365
       2.792	 -0.378
       2.796	 -0.390
       2.800	 -0.403
       2.804	 -0.415
       2.808	 -0.417
       2.812	 -0.417
       2.816	 -0.410
       2.820	 -0.407
       2.824	 -0.403
       2.828	 -0.395
       2.832	 -0.380
       2.836	 -0.360
       2.840	 -0.328
       2.844	 -0.300
       2.848	 -0.260
       2.852	 -0.235
       2.856	 -0.200
       2.860	 -0.168
       2.864	 -0.133
       2.868	 -0.110
       2.872	 -0.080
       2.876	 -0.050
       2.880	 -0.028
       2.884	  0.005
       2.888	  0.025
       2.892	  0.037
       2.896	  0.045
       2.900	  0.043
       2.904	  0.043
       2.908	  0.050
       2.912	  0.043
       2.916	  0.035
       2.920	  0.033
       2.924	  0.033
       2.928	  0.028
       2.932	  0.028
       2.936	  0.020
       2.940	  0.013
       2.944	  0.015
       2.948	  0.020
       2.952	  0.033
       2.956	  0.050
       2.960	  0.072
       2.964	  0.087
       2.968	  0.092
       2.972	  0.080
       2.976	  0.062
       2.980	  0.050
       2.984	  0.035
       2.988	  0.050
       2.992	  0.085
       2.996	  0.125
       3.000	  0.177
       3.004	  0.225
       3.008	  0.275
       3.012	  0.333
       3.016	  0.405
       3.020	  0.470
       3.024	  0.525
       3.028	  0.555
       3.032	  0.560
       3.036	  0.555
       3.040	  0.540
       3.044	  0.490
       3.048	  0.427
       3.052	  0.343
       3.056	  0.255
       3.060	  0.185
       3.064	  0.117
       3.068	  0.058
       3.072	  0.005
       3.076	 -0.043
       3.080	 -0.060
       3.084	 -0.065
       3.088	 -0.065
       3.092	 -0.065
       3.096	 -0.072
       3.100	 -0.080
       3.104	 -0.087
       3.108	 -0.090
       3.112	 -0.102
       3.116	 -0.102
       3.120	 -0.105
       3.124	 -0.102
       3.128	 -0.102
       3.132	 -0.085
       3.136	 -0.065
       3.140	 -0.050
       3.144	 -0.060
       3.148	 -0.130
       3.152	 -0.253
       3.156	 -0.405
       3.160	 -0.613
       3.164	 -0.843
       3.168	 -0.955
       3.172	 -0.978
       3.176	 -0.830
       3.180	 -0.370
       3.184	  0.323
       3.188	  0.973
       3.192	  1.468
       3.196	  1.883
       3.200	  2.100
       3.204	  2.143
       3.208	  2.112
       3.212	  2.015
       3.216	  1.850
       3.220	  1.670
       3.224	  1.562
       3.228	  1.500
       3.232	  1.445
       3.236	  1.333
       3.240	  1.145
       3.244	  0.935
       3.248	  0.752
       3.252	  0.590
       3.256	  0.445
       3.260	  0.273
       3.264	  0.065
       3.268	 -0.170
       3.272	 -0.338
       3.276	 -0.453
       3.280	 -0.557
       3.284	 -0.640
       3.288	 -0.665
       3.292	 -0.650
       3.296	 -0.650
       3.300	 -0.637
       3.304	 -0.590
       3.308	 -0.512
       3.312	 -0.463
       3.316	 -0.425
       3.320	 -0.388
       3.324	 -0.357
       3.328	 -0.347
       3.332	 -0.340
       3.336	 -0.333
       3.340	 -0.312
       3.344	 -0.307
       3.348	 -0.297
       3.352	 -0.295
       3.356	 -0.290
       3.360	 -0.287
       3.364	 -0.282
       3.368	 -0.285
       3.372	 -0.290
       3.376	 -0.285
       3.380	 -0.287
       3.384	 -0.300
       3.388	 -0.310
       3.392	 -0.328
       3.396	 -0.333
       3.400	 -0.338
       3.404	 -0.350
       3.408	 -0.360
       3.412	 -0.372
       3.416	 -0.380
       3.420	 -0.395
       3.424	 -0.403
       3.428	 -0.420
       3.432	 -0.430
       3.436	 -0.440
       3.440	 -0.438
       3.444	 -0.435
       3.448	 -0.440
       3.452	 -0.440
       3.456	 -0.432
       3.460	 -0.417
       3.464	 -0.400
       3.468	 -0.380
       3.472	 -0.352
       3.476	 -0.325
       3.480	 -0.290
       3.484	 -0.260
       3.488	 -0.233
       3.492	 -0.207
       3.496	 -0.182
       3.500	 -0.158
       3.504	 -0.138
       3.508	 -0.107
       3.512	 -0.090
       3.516	 -0.080
       3.520	 -0.062
       3.524	 -0.055
       3.528	 -0.052
       3.532	 -0.050
       3.536	 -0.055
       3.540	 -0.052
       3.544	 -0.050
       3.548	 -0.045
       3.552	 -0.043
       3.556	 -0.033
       3.560	 -0.037
       3.564	 -0.037
       3.568	 -0.035
       3.572	 -0.028
       3.576	 -0.022
       3.580	 -0.013
       3.584	  0.000
       3.588	  0.000
       3.592	  0.005
       3.596	  0.005
       3.600	  0.003
       3.604	 -0.010
       3.608	  0.000
       3.612	  0.003
       3.616	  0.013
       3.620	  0.018
       3.624	  0.025
       3.628	  0.028
       3.632	  0.035
       3.636	  0.043
       3.640	  0.048
       3.644	  0.050
       3.648	  0.058
       3.652	  0.072
       3.656	  0.080
       3.660	  0.085
       3.664	  0.095
       3.668	  0.102
       3.672	  0.110
       3.676	  0.117
       3.680	  0.125
       3.684	  0.135
       3.688	  0.145
       3.692	  0.155
       3.696	  0.160
       3.700	  0.142
       3.704	  0.110
       3.708	  0.085
       3.712	  0.080
       3.716	  0.095
       3.720	  0.125
       3.724	  0.165
       3.728	  0.193
       3.732	  0.228
       3.736	  0.280
       3.740	  0.343
       3.744	  0.403
       3.748	  0.463
       3.752	  0.500
       3.756	  0.515
       3.760	  0.515
       3.764	  0.505
       3.768	  0.477
       3.772	  0.412
       3.776	  0.340
       3.780	  0.260
       3.784	  0.180
       3.788	  0.110
       3.792	  0.035
       3.796	 -0.040
       3.800	 -0.087
       3.804	 -0.115
       3.808	 -0.117
       3.812	 -0.120
       3.816	 -0.128
       3.820	 -0.133
       3.824	 -0.138
       3.828	 -0.147
       3.832	 -0.152
       3.836	 -0.158
       3.840	 -0.152
       3.844	 -0.150
       3.848	 -0.152
       3.852	 -0.155
       3.856	 -0.138
       3.860	 -0.120
       3.864	 -0.115
       3.868	 -0.158
       3.872	 -0.273
       3.876	 -0.415
       3.880	 -0.593
       3.884	 -0.830
       3.888	 -0.985
       3.892	 -1.002
       3.896	 -0.927
       3.900	 -0.537
       3.904	  0.095
       3.908	  0.785
       3.912	  1.305
       3.916	  1.745
       3.920	  2.020
       3.924	  2.078
       3.928	  2.033
       3.932	  1.948
       3.936	  1.802
       3.940	  1.615
       3.944	  1.490
       3.948	  1.423
       3.952	  1.355
       3.956	  1.220
       3.960	  1.002
       3.964	  0.785
       3.968	  0.593
       3.972	  0.412
       3.976	  0.253
       3.980	  0.092
       3.984	 -0.115
       3.988	 -0.335
       3.992	 -0.492
       3.996	 -0.603
       4.000	 -0.710
       4.004	 -0.795
       4.008	 -0.800
       4.012	 -0.792
       4.016	 -0.797
       4.020	 -0.782
       4.024	 -0.715
       4.028	 -0.627
       4.032	 -0.547
       4.036	 -0.507
       4.040	 -0.482
       4.044	 -0.470
       4.048	 -0.455
       4.052	 -0.450
       4.056	 -0.448
       4.060	 -0.435
       4.064	 -0.430
       4.068	 -0.427
       4.072	 -0.425
       4.076	 -0.425
       4.080	 -0.410
       4.084	 -0.403
       4.088	 -0.405
       4.092	 -0.403
       4.096	 -0.403
       4.100	 -0.410
       4.104	 -0.417
       4.108	 -0.417
       4.112	 -0.432
       4.116	 -0.440
       4.120	 -0.448
       4.124	 -0.448
       4.128	 -0.453
       4.132	 -0.470
       4.136	 -0.485
       4.140	 -0.502
       4.144	 -0.515
       4.148	 -0.522
       4.152	 -0.532
       4.156	 -0.542
       4.160	 -0.550
       4.164	 -0.550
       4.168	 -0.552
       4.172	 -0.560
       4.176	 -0.560
       4.180	 -0.555
       4.184	 -0.545
       4.188	 -0.527
       4.192	 -0.492
       4.196	 -0.470
       4.200	 -0.438
       4.204	 -0.410
       4.208	 -0.378
       4.212	 -0.352
       4.216	 -0.318
       4.220	 -0.278
       4.224	 -0.245
       4.228	 -0.215
       4.232	 -0.188
       4.236	 -0.165
       4.240	 -0.147
       4.244	 -0.140
       4.248	 -0.133
       4.252	 -0.117
       4.256	 -0.105
       4.260	 -0.092
       4.264	 -0.092
       4.268	 -0.102
       4.272	 -0.115
       4.276	 -0.120
       4.280	 -0.120
       4.284	 -0.128
       4.288	 -0.140
       4.292	 -0.147
       4.296	 -0.163
       4.300	 -0.168
       4.304	 -0.177
       4.308	 -0.182
       4.312	 -0.177
       4.316	 -0.168
       4.320	 -0.172
       4.324	 -0.180
       4.328	 -0.177
       4.332	 -0.177
       4.336	 -0.185
       4.340	 -0.185
       4.344	 -0.172
       4.348	 -0.168
       4.352	 -0.147
       4.356	 -0.140
       4.360	 -0.145
       4.364	 -0.142
       4.368	 -0.128
       4.372	 -0.110
       4.376	 -0.098
       4.380	 -0.092
       4.384	 -0.085
       4.388	 -0.072
       4.392	 -0.055
       4.396	 -0.045
       4.400	 -0.045
       4.404	 -0.050
       4.408	 -0.050
       4.412	 -0.055
       4.416	 -0.048
       4.420	 -0.043
       4.424	 -0.040
       4.428	 -0.048
       4.432	 -0.045
       4.436	 -0.028
       4.440	 -0.010
       4.444	  0.013
       4.448	  0.043
       4.452	  0.058
       4.456	  0.072
       4.460	  0.100
       4.464	  0.133
       4.468	  0.155
       4.472	  0.172
       4.476	  0.207
       4.480	  0.223
       4.484	  0.207
       4.488	  0.170
       4.492	  0.147
       4.496	  0.140
       4.500	  0.160
       4.504	  0.210
       4.508	  0.275
       4.512	  0.312
       4.516	  0.333
       4.520	  0.335
       4.524	  0.312
       4.528	  0.237
       4.532	  0.155
       4.536	  0.080
       4.540	 -0.013
       4.544	 -0.083
       4.548	 -0.135
       4.552	 -0.188
       4.556	 -0.223
       4.560	 -0.237
       4.564	 -0.233
       4.568	 -0.230
       4.572	 -0.237
       4.576	 -0.247
       4.580	 -0.255
       4.584	 -0.260
       4.588	 -0.268
       4.592	 -0.268
       4.596	 -0.263
       4.600	 -0.250
       4.604	 -0.233
       4.608	 -0.225
       4.612	 -0.225
       4.616	 -0.210
       4.620	 -0.215
       4.624	 -0.275
       4.628	 -0.385
       4.632	 -0.512
       4.636	 -0.713
       4.640	 -0.922
       4.644	 -0.993
       4.648	 -0.975
       4.652	 -0.782
       4.656	 -0.278
       4.660	  0.383
       4.664	  0.980
       4.668	  1.438
       4.672	  1.820
       4.676	  1.992
       4.680	  1.980
       4.684	  1.913
       4.688	  1.785
       4.692	  1.590
       4.696	  1.435
       4.700	  1.355
       4.704	  1.310
       4.708	  1.220
       4.712	  1.025
       4.716	  0.812
       4.720	  0.608
       4.724	  0.415
       4.728	  0.245
       4.732	  0.090
       4.736	 -0.102
       4.740	 -0.312
       4.744	 -0.485
       4.748	 -0.590
       4.752	 -0.677
       4.756	 -0.767
       4.760	 -0.797
       4.764	 -0.780
       4.768	 -0.772
       4.772	 -0.767
       4.776	 -0.715
       4.780	 -0.627
       4.784	 -0.550
       4.788	 -0.497
       4.792	 -0.468
       4.796	 -0.440
       4.800	 -0.407
       4.804	 -0.395
       4.808	 -0.388
       4.812	 -0.372
       4.816	 -0.360
       4.820	 -0.350
       4.824	 -0.335
       4.828	 -0.328
       4.832	 -0.315
       4.836	 -0.310
       4.840	 -0.312
       4.844	 -0.315
       4.848	 -0.310
       4.852	 -0.305
       4.856	 -0.300
       4.860	 -0.297
       4.864	 -0.295
       4.868	 -0.290
       4.872	 -0.295
       4.876	 -0.297
       4.880	 -0.302
       4.884	 -0.305
       4.888	 -0.312
       4.892	 -0.318
       4.896	 -0.333
       4.900	 -0.347
       4.904	 -0.357
       4.908	 -0.365
       4.912	 -0.380
       4.916	 -0.390
       4.920	 -0.400
       4.924	 -0.398
       4.928	 -0.395
       4.932	 -0.393
       4.936	 -0.388
       4.940	 -0.375
       4.944	 -0.370
       4.948	 -0.352
       4.952	 -0.330
       4.956	 -0.297
       4.960	 -0.265
       4.964	 -0.223
       4.968	 -0.185
       4.972	 -0.152
       4.976	 -0.117
       4.980	 -0.083
       4.984	 -0.045
       4.988	 -0.013
       4.992	  0.020
       4.996	  0.045
       5.000	  0.068
       5.004	  0.083
       5.008	  0.102
       5.012	  0.117
       5.016	  0.128
       5.020	  0.130
       5.024	  0.130
       5.028	  0.125
       5.032	  0.133
       5.036	  0.133
       5.040	  0.138
       5.044	  0.133
       5.048	  0.120
       5.052	  0.113
       5.056	  0.095
       5.060	  0.077
       5.064	  0.068
       5.068	  0.065
       5.072	  0.052
       5.076	  0.045
       5.080	  0.037
       5.084	  0.028
       5.088	  0.025
       5.092	  0.020
       5.096	  0.020
       5.100	  0.025
       5.104	  0.028
       5.108	  0.028
       5.112	  0.033
       5.116	  0.037
       5.120	  0.050
       5.124	  0.065
       5.128	  0.085
       5.132	  0.102
       5.136	  0.113
       5.140	  0.115
       5.144	  0.107
       5.148	  0.110
       5.152	  0.113
       5.156	  0.125
       5.160	  0.130
       5.164	  0.130
       5.168	  0.135
       5.172	  0.147
       5.176	  0.177
       5.180	  0.217
       5.184	  0.268
       5.188	  0.287
       5.192	  0.302
       5.196	  0.328
       5.200	  0.335
       5.204	  0.340
       5.208	  0.357
       5.212	  0.372
       5.216	  0.372
       5.220	  0.355
       5.224	  0.335
       5.228	  0.320
       5.232	  0.333
       5.236	  0.372
       5.240	  0.425
       5.244	  0.468
       5.248	  0.495
       5.252	  0.502
       5.256	  0.497
       5.260	  0.465
       5.264	  0.390
       5.268	  0.312
       5.272	  0.220
       5.276	  0.140
