Elapsed_time	ECG
       0.588	  0.388
       0.592	  0.383
       0.596	  0.370
       0.600	  0.362
       0.604	  0.345
       0.608	  0.338
       0.612	  0.325
       0.616	  0.312
       0.620	  0.300
       0.624	  0.295
       0.628	  0.287
       0.632	  0.295
       0.636	  0.295
       0.640	  0.307
       0.644	  0.312
       0.648	  0.325
       0.652	  0.338
       0.656	  0.338
       0.660	  0.333
       0.664	  0.325
       0.668	  0.320
       0.672	  0.325
       0.676	  0.350
       0.680	  0.388
       0.684	  0.438
       0.688	  0.463
       0.692	  0.475
       0.696	  0.470
       0.700	  0.458
       0.704	  0.445
       0.708	  0.438
       0.712	  0.420
       0.716	  0.400
       0.720	  0.383
       0.724	  0.362
       0.728	  0.325
       0.732	  0.287
       0.736	  0.250
       0.740	  0.225
       0.744	  0.200
       0.748	  0.182
       0.752	  0.175
       0.756	  0.163
       0.760	  0.163
       0.764	  0.170
       0.768	  0.170
       0.772	  0.163
       0.776	  0.158
       0.780	  0.158
       0.784	  0.158
       0.788	  0.150
       0.792	  0.150
       0.796	  0.150
       0.800	  0.150
       0.804	  0.150
       0.808	  0.175
       0.812	  0.220
       0.816	  0.295
       0.820	  0.395
       0.824	  0.520
       0.828	  0.637
       0.832	  0.770
       0.836	  0.932
       0.840	  1.113
       0.844	  1.295
       0.848	  1.470
       0.852	  1.607
       0.856	  1.725
       0.860	  1.833
       0.864	  1.913
       0.868	  1.975
       0.872	  2.007
       0.876	  2.050
       0.880	  2.107
       0.884	  2.158
       0.888	  2.175
       0.892	  2.150
       0.896	  2.070
       0.900	  1.958
       0.904	  1.833
       0.908	  1.708
       0.912	  1.558
       0.916	  1.395
       0.920	  1.220
       0.924	  1.075
       0.928	  0.932
       0.932	  0.782
       0.936	  0.620
       0.940	  0.425
       0.944	  0.207
       0.948	  0.000
       0.952	 -0.225
       0.956	 -0.388
       0.960	 -0.507
       0.964	 -0.583
       0.968	 -0.600
       0.972	 -0.608
       0.976	 -0.613
       0.980	 -0.625
       0.984	 -0.662
       0.988	 -0.713
       0.992	 -0.775
       0.996	 -0.838
       1.000	 -0.875
       1.004	 -0.900
       1.008	 -0.907
       1.012	 -0.912
       1.016	 -0.920
       1.020	 -0.932
       1.024	 -0.932
       1.028	 -0.945
       1.032	 -0.958
       1.036	 -0.963
       1.040	 -0.975
       1.044	 -0.988
       1.048	 -0.995
       1.052	 -1.000
       1.056	 -1.012
       1.060	 -1.020
       1.064	 -1.025
       1.068	 -1.012
       1.072	 -1.008
       1.076	 -1.008
       1.080	 -1.012
       1.084	 -0.995
       1.088	 -0.995
       1.092	 -0.975
       1.096	 -0.950
       1.100	 -0.920
       1.104	 -0.887
       1.108	 -0.845
       1.112	 -0.795
       1.116	 -0.738
       1.120	 -0.695
       1.124	 -0.632
       1.128	 -0.570
       1.132	 -0.500
       1.136	 -0.432
       1.140	 -0.357
       1.144	 -0.287
       1.148	 -0.212
       1.152	 -0.145
       1.156	 -0.083
       1.160	  0.000
       1.164	  0.062
       1.168	  0.120
       1.172	  0.175
       1.176	  0.225
       1.180	  0.263
       1.184	  0.300
       1.188	  0.320
       1.192	  0.350
       1.196	  0.370
       1.200	  0.375
       1.204	  0.383
       1.208	  0.395
       1.212	  0.395
       1.216	  0.395
       1.220	  0.400
       1.224	  0.400
       1.228	  0.395
       1.232	  0.388
       1.236	  0.375
       1.240	  0.370
       1.244	  0.350
       1.248	  0.350
       1.252	  0.338
       1.256	  0.338
       1.260	  0.325
       1.264	  0.307
       1.268	  0.300
       1.272	  0.295
       1.276	  0.287
       1.280	  0.287
       1.284	  0.295
       1.288	  0.295
       1.292	  0.307
       1.296	  0.312
       1.300	  0.325
       1.304	  0.338
       1.308	  0.325
       1.312	  0.320
       1.316	  0.307
       1.320	  0.300
       1.324	  0.325
       1.328	  0.362
       1.332	  0.395
       1.336	  0.425
       1.340	  0.438
       1.344	  0.438
       1.348	  0.438
       1.352	  0.425
       1.356	  0.420
       1.360	  0.407
       1.364	  0.388
       1.368	  0.357
       1.372	  0.325
       1.376	  0.282
       1.380	  0.245
       1.384	  0.220
       1.388	  0.188
       1.392	  0.175
       1.396	  0.170
       1.400	  0.158
       1.404	  0.150
       1.408	  0.158
       1.412	  0.158
       1.416	  0.163
       1.420	  0.163
       1.424	  0.163
       1.428	  0.158
       1.432	  0.150
       1.436	  0.145
       1.440	  0.138
       1.444	  0.138
       1.448	  0.138
       1.452	  0.138
       1.456	  0.145
       1.460	  0.175
       1.464	  0.225
       1.468	  0.300
       1.472	  0.400
       1.476	  0.525
       1.480	  0.650
       1.484	  0.795
       1.488	  0.958
       1.492	  1.133
       1.496	  1.300
       1.500	  1.450
       1.504	  1.562
       1.508	  1.663
       1.512	  1.738
       1.516	  1.788
       1.520	  1.812
       1.524	  1.837
       1.528	  1.863
       1.532	  1.920
       1.536	  1.950
       1.540	  1.962
       1.544	  1.913
       1.548	  1.820
       1.552	  1.700
       1.556	  1.575
       1.560	  1.445
       1.564	  1.300
       1.568	  1.163
       1.572	  1.020
       1.576	  0.887
       1.580	  0.775
       1.584	  0.662
       1.588	  0.525
       1.592	  0.370
       1.596	  0.188
       1.600	  0.000
       1.604	 -0.200
       1.608	 -0.338
       1.612	 -0.450
       1.616	 -0.500
       1.620	 -0.525
       1.624	 -0.520
       1.628	 -0.537
       1.632	 -0.562
       1.636	 -0.608
       1.640	 -0.650
       1.644	 -0.708
       1.648	 -0.757
       1.652	 -0.795
       1.656	 -0.812
       1.660	 -0.825
       1.664	 -0.833
       1.668	 -0.833
       1.672	 -0.845
       1.676	 -0.850
       1.680	 -0.863
       1.684	 -0.875
       1.688	 -0.887
       1.692	 -0.895
       1.696	 -0.900
       1.700	 -0.907
       1.704	 -0.912
       1.708	 -0.920
       1.712	 -0.932
       1.716	 -0.932
       1.720	 -0.938
       1.724	 -0.932
       1.728	 -0.938
       1.732	 -0.925
       1.736	 -0.912
       1.740	 -0.900
       1.744	 -0.882
       1.748	 -0.863
       1.752	 -0.845
       1.756	 -0.820
       1.760	 -0.775
       1.764	 -0.733
       1.768	 -0.670
       1.772	 -0.613
       1.776	 -0.557
       1.780	 -0.495
       1.784	 -0.425
       1.788	 -0.362
       1.792	 -0.295
       1.796	 -0.225
       1.800	 -0.158
       1.804	 -0.083
       1.808	  0.000
       1.812	  0.062
       1.816	  0.125
       1.820	  0.175
       1.824	  0.233
       1.828	  0.270
       1.832	  0.300
       1.836	  0.338
       1.840	  0.362
       1.844	  0.383
       1.848	  0.400
       1.852	  0.412
       1.856	  0.420
       1.860	  0.425
       1.864	  0.438
       1.868	  0.438
       1.872	  0.432
       1.876	  0.438
       1.880	  0.438
       1.884	  0.425
       1.888	  0.412
       1.892	  0.400
       1.896	  0.388
       1.900	  0.375
       1.904	  0.362
       1.908	  0.357
       1.912	  0.345
       1.916	  0.338
       1.920	  0.325
       1.924	  0.320
       1.928	  0.307
       1.932	  0.307
       1.936	  0.300
       1.940	  0.300
       1.944	  0.300
       1.948	  0.312
       1.952	  0.325
       1.956	  0.338
       1.960	  0.345
       1.964	  0.338
       1.968	  0.325
       1.972	  0.312
       1.976	  0.320
       1.980	  0.333
       1.984	  0.375
       1.988	  0.412
       1.992	  0.450
       1.996	  0.475
       2.000	  0.482
       2.004	  0.475
       2.008	  0.475
       2.012	  0.470
       2.016	  0.445
       2.020	  0.425
       2.024	  0.412
       2.028	  0.388
       2.032	  0.357
       2.036	  0.312
       2.040	  0.282
       2.044	  0.250
       2.048	  0.237
       2.052	  0.225
       2.056	  0.220
       2.060	  0.200
       2.064	  0.188
       2.068	  0.200
       2.072	  0.195
       2.076	  0.195
       2.080	  0.195
       2.084	  0.195
       2.088	  0.188
       2.092	  0.188
       2.096	  0.182
       2.100	  0.188
       2.104	  0.188
       2.108	  0.188
       2.112	  0.207
       2.116	  0.233
       2.120	  0.282
       2.124	  0.370
       2.128	  0.463
       2.132	  0.583
       2.136	  0.695
       2.140	  0.845
       2.144	  1.000
       2.148	  1.183
       2.152	  1.350
       2.156	  1.512
       2.160	  1.633
       2.164	  1.745
       2.168	  1.845
       2.172	  1.920
       2.176	  1.982
       2.180	  2.025
       2.184	  2.095
       2.188	  2.150
       2.192	  2.200
       2.196	  2.208
       2.200	  2.163
       2.204	  2.070
       2.208	  1.950
       2.212	  1.837
       2.216	  1.695
       2.220	  1.545
       2.224	  1.375
       2.228	  1.212
       2.232	  1.058
       2.236	  0.925
       2.240	  0.775
       2.244	  0.608
       2.248	  0.420
       2.252	  0.207
       2.256	 -0.033
       2.260	 -0.225
       2.264	 -0.383
       2.268	 -0.482
       2.272	 -0.520
       2.276	 -0.525
       2.280	 -0.525
       2.284	 -0.532
       2.288	 -0.562
       2.292	 -0.600
       2.296	 -0.662
       2.300	 -0.725
       2.304	 -0.775
       2.308	 -0.800
       2.312	 -0.833
       2.316	 -0.845
       2.320	 -0.850
       2.324	 -0.850
       2.328	 -0.875
       2.332	 -0.882
       2.336	 -0.887
       2.340	 -0.887
       2.344	 -0.900
       2.348	 -0.907
       2.352	 -0.920
       2.356	 -0.925
       2.360	 -0.925
       2.364	 -0.938
       2.368	 -0.950
       2.372	 -0.970
       2.376	 -0.975
       2.380	 -0.975
       2.384	 -0.970
       2.388	 -0.970
       2.392	 -0.958
       2.396	 -0.945
       2.400	 -0.925
       2.404	 -0.900
       2.408	 -0.863
       2.412	 -0.838
       2.416	 -0.795
       2.420	 -0.750
       2.424	 -0.695
       2.428	 -0.637
       2.432	 -0.575
       2.436	 -0.500
       2.440	 -0.432
       2.444	 -0.362
       2.448	 -0.287
       2.452	 -0.212
       2.456	 -0.138
       2.460	 -0.070
       2.464	  0.020
       2.468	  0.087
       2.472	  0.150
       2.476	  0.207
       2.480	  0.258
       2.484	  0.300
       2.488	  0.345
       2.492	  0.375
       2.496	  0.400
       2.500	  0.425
       2.504	  0.445
       2.508	  0.463
       2.512	  0.470
       2.516	  0.482
       2.520	  0.475
       2.524	  0.487
       2.528	  0.475
       2.532	  0.470
       2.536	  0.463
       2.540	  0.458
       2.544	  0.445
       2.548	  0.438
       2.552	  0.420
       2.556	  0.407
       2.560	  0.395
       2.564	  0.383
       2.568	  0.370
       2.572	  0.357
       2.576	  0.350
       2.580	  0.345
       2.584	  0.345
       2.588	  0.338
       2.592	  0.345
       2.596	  0.357
       2.600	  0.375
       2.604	  0.388
       2.608	  0.395
       2.612	  0.383
       2.616	  0.375
       2.620	  0.362
       2.624	  0.362
       2.628	  0.370
       2.632	  0.395
       2.636	  0.432
       2.640	  0.470
       2.644	  0.487
       2.648	  0.500
       2.652	  0.495
       2.656	  0.487
       2.660	  0.482
       2.664	  0.470
       2.668	  0.450
       2.672	  0.438
       2.676	  0.412
       2.680	  0.383
       2.684	  0.345
       2.688	  0.300
       2.692	  0.275
       2.696	  0.263
       2.700	  0.250
       2.704	  0.237
       2.708	  0.233
       2.712	  0.220
       2.716	  0.212
       2.720	  0.207
       2.724	  0.212
       2.728	  0.207
       2.732	  0.207
       2.736	  0.200
       2.740	  0.200
       2.744	  0.188
       2.748	  0.188
       2.752	  0.195
       2.756	  0.200
       2.760	  0.207
       2.764	  0.237
       2.768	  0.287
       2.772	  0.357
       2.776	  0.450
       2.780	  0.550
       2.784	  0.675
       2.788	  0.807
       2.792	  0.975
       2.796	  1.157
       2.800	  1.337
       2.804	  1.512
       2.808	  1.657
       2.812	  1.788
       2.816	  1.900
       2.820	  1.988
       2.824	  2.062
       2.828	  2.112
       2.832	  2.175
       2.836	  2.237
       2.840	  2.288
       2.844	  2.295
       2.848	  2.250
       2.852	  2.163
       2.856	  2.058
       2.860	  1.938
       2.864	  1.795
       2.868	  1.637
       2.872	  1.475
       2.876	  1.300
       2.880	  1.137
       2.884	  0.983
       2.888	  0.812
       2.892	  0.632
       2.896	  0.412
       2.900	  0.195
       2.904	 -0.058
       2.908	 -0.250
       2.912	 -0.425
       2.916	 -0.537
       2.920	 -0.588
       2.924	 -0.588
       2.928	 -0.583
       2.932	 -0.583
       2.936	 -0.600
       2.940	 -0.650
       2.944	 -0.713
       2.948	 -0.775
       2.952	 -0.833
       2.956	 -0.858
       2.960	 -0.882
       2.964	 -0.895
       2.968	 -0.907
       2.972	 -0.925
       2.976	 -0.938
       2.980	 -0.945
       2.984	 -0.958
       2.988	 -0.963
       2.992	 -0.983
       2.996	 -0.995
       3.000	 -1.000
       3.004	 -1.012
       3.008	 -1.012
       3.012	 -1.025
       3.016	 -1.038
       3.020	 -1.050
       3.024	 -1.050
       3.028	 -1.050
       3.032	 -1.050
       3.036	 -1.045
       3.040	 -1.025
       3.044	 -1.008
       3.048	 -0.983
       3.052	 -0.950
       3.056	 -0.920
       3.060	 -0.882
       3.064	 -0.850
       3.068	 -0.800
       3.072	 -0.745
       3.076	 -0.688
       3.080	 -0.625
       3.084	 -0.550
       3.088	 -0.482
       3.092	 -0.400
       3.096	 -0.320
       3.100	 -0.233
       3.104	 -0.163
       3.108	 -0.075
       3.112	  0.007
       3.116	  0.083
       3.120	  0.138
       3.124	  0.195
       3.128	  0.233
       3.132	  0.270
       3.136	  0.307
       3.140	  0.345
       3.144	  0.362
       3.148	  0.388
       3.152	  0.395
       3.156	  0.420
       3.160	  0.432
       3.164	  0.445
       3.168	  0.445
       3.172	  0.438
       3.176	  0.432
       3.180	  0.432
       3.184	  0.425
       3.188	  0.412
       3.192	  0.412
       3.196	  0.407
       3.200	  0.400
       3.204	  0.388
       3.208	  0.375
       3.212	  0.362
       3.216	  0.350
       3.220	  0.345
       3.224	  0.338
       3.228	  0.333
       3.232	  0.325
       3.236	  0.312
       3.240	  0.295
       3.244	  0.287
       3.248	  0.275
       3.252	  0.275
       3.256	  0.275
       3.260	  0.270
       3.264	  0.270
       3.268	  0.282
       3.272	  0.295
       3.276	  0.300
       3.280	  0.300
       3.284	  0.300
       3.288	  0.295
       3.292	  0.287
       3.296	  0.295
       3.300	  0.325
       3.304	  0.370
       3.308	  0.420
       3.312	  0.450
       3.316	  0.475
       3.320	  0.487
       3.324	  0.495
       3.328	  0.495
       3.332	  0.487
       3.336	  0.463
       3.340	  0.445
       3.344	  0.425
       3.348	  0.395
       3.352	  0.357
       3.356	  0.320
       3.360	  0.282
       3.364	  0.250
       3.368	  0.237
       3.372	  0.220
       3.376	  0.207
       3.380	  0.195
       3.384	  0.195
       3.388	  0.182
       3.392	  0.182
       3.396	  0.175
       3.400	  0.170
       3.404	  0.163
       3.408	  0.163
       3.412	  0.158
       3.416	  0.158
       3.420	  0.150
       3.424	  0.150
       3.428	  0.150
       3.432	  0.163
       3.436	  0.188
       3.440	  0.245
       3.444	  0.325
       3.448	  0.438
       3.452	  0.550
       3.456	  0.688
       3.460	  0.838
       3.464	  1.000
       3.468	  1.183
       3.472	  1.350
       3.476	  1.500
       3.480	  1.625
       3.484	  1.732
       3.488	  1.820
       3.492	  1.887
       3.496	  1.933
       3.500	  1.962
       3.504	  2.013
       3.508	  2.070
       3.512	  2.100
       3.516	  2.107
       3.520	  2.050
       3.524	  1.970
       3.528	  1.857
       3.532	  1.738
       3.536	  1.600
       3.540	  1.458
       3.544	  1.282
       3.548	  1.125
       3.552	  0.983
       3.556	  0.850
       3.560	  0.700
       3.564	  0.545
       3.568	  0.362
       3.572	  0.150
       3.576	 -0.083
       3.580	 -0.263
       3.584	 -0.412
       3.588	 -0.512
       3.592	 -0.557
       3.596	 -0.562
       3.600	 -0.562
       3.604	 -0.583
       3.608	 -0.608
       3.612	 -0.650
       3.616	 -0.708
       3.620	 -0.770
       3.624	 -0.820
       3.628	 -0.858
       3.632	 -0.875
       3.636	 -0.882
       3.640	 -0.887
       3.644	 -0.900
       3.648	 -0.907
       3.652	 -0.907
       3.656	 -0.920
       3.660	 -0.920
       3.664	 -0.945
       3.668	 -0.945
       3.672	 -0.950
       3.676	 -0.963
       3.680	 -0.983
       3.684	 -0.988
       3.688	 -1.008
       3.692	 -1.008
       3.696	 -1.008
       3.700	 -1.000
       3.704	 -0.995
       3.708	 -0.988
       3.712	 -0.983
       3.716	 -0.970
       3.720	 -0.970
       3.724	 -0.938
       3.728	 -0.907
       3.732	 -0.863
       3.736	 -0.825
       3.740	 -0.770
       3.744	 -0.720
       3.748	 -0.657
       3.752	 -0.600
       3.756	 -0.532
       3.760	 -0.463
       3.764	 -0.395
       3.768	 -0.325
       3.772	 -0.258
       3.776	 -0.175
       3.780	 -0.100
       3.784	  0.000
       3.788	  0.058
       3.792	  0.120
       3.796	  0.175
       3.800	  0.220
       3.804	  0.263
       3.808	  0.300
       3.812	  0.345
       3.816	  0.375
       3.820	  0.388
       3.824	  0.407
       3.828	  0.412
       3.832	  0.425
       3.836	  0.425
       3.840	  0.445
       3.844	  0.445
       3.848	  0.438
       3.852	  0.432
       3.856	  0.425
       3.860	  0.420
       3.864	  0.412
       3.868	  0.407
       3.872	  0.395
       3.876	  0.375
       3.880	  0.370
       3.884	  0.357
       3.888	  0.345
       3.892	  0.333
       3.896	  0.325
       3.900	  0.320
       3.904	  0.307
       3.908	  0.300
       3.912	  0.295
       3.916	  0.287
       3.920	  0.282
       3.924	  0.275
       3.928	  0.275
       3.932	  0.287
       3.936	  0.295
       3.940	  0.300
       3.944	  0.300
       3.948	  0.307
       3.952	  0.300
       3.956	  0.295
       3.960	  0.287
       3.964	  0.287
       3.968	  0.295
       3.972	  0.333
       3.976	  0.375
       3.980	  0.420
       3.984	  0.458
       3.988	  0.482
       3.992	  0.495
       3.996	  0.500
       4.000	  0.495
       4.004	  0.487
       4.008	  0.475
       4.012	  0.463
       4.016	  0.438
       4.020	  0.407
       4.024	  0.370
       4.028	  0.325
       4.032	  0.300
       4.036	  0.270
       4.040	  0.258
       4.044	  0.245
       4.048	  0.237
       4.052	  0.220
       4.056	  0.212
       4.060	  0.200
       4.064	  0.200
       4.068	  0.195
       4.072	  0.195
       4.076	  0.195
       4.080	  0.195
       4.084	  0.188
       4.088	  0.170
       4.092	  0.170
       4.096	  0.170
       4.100	  0.175
       4.104	  0.188
       4.108	  0.220
       4.112	  0.275
       4.116	  0.350
       4.120	  0.445
       4.124	  0.557
       4.128	  0.675
       4.132	  0.820
       4.136	  0.995
       4.140	  1.188
       4.144	  1.363
       4.148	  1.520
       4.152	  1.657
       4.156	  1.775
       4.160	  1.875
       4.164	  1.970
       4.168	  2.025
       4.172	  2.083
       4.176	  2.138
       4.180	  2.200
       4.184	  2.237
       4.188	  2.245
       4.192	  2.208
       4.196	  2.125
       4.200	  2.025
       4.204	  1.895
       4.208	  1.758
       4.212	  1.600
       4.216	  1.438
       4.220	  1.258
       4.224	  1.100
       4.228	  0.945
       4.232	  0.782
       4.236	  0.600
       4.240	  0.395
       4.244	  0.170
       4.248	 -0.075
       4.252	 -0.275
       4.256	 -0.432
       4.260	 -0.537
       4.264	 -0.583
       4.268	 -0.588
       4.272	 -0.588
       4.276	 -0.600
       4.280	 -0.620
       4.284	 -0.670
       4.288	 -0.738
       4.292	 -0.800
       4.296	 -0.850
       4.300	 -0.895
       4.304	 -0.920
       4.308	 -0.920
       4.312	 -0.925
       4.316	 -0.932
       4.320	 -0.938
       4.324	 -0.945
       4.328	 -0.958
       4.332	 -0.970
       4.336	 -0.988
       4.340	 -0.995
       4.344	 -1.012
       4.348	 -1.020
       4.352	 -1.032
       4.356	 -1.032
       4.360	 -1.045
       4.364	 -1.050
       4.368	 -1.058
       4.372	 -1.058
       4.376	 -1.050
       4.380	 -1.038
       4.384	 -1.020
       4.388	 -1.008
       4.392	 -0.983
       4.396	 -0.963
       4.400	 -0.932
       4.404	 -0.900
       4.408	 -0.850
       4.412	 -0.800
       4.416	 -0.750
       4.420	 -0.695
       4.424	 -0.637
       4.428	 -0.575
       4.432	 -0.500
       4.436	 -0.432
       4.440	 -0.350
       4.444	 -0.275
       4.448	 -0.200
       4.452	 -0.133
       4.456	 -0.050
       4.460	  0.037
       4.464	  0.100
       4.468	  0.158
       4.472	  0.195
       4.476	  0.233
       4.480	  0.275
       4.484	  0.307
       4.488	  0.338
       4.492	  0.362
       4.496	  0.383
       4.500	  0.400
       4.504	  0.412
       4.508	  0.425
       4.512	  0.420
       4.516	  0.420
       4.520	  0.412
       4.524	  0.420
       4.528	  0.407
       4.532	  0.400
       4.536	  0.395
       4.540	  0.388
       4.544	  0.370
       4.548	  0.357
       4.552	  0.345
       4.556	  0.338
       4.560	  0.325
       4.564	  0.320
       4.568	  0.307
       4.572	  0.295
       4.576	  0.282
       4.580	  0.282
       4.584	  0.275
       4.588	  0.263
       4.592	  0.258
       4.596	  0.250
       4.600	  0.245
       4.604	  0.245
       4.608	  0.250
       4.612	  0.258
       4.616	  0.263
       4.620	  0.275
       4.624	  0.287
       4.628	  0.287
       4.632	  0.287
       4.636	  0.275
       4.640	  0.275
       4.644	  0.287
       4.648	  0.320
       4.652	  0.362
       4.656	  0.412
       4.660	  0.450
       4.664	  0.475
       4.668	  0.495
       4.672	  0.495
       4.676	  0.495
       4.680	  0.495
       4.684	  0.475
       4.688	  0.450
       4.692	  0.432
       4.696	  0.400
       4.700	  0.357
       4.704	  0.312
       4.708	  0.287
       4.712	  0.263
       4.716	  0.237
       4.720	  0.220
       4.724	  0.212
       4.728	  0.200
       4.732	  0.207
       4.736	  0.200
       4.740	  0.207
       4.744	  0.195
       4.748	  0.195
       4.752	  0.188
       4.756	  0.182
       4.760	  0.170
       4.764	  0.170
       4.768	  0.163
       4.772	  0.163
       4.776	  0.170
       4.780	  0.188
       4.784	  0.225
       4.788	  0.282
       4.792	  0.362
       4.796	  0.463
       4.800	  0.583
       4.804	  0.700
       4.808	  0.870
       4.812	  1.045
       4.816	  1.232
       4.820	  1.407
       4.824	  1.570
       4.828	  1.695
       4.832	  1.820
       4.836	  1.925
       4.840	  2.013
       4.844	  2.070
       4.848	  2.120
       4.852	  2.170
       4.856	  2.237
       4.860	  2.270
       4.864	  2.270
       4.868	  2.220
       4.872	  2.125
       4.876	  2.013
       4.880	  1.895
       4.884	  1.750
       4.888	  1.595
       4.892	  1.425
       4.896	  1.262
       4.900	  1.120
       4.904	  0.963
       4.908	  0.795
       4.912	  0.595
       4.916	  0.375
       4.920	  0.150
       4.924	 -0.087
       4.928	 -0.282
       4.932	 -0.432
       4.936	 -0.537
       4.940	 -0.583
       4.944	 -0.600
       4.948	 -0.608
       4.952	 -0.613
       4.956	 -0.645
       4.960	 -0.688
       4.964	 -0.757
       4.968	 -0.820
       4.972	 -0.875
       4.976	 -0.900
       4.980	 -0.912
       4.984	 -0.912
       4.988	 -0.925
       4.992	 -0.932
       4.996	 -0.950
       5.000	 -0.958
       5.004	 -0.963
       5.008	 -0.975
       5.012	 -0.983
       5.016	 -0.988
       5.020	 -1.000
       5.024	 -1.012
       5.028	 -1.025
       5.032	 -1.025
       5.036	 -1.032
       5.040	 -1.032
       5.044	 -1.032
       5.048	 -1.032
       5.052	 -1.032
       5.056	 -1.025
       5.060	 -1.020
       5.064	 -1.008
       5.068	 -0.995
       5.072	 -0.963
       5.076	 -0.932
       5.080	 -0.900
       5.084	 -0.850
       5.088	 -0.807
       5.092	 -0.757
       5.096	 -0.688
       5.100	 -0.625
       5.104	 -0.557
       5.108	 -0.475
       5.112	 -0.412
       5.116	 -0.325
       5.120	 -0.245
       5.124	 -0.170
       5.128	 -0.100
       5.132	 -0.033
       5.136	  0.058
       5.140	  0.120
       5.144	  0.170
       5.148	  0.212
       5.152	  0.258
       5.156	  0.300
       5.160	  0.338
       5.164	  0.370
       5.168	  0.395
       5.172	  0.395
       5.176	  0.400
       5.180	  0.412
       5.184	  0.420
       5.188	  0.420
       5.192	  0.420
       5.196	  0.420
       5.200	  0.420
       5.204	  0.420
       5.208	  0.420
       5.212	  0.395
       5.216	  0.383
       5.220	  0.375
       5.224	  0.370
       5.228	  0.362
       5.232	  0.362
       5.236	  0.345
       5.240	  0.325
       5.244	  0.325
       5.248	  0.312
       5.252	  0.287
       5.256	  0.282
       5.260	  0.270
       5.264	  0.263
       5.268	  0.250
       5.272	  0.250
       5.276	  0.237
       5.280	  0.237
       5.284	  0.233
       5.288	  0.225
       5.292	  0.225
       5.296	  0.237
       5.300	  0.245
       5.304	  0.250
       5.308	  0.270
       5.312	  0.270
       5.316	  0.270
       5.320	  0.258
       5.324	  0.263
       5.328	  0.275
       5.332	  0.320
       5.336	  0.362
       5.340	  0.420
       5.344	  0.450
       5.348	  0.487
       5.352	  0.495
       5.356	  0.500
       5.360	  0.495
       5.364	  0.500
       5.368	  0.482
       5.372	  0.463
       5.376	  0.432
       5.380	  0.400
       5.384	  0.350
       5.388	  0.312
       5.392	  0.282
       5.396	  0.250
       5.400	  0.237
       5.404	  0.220
       5.408	  0.220
       5.412	  0.207
       5.416	  0.195
