Elapsed_time	ECG
       0.656	  0.028
       0.660	  0.018
       0.664	  0.018
       0.668	  0.018
       0.672	  0.018
       0.676	  0.015
       0.680	  0.018
       0.684	  0.013
       0.688	  0.005
       0.692	  0.003
       0.696	  0.010
       0.700	  0.013
       0.704	  0.010
       0.708	  0.015
       0.712	  0.007
       0.716	 -0.020
       0.720	 -0.050
       0.724	 -0.080
       0.728	 -0.105
       0.732	 -0.092
       0.736	 -0.040
       0.740	  0.130
       0.744	  0.393
       0.748	  0.680
       0.752	  0.970
       0.756	  1.280
       0.760	  1.595
       0.764	  1.893
       0.768	  2.105
       0.772	  2.255
       0.776	  2.167
       0.780	  1.792
       0.784	  1.143
       0.788	  0.560
       0.792	  0.168
       0.796	 -0.043
       0.800	 -0.098
       0.804	 -0.133
       0.808	 -0.182
       0.812	 -0.225
       0.816	 -0.205
       0.820	 -0.180
       0.824	 -0.198
       0.828	 -0.233
       0.832	 -0.225
       0.836	 -0.205
       0.840	 -0.215
       0.844	 -0.240
       0.848	 -0.235
       0.852	 -0.220
       0.856	 -0.223
       0.860	 -0.242
       0.864	 -0.242
       0.868	 -0.235
       0.872	 -0.240
       0.876	 -0.253
       0.880	 -0.250
       0.884	 -0.242
       0.888	 -0.247
       0.892	 -0.255
       0.896	 -0.260
       0.900	 -0.258
       0.904	 -0.258
       0.908	 -0.260
       0.912	 -0.268
       0.916	 -0.270
       0.920	 -0.270
       0.924	 -0.270
       0.928	 -0.268
       0.932	 -0.265
       0.936	 -0.268
       0.940	 -0.270
       0.944	 -0.280
       0.948	 -0.282
       0.952	 -0.285
       0.956	 -0.287
       0.960	 -0.295
       0.964	 -0.297
       0.968	 -0.292
       0.972	 -0.290
       0.976	 -0.292
       0.980	 -0.292
       0.984	 -0.292
       0.988	 -0.297
       0.992	 -0.300
       0.996	 -0.297
       1.000	 -0.300
       1.004	 -0.302
       1.008	 -0.302
       1.012	 -0.312
       1.016	 -0.310
       1.020	 -0.305
       1.024	 -0.297
       1.028	 -0.297
       1.032	 -0.285
       1.036	 -0.280
       1.040	 -0.265
       1.044	 -0.253
       1.048	 -0.235
       1.052	 -0.220
       1.056	 -0.200
       1.060	 -0.182
       1.064	 -0.163
       1.068	 -0.142
       1.072	 -0.120
       1.076	 -0.100
       1.080	 -0.075
       1.084	 -0.050
       1.088	 -0.030
       1.092	  0.003
       1.096	  0.030
       1.100	  0.050
       1.104	  0.065
       1.108	  0.085
       1.112	  0.095
       1.116	  0.098
       1.120	  0.100
       1.124	  0.110
       1.128	  0.110
       1.132	  0.115
       1.136	  0.117
       1.140	  0.120
       1.144	  0.117
       1.148	  0.120
       1.152	  0.115
       1.156	  0.110
       1.160	  0.098
       1.164	  0.098
       1.168	  0.098
       1.172	  0.095
       1.176	  0.098
       1.180	  0.100
       1.184	  0.098
       1.188	  0.087
       1.192	  0.083
       1.196	  0.085
       1.200	  0.090
       1.204	  0.092
       1.208	  0.090
       1.212	  0.087
       1.216	  0.090
       1.220	  0.087
       1.224	  0.090
       1.228	  0.080
       1.232	  0.080
       1.236	  0.080
       1.240	  0.083
       1.244	  0.085
       1.248	  0.087
       1.252	  0.087
       1.256	  0.087
       1.260	  0.080
       1.264	  0.077
       1.268	  0.077
       1.272	  0.098
       1.276	  0.250
       1.280	  0.130
       1.284	  0.092
       1.288	  0.065
       1.292	  0.030
       1.296	  0.048
       1.300	  0.085
       1.304	  0.080
       1.308	  0.065
       1.312	  0.075
       1.316	  0.100
       1.320	  0.098
       1.324	  0.085
       1.328	  0.085
       1.332	  0.110
       1.336	  0.117
       1.340	  0.107
       1.344	  0.110
       1.348	  0.128
       1.352	  0.135
       1.356	  0.140
       1.360	  0.142
       1.364	  0.155
       1.368	  0.170
       1.372	  0.185
       1.376	  0.188
       1.380	  0.190
       1.384	  0.188
       1.388	  0.168
       1.392	  0.145
       1.396	  0.130
       1.400	  0.115
       1.404	  0.098
       1.408	  0.083
       1.412	  0.077
       1.416	  0.075
       1.420	  0.070
       1.424	  0.060
       1.428	  0.055
       1.432	  0.058
       1.436	  0.058
       1.440	  0.055
       1.444	  0.048
       1.448	  0.050
       1.452	  0.050
       1.456	  0.055
       1.460	  0.055
       1.464	  0.062
       1.468	  0.050
       1.472	  0.025
       1.476	 -0.018
       1.480	 -0.045
       1.484	 -0.068
       1.488	 -0.060
       1.492	  0.020
       1.496	  0.180
       1.500	  0.445
       1.504	  0.723
       1.508	  1.005
       1.512	  1.300
       1.516	  1.607
       1.520	  1.900
       1.524	  2.115
       1.528	  2.257
       1.532	  2.167
       1.536	  1.785
       1.540	  1.150
       1.544	  0.598
       1.548	  0.217
       1.552	  0.020
       1.556	 -0.055
       1.560	 -0.102
       1.564	 -0.160
       1.568	 -0.190
       1.572	 -0.165
       1.576	 -0.140
       1.580	 -0.160
       1.584	 -0.193
       1.588	 -0.188
       1.592	 -0.168
       1.596	 -0.175
       1.600	 -0.198
       1.604	 -0.200
       1.608	 -0.185
       1.612	 -0.200
       1.616	 -0.210
       1.620	 -0.210
       1.624	 -0.198
       1.628	 -0.205
       1.632	 -0.215
       1.636	 -0.223
       1.640	 -0.217
       1.644	 -0.223
       1.648	 -0.225
       1.652	 -0.228
       1.656	 -0.223
       1.660	 -0.228
       1.664	 -0.233
       1.668	 -0.235
       1.672	 -0.235
       1.676	 -0.240
       1.680	 -0.242
       1.684	 -0.245
       1.688	 -0.247
       1.692	 -0.247
       1.696	 -0.245
       1.700	 -0.247
       1.704	 -0.253
       1.708	 -0.255
       1.712	 -0.258
       1.716	 -0.260
       1.720	 -0.263
       1.724	 -0.265
       1.728	 -0.268
       1.732	 -0.268
       1.736	 -0.273
       1.740	 -0.273
       1.744	 -0.280
       1.748	 -0.282
       1.752	 -0.287
       1.756	 -0.290
       1.760	 -0.295
       1.764	 -0.292
       1.768	 -0.285
       1.772	 -0.282
       1.776	 -0.278
       1.780	 -0.273
       1.784	 -0.265
       1.788	 -0.265
       1.792	 -0.255
       1.796	 -0.245
       1.800	 -0.233
       1.804	 -0.217
       1.808	 -0.198
       1.812	 -0.182
       1.816	 -0.168
       1.820	 -0.152
       1.824	 -0.133
       1.828	 -0.110
       1.832	 -0.085
       1.836	 -0.065
       1.840	 -0.037
       1.844	  0.000
       1.848	  0.025
       1.852	  0.045
       1.856	  0.062
       1.860	  0.075
       1.864	  0.087
       1.868	  0.102
       1.872	  0.115
       1.876	  0.117
       1.880	  0.122
       1.884	  0.130
       1.888	  0.130
       1.892	  0.133
       1.896	  0.130
       1.900	  0.125
       1.904	  0.122
       1.908	  0.120
       1.912	  0.117
       1.916	  0.115
       1.920	  0.113
       1.924	  0.110
       1.928	  0.102
       1.932	  0.102
       1.936	  0.098
       1.940	  0.098
       1.944	  0.098
       1.948	  0.102
       1.952	  0.100
       1.956	  0.100
       1.960	  0.095
       1.964	  0.098
       1.968	  0.098
       1.972	  0.098
       1.976	  0.098
       1.980	  0.098
       1.984	  0.098
       1.988	  0.095
       1.992	  0.092
       1.996	  0.090
       2.000	  0.090
       2.004	  0.092
       2.008	  0.095
       2.012	  0.090
       2.016	  0.090
       2.020	  0.087
       2.024	  0.092
       2.028	  0.158
       2.032	  0.230
       2.036	  0.113
       2.040	  0.087
       2.044	  0.058
       2.048	  0.037
       2.052	  0.062
       2.056	  0.095
       2.060	  0.077
       2.064	  0.062
       2.068	  0.085
       2.072	  0.105
       2.076	  0.098
       2.080	  0.087
       2.084	  0.100
       2.088	  0.117
       2.092	  0.120
       2.096	  0.110
       2.100	  0.115
       2.104	  0.128
       2.108	  0.135
       2.112	  0.133
       2.116	  0.147
       2.120	  0.160
       2.124	  0.172
       2.128	  0.180
       2.132	  0.182
       2.136	  0.177
       2.140	  0.175
       2.144	  0.158
       2.148	  0.138
       2.152	  0.122
       2.156	  0.115
       2.160	  0.092
       2.164	  0.080
       2.168	  0.072
       2.172	  0.060
       2.176	  0.058
       2.180	  0.058
       2.184	  0.055
       2.188	  0.050
       2.192	  0.048
       2.196	  0.045
       2.200	  0.043
       2.204	  0.045
       2.208	  0.050
       2.212	  0.045
       2.216	  0.043
       2.220	  0.048
       2.224	  0.043
       2.228	  0.020
       2.232	 -0.020
       2.236	 -0.055
       2.240	 -0.075
       2.244	 -0.058
       2.248	  0.035
       2.252	  0.217
       2.256	  0.487
       2.260	  0.762
       2.264	  1.052
       2.268	  1.370
       2.272	  1.692
       2.276	  1.968
       2.280	  2.167
       2.284	  2.275
       2.288	  2.127
       2.292	  1.690
       2.296	  1.035
       2.300	  0.497
       2.304	  0.147
       2.308	 -0.028
       2.312	 -0.072
       2.316	 -0.102
       2.320	 -0.165
       2.324	 -0.190
       2.328	 -0.163
       2.332	 -0.142
       2.336	 -0.175
       2.340	 -0.205
       2.344	 -0.193
       2.348	 -0.175
       2.352	 -0.190
       2.356	 -0.205
       2.360	 -0.203
       2.364	 -0.195
       2.368	 -0.200
       2.372	 -0.210
       2.376	 -0.212
       2.380	 -0.205
       2.384	 -0.210
       2.388	 -0.225
       2.392	 -0.228
       2.396	 -0.220
       2.400	 -0.217
       2.404	 -0.228
       2.408	 -0.233
       2.412	 -0.233
       2.416	 -0.228
       2.420	 -0.237
       2.424	 -0.240
       2.428	 -0.240
       2.432	 -0.237
       2.436	 -0.242
       2.440	 -0.247
       2.444	 -0.250
       2.448	 -0.247
       2.452	 -0.247
       2.456	 -0.253
       2.460	 -0.260
       2.464	 -0.260
       2.468	 -0.255
       2.472	 -0.260
       2.476	 -0.265
       2.480	 -0.265
       2.484	 -0.270
       2.488	 -0.273
       2.492	 -0.273
       2.496	 -0.275
       2.500	 -0.275
       2.504	 -0.280
       2.508	 -0.282
       2.512	 -0.282
       2.516	 -0.282
       2.520	 -0.285
       2.524	 -0.282
       2.528	 -0.282
       2.532	 -0.278
       2.536	 -0.275
       2.540	 -0.265
       2.544	 -0.263
       2.548	 -0.250
       2.552	 -0.242
       2.556	 -0.223
       2.560	 -0.207
       2.564	 -0.190
       2.568	 -0.172
       2.572	 -0.158
       2.576	 -0.140
       2.580	 -0.115
       2.584	 -0.092
       2.588	 -0.072
       2.592	 -0.048
       2.596	 -0.025
       2.600	  0.010
       2.604	  0.037
       2.608	  0.062
       2.612	  0.072
       2.616	  0.090
       2.620	  0.107
       2.624	  0.120
       2.628	  0.125
       2.632	  0.135
       2.636	  0.138
       2.640	  0.138
       2.644	  0.138
       2.648	  0.140
       2.652	  0.135
       2.656	  0.125
       2.660	  0.125
       2.664	  0.128
       2.668	  0.125
       2.672	  0.120
       2.676	  0.117
       2.680	  0.115
       2.684	  0.113
       2.688	  0.105
       2.692	  0.107
       2.696	  0.105
       2.700	  0.102
       2.704	  0.102
       2.708	  0.107
       2.712	  0.105
       2.716	  0.107
       2.720	  0.100
       2.724	  0.105
       2.728	  0.102
       2.732	  0.105
       2.736	  0.107
       2.740	  0.113
       2.744	  0.105
       2.748	  0.105
       2.752	  0.100
       2.756	  0.102
       2.760	  0.102
       2.764	  0.105
       2.768	  0.107
       2.772	  0.107
       2.776	  0.102
       2.780	  0.105
       2.784	  0.237
       2.788	  0.220
       2.792	  0.117
       2.796	  0.100
       2.800	  0.068
       2.804	  0.052
       2.808	  0.098
       2.812	  0.113
       2.816	  0.092
       2.820	  0.075
       2.824	  0.105
       2.828	  0.120
       2.832	  0.110
       2.836	  0.100
       2.840	  0.120
       2.844	  0.145
       2.848	  0.140
       2.852	  0.133
       2.856	  0.140
       2.860	  0.152
       2.864	  0.158
       2.868	  0.158
       2.872	  0.165
       2.876	  0.180
       2.880	  0.198
       2.884	  0.210
       2.888	  0.203
       2.892	  0.198
       2.896	  0.190
       2.900	  0.175
       2.904	  0.155
       2.908	  0.150
       2.912	  0.128
       2.916	  0.110
       2.920	  0.092
       2.924	  0.085
       2.928	  0.083
       2.932	  0.077
       2.936	  0.075
       2.940	  0.077
       2.944	  0.072
       2.948	  0.072
       2.952	  0.070
       2.956	  0.070
       2.960	  0.068
       2.964	  0.072
       2.968	  0.070
       2.972	  0.065
       2.976	  0.062
       2.980	  0.055
       2.984	  0.037
       2.988	  0.005
       2.992	 -0.033
       2.996	 -0.043
       3.000	  0.003
       3.004	  0.102
       3.008	  0.323
       3.012	  0.605
       3.016	  0.895
       3.020	  1.205
       3.024	  1.535
       3.028	  1.855
       3.032	  2.100
       3.036	  2.277
       3.040	  2.310
       3.044	  2.053
       3.048	  1.488
       3.052	  0.828
       3.056	  0.347
       3.060	  0.062
       3.064	 -0.040
       3.068	 -0.058
       3.072	 -0.100
       3.076	 -0.158
       3.080	 -0.165
       3.084	 -0.128
       3.088	 -0.128
       3.092	 -0.165
       3.096	 -0.180
       3.100	 -0.160
       3.104	 -0.152
       3.108	 -0.172
       3.112	 -0.188
       3.116	 -0.177
       3.120	 -0.172
       3.124	 -0.180
       3.128	 -0.195
       3.132	 -0.193
       3.136	 -0.182
       3.140	 -0.193
       3.144	 -0.203
       3.148	 -0.203
       3.152	 -0.198
       3.156	 -0.200
       3.160	 -0.210
       3.164	 -0.210
       3.168	 -0.210
       3.172	 -0.212
       3.176	 -0.217
       3.180	 -0.220
       3.184	 -0.220
       3.188	 -0.223
       3.192	 -0.230
       3.196	 -0.233
       3.200	 -0.230
       3.204	 -0.233
       3.208	 -0.235
       3.212	 -0.240
       3.216	 -0.240
       3.220	 -0.242
       3.224	 -0.245
       3.228	 -0.247
       3.232	 -0.247
       3.236	 -0.250
       3.240	 -0.250
       3.244	 -0.253
       3.248	 -0.255
       3.252	 -0.260
       3.256	 -0.263
       3.260	 -0.268
       3.264	 -0.268
       3.268	 -0.268
       3.272	 -0.270
       3.276	 -0.273
       3.280	 -0.273
       3.284	 -0.263
       3.288	 -0.263
       3.292	 -0.253
       3.296	 -0.250
       3.300	 -0.242
       3.304	 -0.233
       3.308	 -0.220
       3.312	 -0.207
       3.316	 -0.190
       3.320	 -0.172
       3.324	 -0.158
       3.328	 -0.140
       3.332	 -0.117
       3.336	 -0.098
       3.340	 -0.075
       3.344	 -0.052
       3.348	 -0.025
       3.352	  0.007
       3.356	  0.033
       3.360	  0.050
       3.364	  0.072
       3.368	  0.092
       3.372	  0.107
       3.376	  0.117
       3.380	  0.130
       3.384	  0.140
       3.388	  0.140
       3.392	  0.145
       3.396	  0.145
       3.400	  0.145
       3.404	  0.142
       3.408	  0.142
       3.412	  0.130
       3.416	  0.133
       3.420	  0.125
       3.424	  0.122
       3.428	  0.117
       3.432	  0.117
       3.436	  0.115
       3.440	  0.110
       3.444	  0.107
       3.448	  0.105
       3.452	  0.107
       3.456	  0.110
       3.460	  0.105
       3.464	  0.102
       3.468	  0.098
       3.472	  0.098
       3.476	  0.098
       3.480	  0.102
       3.484	  0.102
       3.488	  0.098
       3.492	  0.100
       3.496	  0.100
       3.500	  0.100
       3.504	  0.100
       3.508	  0.102
       3.512	  0.102
       3.516	  0.102
       3.520	  0.098
       3.524	  0.095
       3.528	  0.092
       3.532	  0.100
       3.536	  0.100
       3.540	  0.270
       3.544	  0.180
       3.548	  0.100
       3.552	  0.083
       3.556	  0.048
       3.560	  0.048
       3.564	  0.092
       3.568	  0.105
       3.572	  0.077
       3.576	  0.065
       3.580	  0.092
       3.584	  0.107
       3.588	  0.095
       3.592	  0.095
       3.596	  0.115
       3.600	  0.130
       3.604	  0.128
       3.608	  0.125
       3.612	  0.135
       3.616	  0.147
       3.620	  0.145
       3.624	  0.147
       3.628	  0.155
       3.632	  0.170
       3.636	  0.182
       3.640	  0.193
       3.644	  0.185
       3.648	  0.185
       3.652	  0.175
       3.656	  0.158
       3.660	  0.142
       3.664	  0.133
       3.668	  0.113
       3.672	  0.092
       3.676	  0.077
       3.680	  0.070
       3.684	  0.068
       3.688	  0.060
       3.692	  0.060
       3.696	  0.060
       3.700	  0.060
       3.704	  0.058
       3.708	  0.052
       3.712	  0.050
       3.716	  0.052
       3.720	  0.055
       3.724	  0.055
       3.728	  0.052
       3.732	  0.058
       3.736	  0.043
       3.740	  0.018
       3.744	 -0.022
       3.748	 -0.045
       3.752	 -0.062
       3.756	 -0.037
       3.760	  0.068
       3.764	  0.273
       3.768	  0.557
       3.772	  0.840
       3.776	  1.140
       3.780	  1.462
       3.784	  1.780
       3.788	  2.042
       3.792	  2.235
       3.796	  2.297
       3.800	  2.087
       3.804	  1.567
       3.808	  0.910
       3.812	  0.403
       3.816	  0.095
       3.820	 -0.040
       3.824	 -0.072
       3.828	 -0.115
       3.832	 -0.170
       3.836	 -0.185
       3.840	 -0.150
       3.844	 -0.142
       3.848	 -0.177
       3.852	 -0.200
       3.856	 -0.182
       3.860	 -0.172
       3.864	 -0.190
       3.868	 -0.203
       3.872	 -0.195
       3.876	 -0.185
       3.880	 -0.198
       3.884	 -0.205
       3.888	 -0.205
       3.892	 -0.200
       3.896	 -0.205
       3.900	 -0.217
       3.904	 -0.220
       3.908	 -0.215
       3.912	 -0.223
       3.916	 -0.228
       3.920	 -0.230
       3.924	 -0.220
       3.928	 -0.223
       3.932	 -0.228
       3.936	 -0.237
       3.940	 -0.235
       3.944	 -0.242
       3.948	 -0.245
       3.952	 -0.247
       3.956	 -0.247
       3.960	 -0.258
       3.964	 -0.255
       3.968	 -0.255
       3.972	 -0.258
       3.976	 -0.260
       3.980	 -0.260
       3.984	 -0.260
       3.988	 -0.265
       3.992	 -0.263
       3.996	 -0.263
       4.000	 -0.268
       4.004	 -0.273
       4.008	 -0.275
       4.012	 -0.275
       4.016	 -0.278
       4.020	 -0.285
       4.024	 -0.285
       4.028	 -0.290
       4.032	 -0.292
       4.036	 -0.292
       4.040	 -0.285
       4.044	 -0.285
       4.048	 -0.282
       4.052	 -0.275
       4.056	 -0.263
       4.060	 -0.258
       4.064	 -0.237
       4.068	 -0.220
       4.072	 -0.203
       4.076	 -0.195
       4.080	 -0.177
       4.084	 -0.160
       4.088	 -0.138
       4.092	 -0.115
       4.096	 -0.095
       4.100	 -0.080
       4.104	 -0.058
       4.108	 -0.030
       4.112	  0.005
       4.116	  0.033
       4.120	  0.050
       4.124	  0.070
       4.128	  0.083
       4.132	  0.100
       4.136	  0.110
       4.140	  0.120
       4.144	  0.122
       4.148	  0.130
       4.152	  0.130
       4.156	  0.130
       4.160	  0.128
       4.164	  0.128
       4.168	  0.120
       4.172	  0.117
       4.176	  0.115
       4.180	  0.115
       4.184	  0.113
       4.188	  0.113
       4.192	  0.107
       4.196	  0.095
       4.200	  0.095
       4.204	  0.092
       4.208	  0.098
       4.212	  0.098
       4.216	  0.098
       4.220	  0.092
       4.224	  0.095
       4.228	  0.092
       4.232	  0.095
       4.236	  0.090
       4.240	  0.087
       4.244	  0.087
       4.248	  0.090
       4.252	  0.090
       4.256	  0.085
       4.260	  0.080
       4.264	  0.083
       4.268	  0.085
       4.272	  0.085
       4.276	  0.083
       4.280	  0.085
       4.284	  0.087
       4.288	  0.087
       4.292	  0.092
       4.296	  0.258
       4.300	  0.142
       4.304	  0.083
       4.308	  0.062
       4.312	  0.030
       4.316	  0.048
       4.320	  0.085
       4.324	  0.092
       4.328	  0.065
       4.332	  0.068
       4.336	  0.087
       4.340	  0.092
       4.344	  0.077
       4.348	  0.087
       4.352	  0.113
       4.356	  0.130
       4.360	  0.117
       4.364	  0.110
       4.368	  0.120
       4.372	  0.130
       4.376	  0.130
       4.380	  0.135
       4.384	  0.150
       4.388	  0.165
       4.392	  0.180
       4.396	  0.185
       4.400	  0.177
       4.404	  0.170
       4.408	  0.165
       4.412	  0.145
       4.416	  0.138
       4.420	  0.120
       4.424	  0.098
       4.428	  0.072
       4.432	  0.060
       4.436	  0.055
       4.440	  0.052
       4.444	  0.045
       4.448	  0.048
       4.452	  0.055
       4.456	  0.060
       4.460	  0.055
       4.464	  0.055
       4.468	  0.050
       4.472	  0.045
       4.476	  0.043
       4.480	  0.048
       4.484	  0.048
       4.488	  0.043
       4.492	  0.030
       4.496	  0.003
       4.500	 -0.040
       4.504	 -0.072
       4.508	 -0.072
       4.512	 -0.035
       4.516	  0.098
       4.520	  0.323
       4.524	  0.605
       4.528	  0.875
       4.532	  1.167
       4.536	  1.472
       4.540	  1.782
       4.544	  2.025
       4.548	  2.210
       4.552	  2.230
       4.556	  1.975
       4.560	  1.400
       4.564	  0.795
       4.568	  0.350
       4.572	  0.065
       4.576	 -0.060
       4.580	 -0.095
       4.584	 -0.142
       4.588	 -0.193
       4.592	 -0.182
       4.596	 -0.147
       4.600	 -0.160
       4.604	 -0.195
       4.608	 -0.200
       4.612	 -0.188
       4.616	 -0.185
       4.620	 -0.207
       4.624	 -0.220
       4.628	 -0.205
       4.632	 -0.195
       4.636	 -0.212
       4.640	 -0.223
       4.644	 -0.215
       4.648	 -0.207
       4.652	 -0.215
       4.656	 -0.220
       4.660	 -0.228
       4.664	 -0.228
       4.668	 -0.230
       4.672	 -0.235
       4.676	 -0.240
       4.680	 -0.240
       4.684	 -0.242
       4.688	 -0.247
       4.692	 -0.247
       4.696	 -0.253
       4.700	 -0.253
       4.704	 -0.255
       4.708	 -0.255
       4.712	 -0.255
       4.716	 -0.258
       4.720	 -0.265
       4.724	 -0.268
       4.728	 -0.273
       4.732	 -0.270
       4.736	 -0.275
       4.740	 -0.278
       4.744	 -0.282
       4.748	 -0.282
       4.752	 -0.282
       4.756	 -0.285
       4.760	 -0.290
       4.764	 -0.292
       4.768	 -0.295
       4.772	 -0.295
       4.776	 -0.295
       4.780	 -0.300
       4.784	 -0.297
       4.788	 -0.297
       4.792	 -0.295
       4.796	 -0.297
       4.800	 -0.295
       4.804	 -0.292
       4.808	 -0.285
       4.812	 -0.280
       4.816	 -0.268
       4.820	 -0.255
       4.824	 -0.240
       4.828	 -0.230
       4.832	 -0.207
       4.836	 -0.188
       4.840	 -0.165
       4.844	 -0.152
       4.848	 -0.133
       4.852	 -0.115
       4.856	 -0.087
       4.860	 -0.065
       4.864	 -0.037
       4.868	 -0.020
       4.872	  0.010
       4.876	  0.025
       4.880	  0.048
       4.884	  0.070
       4.888	  0.083
       4.892	  0.092
       4.896	  0.098
       4.900	  0.100
       4.904	  0.105
       4.908	  0.113
       4.912	  0.107
       4.916	  0.100
       4.920	  0.100
       4.924	  0.100
       4.928	  0.098
       4.932	  0.098
       4.936	  0.092
       4.940	  0.092
       4.944	  0.087
       4.948	  0.087
       4.952	  0.083
       4.956	  0.080
       4.960	  0.070
       4.964	  0.072
       4.968	  0.077
       4.972	  0.077
       4.976	  0.075
       4.980	  0.075
       4.984	  0.075
       4.988	  0.070
       4.992	  0.070
       4.996	  0.068
       5.000	  0.068
       5.004	  0.068
       5.008	  0.070
       5.012	  0.070
       5.016	  0.075
       5.020	  0.070
       5.024	  0.062
       5.028	  0.060
       5.032	  0.062
       5.036	  0.060
       5.040	  0.060
       5.044	  0.060
       5.048	  0.090
       5.052	  0.210
       5.056	  0.087
       5.060	  0.052
       5.064	  0.033
       5.068	  0.010
       5.072	  0.037
       5.076	  0.070
       5.080	  0.058
       5.084	  0.037
       5.088	  0.050
       5.092	  0.075
       5.096	  0.070
       5.100	  0.055
       5.104	  0.065
       5.108	  0.087
       5.112	  0.092
       5.116	  0.087
       5.120	  0.090
       5.124	  0.102
       5.128	  0.102
       5.132	  0.102
       5.136	  0.107
       5.140	  0.122
       5.144	  0.138
       5.148	  0.155
       5.152	  0.160
       5.156	  0.158
       5.160	  0.147
       5.164	  0.130
       5.168	  0.113
       5.172	  0.098
       5.176	  0.083
       5.180	  0.065
       5.184	  0.050
       5.188	  0.037
       5.192	  0.035
       5.196	  0.030
       5.200	  0.022
       5.204	  0.018
       5.208	  0.022
       5.212	  0.020
       5.216	  0.020
       5.220	  0.018
       5.224	  0.018
       5.228	  0.018
       5.232	  0.018
       5.236	  0.015
       5.240	  0.018
       5.244	  0.007
       5.248	 -0.018
       5.252	 -0.048
       5.256	 -0.080
       5.260	 -0.102
       5.264	 -0.098
       5.268	 -0.040
       5.272	  0.120
       5.276	  0.378
       5.280	  0.657
       5.284	  0.938
       5.288	  1.240
       5.292	  1.555
       5.296	  1.855
       5.300	  2.067
       5.304	  2.215
       5.308	  2.145
       5.312	  1.790
       5.316	  1.160
       5.320	  0.590
       5.324	  0.193
       5.328	 -0.040
       5.332	 -0.105
       5.336	 -0.135
       5.340	 -0.185
       5.344	 -0.230
       5.348	 -0.210
       5.352	 -0.182
       5.356	 -0.203
       5.360	 -0.237
       5.364	 -0.230
