Elapsed_time	ECG
      1.028	  0.375
      1.032	  0.370
      1.036	  0.350
      1.040	  0.335
      1.044	  0.330
      1.048	  0.335
      1.052	  0.335
      1.056	  0.335
      1.060	  0.330
      1.064	  0.320
      1.068	  0.305
      1.072	  0.290
      1.076	  0.290
      1.080	  0.280
      1.084	  0.285
      1.088	  0.290
      1.092	  0.300
      1.096	  0.285
      1.100	  0.275
      1.104	  0.260
      1.108	  0.250
      1.112	  0.245
      1.116	  0.255
      1.120	  0.260
      1.124	  0.270
      1.128	  0.260
      1.132	  0.250
      1.136	  0.245
      1.140	  0.235
      1.144	  0.235
      1.148	  0.225
      1.152	  0.255
      1.156	  0.250
      1.160	  0.255
      1.164	  0.240
      1.168	  0.230
      1.172	  0.230
      1.176	  0.240
      1.180	  0.240
      1.184	  0.240
      1.188	  0.260
      1.192	  0.265
      1.196	  0.255
      1.200	  0.255
      1.204	  0.230
      1.208	  0.230
      1.212	  0.250
      1.216	  0.250
      1.220	  0.255
      1.224	  0.270
      1.228	  0.265
      1.232	  0.275
      1.236	  0.270
      1.240	  0.265
      1.244	  0.260
      1.248	  0.260
      1.252	  0.270
      1.256	  0.270
      1.260	  0.275
      1.264	  0.270
      1.268	  0.260
      1.272	  0.260
      1.276	  0.270
      1.280	  0.265
      1.284	  0.275
      1.288	  0.285
      1.292	  0.300
      1.296	  0.285
      1.300	  0.290
      1.304	  0.275
      1.308	  0.265
      1.312	  0.270
      1.316	  0.275
      1.320	  0.270
      1.324	  0.245
      1.328	  0.240
      1.332	  0.230
      1.336	  0.220
      1.340	  0.210
      1.344	  0.200
      1.348	  0.200
      1.352	  0.195
      1.356	  0.210
      1.360	  0.205
      1.364	  0.205
      1.368	  0.190
      1.372	  0.175
      1.376	  0.155
      1.380	  0.170
      1.384	  0.185
      1.388	  0.185
      1.392	  0.190
      1.396	  0.185
      1.400	  0.185
      1.404	  0.175
      1.408	  0.170
      1.412	  0.170
      1.416	  0.175
      1.420	  0.185
      1.424	  0.175
      1.428	  0.185
      1.432	  0.190
      1.436	  0.175
      1.440	  0.160
      1.444	  0.160
      1.448	  0.170
      1.452	  0.170
      1.456	  0.170
      1.460	  0.185
      1.464	  0.175
      1.468	  0.175
      1.472	  0.170
      1.476	  0.180
      1.480	  0.185
      1.484	  0.180
      1.488	  0.185
      1.492	  0.195
      1.496	  0.185
      1.500	  0.175
      1.504	  0.180
      1.508	  0.185
      1.512	  0.190
      1.516	  0.190
      1.520	  0.210
      1.524	  0.210
      1.528	  0.205
      1.532	  0.200
      1.536	  0.185
      1.540	  0.190
      1.544	  0.190
      1.548	  0.190
      1.552	  0.205
      1.556	  0.210
      1.560	  0.205
      1.564	  0.215
      1.568	  0.210
      1.572	  0.190
      1.576	  0.190
      1.580	  0.195
      1.584	  0.210
      1.588	  0.230
      1.592	  0.235
      1.596	  0.235
      1.600	  0.230
      1.604	  0.215
      1.608	  0.220
      1.612	  0.215
      1.616	  0.235
      1.620	  0.235
      1.624	  0.245
      1.628	  0.240
      1.632	  0.235
      1.636	  0.225
      1.640	  0.210
      1.644	  0.220
      1.648	  0.215
      1.652	  0.235
      1.656	  0.250
      1.660	  0.250
      1.664	  0.250
      1.668	  0.255
      1.672	  0.235
      1.676	  0.245
      1.680	  0.265
      1.684	  0.265
      1.688	  0.275
      1.692	  0.275
      1.696	  0.265
      1.700	  0.265
      1.704	  0.250
      1.708	  0.245
      1.712	  0.260
      1.716	  0.275
      1.720	  0.270
      1.724	  0.275
      1.728	  0.280
      1.732	  0.270
      1.736	  0.265
      1.740	  0.270
      1.744	  0.260
      1.748	  0.270
      1.752	  0.280
      1.756	  0.275
      1.760	  0.275
      1.764	  0.265
      1.768	  0.285
      1.772	  0.255
      1.776	  0.270
      1.780	  0.270
      1.784	  0.275
      1.788	  0.285
      1.792	  0.290
      1.796	  0.270
      1.800	  0.275
      1.804	  0.260
      1.808	  0.260
      1.812	  0.275
      1.816	  0.285
      1.820	  0.290
      1.824	  0.305
      1.828	  0.300
      1.832	  0.295
      1.836	  0.295
      1.840	  0.290
      1.844	  0.295
      1.848	  0.305
      1.852	  0.320
      1.856	  0.320
      1.860	  0.310
      1.864	  0.315
      1.868	  0.310
      1.872	  0.305
      1.876	  0.305
      1.880	  0.310
      1.884	  0.320
      1.888	  0.335
      1.892	  0.345
      1.896	  0.330
      1.900	  0.320
      1.904	  0.325
      1.908	  0.320
      1.912	  0.325
      1.916	  0.340
      1.920	  0.345
      1.924	  0.360
      1.928	  0.345
      1.932	  0.345
      1.936	  0.350
      1.940	  0.340
      1.944	  0.350
      1.948	  0.345
      1.952	  0.370
      1.956	  0.380
      1.960	  0.380
      1.964	  0.370
      1.968	  0.355
      1.972	  0.350
      1.976	  0.370
      1.980	  0.375
      1.984	  0.375
      1.988	  0.390
      1.992	  0.400
      1.996	  0.390
      2.000	  0.385
      2.004	  0.380
      2.008	  0.375
      2.012	  0.380
      2.016	  0.395
      2.020	  0.390
      2.024	  0.405
      2.028	  0.405
      2.032	  0.410
      2.036	  0.400
      2.040	  0.395
      2.044	  0.390
      2.048	  0.400
      2.052	  0.420
      2.056	  0.425
      2.060	  0.415
      2.064	  0.415
      2.068	  0.415
      2.072	  0.395
      2.076	  0.395
      2.080	  0.420
      2.084	  0.420
      2.088	  0.415
      2.092	  0.425
      2.096	  0.415
      2.100	  0.410
      2.104	  0.405
      2.108	  0.400
      2.112	  0.405
      2.116	  0.420
      2.120	  0.415
      2.124	  0.420
      2.128	  0.425
      2.132	  0.420
      2.136	  0.420
      2.140	  0.410
      2.144	  0.410
      2.148	  0.415
      2.152	  0.415
      2.156	  0.425
      2.160	  0.425
      2.164	  0.420
      2.168	  0.420
      2.172	  0.400
      2.176	  0.410
      2.180	  0.410
      2.184	  0.425
      2.188	  0.435
      2.192	  0.440
      2.196	  0.435
      2.200	  0.425
      2.204	  0.420
      2.208	  0.415
      2.212	  0.420
      2.216	  0.435
      2.220	  0.430
      2.224	  0.435
      2.228	  0.450
      2.232	  0.445
      2.236	  0.435
      2.240	  0.440
      2.244	  0.430
      2.248	  0.440
      2.252	  0.440
      2.256	  0.455
      2.260	  0.445
      2.264	  0.435
      2.268	  0.425
      2.272	  0.430
      2.276	  0.430
      2.280	  0.440
      2.284	  0.440
      2.288	  0.455
      2.292	  0.445
      2.296	  0.450
      2.300	  0.445
      2.304	  0.420
      2.308	  0.440
      2.312	  0.435
      2.316	  0.460
      2.320	  0.445
      2.324	  0.460
      2.328	  0.450
      2.332	  0.460
      2.336	  0.445
      2.340	  0.430
      2.344	  0.435
      2.348	  0.445
      2.352	  0.445
      2.356	  0.465
      2.360	  0.470
      2.364	  0.465
      2.368	  0.465
      2.372	  0.465
      2.376	  0.445
      2.380	  0.445
      2.384	  0.455
      2.388	  0.460
      2.392	  0.465
      2.396	  0.445
      2.400	  0.445
      2.404	  0.440
      2.408	  0.430
      2.412	  0.440
      2.416	  0.470
      2.420	  0.485
      2.424	  0.485
      2.428	  0.485
      2.432	  0.480
      2.436	  0.455
      2.440	  0.440
      2.444	  0.445
      2.448	  0.465
      2.452	  0.465
      2.456	  0.460
      2.460	  0.420
      2.464	  0.385
      2.468	  0.345
      2.472	  0.315
      2.476	  0.290
      2.480	  0.275
      2.484	  0.270
      2.488	  0.285
      2.492	  0.285
      2.496	  0.280
      2.500	  0.295
      2.504	  0.300
      2.508	  0.290
      2.512	  0.310
      2.516	  0.335
      2.520	  0.345
      2.524	  0.370
      2.528	  0.360
      2.532	  0.355
      2.536	  0.355
      2.540	  0.340
      2.544	  0.380
      2.548	  0.390
      2.552	  0.435
      2.556	  0.475
      2.560	  0.500
      2.564	  0.505
      2.568	  0.515
      2.572	  0.505
      2.576	  0.525
      2.580	  0.535
      2.584	  0.580
      2.588	  0.600
      2.592	  0.610
      2.596	  0.595
      2.600	  0.595
      2.604	  0.590
      2.608	  0.580
      2.612	  0.595
      2.616	  0.600
      2.620	  0.600
      2.624	  0.610
      2.628	  0.610
      2.632	  0.605
      2.636	  0.595
      2.640	  0.590
      2.644	  0.580
      2.648	  0.585
      2.652	  0.600
      2.656	  0.600
      2.660	  0.605
      2.664	  0.590
      2.668	  0.565
      2.672	  0.560
      2.676	  0.545
      2.680	  0.550
      2.684	  0.560
      2.688	  0.580
      2.692	  0.585
      2.696	  0.560
      2.700	  0.560
      2.704	  0.545
      2.708	  0.540
      2.712	  0.530
      2.716	  0.540
      2.720	  0.545
      2.724	  0.550
      2.728	  0.535
      2.732	  0.525
      2.736	  0.515
      2.740	  0.510
      2.744	  0.510
      2.748	  0.505
      2.752	  0.510
      2.756	  0.500
      2.760	  0.500
      2.764	  0.510
      2.768	  0.505
      2.772	  0.480
      2.776	  0.475
      2.780	  0.475
      2.784	  0.470
      2.788	  0.475
      2.792	  0.480
      2.796	  0.465
      2.800	  0.455
      2.804	  0.450
      2.808	  0.425
      2.812	  0.435
      2.816	  0.435
      2.820	  0.430
      2.824	  0.445
      2.828	  0.445
      2.832	  0.425
      2.836	  0.410
      2.840	  0.400
      2.844	  0.390
      2.848	  0.395
      2.852	  0.400
      2.856	  0.410
      2.860	  0.415
      2.864	  0.385
      2.868	  0.375
      2.872	  0.370
      2.876	  0.365
      2.880	  0.360
      2.884	  0.365
      2.888	  0.385
      2.892	  0.385
      2.896	  0.385
      2.900	  0.365
      2.904	  0.355
      2.908	  0.340
      2.912	  0.325
      2.916	  0.340
      2.920	  0.355
      2.924	  0.360
      2.928	  0.360
      2.932	  0.360
      2.936	  0.335
      2.940	  0.330
      2.944	  0.330
      2.948	  0.330
      2.952	  0.330
      2.956	  0.335
      2.960	  0.335
      2.964	  0.335
      2.968	  0.315
      2.972	  0.310
      2.976	  0.315
      2.980	  0.290
      2.984	  0.305
      2.988	  0.320
      2.992	  0.325
      2.996	  0.320
      3.000	  0.315
      3.004	  0.310
      3.008	  0.310
      3.012	  0.300
      3.016	  0.305
      3.020	  0.315
      3.024	  0.315
      3.028	  0.320
      3.032	  0.305
      3.036	  0.305
      3.040	  0.280
      3.044	  0.285
      3.048	  0.285
      3.052	  0.290
      3.056	  0.300
      3.060	  0.280
      3.064	  0.295
      3.068	  0.295
      3.072	  0.275
      3.076	  0.280
      3.080	  0.265
      3.084	  0.275
      3.088	  0.295
      3.092	  0.300
      3.096	  0.290
      3.100	  0.290
      3.104	  0.260
      3.108	  0.270
      3.112	  0.265
      3.116	  0.270
      3.120	  0.270
      3.124	  0.300
      3.128	  0.275
      3.132	  0.275
      3.136	  0.255
      3.140	  0.240
      3.144	  0.245
      3.148	  0.250
      3.152	  0.270
      3.156	  0.270
      3.160	  0.265
      3.164	  0.260
      3.168	  0.255
      3.172	  0.235
      3.176	  0.245
      3.180	  0.245
      3.184	  0.245
      3.188	  0.265
      3.192	  0.275
      3.196	  0.260
      3.200	  0.265
      3.204	  0.255
      3.208	  0.250
      3.212	  0.250
      3.216	  0.240
      3.220	  0.255
      3.224	  0.265
      3.228	  0.250
      3.232	  0.260
      3.236	  0.230
      3.240	  0.225
      3.244	  0.240
      3.248	  0.235
      3.252	  0.245
      3.256	  0.260
      3.260	  0.260
      3.264	  0.250
      3.268	  0.230
      3.272	  0.230
      3.276	  0.235
      3.280	  0.240
      3.284	  0.235
      3.288	  0.250
      3.292	  0.255
      3.296	  0.240
      3.300	  0.245
      3.304	  0.230
      3.308	  0.230
      3.312	  0.225
      3.316	  0.235
      3.320	  0.240
      3.324	  0.230
      3.328	  0.240
      3.332	  0.230
      3.336	  0.220
      3.340	  0.220
      3.344	  0.215
      3.348	  0.220
      3.352	  0.225
      3.356	  0.225
      3.360	  0.230
      3.364	  0.225
      3.368	  0.220
      3.372	  0.210
      3.376	  0.205
      3.380	  0.195
      3.384	  0.205
      3.388	  0.210
      3.392	  0.225
      3.396	  0.205
      3.400	  0.195
      3.404	  0.195
      3.408	  0.195
      3.412	  0.195
      3.416	  0.195
      3.420	  0.210
      3.424	  0.205
      3.428	  0.210
      3.432	  0.220
      3.436	  0.200
      3.440	  0.205
      3.444	  0.200
      3.448	  0.210
      3.452	  0.215
      3.456	  0.225
      3.460	  0.210
      3.464	  0.225
      3.468	  0.215
      3.472	  0.200
      3.476	  0.195
      3.480	  0.200
      3.484	  0.210
      3.488	  0.215
      3.492	  0.230
      3.496	  0.215
      3.500	  0.215
      3.504	  0.195
      3.508	  0.200
      3.512	  0.200
      3.516	  0.200
      3.520	  0.210
      3.524	  0.200
      3.528	  0.205
      3.532	  0.210
      3.536	  0.195
      3.540	  0.185
      3.544	  0.195
      3.548	  0.190
      3.552	  0.215
      3.556	  0.210
      3.560	  0.210
      3.564	  0.185
      3.568	  0.180
      3.572	  0.155
      3.576	  0.155
      3.580	  0.150
      3.584	  0.150
      3.588	  0.155
      3.592	  0.160
      3.596	  0.135
      3.600	  0.120
      3.604	  0.105
      3.608	  0.110
      3.612	  0.115
      3.616	  0.125
      3.620	  0.135
      3.624	  0.140
      3.628	  0.135
      3.632	  0.115
      3.636	  0.105
      3.640	  0.095
      3.644	  0.110
      3.648	  0.105
      3.652	  0.115
      3.656	  0.115
      3.660	  0.110
      3.664	  0.110
      3.668	  0.100
      3.672	  0.095
      3.676	  0.090
      3.680	  0.085
      3.684	  0.085
      3.688	  0.110
      3.692	  0.110
      3.696	  0.105
      3.700	  0.095
      3.704	  0.080
      3.708	  0.080
      3.712	  0.080
      3.716	  0.080
      3.720	  0.085
      3.724	  0.095
      3.728	  0.090
      3.732	  0.085
      3.736	  0.080
      3.740	  0.070
      3.744	  0.070
      3.748	  0.075
      3.752	  0.080
      3.756	  0.085
      3.760	  0.080
      3.764	  0.075
      3.768	  0.065
      3.772	  0.045
      3.776	  0.050
      3.780	  0.050
      3.784	  0.065
      3.788	  0.075
      3.792	  0.090
      3.796	  0.080
      3.800	  0.075
      3.804	  0.070
      3.808	  0.050
      3.812	  0.040
      3.816	  0.035
      3.820	  0.055
      3.824	  0.055
      3.828	  0.055
      3.832	  0.005
      3.836	 -0.020
      3.840	 -0.050
      3.844	 -0.090
      3.848	 -0.095
      3.852	 -0.110
      3.856	 -0.125
      3.860	 -0.130
      3.864	 -0.140
      3.868	 -0.155
      3.872	 -0.170
      3.876	 -0.155
      3.880	 -0.135
      3.884	 -0.105
      3.888	 -0.075
      3.892	 -0.060
      3.896	 -0.055
      3.900	 -0.055
      3.904	 -0.080
      3.908	 -0.095
      3.912	 -0.080
      3.916	 -0.090
      3.920	 -0.085
      3.924	 -0.050
      3.928	 -0.010
      3.932	  0.000
      3.936	  0.005
      3.940	  0.035
      3.944	  0.045
      3.948	  0.070
      3.952	  0.090
      3.956	  0.110
      3.960	  0.125
      3.964	  0.135
      3.968	  0.135
      3.972	  0.135
      3.976	  0.145
      3.980	  0.145
      3.984	  0.160
      3.988	  0.175
      3.992	  0.175
      3.996	  0.175
      4.000	  0.180
      4.004	  0.155
      4.008	  0.175
      4.012	  0.165
      4.016	  0.170
      4.020	  0.190
      4.024	  0.185
      4.028	  0.190
      4.032	  0.185
      4.036	  0.170
      4.040	  0.155
      4.044	  0.165
      4.048	  0.180
      4.052	  0.175
      4.056	  0.185
      4.060	  0.180
      4.064	  0.175
      4.068	  0.165
      4.072	  0.150
      4.076	  0.155
      4.080	  0.155
      4.084	  0.175
      4.088	  0.165
      4.092	  0.175
      4.096	  0.165
      4.100	  0.155
      4.104	  0.150
      4.108	  0.145
      4.112	  0.150
      4.116	  0.160
      4.120	  0.170
      4.124	  0.170
      4.128	  0.165
      4.132	  0.160
      4.136	  0.145
      4.140	  0.145
      4.144	  0.140
      4.148	  0.155
      4.152	  0.165
      4.156	  0.170
      4.160	  0.170
      4.164	  0.175
      4.168	  0.150
      4.172	  0.140
      4.176	  0.140
      4.180	  0.135
      4.184	  0.140
      4.188	  0.150
      4.192	  0.150
      4.196	  0.145
      4.200	  0.140
      4.204	  0.125
      4.208	  0.120
      4.212	  0.115
      4.216	  0.130
      4.220	  0.130
      4.224	  0.130
      4.228	  0.135
      4.232	  0.140
      4.236	  0.120
      4.240	  0.115
      4.244	  0.120
      4.248	  0.115
      4.252	  0.125
      4.256	  0.120
      4.260	  0.120
      4.264	  0.110
      4.268	  0.085
      4.272	  0.070
      4.276	  0.055
      4.280	  0.050
      4.284	  0.050
      4.288	  0.065
      4.292	  0.065
      4.296	  0.055
      4.300	  0.035
      4.304	  0.040
      4.308	  0.035
      4.312	  0.020
      4.316	  0.040
      4.320	  0.050
      4.324	  0.050
      4.328	  0.040
      4.332	  0.025
      4.336	  0.015
      4.340	  0.010
      4.344	  0.015
      4.348	  0.000
      4.352	  0.025
      4.356	  0.035
      4.360	  0.045
      4.364	  0.030
      4.368	  0.020
      4.372	  0.015
      4.376	  0.000
      4.380	  0.000
      4.384	  0.015
      4.388	  0.020
      4.392	  0.020
      4.396	  0.030
      4.400	  0.015
      4.404	  0.000
      4.408	  0.005
      4.412	  0.010
      4.416	  0.010
      4.420	  0.005
      4.424	  0.035
      4.428	  0.020
      4.432	  0.035
      4.436	  0.025
      4.440	  0.020
      4.444	  0.020
      4.448	  0.015
      4.452	  0.040
      4.456	  0.045
      4.460	  0.035
      4.464	  0.040
      4.468	  0.040
      4.472	  0.020
      4.476	  0.030
      4.480	  0.035
      4.484	  0.045
      4.488	  0.060
      4.492	  0.065
      4.496	  0.050
      4.500	  0.050
      4.504	  0.040
      4.508	  0.035
      4.512	  0.040
      4.516	  0.060
      4.520	  0.075
      4.524	  0.075
      4.528	  0.060
      4.532	  0.070
      4.536	  0.065
      4.540	  0.060
      4.544	  0.055
      4.548	  0.065
      4.552	  0.080
      4.556	  0.075
      4.560	  0.095
      4.564	  0.085
      4.568	  0.085
      4.572	  0.075
      4.576	  0.070
      4.580	  0.080
      4.584	  0.090
      4.588	  0.110
      4.592	  0.120
      4.596	  0.120
      4.600	  0.120
      4.604	  0.100
      4.608	  0.105
      4.612	  0.090
      4.616	  0.105
      4.620	  0.120
      4.624	  0.130
      4.628	  0.130
      4.632	  0.135
      4.636	  0.125
      4.640	  0.125
      4.644	  0.125
      4.648	  0.130
      4.652	  0.140
      4.656	  0.140
      4.660	  0.155
      4.664	  0.150
      4.668	  0.155
      4.672	  0.160
      4.676	  0.155
      4.680	  0.150
      4.684	  0.165
      4.688	  0.165
      4.692	  0.180
      4.696	  0.180
      4.700	  0.180
      4.704	  0.175
      4.708	  0.165
      4.712	  0.175
      4.716	  0.180
      4.720	  0.195
      4.724	  0.200
      4.728	  0.210
      4.732	  0.200
      4.736	  0.195
      4.740	  0.185
      4.744	  0.190
      4.748	  0.200
      4.752	  0.230
      4.756	  0.220
      4.760	  0.225
      4.764	  0.230
      4.768	  0.215
      4.772	  0.215
      4.776	  0.205
      4.780	  0.205
      4.784	  0.230
      4.788	  0.240
      4.792	  0.255
      4.796	  0.240
      4.800	  0.245
      4.804	  0.240
      4.808	  0.230
      4.812	  0.235
      4.816	  0.255
      4.820	  0.260
      4.824	  0.275
      4.828	  0.290
      4.832	  0.275
      4.836	  0.260
      4.840	  0.255
      4.844	  0.250
      4.848	  0.260
      4.852	  0.280
      4.856	  0.280
      4.860	  0.295
      4.864	  0.295
      4.868	  0.300
      4.872	  0.275
      4.876	  0.280
      4.880	  0.285
      4.884	  0.300
      4.888	  0.305
      4.892	  0.310
      4.896	  0.315
      4.900	  0.330
      4.904	  0.305
      4.908	  0.305
      4.912	  0.310
      4.916	  0.315
      4.920	  0.330
      4.924	  0.330
      4.928	  0.340
      4.932	  0.345
      4.936	  0.325
      4.940	  0.315
      4.944	  0.315
      4.948	  0.320
      4.952	  0.350
      4.956	  0.340
      4.960	  0.365
      4.964	  0.360
      4.968	  0.355
      4.972	  0.335
      4.976	  0.340
      4.980	  0.335
      4.984	  0.345
      4.988	  0.350
      4.992	  0.365
      4.996	  0.355
      5.000	  0.365
      5.004	  0.340
      5.008	  0.340
      5.012	  0.360
      5.016	  0.345
      5.020	  0.365
      5.024	  0.380
      5.028	  0.380
      5.032	  0.370
      5.036	  0.375
      5.040	  0.350
      5.044	  0.355
      5.048	  0.375
      5.052	  0.390
      5.056	  0.410
      5.060	  0.415
      5.064	  0.405
      5.068	  0.405
      5.072	  0.405
      5.076	  0.400
      5.080	  0.400
      5.084	  0.410
      5.088	  0.430
      5.092	  0.430
      5.096	  0.445
      5.100	  0.425
      5.104	  0.400
      5.108	  0.405
      5.112	  0.400
      5.116	  0.415
      5.120	  0.420
      5.124	  0.410
      5.128	  0.425
      5.132	  0.420
      5.136	  0.415
      5.140	  0.410
      5.144	  0.425
      5.148	  0.420
      5.152	  0.435
      5.156	  0.425
      5.160	  0.440
      5.164	  0.425
      5.168	  0.420
      5.172	  0.405
      5.176	  0.410
      5.180	  0.390
      5.184	  0.400
      5.188	  0.395
      5.192	  0.385
      5.196	  0.390
      5.200	  0.375
      5.204	  0.355
      5.208	  0.345
      5.212	  0.335
      5.216	  0.335
      5.220	  0.355
      5.224	  0.350
      5.228	  0.350
      5.232	  0.335
      5.236	  0.330
      5.240	  0.310
      5.244	  0.315
      5.248	  0.325
      5.252	  0.325
      5.256	  0.330
      5.260	  0.325
      5.264	  0.325
      5.268	  0.315
      5.272	  0.320
      5.276	  0.305
      5.280	  0.305
      5.284	  0.310
      5.288	  0.315
      5.292	  0.330
      5.296	  0.315
      5.300	  0.310
      5.304	  0.285
      5.308	  0.290
      5.312	  0.295
      5.316	  0.290
      5.320	  0.300
      5.324	  0.310
      5.328	  0.310
      5.332	  0.300
      5.336	  0.275
      5.340	  0.275
      5.344	  0.265
      5.348	  0.270
      5.352	  0.285
      5.356	  0.305
      5.360	  0.320
      5.364	  0.325
      5.368	  0.315
      5.372	  0.295
      5.376	  0.275
      5.380	  0.270
      5.384	  0.275
      5.388	  0.295
      5.392	  0.295
      5.396	  0.245
      5.400	  0.220
      5.404	  0.180
      5.408	  0.125
      5.412	  0.110
      5.416	  0.100
      5.420	  0.085
      5.424	  0.075
      5.428	  0.080
      5.432	  0.080
      5.436	  0.060
      5.440	  0.075
      5.444	  0.090
      5.448	  0.100
      5.452	  0.125
      5.456	  0.150
      5.460	  0.160
      5.464	  0.160
      5.468	  0.140
      5.472	  0.130
      5.476	  0.120
      5.480	  0.140
      5.484	  0.155
      5.488	  0.195
      5.492	  0.220
      5.496	  0.245
      5.500	  0.255
      5.504	  0.275
      5.508	  0.295
      5.512	  0.290
      5.516	  0.325
      5.520	  0.355
      5.524	  0.380
      5.528	  0.390
      5.532	  0.385
      5.536	  0.375
      5.540	  0.380
      5.544	  0.385
      5.548	  0.380
      5.552	  0.415
      5.556	  0.415
      5.560	  0.415
      5.564	  0.420
      5.568	  0.405
      5.572	  0.395
      5.576	  0.405
