Elapsed_time	ECG
       0.492	  0.575
       0.496	  0.662
       0.500	  0.775
       0.504	  0.838
       0.508	  0.875
       0.512	  0.950
       0.516	  1.038
       0.520	  1.188
       0.524	  1.375
       0.528	  1.575
       0.532	  1.725
       0.536	  1.788
       0.540	  1.738
       0.544	  1.488
       0.548	  1.175
       0.552	  0.787
       0.556	  0.487
       0.560	  0.375
       0.564	  0.338
       0.568	  0.350
       0.572	  0.412
       0.576	  0.438
       0.580	  0.438
       0.584	  0.487
       0.588	  0.500
       0.592	  0.475
       0.596	  0.450
       0.600	  0.463
       0.604	  0.450
       0.608	  0.425
       0.612	  0.400
       0.616	  0.350
       0.620	  0.338
       0.624	  0.338
       0.628	  0.350
       0.632	  0.375
       0.636	  0.388
       0.640	  0.375
       0.644	  0.375
       0.648	  0.375
       0.652	  0.400
       0.656	  0.425
       0.660	  0.425
       0.664	  0.438
       0.668	  0.438
       0.672	  0.475
       0.676	  0.500
       0.680	  0.525
       0.684	  0.525
       0.688	  0.550
       0.692	  0.575
       0.696	  0.588
       0.700	  0.600
       0.704	  0.600
       0.708	  0.600
       0.712	  0.625
       0.716	  0.637
       0.720	  0.662
       0.724	  0.650
       0.728	  0.662
       0.732	  0.637
       0.736	  0.637
       0.740	  0.637
       0.744	  0.650
       0.748	  0.650
       0.752	  0.650
       0.756	  0.637
       0.760	  0.625
       0.764	  0.600
       0.768	  0.588
       0.772	  0.588
       0.776	  0.575
       0.780	  0.588
       0.784	  0.600
       0.788	  0.613
       0.792	  0.625
       0.796	  0.650
       0.800	  0.688
       0.804	  0.738
       0.808	  0.775
       0.812	  0.838
       0.816	  0.938
       0.820	  1.087
       0.824	  1.262
       0.828	  1.438
       0.832	  1.575
       0.836	  1.637
       0.840	  1.600
       0.844	  1.438
       0.848	  1.175
       0.852	  0.863
       0.856	  0.588
       0.860	  0.412
       0.864	  0.338
       0.868	  0.362
       0.872	  0.450
       0.876	  0.525
       0.880	  0.588
       0.884	  0.625
       0.888	  0.662
       0.892	  0.700
       0.896	  0.725
       0.900	  0.738
       0.904	  0.750
       0.908	  0.750
       0.912	  0.775
       0.916	  0.787
       0.920	  0.787
       0.924	  0.787
       0.928	  0.787
       0.932	  0.775
       0.936	  0.762
       0.940	  0.738
       0.944	  0.725
       0.948	  0.713
       0.952	  0.700
       0.956	  0.688
       0.960	  0.688
       0.964	  0.688
       0.968	  0.700
       0.972	  0.738
       0.976	  0.762
       0.980	  0.775
       0.984	  0.787
       0.988	  0.825
       0.992	  0.850
       0.996	  0.875
       1.000	  0.887
       1.004	  0.887
       1.008	  0.900
       1.012	  0.938
       1.016	  0.963
       1.020	  0.975
       1.024	  0.950
       1.028	  0.912
       1.032	  0.887
       1.036	  0.850
       1.040	  0.863
       1.044	  0.875
       1.048	  0.875
       1.052	  0.875
       1.056	  0.900
       1.060	  0.912
       1.064	  0.950
       1.068	  0.975
       1.072	  0.988
       1.076	  1.000
       1.080	  1.012
       1.084	  1.000
       1.088	  1.012
       1.092	  1.000
       1.096	  0.988
       1.100	  0.975
       1.104	  0.963
       1.108	  0.938
       1.112	  0.938
       1.116	  0.925
       1.120	  0.925
       1.124	  0.938
       1.128	  0.950
       1.132	  0.975
       1.136	  1.012
       1.140	  1.038
       1.144	  1.075
       1.148	  1.087
       1.152	  1.113
       1.156	  1.150
       1.160	  1.200
       1.164	  1.288
       1.168	  1.413
       1.172	  1.613
       1.176	  1.800
       1.180	  1.988
       1.184	  2.125
       1.188	  2.175
       1.192	  2.087
       1.196	  1.900
       1.200	  1.587
       1.204	  1.250
       1.208	  0.950
       1.212	  0.762
       1.216	  0.650
       1.220	  0.625
       1.224	  0.625
       1.228	  0.662
       1.232	  0.675
       1.236	  0.700
       1.240	  0.713
       1.244	  0.738
       1.248	  0.725
       1.252	  0.725
       1.256	  0.725
       1.260	  0.750
       1.264	  0.787
       1.268	  0.838
       1.272	  0.863
       1.276	  0.863
       1.280	  0.850
       1.284	  0.850
       1.288	  0.875
       1.292	  0.925
       1.296	  0.963
       1.300	  0.950
       1.304	  0.950
       1.308	  0.925
       1.312	  0.938
       1.316	  0.963
       1.320	  0.988
       1.324	  1.000
       1.328	  1.000
       1.332	  1.012
       1.336	  1.000
       1.340	  1.000
       1.344	  1.000
       1.348	  1.025
       1.352	  1.050
       1.356	  1.075
       1.360	  1.087
       1.364	  1.087
       1.368	  1.100
       1.372	  1.113
       1.376	  1.125
       1.380	  1.113
       1.384	  1.087
       1.388	  1.113
       1.392	  1.100
       1.396	  1.137
       1.400	  1.175
       1.404	  1.175
       1.408	  1.200
       1.412	  1.200
       1.416	  1.188
       1.420	  1.200
       1.424	  1.188
       1.428	  1.188
       1.432	  1.150
       1.436	  1.125
       1.440	  1.100
       1.444	  1.113
       1.448	  1.125
       1.452	  1.125
       1.456	  1.100
       1.460	  1.113
       1.464	  1.125
       1.468	  1.137
       1.472	  1.188
       1.476	  1.200
       1.480	  1.238
       1.484	  1.275
       1.488	  1.275
       1.492	  1.275
       1.496	  1.262
       1.500	  1.275
       1.504	  1.275
       1.508	  1.275
       1.512	  1.288
       1.516	  1.312
       1.520	  1.363
       1.524	  1.413
       1.528	  1.500
       1.532	  1.575
       1.536	  1.675
       1.540	  1.875
       1.544	  2.087
       1.548	  2.288
       1.552	  2.425
       1.556	  2.462
       1.560	  2.350
       1.564	  2.138
       1.568	  1.875
       1.572	  1.525
       1.576	  1.175
       1.580	  0.975
       1.584	  0.887
       1.588	  0.963
       1.592	  1.075
       1.596	  1.188
       1.600	  1.262
       1.604	  1.250
       1.608	  1.200
       1.612	  1.175
       1.616	  1.163
       1.620	  1.188
       1.624	  1.200
       1.628	  1.225
       1.632	  1.238
       1.636	  1.250
       1.640	  1.300
       1.644	  1.363
       1.648	  1.425
       1.652	  1.462
       1.656	  1.475
       1.660	  1.438
       1.664	  1.400
       1.668	  1.387
       1.672	  1.387
       1.676	  1.387
       1.680	  1.387
       1.684	  1.375
       1.688	  1.375
       1.692	  1.363
       1.696	  1.375
       1.700	  1.387
       1.704	  1.425
       1.708	  1.438
       1.712	  1.438
       1.716	  1.400
       1.720	  1.375
       1.724	  1.400
       1.728	  1.500
       1.732	  1.600
       1.736	  1.625
       1.740	  1.625
       1.744	  1.625
       1.748	  1.625
       1.752	  1.625
       1.756	  1.613
       1.760	  1.613
       1.764	  1.600
       1.768	  1.613
       1.772	  1.637
       1.776	  1.637
       1.780	  1.600
       1.784	  1.525
       1.788	  1.488
       1.792	  1.438
       1.796	  1.400
       1.800	  1.387
       1.804	  1.387
       1.808	  1.363
       1.812	  1.350
       1.816	  1.350
       1.820	  1.375
       1.824	  1.413
       1.828	  1.450
       1.832	  1.500
       1.836	  1.625
       1.840	  1.788
       1.844	  1.988
       1.848	  2.188
       1.852	  2.337
       1.856	  2.400
       1.860	  2.362
       1.864	  2.212
       1.868	  1.900
       1.872	  1.500
       1.876	  1.150
       1.880	  0.912
       1.884	  0.825
       1.888	  0.825
       1.892	  0.863
       1.896	  0.925
       1.900	  0.963
       1.904	  0.988
       1.908	  1.000
       1.912	  1.000
       1.916	  0.988
       1.920	  0.975
       1.924	  0.988
       1.928	  0.988
       1.932	  0.950
       1.936	  0.912
       1.940	  0.912
       1.944	  0.925
       1.948	  0.938
       1.952	  0.963
       1.956	  0.988
       1.960	  0.975
       1.964	  0.925
       1.968	  0.863
       1.972	  0.800
       1.976	  0.775
       1.980	  0.775
       1.984	  0.787
       1.988	  0.800
       1.992	  0.787
       1.996	  0.800
       2.000	  0.775
       2.004	  0.750
       2.008	  0.725
       2.012	  0.762
       2.016	  0.812
       2.020	  0.875
       2.024	  0.887
       2.028	  0.863
       2.032	  0.838
       2.036	  0.863
       2.040	  0.912
       2.044	  0.938
       2.048	  0.963
       2.052	  0.975
       2.056	  0.988
       2.060	  0.950
       2.064	  0.925
       2.068	  0.912
       2.072	  0.925
       2.076	  0.950
       2.080	  0.950
       2.084	  0.963
       2.088	  0.912
       2.092	  0.887
       2.096	  0.887
       2.100	  0.875
       2.104	  0.850
       2.108	  0.812
       2.112	  0.812
       2.116	  0.838
       2.120	  0.838
       2.124	  0.850
       2.128	  0.850
       2.132	  0.838
       2.136	  0.838
       2.140	  0.812
       2.144	  0.825
       2.148	  0.800
       2.152	  0.787
       2.156	  0.825
       2.160	  0.850
       2.164	  0.850
       2.168	  0.875
       2.172	  0.900
       2.176	  0.900
       2.180	  0.887
       2.184	  0.887
       2.188	  0.875
       2.192	  0.887
       2.196	  0.950
       2.200	  1.000
       2.204	  1.012
       2.208	  0.988
       2.212	  1.000
       2.216	  1.038
       2.220	  1.075
       2.224	  1.100
       2.228	  1.125
       2.232	  1.200
       2.236	  1.350
       2.240	  1.575
       2.244	  1.800
       2.248	  1.975
       2.252	  2.062
       2.256	  2.062
       2.260	  1.913
       2.264	  1.575
       2.268	  1.163
       2.272	  0.800
       2.276	  0.550
       2.280	  0.487
       2.284	  0.550
       2.288	  0.650
       2.292	  0.688
       2.296	  0.688
       2.300	  0.637
       2.304	  0.588
       2.308	  0.562
       2.312	  0.575
       2.316	  0.588
       2.320	  0.562
       2.324	  0.537
       2.328	  0.500
       2.332	  0.487
       2.336	  0.500
       2.340	  0.525
       2.344	  0.550
       2.348	  0.588
       2.352	  0.600
       2.356	  0.600
       2.360	  0.600
       2.364	  0.637
       2.368	  0.662
       2.372	  0.713
       2.376	  0.738
       2.380	  0.775
       2.384	  0.775
       2.388	  0.787
       2.392	  0.775
       2.396	  0.762
       2.400	  0.750
       2.404	  0.750
       2.408	  0.725
       2.412	  0.750
       2.416	  0.738
       2.420	  0.713
       2.424	  0.738
       2.428	  0.738
       2.432	  0.738
       2.436	  0.750
       2.440	  0.750
       2.444	  0.750
       2.448	  0.725
       2.452	  0.688
       2.456	  0.637
       2.460	  0.588
       2.464	  0.537
       2.468	  0.500
       2.472	  0.475
       2.476	  0.438
       2.480	  0.425
       2.484	  0.412
       2.488	  0.400
       2.492	  0.388
       2.496	  0.400
       2.500	  0.412
       2.504	  0.450
       2.508	  0.463
       2.512	  0.487
       2.516	  0.500
       2.520	  0.537
       2.524	  0.550
       2.528	  0.575
       2.532	  0.588
       2.536	  0.600
       2.540	  0.613
       2.544	  0.637
       2.548	  0.662
       2.552	  0.688
       2.556	  0.713
       2.560	  0.750
       2.564	  0.787
       2.568	  0.825
       2.572	  0.875
       2.576	  0.975
       2.580	  1.100
       2.584	  1.250
       2.588	  1.438
       2.592	  1.637
       2.596	  1.812
       2.600	  1.925
       2.604	  1.962
       2.608	  1.875
       2.612	  1.688
       2.616	  1.350
       2.620	  1.050
       2.624	  0.838
       2.628	  0.713
       2.632	  0.725
       2.636	  0.787
       2.640	  0.825
       2.644	  0.850
       2.648	  0.875
       2.652	  0.887
       2.656	  0.887
       2.660	  0.887
       2.664	  0.875
       2.668	  0.850
       2.672	  0.875
       2.676	  0.875
       2.680	  0.887
       2.684	  0.900
       2.688	  0.925
       2.692	  0.925
       2.696	  0.925
       2.700	  0.900
       2.704	  0.900
       2.708	  0.912
       2.712	  0.912
       2.716	  0.925
       2.720	  0.950
       2.724	  0.975
       2.728	  0.988
       2.732	  0.988
       2.736	  1.000
       2.740	  1.012
       2.744	  1.038
       2.748	  1.050
       2.752	  1.062
       2.756	  1.075
       2.760	  1.075
       2.764	  1.087
       2.768	  1.100
       2.772	  1.125
       2.776	  1.175
       2.780	  1.212
       2.784	  1.250
       2.788	  1.288
       2.792	  1.312
       2.796	  1.350
       2.800	  1.337
       2.804	  1.350
       2.808	  1.337
       2.812	  1.350
       2.816	  1.350
       2.820	  1.363
       2.824	  1.350
       2.828	  1.337
       2.832	  1.300
       2.836	  1.275
       2.840	  1.250
       2.844	  1.250
       2.848	  1.275
       2.852	  1.275
       2.856	  1.275
       2.860	  1.238
       2.864	  1.200
       2.868	  1.175
       2.872	  1.137
       2.876	  1.087
       2.880	  1.075
       2.884	  1.062
       2.888	  1.062
       2.892	  1.075
       2.896	  1.087
       2.900	  1.087
       2.904	  1.087
       2.908	  1.100
       2.912	  1.125
       2.916	  1.137
       2.920	  1.200
       2.924	  1.262
       2.928	  1.350
       2.932	  1.438
       2.936	  1.550
       2.940	  1.700
       2.944	  1.887
       2.948	  2.100
       2.952	  2.312
       2.956	  2.513
       2.960	  2.612
       2.964	  2.612
       2.968	  2.487
       2.972	  2.275
       2.976	  1.988
       2.980	  1.700
       2.984	  1.462
       2.988	  1.300
       2.992	  1.225
       2.996	  1.225
       3.000	  1.238
       3.004	  1.250
       3.008	  1.250
       3.012	  1.238
       3.016	  1.212
       3.020	  1.200
       3.024	  1.163
       3.028	  1.137
       3.032	  1.087
       3.036	  1.038
       3.040	  1.000
       3.044	  0.963
       3.048	  0.925
       3.052	  0.887
       3.056	  0.838
       3.060	  0.787
       3.064	  0.762
       3.068	  0.750
       3.072	  0.775
       3.076	  0.800
       3.080	  0.825
       3.084	  0.850
       3.088	  0.875
       3.092	  0.887
       3.096	  0.887
       3.100	  0.875
       3.104	  0.912
       3.108	  0.950
       3.112	  0.975
       3.116	  0.988
       3.120	  1.000
       3.124	  1.012
       3.128	  1.038
       3.132	  1.050
       3.136	  1.087
       3.140	  1.100
       3.144	  1.125
       3.148	  1.137
       3.152	  1.137
       3.156	  1.125
       3.160	  1.150
       3.164	  1.175
       3.168	  1.175
       3.172	  1.175
       3.176	  1.150
       3.180	  1.137
       3.184	  1.113
       3.188	  1.100
       3.192	  1.113
       3.196	  1.113
       3.200	  1.113
       3.204	  1.100
       3.208	  1.075
       3.212	  1.075
       3.216	  1.062
       3.220	  1.062
       3.224	  1.062
       3.228	  1.087
       3.232	  1.125
       3.236	  1.150
       3.240	  1.163
       3.244	  1.150
       3.248	  1.137
       3.252	  1.150
       3.256	  1.125
       3.260	  1.100
       3.264	  1.100
       3.268	  1.125
       3.272	  1.188
       3.276	  1.212
       3.280	  1.225
       3.284	  1.200
       3.288	  1.188
       3.292	  1.200
       3.296	  1.238
       3.300	  1.262
       3.304	  1.300
       3.308	  1.325
       3.312	  1.350
       3.316	  1.337
       3.320	  1.337
       3.324	  1.387
       3.328	  1.562
       3.332	  1.775
       3.336	  2.000
       3.340	  2.225
       3.344	  2.413
       3.348	  2.550
       3.352	  2.575
       3.356	  2.475
       3.360	  2.225
       3.364	  1.887
       3.368	  1.512
       3.372	  1.238
       3.376	  1.062
       3.380	  1.000
       3.384	  1.025
       3.388	  1.050
       3.392	  1.087
       3.396	  1.087
       3.400	  1.075
       3.404	  1.087
       3.408	  1.113
       3.412	  1.125
       3.416	  1.125
       3.420	  1.113
       3.424	  1.125
       3.428	  1.137
       3.432	  1.137
       3.436	  1.125
       3.440	  1.137
       3.444	  1.137
       3.448	  1.137
       3.452	  1.113
       3.456	  1.100
       3.460	  1.087
       3.464	  1.087
       3.468	  1.075
       3.472	  1.050
       3.476	  1.012
       3.480	  0.988
       3.484	  0.988
       3.488	  1.000
       3.492	  0.975
       3.496	  0.975
       3.500	  0.963
       3.504	  0.950
       3.508	  0.950
       3.512	  0.950
       3.516	  0.938
       3.520	  0.925
       3.524	  0.950
       3.528	  0.988
       3.532	  1.012
       3.536	  1.062
       3.540	  1.087
       3.544	  1.087
       3.548	  1.087
       3.552	  1.075
       3.556	  1.087
       3.560	  1.100
       3.564	  1.125
       3.568	  1.163
       3.572	  1.163
       3.576	  1.113
       3.580	  1.075
       3.584	  1.025
       3.588	  1.000
       3.592	  0.988
       3.596	  0.988
       3.600	  0.950
       3.604	  0.912
       3.608	  0.912
       3.612	  0.938
       3.616	  0.950
       3.620	  0.925
       3.624	  0.900
       3.628	  0.863
       3.632	  0.850
       3.636	  0.850
       3.640	  0.850
       3.644	  0.863
       3.648	  0.887
       3.652	  0.912
       3.656	  0.900
       3.660	  0.850
       3.664	  0.812
       3.668	  0.812
       3.672	  0.850
       3.676	  0.912
       3.680	  0.988
       3.684	  1.075
       3.688	  1.225
       3.692	  1.387
       3.696	  1.562
       3.700	  1.750
       3.704	  1.925
       3.708	  2.087
       3.712	  2.200
       3.716	  2.125
       3.720	  1.875
       3.724	  1.488
       3.728	  1.100
       3.732	  0.825
       3.736	  0.650
       3.740	  0.588
       3.744	  0.588
       3.748	  0.650
       3.752	  0.700
       3.756	  0.750
       3.760	  0.775
       3.764	  0.787
       3.768	  0.787
       3.772	  0.750
       3.776	  0.688
       3.780	  0.613
       3.784	  0.550
       3.788	  0.550
       3.792	  0.562
       3.796	  0.613
       3.800	  0.637
       3.804	  0.637
       3.808	  0.637
       3.812	  0.613
       3.816	  0.562
       3.820	  0.550
       3.824	  0.550
       3.828	  0.575
       3.832	  0.600
       3.836	  0.637
       3.840	  0.625
       3.844	  0.625
       3.848	  0.637
       3.852	  0.650
       3.856	  0.675
       3.860	  0.675
       3.864	  0.688
       3.868	  0.713
       3.872	  0.750
       3.876	  0.750
       3.880	  0.775
       3.884	  0.775
       3.888	  0.812
       3.892	  0.875
       3.896	  0.912
       3.900	  0.912
       3.904	  0.925
       3.908	  0.912
       3.912	  0.938
       3.916	  0.938
       3.920	  0.912
       3.924	  0.887
       3.928	  0.875
       3.932	  0.875
       3.936	  0.825
       3.940	  0.875
       3.944	  0.875
       3.948	  0.863
       3.952	  0.863
       3.956	  0.800
       3.960	  0.775
       3.964	  0.750
       3.968	  0.750
       3.972	  0.775
       3.976	  0.787
       3.980	  0.787
       3.984	  0.775
       3.988	  0.762
       3.992	  0.738
       3.996	  0.750
       4.000	  0.762
       4.004	  0.775
       4.008	  0.775
       4.012	  0.775
       4.016	  0.775
       4.020	  0.775
       4.024	  0.775
       4.028	  0.787
       4.032	  0.800
       4.036	  0.825
       4.040	  0.850
       4.044	  0.887
       4.048	  0.938
       4.052	  1.000
       4.056	  1.125
       4.060	  1.288
       4.064	  1.488
       4.068	  1.688
       4.072	  1.850
       4.076	  1.950
       4.080	  1.938
       4.084	  1.762
       4.088	  1.438
       4.092	  1.062
       4.096	  0.725
       4.100	  0.512
       4.104	  0.438
       4.108	  0.438
       4.112	  0.487
       4.116	  0.525
       4.120	  0.562
       4.124	  0.588
       4.128	  0.588
       4.132	  0.588
       4.136	  0.575
       4.140	  0.588
       4.144	  0.588
       4.148	  0.588
       4.152	  0.588
       4.156	  0.600
       4.160	  0.625
       4.164	  0.637
       4.168	  0.650
       4.172	  0.650
       4.176	  0.650
       4.180	  0.700
       4.184	  0.713
       4.188	  0.750
       4.192	  0.750
       4.196	  0.750
       4.200	  0.750
       4.204	  0.750
       4.208	  0.762
       4.212	  0.775
       4.216	  0.775
       4.220	  0.787
       4.224	  0.825
       4.228	  0.850
       4.232	  0.875
       4.236	  0.887
       4.240	  0.900
       4.244	  0.912
       4.248	  0.938
       4.252	  0.975
       4.256	  1.000
       4.260	  1.025
       4.264	  1.062
       4.268	  1.100
       4.272	  1.137
       4.276	  1.163
       4.280	  1.200
       4.284	  1.200
       4.288	  1.225
       4.292	  1.238
       4.296	  1.250
       4.300	  1.262
       4.304	  1.262
       4.308	  1.275
       4.312	  1.300
       4.316	  1.300
       4.320	  1.312
       4.324	  1.312
       4.328	  1.300
       4.332	  1.312
       4.336	  1.325
       4.340	  1.350
       4.344	  1.337
       4.348	  1.325
       4.352	  1.325
       4.356	  1.337
       4.360	  1.337
       4.364	  1.337
       4.368	  1.337
       4.372	  1.337
       4.376	  1.325
       4.380	  1.337
       4.384	  1.325
       4.388	  1.312
       4.392	  1.288
       4.396	  1.288
       4.400	  1.275
       4.404	  1.250
       4.408	  1.262
       4.412	  1.288
       4.416	  1.325
       4.420	  1.387
       4.424	  1.450
       4.428	  1.575
       4.432	  1.750
       4.436	  1.938
       4.440	  2.138
       4.444	  2.288
       4.448	  2.388
       4.452	  2.375
       4.456	  2.263
       4.460	  2.025
       4.464	  1.712
       4.468	  1.400
       4.472	  1.163
       4.476	  1.025
       4.480	  1.000
       4.484	  1.025
       4.488	  1.062
       4.492	  1.100
       4.496	  1.125
       4.500	  1.125
       4.504	  1.137
       4.508	  1.150
       4.512	  1.163
       4.516	  1.188
       4.520	  1.200
       4.524	  1.225
       4.528	  1.225
       4.532	  1.212
       4.536	  1.225
       4.540	  1.200
       4.544	  1.175
       4.548	  1.150
       4.552	  1.137
       4.556	  1.125
       4.560	  1.100
       4.564	  1.125
       4.568	  1.137
       4.572	  1.175
       4.576	  1.200
       4.580	  1.238
       4.584	  1.238
       4.588	  1.250
       4.592	  1.275
       4.596	  1.300
       4.600	  1.337
       4.604	  1.350
       4.608	  1.350
       4.612	  1.363
       4.616	  1.375
       4.620	  1.400
       4.624	  1.400
       4.628	  1.413
       4.632	  1.425
       4.636	  1.438
       4.640	  1.450
       4.644	  1.438
       4.648	  1.450
       4.652	  1.450
       4.656	  1.450
       4.660	  1.425
       4.664	  1.413
       4.668	  1.387
       4.672	  1.375
       4.676	  1.375
       4.680	  1.375
       4.684	  1.375
       4.688	  1.350
       4.692	  1.337
       4.696	  1.325
       4.700	  1.288
       4.704	  1.262
       4.708	  1.238
       4.712	  1.238
       4.716	  1.250
       4.720	  1.250
       4.724	  1.250
       4.728	  1.250
       4.732	  1.238
       4.736	  1.250
       4.740	  1.238
       4.744	  1.250
       4.748	  1.288
       4.752	  1.325
       4.756	  1.400
       4.760	  1.488
       4.764	  1.637
       4.768	  1.837
       4.772	  2.050
       4.776	  2.250
       4.780	  2.413
       4.784	  2.500
       4.788	  2.475
       4.792	  2.312
       4.796	  2.025
       4.800	  1.663
       4.804	  1.300
       4.808	  1.038
       4.812	  0.912
       4.816	  0.887
       4.820	  0.925
       4.824	  1.000
       4.828	  1.038
       4.832	  1.050
       4.836	  1.050
       4.840	  1.062
       4.844	  1.062
       4.848	  1.087
       4.852	  1.113
       4.856	  1.150
       4.860	  1.150
       4.864	  1.137
       4.868	  1.100
       4.872	  1.075
       4.876	  1.050
       4.880	  1.050
       4.884	  1.038
       4.888	  1.025
       4.892	  1.038
       4.896	  1.038
       4.900	  1.038
       4.904	  1.038
       4.908	  1.038
       4.912	  1.038
       4.916	  1.025
       4.920	  1.025
       4.924	  1.012
       4.928	  1.012
       4.932	  1.062
       4.936	  1.125
       4.940	  1.200
       4.944	  1.238
       4.948	  1.288
       4.952	  1.325
       4.956	  1.375
       4.960	  1.413
       4.964	  1.462
       4.968	  1.475
       4.972	  1.488
       4.976	  1.500
       4.980	  1.512
       4.984	  1.525
       4.988	  1.538
       4.992	  1.550
       4.996	  1.562
       5.000	  1.550
       5.004	  1.562
       5.008	  1.550
       5.012	  1.525
       5.016	  1.500
       5.020	  1.475
       5.024	  1.462
       5.028	  1.450
       5.032	  1.462
       5.036	  1.475
       5.040	  1.488
       5.044	  1.488
       5.048	  1.488
       5.052	  1.500
       5.056	  1.488
       5.060	  1.462
       5.064	  1.450
       5.068	  1.450
       5.072	  1.438
       5.076	  1.438
       5.080	  1.462
       5.084	  1.488
       5.088	  1.512
       5.092	  1.525
       5.096	  1.525
       5.100	  1.500
       5.104	  1.475
       5.108	  1.462
       5.112	  1.462
       5.116	  1.475
       5.120	  1.512
       5.124	  1.562
       5.128	  1.600
       5.132	  1.675
       5.136	  1.775
       5.140	  1.975
       5.144	  2.188
       5.148	  2.413
       5.152	  2.650
       5.156	  2.850
       5.160	  2.913
       5.164	  2.825
       5.168	  2.538
       5.172	  2.150
       5.176	  1.750
       5.180	  1.462
       5.184	  1.288
       5.188	  1.238
       5.192	  1.262
       5.196	  1.337
       5.200	  1.400
       5.204	  1.462
       5.208	  1.512
       5.212	  1.550
       5.216	  1.550
       5.220	  1.562
       5.224	  1.550
       5.228	  1.525
       5.232	  1.512
       5.236	  1.512
       5.240	  1.512
       5.244	  1.488
       5.248	  1.450
       5.252	  1.400
       5.256	  1.350
       5.260	  1.312
       5.264	  1.288
       5.268	  1.238
       5.272	  1.212
       5.276	  1.163
       5.280	  1.100
       5.284	  1.075
       5.288	  1.050
       5.292	  1.025
       5.296	  0.988
       5.300	  0.938
       5.304	  0.925
       5.308	  0.938
       5.312	  0.950
       5.316	  0.950
       5.320	  0.938
       5.324	  0.950
       5.328	  0.963
       5.332	  0.988
       5.336	  1.012
       5.340	  1.038
       5.344	  1.050
       5.348	  1.075
       5.352	  1.087
       5.356	  1.100
       5.360	  1.087
       5.364	  1.075
       5.368	  1.038
       5.372	  1.000
       5.376	  0.988
       5.380	  0.988
       5.384	  0.963
       5.388	  0.950
       5.392	  0.938
       5.396	  0.912
       5.400	  0.900
       5.404	  0.875
       5.408	  0.825
       5.412	  0.800
       5.416	  0.787
       5.420	  0.775
       5.424	  0.762
       5.428	  0.762
       5.432	  0.800
       5.436	  0.775
       5.440	  0.738
       5.444	  0.700
       5.448	  0.675
       5.452	  0.637
       5.456	  0.650
       5.460	  0.662
       5.464	  0.675
       5.468	  0.688
       5.472	  0.700
       5.476	  0.688
       5.480	  0.688
       5.484	  0.688
       5.488	  0.713
       5.492	  0.775
       5.496	  0.875
       5.500	  1.000
       5.504	  1.200
       5.508	  1.413
       5.512	  1.637
       5.516	  1.837
       5.520	  1.950
       5.524	  1.938
       5.528	  1.725
       5.532	  1.363
       5.536	  0.925
       5.540	  0.562
       5.544	  0.325
       5.548	  0.263
       5.552	  0.312
       5.556	  0.375
       5.560	  0.425
       5.564	  0.475
       5.568	  0.463
       5.572	  0.450
       5.576	  0.475
       5.580	  0.487
       5.584	  0.463
