Elapsed_time	ECG
       1.508	 -0.170
       1.512	 -0.150
       1.516	 -0.120
       1.520	 -0.100
       1.524	 -0.060
       1.528	  0.010
       1.532	  0.080
       1.536	  0.145
       1.540	  0.205
       1.544	  0.265
       1.548	  0.315
       1.552	  0.370
       1.556	  0.420
       1.560	  0.460
       1.564	  0.490
       1.568	  0.515
       1.572	  0.530
       1.576	  0.540
       1.580	  0.540
       1.584	  0.515
       1.588	  0.475
       1.592	  0.440
       1.596	  0.430
       1.600	  0.440
       1.604	  0.455
       1.608	  0.480
       1.612	  0.485
       1.616	  0.490
       1.620	  0.465
       1.624	  0.440
       1.628	  0.410
       1.632	  0.395
       1.636	  0.380
       1.640	  0.375
       1.644	  0.365
       1.648	  0.370
       1.652	  0.395
       1.656	  0.410
       1.660	  0.405
       1.664	  0.405
       1.668	  0.400
       1.672	  0.405
       1.676	  0.435
       1.680	  0.460
       1.684	  0.470
       1.688	  0.445
       1.692	  0.425
       1.696	  0.390
       1.700	  0.375
       1.704	  0.375
       1.708	  0.405
       1.712	  0.435
       1.716	  0.470
       1.720	  0.480
       1.724	  0.470
       1.728	  0.435
       1.732	  0.420
       1.736	  0.405
       1.740	  0.420
       1.744	  0.445
       1.748	  0.480
       1.752	  0.510
       1.756	  0.520
       1.760	  0.520
       1.764	  0.525
       1.768	  0.525
       1.772	  0.520
       1.776	  0.520
       1.780	  0.520
       1.784	  0.525
       1.788	  0.525
       1.792	  0.530
       1.796	  0.525
       1.800	  0.525
       1.804	  0.520
       1.808	  0.525
       1.812	  0.520
       1.816	  0.530
       1.820	  0.520
       1.824	  0.510
       1.828	  0.500
       1.832	  0.505
       1.836	  0.510
       1.840	  0.530
       1.844	  0.540
       1.848	  0.550
       1.852	  0.545
       1.856	  0.525
       1.860	  0.510
       1.864	  0.505
       1.868	  0.500
       1.872	  0.485
       1.876	  0.480
       1.880	  0.470
       1.884	  0.470
       1.888	  0.470
       1.892	  0.470
       1.896	  0.460
       1.900	  0.455
       1.904	  0.440
       1.908	  0.435
       1.912	  0.430
       1.916	  0.430
       1.920	  0.420
       1.924	  0.400
       1.928	  0.370
       1.932	  0.380
       1.936	  0.455
       1.940	  0.610
       1.944	  0.840
       1.948	  1.110
       1.952	  1.360
       1.956	  1.585
       1.960	  1.760
       1.964	  1.875
       1.968	  1.890
       1.972	  1.820
       1.976	  1.705
       1.980	  1.550
       1.984	  1.370
       1.988	  1.165
       1.992	  0.915
       1.996	  0.630
       2.000	  0.365
       2.004	  0.160
       2.008	  0.040
       2.012	 -0.035
       2.016	 -0.050
       2.020	 -0.060
       2.024	 -0.050
       2.028	  0.000
       2.032	  0.075
       2.036	  0.155
       2.040	  0.230
       2.044	  0.270
       2.048	  0.290
       2.052	  0.270
       2.056	  0.235
       2.060	  0.155
       2.064	  0.080
       2.068	  0.005
       2.072	 -0.085
       2.076	 -0.130
       2.080	 -0.155
       2.084	 -0.165
       2.088	 -0.180
       2.092	 -0.190
       2.096	 -0.200
       2.100	 -0.200
       2.104	 -0.205
       2.108	 -0.210
       2.112	 -0.210
       2.116	 -0.220
       2.120	 -0.230
       2.124	 -0.240
       2.128	 -0.250
       2.132	 -0.240
       2.136	 -0.250
       2.140	 -0.260
       2.144	 -0.260
       2.148	 -0.255
       2.152	 -0.250
       2.156	 -0.250
       2.160	 -0.250
       2.164	 -0.230
       2.168	 -0.205
       2.172	 -0.190
       2.176	 -0.165
       2.180	 -0.140
       2.184	 -0.120
       2.188	 -0.090
       2.192	 -0.055
       2.196	 -0.025
       2.200	  0.035
       2.204	  0.080
       2.208	  0.125
       2.212	  0.170
       2.216	  0.220
       2.220	  0.265
       2.224	  0.305
       2.228	  0.330
       2.232	  0.365
       2.236	  0.380
       2.240	  0.385
       2.244	  0.385
       2.248	  0.390
       2.252	  0.385
       2.256	  0.375
       2.260	  0.355
       2.264	  0.345
       2.268	  0.335
       2.272	  0.320
       2.276	  0.315
       2.280	  0.295
       2.284	  0.275
       2.288	  0.270
       2.292	  0.275
       2.296	  0.280
       2.300	  0.290
       2.304	  0.285
       2.308	  0.285
       2.312	  0.280
       2.316	  0.280
       2.320	  0.280
       2.324	  0.280
       2.328	  0.285
       2.332	  0.295
       2.336	  0.290
       2.340	  0.285
       2.344	  0.280
       2.348	  0.285
       2.352	  0.290
       2.356	  0.280
       2.360	  0.280
       2.364	  0.290
       2.368	  0.290
       2.372	  0.280
       2.376	  0.275
       2.380	  0.270
       2.384	  0.270
       2.388	  0.265
       2.392	  0.275
       2.396	  0.280
       2.400	  0.285
       2.404	  0.275
       2.408	  0.280
       2.412	  0.285
       2.416	  0.295
       2.420	  0.295
       2.424	  0.305
       2.428	  0.310
       2.432	  0.315
       2.436	  0.315
       2.440	  0.310
       2.444	  0.300
       2.448	  0.305
       2.452	  0.305
       2.456	  0.305
       2.460	  0.300
       2.464	  0.310
       2.468	  0.310
       2.472	  0.310
       2.476	  0.315
       2.480	  0.315
       2.484	  0.315
       2.488	  0.310
       2.492	  0.320
       2.496	  0.320
       2.500	  0.335
       2.504	  0.340
       2.508	  0.340
       2.512	  0.335
       2.516	  0.335
       2.520	  0.330
       2.524	  0.315
       2.528	  0.325
       2.532	  0.340
       2.536	  0.340
       2.540	  0.335
       2.544	  0.325
       2.548	  0.330
       2.552	  0.335
       2.556	  0.340
       2.560	  0.345
       2.564	  0.335
       2.568	  0.355
       2.572	  0.355
       2.576	  0.355
       2.580	  0.350
       2.584	  0.335
       2.588	  0.330
       2.592	  0.335
       2.596	  0.315
       2.600	  0.295
       2.604	  0.275
       2.608	  0.310
       2.612	  0.420
       2.616	  0.630
       2.620	  0.905
       2.624	  1.200
       2.628	  1.480
       2.632	  1.755
       2.636	  1.955
       2.640	  2.065
       2.644	  2.055
       2.648	  1.965
       2.652	  1.825
       2.656	  1.650
       2.660	  1.425
       2.664	  1.165
       2.668	  0.840
       2.672	  0.490
       2.676	  0.200
       2.680	 -0.025
       2.684	 -0.170
       2.688	 -0.265
       2.692	 -0.310
       2.696	 -0.335
       2.700	 -0.330
       2.704	 -0.305
       2.708	 -0.260
       2.712	 -0.205
       2.716	 -0.110
       2.720	  0.005
       2.724	  0.105
       2.728	  0.175
       2.732	  0.235
       2.736	  0.270
       2.740	  0.290
       2.744	  0.295
       2.748	  0.290
       2.752	  0.260
       2.756	  0.235
       2.760	  0.195
       2.764	  0.155
       2.768	  0.100
       2.772	  0.040
       2.776	 -0.035
       2.780	 -0.085
       2.784	 -0.130
       2.788	 -0.180
       2.792	 -0.205
       2.796	 -0.225
       2.800	 -0.235
       2.804	 -0.240
       2.808	 -0.240
       2.812	 -0.240
       2.816	 -0.240
       2.820	 -0.240
       2.824	 -0.240
       2.828	 -0.240
       2.832	 -0.230
       2.836	 -0.225
       2.840	 -0.215
       2.844	 -0.205
       2.848	 -0.185
       2.852	 -0.160
       2.856	 -0.135
       2.860	 -0.105
       2.864	 -0.060
       2.868	 -0.025
       2.872	  0.020
       2.876	  0.065
       2.880	  0.115
       2.884	  0.160
       2.888	  0.200
       2.892	  0.250
       2.896	  0.290
       2.900	  0.340
       2.904	  0.380
       2.908	  0.410
       2.912	  0.415
       2.916	  0.420
       2.920	  0.415
       2.924	  0.410
       2.928	  0.405
       2.932	  0.395
       2.936	  0.380
       2.940	  0.365
       2.944	  0.350
       2.948	  0.350
       2.952	  0.350
       2.956	  0.340
       2.960	  0.325
       2.964	  0.320
       2.968	  0.315
       2.972	  0.300
       2.976	  0.295
       2.980	  0.295
       2.984	  0.295
       2.988	  0.295
       2.992	  0.300
       2.996	  0.295
       3.000	  0.290
       3.004	  0.280
       3.008	  0.275
       3.012	  0.265
       3.016	  0.260
       3.020	  0.255
       3.024	  0.260
       3.028	  0.265
       3.032	  0.280
       3.036	  0.285
       3.040	  0.295
       3.044	  0.290
       3.048	  0.295
       3.052	  0.290
       3.056	  0.295
       3.060	  0.305
       3.064	  0.320
       3.068	  0.330
       3.072	  0.325
       3.076	  0.305
       3.080	  0.270
       3.084	  0.230
       3.088	  0.235
       3.092	  0.325
       3.096	  0.505
       3.100	  0.770
       3.104	  1.060
       3.108	  1.335
       3.112	  1.580
       3.116	  1.775
       3.120	  1.880
       3.124	  1.900
       3.128	  1.830
       3.132	  1.710
       3.136	  1.555
       3.140	  1.370
       3.144	  1.150
       3.148	  0.895
       3.152	  0.575
       3.156	  0.295
       3.160	  0.040
       3.164	 -0.160
       3.168	 -0.290
       3.172	 -0.380
       3.176	 -0.420
       3.180	 -0.420
       3.184	 -0.400
       3.188	 -0.370
       3.192	 -0.320
       3.196	 -0.265
       3.200	 -0.190
       3.204	 -0.125
       3.208	 -0.075
       3.212	 -0.025
       3.216	  0.020
       3.220	  0.035
       3.224	  0.035
       3.228	  0.030
       3.232	  0.030
       3.236	  0.025
       3.240	  0.015
       3.244	  0.000
       3.248	  0.000
       3.252	  0.000
       3.256	  0.000
       3.260	 -0.025
       3.264	 -0.030
       3.268	 -0.025
       3.272	 -0.025
       3.276	  0.000
       3.280	  0.010
       3.284	  0.010
       3.288	  0.000
       3.292	  0.000
       3.296	  0.000
       3.300	  0.000
       3.304	  0.000
       3.308	  0.005
       3.312	  0.000
       3.316	  0.000
       3.320	 -0.025
       3.324	  0.000
       3.328	  0.005
       3.332	  0.030
       3.336	  0.045
       3.340	  0.070
       3.344	  0.095
       3.348	  0.155
       3.352	  0.215
       3.356	  0.280
       3.360	  0.335
       3.364	  0.395
       3.368	  0.435
       3.372	  0.470
       3.376	  0.500
       3.380	  0.525
       3.384	  0.530
       3.388	  0.540
       3.392	  0.555
       3.396	  0.570
       3.400	  0.595
       3.404	  0.600
       3.408	  0.580
       3.412	  0.550
       3.416	  0.535
       3.420	  0.535
       3.424	  0.580
       3.428	  0.625
       3.432	  0.675
       3.436	  0.700
       3.440	  0.725
       3.444	  0.745
       3.448	  0.780
       3.452	  0.800
       3.456	  0.800
       3.460	  0.780
       3.464	  0.760
       3.468	  0.720
       3.472	  0.665
       3.476	  0.600
       3.480	  0.525
       3.484	  0.445
       3.488	  0.375
       3.492	  0.330
       3.496	  0.285
       3.500	  0.250
       3.504	  0.220
       3.508	  0.210
       3.512	  0.205
       3.516	  0.215
       3.520	  0.210
       3.524	  0.210
       3.528	  0.210
       3.532	  0.230
       3.536	  0.240
       3.540	  0.255
       3.544	  0.260
       3.548	  0.265
       3.552	  0.255
       3.556	  0.240
       3.560	  0.220
       3.564	  0.200
       3.568	  0.160
       3.572	  0.115
       3.576	  0.105
       3.580	  0.140
       3.584	  0.190
       3.588	  0.220
       3.592	  0.210
       3.596	  0.145
       3.600	  0.110
       3.604	  0.115
       3.608	  0.135
       3.612	  0.150
       3.616	  0.155
       3.620	  0.130
       3.624	  0.100
       3.628	  0.100
       3.632	  0.150
       3.636	  0.280
       3.640	  0.495
       3.644	  0.780
       3.648	  1.070
       3.652	  1.315
       3.656	  1.540
       3.660	  1.715
       3.664	  1.835
       3.668	  1.860
       3.672	  1.810
       3.676	  1.695
       3.680	  1.525
       3.684	  1.295
       3.688	  1.025
       3.692	  0.700
       3.696	  0.350
       3.700	  0.055
       3.704	 -0.185
       3.708	 -0.320
       3.712	 -0.405
       3.716	 -0.480
       3.720	 -0.540
       3.724	 -0.555
       3.728	 -0.515
       3.732	 -0.410
       3.736	 -0.320
       3.740	 -0.240
       3.744	 -0.175
       3.748	 -0.115
       3.752	 -0.075
       3.756	 -0.060
       3.760	 -0.085
       3.764	 -0.125
       3.768	 -0.150
       3.772	 -0.150
       3.776	 -0.125
       3.780	 -0.080
       3.784	 -0.075
       3.788	 -0.110
       3.792	 -0.140
       3.796	 -0.165
       3.800	 -0.170
       3.804	 -0.155
       3.808	 -0.120
       3.812	 -0.095
       3.816	 -0.080
       3.820	 -0.075
       3.824	 -0.090
       3.828	 -0.125
       3.832	 -0.140
       3.836	 -0.140
       3.840	 -0.125
       3.844	 -0.115
       3.848	 -0.090
       3.852	 -0.080
       3.856	 -0.060
       3.860	 -0.035
       3.864	  0.015
       3.868	  0.045
       3.872	  0.075
       3.876	  0.100
       3.880	  0.130
       3.884	  0.160
       3.888	  0.195
       3.892	  0.245
       3.896	  0.295
       3.900	  0.335
       3.904	  0.370
       3.908	  0.400
       3.912	  0.430
       3.916	  0.470
       3.920	  0.495
       3.924	  0.520
       3.928	  0.535
       3.932	  0.570
       3.936	  0.580
       3.940	  0.585
       3.944	  0.580
       3.948	  0.590
       3.952	  0.575
       3.956	  0.550
       3.960	  0.510
       3.964	  0.485
       3.968	  0.460
       3.972	  0.450
       3.976	  0.440
       3.980	  0.425
       3.984	  0.415
       3.988	  0.410
       3.992	  0.420
       3.996	  0.435
       4.000	  0.455
       4.004	  0.475
       4.008	  0.495
       4.012	  0.485
       4.016	  0.470
       4.020	  0.445
       4.024	  0.430
       4.028	  0.410
       4.032	  0.415
       4.036	  0.405
       4.040	  0.400
       4.044	  0.410
       4.048	  0.435
       4.052	  0.445
       4.056	  0.440
       4.060	  0.430
       4.064	  0.420
       4.068	  0.430
       4.072	  0.420
       4.076	  0.410
       4.080	  0.395
       4.084	  0.365
       4.088	  0.345
       4.092	  0.340
       4.096	  0.340
       4.100	  0.360
       4.104	  0.380
       4.108	  0.400
       4.112	  0.420
       4.116	  0.440
       4.120	  0.440
       4.124	  0.430
       4.128	  0.415
       4.132	  0.440
       4.136	  0.475
       4.140	  0.525
       4.144	  0.560
       4.148	  0.595
       4.152	  0.605
       4.156	  0.625
       4.160	  0.640
       4.164	  0.650
       4.168	  0.630
       4.172	  0.600
       4.176	  0.565
       4.180	  0.525
       4.184	  0.480
       4.188	  0.435
       4.192	  0.405
       4.196	  0.365
       4.200	  0.340
       4.204	  0.330
       4.208	  0.345
       4.212	  0.355
       4.216	  0.365
       4.220	  0.355
       4.224	  0.335
       4.228	  0.315
       4.232	  0.340
       4.236	  0.360
       4.240	  0.400
       4.244	  0.430
       4.248	  0.470
       4.252	  0.485
       4.256	  0.505
       4.260	  0.510
       4.264	  0.520
       4.268	  0.530
       4.272	  0.530
       4.276	  0.545
       4.280	  0.565
       4.284	  0.580
       4.288	  0.590
       4.292	  0.605
       4.296	  0.615
       4.300	  0.605
       4.304	  0.590
       4.308	  0.600
       4.312	  0.655
       4.316	  0.795
       4.320	  0.995
       4.324	  1.255
       4.328	  1.505
       4.332	  1.745
       4.336	  1.940
       4.340	  2.085
       4.344	  2.140
       4.348	  2.130
       4.352	  2.045
       4.356	  1.920
       4.360	  1.750
       4.364	  1.570
       4.368	  1.345
       4.372	  1.070
       4.376	  0.775
       4.380	  0.510
       4.384	  0.290
       4.388	  0.135
       4.392	  0.030
       4.396	 -0.050
       4.400	 -0.075
       4.404	 -0.085
       4.408	 -0.075
       4.412	 -0.060
       4.416	 -0.030
       4.420	  0.020
       4.424	  0.065
       4.428	  0.095
       4.432	  0.120
       4.436	  0.115
       4.440	  0.120
       4.444	  0.115
       4.448	  0.110
       4.452	  0.090
       4.456	  0.070
       4.460	  0.050
       4.464	  0.050
       4.468	  0.040
       4.472	  0.030
       4.476	  0.030
       4.480	  0.030
       4.484	  0.020
       4.488	  0.010
       4.492	  0.010
       4.496	  0.000
       4.500	  0.000
       4.504	 -0.025
       4.508	 -0.025
       4.512	 -0.035
       4.516	 -0.030
       4.520	 -0.040
       4.524	 -0.030
       4.528	 -0.025
       4.532	  0.010
       4.536	  0.030
       4.540	  0.055
       4.544	  0.075
       4.548	  0.110
       4.552	  0.140
       4.556	  0.175
       4.560	  0.210
       4.564	  0.255
       4.568	  0.290
       4.572	  0.330
       4.576	  0.375
       4.580	  0.435
       4.584	  0.485
       4.588	  0.540
       4.592	  0.600
       4.596	  0.660
       4.600	  0.720
       4.604	  0.780
       4.608	  0.830
       4.612	  0.855
       4.616	  0.875
       4.620	  0.885
       4.624	  0.890
       4.628	  0.870
       4.632	  0.860
       4.636	  0.845
       4.640	  0.845
       4.644	  0.860
       4.648	  0.905
       4.652	  0.945
       4.656	  0.995
       4.660	  1.035
       4.664	  1.050
       4.668	  0.995
       4.672	  0.895
       4.676	  0.780
       4.680	  0.685
       4.684	  0.615
       4.688	  0.565
       4.692	  0.530
       4.696	  0.485
       4.700	  0.445
       4.704	  0.415
       4.708	  0.400
       4.712	  0.380
       4.716	  0.370
       4.720	  0.350
       4.724	  0.335
       4.728	  0.320
       4.732	  0.320
       4.736	  0.310
       4.740	  0.300
       4.744	  0.285
       4.748	  0.285
       4.752	  0.290
       4.756	  0.290
       4.760	  0.285
       4.764	  0.290
       4.768	  0.290
       4.772	  0.280
       4.776	  0.265
       4.780	  0.255
       4.784	  0.245
       4.788	  0.235
       4.792	  0.240
       4.796	  0.245
       4.800	  0.250
       4.804	  0.265
       4.808	  0.280
       4.812	  0.295
       4.816	  0.310
       4.820	  0.315
       4.824	  0.325
       4.828	  0.335
       4.832	  0.355
       4.836	  0.390
       4.840	  0.440
       4.844	  0.505
       4.848	  0.575
       4.852	  0.620
       4.856	  0.650
       4.860	  0.655
       4.864	  0.675
       4.868	  0.685
       4.872	  0.675
       4.876	  0.650
       4.880	  0.625
       4.884	  0.590
       4.888	  0.535
       4.892	  0.480
       4.896	  0.415
       4.900	  0.350
       4.904	  0.290
       4.908	  0.255
       4.912	  0.230
       4.916	  0.230
       4.920	  0.225
       4.924	  0.230
       4.928	  0.225
       4.932	  0.225
       4.936	  0.220
       4.940	  0.215
       4.944	  0.205
       4.948	  0.210
       4.952	  0.205
       4.956	  0.190
       4.960	  0.170
       4.964	  0.190
       4.968	  0.260
       4.972	  0.400
       4.976	  0.620
       4.980	  0.890
       4.984	  1.160
       4.988	  1.410
       4.992	  1.630
       4.996	  1.775
       5.000	  1.830
       5.004	  1.790
       5.008	  1.685
       5.012	  1.550
       5.016	  1.370
       5.020	  1.130
       5.024	  0.830
       5.028	  0.475
       5.032	  0.155
       5.036	 -0.125
       5.040	 -0.310
       5.044	 -0.450
       5.048	 -0.530
       5.052	 -0.565
       5.056	 -0.565
       5.060	 -0.545
       5.064	 -0.495
       5.068	 -0.440
       5.072	 -0.385
       5.076	 -0.320
       5.080	 -0.250
       5.084	 -0.185
       5.088	 -0.140
       5.092	 -0.105
       5.096	 -0.090
       5.100	 -0.095
       5.104	 -0.115
       5.108	 -0.115
       5.112	 -0.105
       5.116	 -0.080
       5.120	 -0.065
       5.124	 -0.060
       5.128	 -0.070
       5.132	 -0.075
       5.136	 -0.085
       5.140	 -0.090
       5.144	 -0.100
       5.148	 -0.105
       5.152	 -0.105
       5.156	 -0.100
       5.160	 -0.105
       5.164	 -0.090
       5.168	 -0.080
       5.172	 -0.080
       5.176	 -0.085
       5.180	 -0.080
       5.184	 -0.070
       5.188	 -0.060
       5.192	 -0.050
       5.196	 -0.040
       5.200	  0.005
       5.204	  0.025
       5.208	  0.060
       5.212	  0.095
       5.216	  0.135
       5.220	  0.170
       5.224	  0.215
       5.228	  0.255
       5.232	  0.300
       5.236	  0.335
       5.240	  0.380
       5.244	  0.430
       5.248	  0.495
       5.252	  0.545
       5.256	  0.590
       5.260	  0.625
       5.264	  0.665
       5.268	  0.695
       5.272	  0.700
       5.276	  0.700
       5.280	  0.695
       5.284	  0.690
       5.288	  0.675
       5.292	  0.660
       5.296	  0.640
       5.300	  0.625
       5.304	  0.610
       5.308	  0.600
       5.312	  0.590
       5.316	  0.580
       5.320	  0.570
       5.324	  0.570
       5.328	  0.560
       5.332	  0.560
       5.336	  0.550
       5.340	  0.545
       5.344	  0.540
       5.348	  0.540
       5.352	  0.530
       5.356	  0.520
       5.360	  0.510
       5.364	  0.515
       5.368	  0.515
       5.372	  0.510
       5.376	  0.495
       5.380	  0.495
       5.384	  0.485
       5.388	  0.475
       5.392	  0.475
       5.396	  0.475
       5.400	  0.480
       5.404	  0.475
       5.408	  0.475
       5.412	  0.475
       5.416	  0.475
       5.420	  0.460
       5.424	  0.460
       5.428	  0.460
       5.432	  0.475
       5.436	  0.485
       5.440	  0.490
       5.444	  0.480
       5.448	  0.475
       5.452	  0.460
       5.456	  0.450
       5.460	  0.435
       5.464	  0.435
       5.468	  0.435
