Elapsed_time	ECG
       0.748	 -0.760
       0.752	 -0.700
       0.756	 -0.655
       0.760	 -0.645
       0.764	 -0.610
       0.768	 -0.550
       0.772	 -0.495
       0.776	 -0.425
       0.780	 -0.345
       0.784	 -0.275
       0.788	 -0.250
       0.792	 -0.205
       0.796	 -0.175
       0.800	 -0.105
       0.804	 -0.090
       0.808	 -0.050
       0.812	 -0.005
       0.816	  0.020
       0.820	 -0.010
       0.824	  0.020
       0.828	  0.085
       0.832	  0.115
       0.836	  0.115
       0.840	  0.130
       0.844	  0.120
       0.848	  0.135
       0.852	  0.110
       0.856	  0.095
       0.860	  0.165
       0.864	  0.160
       0.868	  0.140
       0.872	  0.100
       0.876	  0.130
       0.880	  0.105
       0.884	  0.115
       0.888	  0.155
       0.892	  0.175
       0.896	  0.140
       0.900	  0.120
       0.904	  0.140
       0.908	  0.120
       0.912	  0.110
       0.916	  0.100
       0.920	  0.120
       0.924	  0.075
       0.928	  0.085
       0.932	  0.065
       0.936	  0.030
       0.940	  0.025
       0.944	  0.065
       0.948	  0.080
       0.952	  0.050
       0.956	  0.010
       0.960	  0.035
       0.964	  0.055
       0.968	  0.030
       0.972	  0.030
       0.976	  0.040
       0.980	  0.035
       0.984	  0.005
       0.988	  0.020
       0.992	  0.015
       0.996	 -0.020
       1.000	 -0.090
       1.004	 -0.055
       1.008	 -0.005
       1.012	 -0.065
       1.016	 -0.110
       1.020	 -0.060
       1.024	  0.035
       1.028	  0.045
       1.032	  0.005
       1.036	  0.020
       1.040	  0.030
       1.044	  0.040
       1.048	 -0.025
       1.052	 -0.045
       1.056	 -0.015
       1.060	  0.035
       1.064	  0.030
       1.068	  0.015
       1.072	  0.035
       1.076	 -0.020
       1.080	 -0.045
       1.084	 -0.010
       1.088	  0.020
       1.092	  0.035
       1.096	  0.045
       1.100	  0.070
       1.104	  0.070
       1.108	  0.055
       1.112	  0.020
       1.116	  0.025
       1.120	  0.080
       1.124	  0.105
       1.128	  0.110
       1.132	  0.080
       1.136	  0.100
       1.140	  0.050
       1.144	  0.005
       1.148	  0.020
       1.152	  0.080
       1.156	  0.085
       1.160	  0.050
       1.164	  0.040
       1.168	  0.070
       1.172	  0.110
       1.176	  0.165
       1.180	  0.175
       1.184	  0.175
       1.188	  0.125
       1.192	  0.035
       1.196	  0.050
       1.200	  0.005
       1.204	 -0.080
       1.208	 -0.105
       1.212	 -0.090
       1.216	 -0.080
       1.220	  0.020
       1.224	  0.225
       1.228	  0.500
       1.232	  0.815
       1.236	  1.230
       1.240	  1.660
       1.244	  1.900
       1.248	  2.150
       1.252	  2.215
       1.256	  2.285
       1.260	  2.420
       1.264	  2.525
       1.268	  2.565
       1.272	  2.600
       1.276	  2.720
       1.280	  2.660
       1.284	  2.635
       1.288	  2.505
       1.292	  2.205
       1.296	  1.930
       1.300	  1.775
       1.304	  1.720
       1.308	  1.625
       1.312	  1.415
       1.316	  1.220
       1.320	  0.940
       1.324	  0.645
       1.328	  0.410
       1.332	  0.160
       1.336	 -0.005
       1.340	 -0.175
       1.344	 -0.285
       1.348	 -0.340
       1.352	 -0.375
       1.356	 -0.350
       1.360	 -0.410
       1.364	 -0.450
       1.368	 -0.475
       1.372	 -0.490
       1.376	 -0.540
       1.380	 -0.530
       1.384	 -0.520
       1.388	 -0.530
       1.392	 -0.560
       1.396	 -0.570
       1.400	 -0.585
       1.404	 -0.615
       1.408	 -0.660
       1.412	 -0.685
       1.416	 -0.680
       1.420	 -0.700
       1.424	 -0.775
       1.428	 -0.850
       1.432	 -0.815
       1.436	 -0.795
       1.440	 -0.835
       1.444	 -0.920
       1.448	 -0.920
       1.452	 -0.940
       1.456	 -0.990
       1.460	 -1.030
       1.464	 -1.030
       1.468	 -1.065
       1.472	 -1.115
       1.476	 -1.105
       1.480	 -1.110
       1.484	 -1.125
       1.488	 -1.170
       1.492	 -1.240
       1.496	 -1.215
       1.500	 -1.235
       1.504	 -1.355
       1.508	 -1.385
       1.512	 -1.365
       1.516	 -1.370
       1.520	 -1.370
       1.524	 -1.405
       1.528	 -1.405
       1.532	 -1.445
       1.536	 -1.460
       1.540	 -1.465
       1.544	 -1.470
       1.548	 -1.405
       1.552	 -1.410
       1.556	 -1.385
       1.560	 -1.380
       1.564	 -1.395
       1.568	 -1.360
       1.572	 -1.340
       1.576	 -1.335
       1.580	 -1.375
       1.584	 -1.380
       1.588	 -1.350
       1.592	 -1.320
       1.596	 -1.285
       1.600	 -1.285
       1.604	 -1.270
       1.608	 -1.245
       1.612	 -1.225
       1.616	 -1.230
       1.620	 -1.175
       1.624	 -1.190
       1.628	 -1.225
       1.632	 -1.205
       1.636	 -1.170
       1.640	 -1.150
       1.644	 -1.105
       1.648	 -1.105
       1.652	 -1.085
       1.656	 -1.025
       1.660	 -1.045
       1.664	 -1.035
       1.668	 -0.975
       1.672	 -0.880
       1.676	 -0.885
       1.680	 -0.885
       1.684	 -0.810
       1.688	 -0.760
       1.692	 -0.745
       1.696	 -0.690
       1.700	 -0.635
       1.704	 -0.580
       1.708	 -0.540
       1.712	 -0.490
       1.716	 -0.450
       1.720	 -0.390
       1.724	 -0.330
       1.728	 -0.270
       1.732	 -0.260
       1.736	 -0.215
       1.740	 -0.155
       1.744	 -0.120
       1.748	 -0.060
       1.752	 -0.015
       1.756	  0.045
       1.760	  0.020
       1.764	  0.030
       1.768	  0.055
       1.772	  0.085
       1.776	  0.065
       1.780	  0.065
       1.784	  0.125
       1.788	  0.140
       1.792	  0.125
       1.796	  0.110
       1.800	  0.120
       1.804	  0.135
       1.808	  0.115
       1.812	  0.115
       1.816	  0.110
       1.820	  0.180
       1.824	  0.230
       1.828	  0.200
       1.832	  0.175
       1.836	  0.205
       1.840	  0.195
       1.844	  0.150
       1.848	  0.155
       1.852	  0.190
       1.856	  0.185
       1.860	  0.155
       1.864	  0.185
       1.868	  0.255
       1.872	  0.235
       1.876	  0.160
       1.880	  0.165
       1.884	  0.215
       1.888	  0.195
       1.892	  0.180
       1.896	  0.215
       1.900	  0.165
       1.904	  0.160
       1.908	  0.165
       1.912	  0.120
       1.916	  0.140
       1.920	  0.115
       1.924	  0.120
       1.928	  0.140
       1.932	  0.105
       1.936	  0.060
       1.940	  0.050
       1.944	  0.060
       1.948	  0.035
       1.952	  0.025
       1.956	  0.075
       1.960	  0.115
       1.964	  0.105
       1.968	  0.140
       1.972	  0.125
       1.976	  0.120
       1.980	  0.100
       1.984	  0.095
       1.988	  0.120
       1.992	  0.045
       1.996	  0.025
       2.000	  0.110
       2.004	  0.080
       2.008	  0.075
       2.012	  0.050
       2.016	  0.020
       2.020	  0.025
       2.024	  0.050
       2.028	  0.080
       2.032	  0.075
       2.036	  0.050
       2.040	  0.015
       2.044	  0.005
       2.048	  0.025
       2.052	  0.005
       2.056	  0.015
       2.060	 -0.015
       2.064	 -0.040
       2.068	 -0.065
       2.072	 -0.060
       2.076	 -0.005
       2.080	 -0.015
       2.084	 -0.035
       2.088	 -0.020
       2.092	 -0.040
       2.096	 -0.060
       2.100	 -0.025
       2.104	 -0.010
       2.108	 -0.045
       2.112	 -0.080
       2.116	 -0.095
       2.120	 -0.060
       2.124	 -0.100
       2.128	 -0.140
       2.132	 -0.130
       2.136	 -0.090
       2.140	 -0.100
       2.144	 -0.125
       2.148	 -0.125
       2.152	 -0.135
       2.156	 -0.105
       2.160	 -0.085
       2.164	 -0.105
       2.168	 -0.110
       2.172	 -0.105
       2.176	 -0.115
       2.180	 -0.080
       2.184	 -0.035
       2.188	 -0.035
       2.192	 -0.070
       2.196	 -0.065
       2.200	 -0.085
       2.204	 -0.055
       2.208	 -0.060
       2.212	 -0.075
       2.216	 -0.080
       2.220	 -0.065
       2.224	 -0.085
       2.228	 -0.070
       2.232	 -0.060
       2.236	 -0.075
       2.240	 -0.065
       2.244	 -0.070
       2.248	 -0.045
       2.252	 -0.040
       2.256	 -0.020
       2.260	 -0.035
       2.264	 -0.035
       2.268	 -0.045
       2.272	 -0.080
       2.276	 -0.075
       2.280	 -0.040
       2.284	 -0.045
       2.288	 -0.045
       2.292	  0.000
       2.296	  0.015
       2.300	  0.000
       2.304	 -0.005
       2.308	 -0.010
       2.312	  0.030
       2.316	  0.040
       2.320	  0.005
       2.324	  0.005
       2.328	  0.035
       2.332	  0.100
       2.336	  0.090
       2.340	  0.035
       2.344	  0.060
       2.348	  0.030
       2.352	  0.050
       2.356	  0.035
       2.360	  0.055
       2.364	  0.060
       2.368	  0.030
       2.372	  0.065
       2.376	  0.115
       2.380	  0.150
       2.384	  0.165
       2.388	  0.165
       2.392	  0.150
       2.396	  0.155
       2.400	  0.120
       2.404	  0.075
       2.408	  0.020
       2.412	  0.005
       2.416	 -0.030
       2.420	 -0.065
       2.424	 -0.050
       2.428	 -0.035
       2.432	  0.010
       2.436	  0.145
       2.440	  0.350
       2.444	  0.600
       2.448	  0.890
       2.452	  1.205
       2.456	  1.495
       2.460	  1.730
       2.464	  1.890
       2.468	  1.985
       2.472	  2.090
       2.476	  2.195
       2.480	  2.270
       2.484	  2.295
       2.488	  2.380
       2.492	  2.380
       2.496	  2.305
       2.500	  2.305
       2.504	  2.270
       2.508	  2.065
       2.512	  1.835
       2.516	  1.675
       2.520	  1.635
       2.524	  1.520
       2.528	  1.365
       2.532	  1.140
       2.536	  0.815
       2.540	  0.500
       2.544	  0.385
       2.548	  0.185
       2.552	 -0.015
       2.556	 -0.125
       2.560	 -0.230
       2.564	 -0.325
       2.568	 -0.340
       2.572	 -0.315
       2.576	 -0.285
       2.580	 -0.320
       2.584	 -0.385
       2.588	 -0.405
       2.592	 -0.435
       2.596	 -0.460
       2.600	 -0.470
       2.604	 -0.500
       2.608	 -0.535
       2.612	 -0.530
       2.616	 -0.515
       2.620	 -0.525
       2.624	 -0.560
       2.628	 -0.580
       2.632	 -0.595
       2.636	 -0.595
       2.640	 -0.625
       2.644	 -0.655
       2.648	 -0.645
       2.652	 -0.630
       2.656	 -0.690
       2.660	 -0.715
       2.664	 -0.725
       2.668	 -0.735
       2.672	 -0.745
       2.676	 -0.805
       2.680	 -0.805
       2.684	 -0.815
       2.688	 -0.830
       2.692	 -0.885
       2.696	 -0.890
       2.700	 -0.895
       2.704	 -0.910
       2.708	 -0.930
       2.712	 -0.950
       2.716	 -1.000
       2.720	 -1.050
       2.724	 -1.020
       2.728	 -1.035
       2.732	 -1.090
       2.736	 -1.115
       2.740	 -1.095
       2.744	 -1.135
       2.748	 -1.160
       2.752	 -1.185
       2.756	 -1.195
       2.760	 -1.215
       2.764	 -1.215
       2.768	 -1.235
       2.772	 -1.220
       2.776	 -1.250
       2.780	 -1.245
       2.784	 -1.190
       2.788	 -1.190
       2.792	 -1.155
       2.796	 -1.125
       2.800	 -1.150
       2.804	 -1.145
       2.808	 -1.105
       2.812	 -1.105
       2.816	 -1.110
       2.820	 -1.090
       2.824	 -1.055
       2.828	 -1.035
       2.832	 -1.055
       2.836	 -1.045
       2.840	 -1.005
       2.844	 -1.030
       2.848	 -0.995
       2.852	 -0.975
       2.856	 -0.960
       2.860	 -0.965
       2.864	 -0.995
       2.868	 -0.950
       2.872	 -0.930
       2.876	 -0.960
       2.880	 -0.940
       2.884	 -0.865
       2.888	 -0.860
       2.892	 -0.870
       2.896	 -0.850
       2.900	 -0.815
       2.904	 -0.775
       2.908	 -0.805
       2.912	 -0.785
       2.916	 -0.740
       2.920	 -0.710
       2.924	 -0.705
       2.928	 -0.730
       2.932	 -0.650
       2.936	 -0.560
       2.940	 -0.545
       2.944	 -0.555
       2.948	 -0.480
       2.952	 -0.440
       2.956	 -0.440
       2.960	 -0.395
       2.964	 -0.305
       2.968	 -0.270
       2.972	 -0.250
       2.976	 -0.205
       2.980	 -0.190
       2.984	 -0.165
       2.988	 -0.130
       2.992	 -0.110
       2.996	 -0.085
       3.000	 -0.075
       3.004	 -0.025
       3.008	  0.065
       3.012	  0.040
       3.016	  0.015
       3.020	  0.055
       3.024	  0.085
       3.028	  0.035
       3.032	  0.025
       3.036	  0.015
       3.040	  0.000
       3.044	  0.030
       3.048	  0.080
       3.052	  0.055
       3.056	  0.030
       3.060	  0.005
       3.064	  0.015
       3.068	  0.030
       3.072	  0.050
       3.076	  0.060
       3.080	  0.040
       3.084	  0.040
       3.088	  0.060
       3.092	  0.055
       3.096	  0.030
       3.100	  0.055
       3.104	  0.065
       3.108	  0.040
       3.112	  0.025
       3.116	  0.055
       3.120	  0.060
       3.124	  0.075
       3.128	  0.050
       3.132	  0.030
       3.136	  0.055
       3.140	  0.010
       3.144	 -0.035
       3.148	 -0.005
       3.152	  0.020
       3.156	  0.035
       3.160	  0.065
       3.164	  0.090
       3.168	  0.115
       3.172	  0.160
       3.176	  0.160
       3.180	  0.170
       3.184	  0.135
       3.188	  0.115
       3.192	  0.110
       3.196	  0.075
       3.200	  0.040
       3.204	  0.015
       3.208	 -0.010
       3.212	 -0.020
       3.216	 -0.035
       3.220	  0.000
       3.224	  0.125
       3.228	  0.330
       3.232	  0.595
       3.236	  0.885
       3.240	  1.285
       3.244	  1.665
       3.248	  1.930
       3.252	  2.010
       3.256	  2.085
       3.260	  2.195
       3.264	  2.295
       3.268	  2.350
       3.272	  2.400
       3.276	  2.410
       3.280	  2.455
       3.284	  2.480
       3.288	  2.315
       3.292	  2.010
       3.296	  1.800
       3.300	  1.650
       3.304	  1.590
       3.308	  1.500
       3.312	  1.325
       3.316	  1.095
       3.320	  0.770
       3.324	  0.550
       3.328	  0.415
       3.332	  0.225
       3.336	  0.000
       3.340	 -0.145
       3.344	 -0.230
       3.348	 -0.290
       3.352	 -0.300
       3.356	 -0.340
       3.360	 -0.385
       3.364	 -0.385
       3.368	 -0.370
       3.372	 -0.435
       3.376	 -0.425
       3.380	 -0.415
       3.384	 -0.435
       3.388	 -0.450
       3.392	 -0.455
       3.396	 -0.470
       3.400	 -0.505
       3.404	 -0.530
       3.408	 -0.560
       3.412	 -0.595
       3.416	 -0.610
       3.420	 -0.630
       3.424	 -0.650
       3.428	 -0.650
       3.432	 -0.680
       3.436	 -0.740
       3.440	 -0.735
       3.444	 -0.820
       3.448	 -0.805
       3.452	 -0.755
       3.456	 -0.820
       3.460	 -0.885
       3.464	 -0.870
       3.468	 -0.900
       3.472	 -0.960
       3.476	 -1.005
       3.480	 -0.985
       3.484	 -0.995
       3.488	 -1.020
       3.492	 -1.080
       3.496	 -1.080
       3.500	 -1.125
       3.504	 -1.100
       3.508	 -1.135
       3.512	 -1.190
       3.516	 -1.185
       3.520	 -1.185
       3.524	 -1.190
       3.528	 -1.160
       3.532	 -1.155
       3.536	 -1.165
       3.540	 -1.155
       3.544	 -1.155
       3.548	 -1.115
       3.552	 -1.080
       3.556	 -1.095
       3.560	 -1.090
       3.564	 -1.055
       3.568	 -1.055
       3.572	 -1.085
       3.576	 -1.055
       3.580	 -1.070
       3.584	 -1.030
       3.588	 -1.000
       3.592	 -1.010
       3.596	 -0.995
       3.600	 -0.970
       3.604	 -0.965
       3.608	 -0.980
       3.612	 -1.010
       3.616	 -0.990
       3.620	 -1.005
       3.624	 -1.005
       3.628	 -0.975
       3.632	 -0.930
       3.636	 -0.925
       3.640	 -0.895
       3.644	 -0.840
       3.648	 -0.865
       3.652	 -0.880
       3.656	 -0.835
       3.660	 -0.825
       3.664	 -0.780
       3.668	 -0.755
       3.672	 -0.665
       3.676	 -0.600
       3.680	 -0.545
       3.684	 -0.525
       3.688	 -0.445
       3.692	 -0.385
       3.696	 -0.380
       3.700	 -0.360
       3.704	 -0.285
       3.708	 -0.225
       3.712	 -0.215
       3.716	 -0.170
       3.720	 -0.115
       3.724	 -0.110
       3.728	 -0.085
       3.732	 -0.065
       3.736	 -0.025
       3.740	 -0.025
       3.744	 -0.005
       3.748	  0.035
       3.752	  0.045
       3.756	  0.030
       3.760	  0.045
       3.764	  0.020
       3.768	  0.060
       3.772	  0.075
       3.776	  0.055
       3.780	  0.080
       3.784	  0.080
       3.788	  0.095
       3.792	  0.110
       3.796	  0.100
       3.800	  0.115
       3.804	  0.095
       3.808	  0.095
       3.812	  0.090
       3.816	  0.060
       3.820	  0.095
       3.824	  0.150
       3.828	  0.150
       3.832	  0.130
       3.836	  0.125
       3.840	  0.140
       3.844	  0.150
       3.848	  0.115
       3.852	  0.140
       3.856	  0.175
       3.860	  0.180
       3.864	  0.145
       3.868	  0.165
       3.872	  0.195
       3.876	  0.160
       3.880	  0.090
       3.884	  0.115
       3.888	  0.150
       3.892	  0.100
       3.896	  0.070
       3.900	  0.115
       3.904	  0.150
       3.908	  0.145
       3.912	  0.105
       3.916	  0.135
       3.920	  0.150
       3.924	  0.130
       3.928	  0.125
       3.932	  0.145
       3.936	  0.170
       3.940	  0.165
       3.944	  0.205
       3.948	  0.270
       3.952	  0.275
       3.956	  0.220
       3.960	  0.230
       3.964	  0.175
       3.968	  0.130
       3.972	  0.100
       3.976	  0.075
       3.980	  0.025
       3.984	  0.005
       3.988	  0.055
       3.992	  0.110
       3.996	  0.265
       4.000	  0.430
       4.004	  0.715
       4.008	  1.235
       4.012	  1.560
       4.016	  1.760
       4.020	  1.945
       4.024	  2.025
       4.028	  2.005
       4.032	  2.080
       4.036	  2.185
       4.040	  2.285
       4.044	  2.310
       4.048	  2.285
       4.052	  2.320
       4.056	  2.325
       4.060	  2.080
       4.064	  1.830
       4.068	  1.640
       4.072	  1.585
       4.076	  1.505
       4.080	  1.375
       4.084	  1.180
       4.088	  0.940
       4.092	  0.680
       4.096	  0.465
       4.100	  0.250
       4.104	  0.070
       4.108	 -0.050
       4.112	 -0.180
       4.116	 -0.270
       4.120	 -0.270
       4.124	 -0.315
       4.128	 -0.345
       4.132	 -0.345
       4.136	 -0.355
       4.140	 -0.385
       4.144	 -0.435
       4.148	 -0.445
       4.152	 -0.430
       4.156	 -0.450
       4.160	 -0.490
       4.164	 -0.455
       4.168	 -0.500
       4.172	 -0.575
       4.176	 -0.580
       4.180	 -0.575
       4.184	 -0.635
       4.188	 -0.695
       4.192	 -0.690
       4.196	 -0.680
       4.200	 -0.740
       4.204	 -0.740
       4.208	 -0.725
       4.212	 -0.750
       4.216	 -0.785
       4.220	 -0.825
       4.224	 -0.815
       4.228	 -0.865
       4.232	 -0.910
       4.236	 -0.900
       4.240	 -0.885
       4.244	 -0.925
       4.248	 -0.985
       4.252	 -1.015
       4.256	 -0.995
       4.260	 -1.040
       4.264	 -1.075
       4.268	 -1.075
       4.272	 -1.100
       4.276	 -1.130
       4.280	 -1.125
       4.284	 -1.140
       4.288	 -1.155
       4.292	 -1.120
       4.296	 -1.150
       4.300	 -1.180
       4.304	 -1.205
       4.308	 -1.220
       4.312	 -1.180
       4.316	 -1.165
       4.320	 -1.155
       4.324	 -1.125
       4.328	 -1.075
       4.332	 -1.080
       4.336	 -1.050
       4.340	 -1.035
       4.344	 -1.035
       4.348	 -0.995
       4.352	 -0.970
       4.356	 -0.970
       4.360	 -1.010
       4.364	 -0.945
       4.368	 -0.885
       4.372	 -0.915
       4.376	 -0.915
       4.380	 -0.850
       4.384	 -0.820
       4.388	 -0.850
       4.392	 -0.860
       4.396	 -0.810
       4.400	 -0.770
       4.404	 -0.785
       4.408	 -0.780
       4.412	 -0.770
       4.416	 -0.735
       4.420	 -0.690
       4.424	 -0.720
       4.428	 -0.655
       4.432	 -0.635
       4.436	 -0.640
       4.440	 -0.570
       4.444	 -0.525
       4.448	 -0.515
       4.452	 -0.510
       4.456	 -0.450
       4.460	 -0.335
       4.464	 -0.275
       4.468	 -0.260
       4.472	 -0.195
       4.476	 -0.155
       4.480	 -0.150
       4.484	 -0.100
       4.488	 -0.045
       4.492	  0.005
       4.496	  0.035
       4.500	  0.040
       4.504	  0.080
       4.508	  0.135
       4.512	  0.150
       4.516	  0.200
       4.520	  0.230
       4.524	  0.230
       4.528	  0.200
       4.532	  0.255
       4.536	  0.265
       4.540	  0.215
       4.544	  0.145
       4.548	  0.140
       4.552	  0.190
       4.556	  0.200
       4.560	  0.185
       4.564	  0.195
       4.568	  0.190
       4.572	  0.175
       4.576	  0.140
       4.580	  0.140
       4.584	  0.150
       4.588	  0.130
       4.592	  0.110
       4.596	  0.035
       4.600	  0.040
       4.604	  0.120
       4.608	  0.120
       4.612	  0.100
       4.616	  0.110
       4.620	  0.130
       4.624	  0.095
       4.628	  0.055
       4.632	  0.075
       4.636	  0.065
       4.640	  0.070
       4.644	  0.085
       4.648	  0.090
       4.652	  0.075
       4.656	  0.050
       4.660	  0.085
       4.664	  0.070
       4.668	  0.020
       4.672	  0.040
       4.676	  0.075
       4.680	  0.105
       4.684	  0.070
       4.688	  0.040
       4.692	  0.050
       4.696	  0.050
       4.700	  0.020
       4.704	  0.020
       4.708	 -0.025
       4.712	  0.030
       4.716	  0.080
       4.720	  0.065
       4.724	  0.070
       4.728	  0.055
       4.732	  0.045
       4.736	  0.055
       4.740	  0.035
       4.744	  0.025
       4.748	  0.035
       4.752	 -0.005
       4.756	  0.000
       4.760	  0.015
       4.764	  0.005
       4.768	  0.000
       4.772	  0.020
       4.776	  0.055
       4.780	  0.020
       4.784	 -0.015
       4.788	  0.005
       4.792	  0.040
       4.796	  0.055
       4.800	 -0.020
       4.804	  0.000
       4.808	  0.065
       4.812	  0.075
       4.816	  0.055
       4.820	  0.035
       4.824	  0.015
       4.828	  0.015
       4.832	  0.030
       4.836	  0.040
       4.840	  0.050
       4.844	  0.035
       4.848	  0.035
       4.852	  0.030
       4.856	  0.030
       4.860	  0.010
       4.864	  0.055
       4.868	  0.065
       4.872	  0.085
       4.876	  0.060
       4.880	  0.065
       4.884	  0.065
       4.888	  0.075
       4.892	  0.055
       4.896	  0.020
       4.900	  0.015
       4.904	  0.060
       4.908	  0.090
       4.912	  0.100
       4.916	  0.070
       4.920	  0.070
       4.924	  0.070
       4.928	  0.110
       4.932	  0.090
       4.936	  0.150
       4.940	  0.250
       4.944	  0.230
       4.948	  0.180
       4.952	  0.180
       4.956	  0.140
       4.960	  0.080
       4.964	  0.080
       4.968	  0.050
       4.972	 -0.010
       4.976	 -0.060
       4.980	  0.000
       4.984	  0.005
       4.988	  0.040
       4.992	  0.175
       4.996	  0.345
       5.000	  0.620
       5.004	  0.935
       5.008	  1.330
       5.012	  1.685
       5.016	  1.920
       5.020	  2.005
       5.024	  2.080
       5.028	  2.150
       5.032	  2.270
       5.036	  2.365
       5.040	  2.400
       5.044	  2.455
       5.048	  2.430
       5.052	  2.410
       5.056	  2.465
       5.060	  2.335
       5.064	  2.070
       5.068	  1.805
       5.072	  1.700
       5.076	  1.645
       5.080	  1.525
       5.084	  1.385
       5.088	  1.185
       5.092	  0.900
       5.096	  0.625
       5.100	  0.410
       5.104	  0.245
       5.108	  0.045
       5.112	 -0.115
       5.116	 -0.245
       5.120	 -0.305
       5.124	 -0.350
       5.128	 -0.340
       5.132	 -0.320
       5.136	 -0.290
       5.140	 -0.385
       5.144	 -0.480
       5.148	 -0.480
       5.152	 -0.430
       5.156	 -0.450
       5.160	 -0.480
       5.164	 -0.475
       5.168	 -0.485
       5.172	 -0.520
       5.176	 -0.590
       5.180	 -0.615
       5.184	 -0.620
       5.188	 -0.655
       5.192	 -0.690
       5.196	 -0.680
       5.200	 -0.675
       5.204	 -0.705
       5.208	 -0.745
       5.212	 -0.785
       5.216	 -0.820
       5.220	 -0.840
       5.224	 -0.865
       5.228	 -0.830
       5.232	 -0.820
       5.236	 -0.845
       5.240	 -0.840
       5.244	 -0.845
       5.248	 -0.910
       5.252	 -0.965
       5.256	 -0.965
       5.260	 -0.975
       5.264	 -1.020
       5.268	 -1.060
       5.272	 -1.045
       5.276	 -1.105
       5.280	 -1.140
       5.284	 -1.085
       5.288	 -1.085
       5.292	 -1.140
       5.296	 -1.200
       5.300	 -1.245
       5.304	 -1.205
