Elapsed_time	ECG
      0.780	  0.410
      0.784	  0.440
      0.788	  0.450
      0.792	  0.445
      0.796	  0.450
      0.800	  0.420
      0.804	  0.400
      0.808	  0.405
      0.812	  0.405
      0.816	  0.430
      0.820	  0.465
      0.824	  0.460
      0.828	  0.440
      0.832	  0.435
      0.836	  0.425
      0.840	  0.415
      0.844	  0.440
      0.848	  0.445
      0.852	  0.455
      0.856	  0.470
      0.860	  0.465
      0.864	  0.440
      0.868	  0.445
      0.872	  0.415
      0.876	  0.440
      0.880	  0.425
      0.884	  0.460
      0.888	  0.465
      0.892	  0.485
      0.896	  0.450
      0.900	  0.450
      0.904	  0.445
      0.908	  0.420
      0.912	  0.450
      0.916	  0.455
      0.920	  0.450
      0.924	  0.475
      0.928	  0.455
      0.932	  0.450
      0.936	  0.445
      0.940	  0.440
      0.944	  0.420
      0.948	  0.440
      0.952	  0.445
      0.956	  0.440
      0.960	  0.450
      0.964	  0.460
      0.968	  0.455
      0.972	  0.425
      0.976	  0.450
      0.980	  0.445
      0.984	  0.465
      0.988	  0.465
      0.992	  0.470
      0.996	  0.470
      1.000	  0.465
      1.004	  0.440
      1.008	  0.440
      1.012	  0.435
      1.016	  0.450
      1.020	  0.480
      1.024	  0.475
      1.028	  0.470
      1.032	  0.460
      1.036	  0.445
      1.040	  0.425
      1.044	  0.450
      1.048	  0.450
      1.052	  0.460
      1.056	  0.465
      1.060	  0.460
      1.064	  0.440
      1.068	  0.440
      1.072	  0.420
      1.076	  0.420
      1.080	  0.435
      1.084	  0.445
      1.088	  0.435
      1.092	  0.460
      1.096	  0.465
      1.100	  0.435
      1.104	  0.440
      1.108	  0.440
      1.112	  0.430
      1.116	  0.455
      1.120	  0.470
      1.124	  0.455
      1.128	  0.475
      1.132	  0.460
      1.136	  0.455
      1.140	  0.430
      1.144	  0.450
      1.148	  0.445
      1.152	  0.465
      1.156	  0.455
      1.160	  0.470
      1.164	  0.445
      1.168	  0.435
      1.172	  0.435
      1.176	  0.425
      1.180	  0.445
      1.184	  0.460
      1.188	  0.480
      1.192	  0.460
      1.196	  0.455
      1.200	  0.445
      1.204	  0.435
      1.208	  0.430
      1.212	  0.440
      1.216	  0.435
      1.220	  0.445
      1.224	  0.450
      1.228	  0.445
      1.232	  0.440
      1.236	  0.415
      1.240	  0.415
      1.244	  0.425
      1.248	  0.450
      1.252	  0.450
      1.256	  0.465
      1.260	  0.450
      1.264	  0.445
      1.268	  0.435
      1.272	  0.420
      1.276	  0.430
      1.280	  0.430
      1.284	  0.440
      1.288	  0.460
      1.292	  0.440
      1.296	  0.450
      1.300	  0.440
      1.304	  0.440
      1.308	  0.430
      1.312	  0.430
      1.316	  0.440
      1.320	  0.455
      1.324	  0.460
      1.328	  0.470
      1.332	  0.430
      1.336	  0.415
      1.340	  0.405
      1.344	  0.420
      1.348	  0.420
      1.352	  0.425
      1.356	  0.455
      1.360	  0.460
      1.364	  0.455
      1.368	  0.435
      1.372	  0.405
      1.376	  0.425
      1.380	  0.410
      1.384	  0.425
      1.388	  0.450
      1.392	  0.445
      1.396	  0.445
      1.400	  0.415
      1.404	  0.405
      1.408	  0.420
      1.412	  0.420
      1.416	  0.415
      1.420	  0.435
      1.424	  0.430
      1.428	  0.450
      1.432	  0.420
      1.436	  0.400
      1.440	  0.395
      1.444	  0.395
      1.448	  0.425
      1.452	  0.445
      1.456	  0.445
      1.460	  0.460
      1.464	  0.450
      1.468	  0.430
      1.472	  0.445
      1.476	  0.410
      1.480	  0.420
      1.484	  0.440
      1.488	  0.430
      1.492	  0.460
      1.496	  0.460
      1.500	  0.440
      1.504	  0.450
      1.508	  0.410
      1.512	  0.415
      1.516	  0.425
      1.520	  0.440
      1.524	  0.445
      1.528	  0.430
      1.532	  0.425
      1.536	  0.400
      1.540	  0.395
      1.544	  0.405
      1.548	  0.415
      1.552	  0.425
      1.556	  0.435
      1.560	  0.425
      1.564	  0.410
      1.568	  0.405
      1.572	  0.385
      1.576	  0.395
      1.580	  0.390
      1.584	  0.395
      1.588	  0.425
      1.592	  0.440
      1.596	  0.425
      1.600	  0.410
      1.604	  0.390
      1.608	  0.380
      1.612	  0.370
      1.616	  0.390
      1.620	  0.420
      1.624	  0.420
      1.628	  0.420
      1.632	  0.405
      1.636	  0.390
      1.640	  0.375
      1.644	  0.360
      1.648	  0.400
      1.652	  0.385
      1.656	  0.380
      1.660	  0.410
      1.664	  0.395
      1.668	  0.385
      1.672	  0.380
      1.676	  0.365
      1.680	  0.370
      1.684	  0.370
      1.688	  0.395
      1.692	  0.390
      1.696	  0.400
      1.700	  0.375
      1.704	  0.375
      1.708	  0.365
      1.712	  0.375
      1.716	  0.370
      1.720	  0.370
      1.724	  0.395
      1.728	  0.395
      1.732	  0.385
      1.736	  0.360
      1.740	  0.350
      1.744	  0.360
      1.748	  0.360
      1.752	  0.375
      1.756	  0.390
      1.760	  0.365
      1.764	  0.375
      1.768	  0.350
      1.772	  0.335
      1.776	  0.340
      1.780	  0.355
      1.784	  0.370
      1.788	  0.390
      1.792	  0.370
      1.796	  0.365
      1.800	  0.355
      1.804	  0.340
      1.808	  0.350
      1.812	  0.365
      1.816	  0.355
      1.820	  0.370
      1.824	  0.370
      1.828	  0.370
      1.832	  0.360
      1.836	  0.335
      1.840	  0.325
      1.844	  0.325
      1.848	  0.315
      1.852	  0.370
      1.856	  0.370
      1.860	  0.365
      1.864	  0.375
      1.868	  0.345
      1.872	  0.345
      1.876	  0.340
      1.880	  0.360
      1.884	  0.370
      1.888	  0.375
      1.892	  0.370
      1.896	  0.365
      1.900	  0.365
      1.904	  0.345
      1.908	  0.340
      1.912	  0.350
      1.916	  0.355
      1.920	  0.360
      1.924	  0.380
      1.928	  0.365
      1.932	  0.360
      1.936	  0.345
      1.940	  0.325
      1.944	  0.325
      1.948	  0.345
      1.952	  0.380
      1.956	  0.370
      1.960	  0.370
      1.964	  0.345
      1.968	  0.345
      1.972	  0.330
      1.976	  0.335
      1.980	  0.340
      1.984	  0.330
      1.988	  0.380
      1.992	  0.355
      1.996	  0.355
      2.000	  0.325
      2.004	  0.310
      2.008	  0.340
      2.012	  0.335
      2.016	  0.365
      2.020	  0.350
      2.024	  0.360
      2.028	  0.355
      2.032	  0.345
      2.036	  0.335
      2.040	  0.320
      2.044	  0.310
      2.048	  0.345
      2.052	  0.345
      2.056	  0.360
      2.060	  0.360
      2.064	  0.345
      2.068	  0.315
      2.072	  0.305
      2.076	  0.310
      2.080	  0.335
      2.084	  0.335
      2.088	  0.360
      2.092	  0.370
      2.096	  0.345
      2.100	  0.330
      2.104	  0.330
      2.108	  0.305
      2.112	  0.320
      2.116	  0.310
      2.120	  0.350
      2.124	  0.355
      2.128	  0.335
      2.132	  0.345
      2.136	  0.295
      2.140	  0.320
      2.144	  0.310
      2.148	  0.330
      2.152	  0.315
      2.156	  0.345
      2.160	  0.320
      2.164	  0.300
      2.168	  0.320
      2.172	  0.315
      2.176	  0.320
      2.180	  0.325
      2.184	  0.330
      2.188	  0.360
      2.192	  0.330
      2.196	  0.310
      2.200	  0.325
      2.204	  0.315
      2.208	  0.290
      2.212	  0.300
      2.216	  0.325
      2.220	  0.330
      2.224	  0.340
      2.228	  0.340
      2.232	  0.315
      2.236	  0.290
      2.240	  0.285
      2.244	  0.305
      2.248	  0.330
      2.252	  0.330
      2.256	  0.325
      2.260	  0.310
      2.264	  0.315
      2.268	  0.270
      2.272	  0.300
      2.276	  0.285
      2.280	  0.315
      2.284	  0.335
      2.288	  0.335
      2.292	  0.335
      2.296	  0.335
      2.300	  0.295
      2.304	  0.290
      2.308	  0.295
      2.312	  0.310
      2.316	  0.325
      2.320	  0.335
      2.324	  0.345
      2.328	  0.335
      2.332	  0.300
      2.336	  0.305
      2.340	  0.305
      2.344	  0.300
      2.348	  0.315
      2.352	  0.325
      2.356	  0.335
      2.360	  0.325
      2.364	  0.300
      2.368	  0.305
      2.372	  0.310
      2.376	  0.310
      2.380	  0.330
      2.384	  0.325
      2.388	  0.335
      2.392	  0.340
      2.396	  0.340
      2.400	  0.300
      2.404	  0.300
      2.408	  0.290
      2.412	  0.295
      2.416	  0.315
      2.420	  0.315
      2.424	  0.330
      2.428	  0.310
      2.432	  0.325
      2.436	  0.290
      2.440	  0.290
      2.444	  0.285
      2.448	  0.310
      2.452	  0.325
      2.456	  0.320
      2.460	  0.305
      2.464	  0.310
      2.468	  0.290
      2.472	  0.280
      2.476	  0.290
      2.480	  0.305
      2.484	  0.325
      2.488	  0.315
      2.492	  0.310
      2.496	  0.300
      2.500	  0.290
      2.504	  0.280
      2.508	  0.280
      2.512	  0.285
      2.516	  0.300
      2.520	  0.295
      2.524	  0.295
      2.528	  0.315
      2.532	  0.280
      2.536	  0.280
      2.540	  0.280
      2.544	  0.285
      2.548	  0.265
      2.552	  0.300
      2.556	  0.295
      2.560	  0.300
      2.564	  0.290
      2.568	  0.255
      2.572	  0.255
      2.576	  0.265
      2.580	  0.290
      2.584	  0.315
      2.588	  0.290
      2.592	  0.295
      2.596	  0.280
      2.600	  0.240
      2.604	  0.250
      2.608	  0.240
      2.612	  0.250
      2.616	  0.275
      2.620	  0.275
      2.624	  0.295
      2.628	  0.260
      2.632	  0.250
      2.636	  0.240
      2.640	  0.225
      2.644	  0.250
      2.648	  0.255
      2.652	  0.260
      2.656	  0.280
      2.660	  0.240
      2.664	  0.240
      2.668	  0.235
      2.672	  0.215
      2.676	  0.225
      2.680	  0.245
      2.684	  0.250
      2.688	  0.275
      2.692	  0.260
      2.696	  0.240
      2.700	  0.230
      2.704	  0.210
      2.708	  0.230
      2.712	  0.235
      2.716	  0.260
      2.720	  0.280
      2.724	  0.280
      2.728	  0.275
      2.732	  0.235
      2.736	  0.230
      2.740	  0.220
      2.744	  0.220
      2.748	  0.235
      2.752	  0.250
      2.756	  0.235
      2.760	  0.245
      2.764	  0.230
      2.768	  0.215
      2.772	  0.235
      2.776	  0.205
      2.780	  0.230
      2.784	  0.230
      2.788	  0.250
      2.792	  0.250
      2.796	  0.225
      2.800	  0.225
      2.804	  0.230
      2.808	  0.200
      2.812	  0.220
      2.816	  0.245
      2.820	  0.250
      2.824	  0.245
      2.828	  0.235
      2.832	  0.230
      2.836	  0.215
      2.840	  0.205
      2.844	  0.220
      2.848	  0.220
      2.852	  0.255
      2.856	  0.250
      2.860	  0.215
      2.864	  0.225
      2.868	  0.210
      2.872	  0.200
      2.876	  0.200
      2.880	  0.225
      2.884	  0.240
      2.888	  0.240
      2.892	  0.225
      2.896	  0.215
      2.900	  0.195
      2.904	  0.195
      2.908	  0.205
      2.912	  0.215
      2.916	  0.215
      2.920	  0.210
      2.924	  0.215
      2.928	  0.195
      2.932	  0.210
      2.936	  0.180
      2.940	  0.185
      2.944	  0.175
      2.948	  0.190
      2.952	  0.210
      2.956	  0.215
      2.960	  0.190
      2.964	  0.180
      2.968	  0.190
      2.972	  0.180
      2.976	  0.170
      2.980	  0.160
      2.984	  0.180
      2.988	  0.215
      2.992	  0.210
      2.996	  0.190
      3.000	  0.175
      3.004	  0.150
      3.008	  0.155
      3.012	  0.165
      3.016	  0.175
      3.020	  0.165
      3.024	  0.190
      3.028	  0.155
      3.032	  0.165
      3.036	  0.155
      3.040	  0.155
      3.044	  0.150
      3.048	  0.135
      3.052	  0.160
      3.056	  0.165
      3.060	  0.130
      3.064	  0.155
      3.068	  0.135
      3.072	  0.140
      3.076	  0.135
      3.080	  0.125
      3.084	  0.170
      3.088	  0.165
      3.092	  0.175
      3.096	  0.150
      3.100	  0.155
      3.104	  0.125
      3.108	  0.145
      3.112	  0.150
      3.116	  0.175
      3.120	  0.155
      3.124	  0.150
      3.128	  0.140
      3.132	  0.125
      3.136	  0.125
      3.140	  0.120
      3.144	  0.120
      3.148	  0.135
      3.152	  0.155
      3.156	  0.165
      3.160	  0.115
      3.164	  0.140
      3.168	  0.125
      3.172	  0.120
      3.176	  0.120
      3.180	  0.150
      3.184	  0.135
      3.188	  0.140
      3.192	  0.135
      3.196	  0.140
      3.200	  0.120
      3.204	  0.100
      3.208	  0.095
      3.212	  0.115
      3.216	  0.125
      3.220	  0.145
      3.224	  0.145
      3.228	  0.130
      3.232	  0.130
      3.236	  0.105
      3.240	  0.125
      3.244	  0.115
      3.248	  0.125
      3.252	  0.145
      3.256	  0.135
      3.260	  0.145
      3.264	  0.135
      3.268	  0.125
      3.272	  0.115
      3.276	  0.105
      3.280	  0.125
      3.284	  0.125
      3.288	  0.140
      3.292	  0.150
      3.296	  0.145
      3.300	  0.125
      3.304	  0.115
      3.308	  0.120
      3.312	  0.120
      3.316	  0.145
      3.320	  0.140
      3.324	  0.125
      3.328	  0.120
      3.332	  0.135
      3.336	  0.110
      3.340	  0.095
      3.344	  0.115
      3.348	  0.120
      3.352	  0.125
      3.356	  0.115
      3.360	  0.115
      3.364	  0.100
      3.368	  0.110
      3.372	  0.115
      3.376	  0.095
      3.380	  0.115
      3.384	  0.140
      3.388	  0.135
      3.392	  0.145
      3.396	  0.125
      3.400	  0.120
      3.404	  0.090
      3.408	  0.100
      3.412	  0.110
      3.416	  0.130
      3.420	  0.165
      3.424	  0.135
      3.428	  0.110
      3.432	  0.105
      3.436	  0.095
      3.440	  0.085
      3.444	  0.110
      3.448	  0.095
      3.452	  0.115
      3.456	  0.120
      3.460	  0.120
      3.464	  0.105
      3.468	  0.110
      3.472	  0.085
      3.476	  0.070
      3.480	  0.110
      3.484	  0.110
      3.488	  0.135
      3.492	  0.115
      3.496	  0.110
      3.500	  0.090
      3.504	  0.045
      3.508	  0.075
      3.512	  0.075
      3.516	  0.115
      3.520	  0.110
      3.524	  0.110
      3.528	  0.090
      3.532	  0.080
      3.536	  0.070
      3.540	  0.080
      3.544	  0.075
      3.548	  0.105
      3.552	  0.115
      3.556	  0.125
      3.560	  0.100
      3.564	  0.085
      3.568	  0.065
      3.572	  0.055
      3.576	  0.070
      3.580	  0.070
      3.584	  0.100
      3.588	  0.105
      3.592	  0.095
      3.596	  0.075
      3.600	  0.085
      3.604	  0.065
      3.608	  0.050
      3.612	  0.060
      3.616	  0.095
      3.620	  0.085
      3.624	  0.075
      3.628	  0.075
      3.632	  0.075
      3.636	  0.045
      3.640	  0.075
      3.644	  0.070
      3.648	  0.080
      3.652	  0.095
      3.656	  0.105
      3.660	  0.075
      3.664	  0.075
      3.668	  0.075
      3.672	  0.035
      3.676	  0.055
      3.680	  0.065
      3.684	  0.090
      3.688	  0.090
      3.692	  0.090
      3.696	  0.095
      3.700	  0.055
      3.704	  0.050
      3.708	  0.040
      3.712	  0.060
      3.716	  0.075
      3.720	  0.080
      3.724	  0.085
      3.728	  0.070
      3.732	  0.060
      3.736	  0.050
      3.740	  0.060
      3.744	  0.055
      3.748	  0.050
      3.752	  0.070
      3.756	  0.075
      3.760	  0.065
      3.764	  0.050
      3.768	  0.020
      3.772	  0.030
      3.776	  0.045
      3.780	  0.050
      3.784	  0.065
      3.788	  0.065
      3.792	  0.060
      3.796	  0.050
      3.800	  0.030
      3.804	  0.025
      3.808	  0.035
      3.812	  0.040
      3.816	  0.055
      3.820	  0.065
      3.824	  0.060
      3.828	  0.050
      3.832	  0.055
      3.836	  0.030
      3.840	  0.025
      3.844	  0.005
      3.848	  0.040
      3.852	  0.065
      3.856	  0.060
      3.860	  0.065
      3.864	  0.035
      3.868	  0.020
      3.872	  0.010
      3.876	  0.010
      3.880	  0.015
      3.884	  0.030
      3.888	  0.040
      3.892	  0.065
      3.896	  0.055
      3.900	  0.030
      3.904	  0.030
      3.908	  0.035
      3.912	  0.025
      3.916	  0.045
      3.920	  0.045
      3.924	  0.050
      3.928	  0.025
      3.932	  0.025
      3.936	  0.000
      3.940	  0.015
      3.944	  0.005
      3.948	  0.020
      3.952	  0.045
      3.956	  0.035
      3.960	  0.030
      3.964	  0.030
      3.968	  0.010
      3.972	  0.005
      3.976	  0.025
      3.980	  0.030
      3.984	  0.020
      3.988	  0.040
      3.992	  0.045
      3.996	  0.015
      4.000	  0.010
      4.004	 -0.005
      4.008	  0.000
      4.012	 -0.005
      4.016	  0.015
      4.020	  0.040
      4.024	  0.035
      4.028	  0.020
      4.032	  0.020
      4.036	  0.000
      4.040	 -0.015
      4.044	  0.015
      4.048	  0.020
      4.052	  0.040
      4.056	  0.040
      4.060	  0.035
      4.064	  0.020
      4.068	  0.010
      4.072	  0.005
      4.076	 -0.005
      4.080	  0.005
      4.084	  0.025
      4.088	  0.050
      4.092	  0.015
      4.096	  0.025
      4.100	  0.005
      4.104	 -0.005
      4.108	  0.000
      4.112	  0.000
      4.116	  0.015
      4.120	  0.030
      4.124	  0.045
      4.128	  0.025
      4.132	  0.000
      4.136	 -0.015
      4.140	 -0.015
      4.144	  0.005
      4.148	  0.025
      4.152	  0.035
      4.156	  0.035
      4.160	  0.020
      4.164	  0.020
      4.168	  0.005
      4.172	  0.005
      4.176	  0.005
      4.180	  0.020
      4.184	  0.035
      4.188	  0.045
      4.192	  0.035
      4.196	  0.035
      4.200	  0.010
      4.204	 -0.015
      4.208	 -0.005
      4.212	  0.025
      4.216	  0.020
      4.220	  0.035
      4.224	  0.035
      4.228	  0.040
      4.232	  0.060
      4.236	  0.030
      4.240	  0.025
      4.244	  0.030
      4.248	  0.030
      4.252	  0.050
      4.256	  0.065
      4.260	  0.050
      4.264	  0.050
      4.268	  0.025
      4.272	  0.035
      4.276	  0.030
      4.280	  0.050
      4.284	  0.045
      4.288	  0.085
      4.292	  0.075
      4.296	  0.065
      4.300	  0.035
      4.304	  0.040
      4.308	  0.050
      4.312	  0.055
      4.316	  0.095
      4.320	  0.105
      4.324	  0.110
      4.328	  0.080
      4.332	  0.060
      4.336	  0.045
      4.340	  0.010
      4.344	  0.035
      4.348	  0.055
      4.352	  0.085
      4.356	  0.095
      4.360	  0.080
      4.364	  0.050
      4.368	  0.015
      4.372	  0.035
      4.376	  0.030
      4.380	  0.040
      4.384	  0.035
      4.388	  0.050
      4.392	  0.070
      4.396	  0.050
      4.400	  0.055
      4.404	  0.015
      4.408	  0.035
      4.412	  0.030
      4.416	  0.050
      4.420	  0.050
      4.424	  0.050
      4.428	  0.055
      4.432	  0.045
      4.436	  0.015
      4.440	  0.035
      4.444	  0.015
      4.448	  0.020
      4.452	  0.035
      4.456	  0.030
      4.460	  0.035
      4.464	  0.025
      4.468	  0.010
      4.472	  0.025
      4.476	  0.010
      4.480	  0.010
      4.484	  0.020
      4.488	  0.035
      4.492	  0.045
      4.496	  0.000
      4.500	  0.015
      4.504	  0.000
      4.508	  0.010
      4.512	  0.040
      4.516	  0.055
      4.520	  0.035
      4.524	  0.035
      4.528	  0.040
      4.532	  0.025
      4.536	 -0.005
      4.540	  0.015
      4.544	  0.025
      4.548	  0.030
      4.552	  0.045
      4.556	  0.060
      4.560	  0.040
      4.564	  0.035
      4.568	  0.000
      4.572	 -0.005
      4.576	  0.025
      4.580	  0.030
      4.584	  0.045
      4.588	  0.060
      4.592	  0.065
      4.596	  0.045
      4.600	  0.015
      4.604	  0.020
      4.608	  0.025
      4.612	  0.030
      4.616	  0.050
      4.620	  0.055
      4.624	  0.040
      4.628	  0.065
      4.632	  0.045
      4.636	  0.015
      4.640	  0.040
      4.644	  0.030
      4.648	  0.025
      4.652	  0.050
      4.656	  0.060
      4.660	  0.060
      4.664	  0.055
      4.668	  0.015
      4.672	  0.020
      4.676	  0.015
      4.680	  0.045
      4.684	  0.035
      4.688	  0.060
      4.692	  0.050
      4.696	  0.050
      4.700	  0.040
      4.704	  0.020
      4.708	  0.040
      4.712	  0.030
      4.716	  0.045
      4.720	  0.060
      4.724	  0.055
      4.728	  0.035
      4.732	  0.040
      4.736	  0.015
      4.740	  0.025
      4.744	  0.035
      4.748	  0.030
      4.752	  0.055
      4.756	  0.065
      4.760	  0.070
      4.764	  0.040
      4.768	  0.010
      4.772	  0.010
      4.776	  0.015
      4.780	  0.045
      4.784	  0.040
      4.788	  0.065
      4.792	  0.065
      4.796	  0.065
      4.800	  0.040
      4.804	  0.050
      4.808	  0.045
      4.812	  0.040
      4.816	  0.050
      4.820	  0.065
      4.824	  0.065
      4.828	  0.060
      4.832	  0.040
      4.836	  0.030
      4.840	  0.025
      4.844	  0.035
      4.848	  0.035
      4.852	  0.065
      4.856	  0.060
      4.860	  0.070
      4.864	  0.065
      4.868	  0.045
      4.872	  0.020
      4.876	  0.015
      4.880	  0.045
      4.884	  0.055
      4.888	  0.060
      4.892	  0.060
      4.896	  0.055
      4.900	  0.030
      4.904	  0.015
      4.908	  0.035
      4.912	  0.010
      4.916	  0.045
      4.920	  0.050
      4.924	  0.050
      4.928	  0.045
      4.932	  0.015
      4.936	  0.015
      4.940	  0.025
      4.944	  0.015
      4.948	  0.035
      4.952	  0.030
      4.956	  0.025
      4.960	  0.030
      4.964	  0.015
      4.968	  0.005
      4.972	  0.010
      4.976	  0.020
      4.980	  0.040
      4.984	  0.050
      4.988	  0.045
      4.992	  0.025
      4.996	  0.015
      5.000	  0.015
      5.004	  0.005
      5.008	  0.025
      5.012	  0.005
      5.016	  0.035
      5.020	  0.035
      5.024	  0.050
      5.028	  0.020
      5.032	  0.025
      5.036	  0.010
      5.040	  0.020
      5.044	  0.025
      5.048	  0.030
      5.052	  0.055
      5.056	  0.045
      5.060	  0.060
      5.064	  0.035
      5.068	  0.010
      5.072	  0.005
      5.076	  0.020
      5.080	  0.015
      5.084	  0.045
      5.088	  0.040
      5.092	  0.020
      5.096	  0.020
      5.100	  0.000
      5.104	  0.005
      5.108	  0.015
      5.112	  0.025
      5.116	  0.050
      5.120	  0.065
      5.124	  0.060
      5.128	  0.055
      5.132	  0.020
      5.136	  0.025
      5.140	  0.005
      5.144	  0.025
      5.148	  0.040
      5.152	  0.070
      5.156	  0.040
      5.160	  0.045
      5.164	  0.045
      5.168	  0.015
      5.172	  0.025
      5.176	  0.030
      5.180	  0.030
      5.184	  0.050
      5.188	  0.050
      5.192	  0.060
      5.196	  0.060
      5.200	  0.030
      5.204	  0.000
      5.208	  0.010
      5.212	  0.030
      5.216	  0.045
      5.220	  0.055
      5.224	  0.055
      5.228	  0.045
      5.232	  0.030
      5.236	  0.045
      5.240	  0.030
      5.244	  0.040
      5.248	  0.050
      5.252	  0.065
      5.256	  0.060
      5.260	  0.055
      5.264	  0.045
      5.268	  0.005
      5.272	  0.000
      5.276	  0.015
      5.280	  0.040
      5.284	  0.020
      5.288	  0.055
      5.292	  0.045
      5.296	  0.030
      5.300	  0.005
      5.304	  0.020
      5.308	  0.015
      5.312	  0.015
      5.316	  0.030
      5.320	  0.035
      5.324	  0.035
      5.328	  0.055
      5.332	  0.035
      5.336	  0.030
      5.340	  0.010
      5.344	  0.030
      5.348	  0.005
      5.352	  0.035
      5.356	  0.035
      5.360	  0.035
      5.364	  0.015
      5.368	  0.010
      5.372	  0.005
      5.376	  0.000
      5.380	  0.025
      5.384	  0.035
      5.388	  0.040
      5.392	  0.040
      5.396	  0.020
      5.400	  0.015
      5.404	 -0.015
      5.408	 -0.020
      5.412	 -0.010
      5.416	  0.020
      5.420	  0.045
      5.424	  0.015
      5.428	  0.040
      5.432	  0.020
      5.436	 -0.010
      5.440	  0.015
      5.444	  0.000
      5.448	  0.050
      5.452	  0.040
      5.456	  0.045
      5.460	  0.025
      5.464	  0.025
      5.468	  0.010
      5.472	 -0.005
      5.476	  0.000
      5.480	 -0.010
      5.484	  0.025
      5.488	  0.040
      5.492	  0.025
      5.496	  0.015
      5.500	  0.000
      5.504	 -0.010
      5.508	  0.000
      5.512	 -0.015
      5.516	  0.020
      5.520	  0.035
      5.524	  0.025
      5.528	  0.010
      5.532	  0.020
      5.536	  0.005
      5.540	  0.000
      5.544	  0.025
      5.548	  0.015
