Elapsed_time	ECG
       0.892	 -0.013
       0.896	 -0.300
       0.900	 -0.583
       0.904	 -0.815
       0.908	 -0.965
       0.912	 -1.025
       0.916	 -1.025
       0.920	 -0.998
       0.924	 -0.968
       0.928	 -0.950
       0.932	 -0.905
       0.936	 -0.848
       0.940	 -0.802
       0.944	 -0.772
       0.948	 -0.743
       0.952	 -0.728
       0.956	 -0.720
       0.960	 -0.705
       0.964	 -0.690
       0.968	 -0.690
       0.972	 -0.672
       0.976	 -0.635
       0.980	 -0.585
       0.984	 -0.532
       0.988	 -0.480
       0.992	 -0.435
       0.996	 -0.398
       1.000	 -0.357
       1.004	 -0.335
       1.008	 -0.328
       1.012	 -0.330
       1.016	 -0.335
       1.020	 -0.323
       1.024	 -0.300
       1.028	 -0.292
       1.032	 -0.270
       1.036	 -0.233
       1.040	 -0.195
       1.044	 -0.165
       1.048	 -0.135
       1.052	 -0.120
       1.056	 -0.113
       1.060	 -0.095
       1.064	 -0.060
       1.068	 -0.030
       1.072	  0.005
       1.076	  0.015
       1.080	  0.005
       1.084	 -0.020
       1.088	 -0.028
       1.092	 -0.050
       1.096	 -0.068
       1.100	 -0.050
       1.104	  0.000
       1.108	  0.045
       1.112	  0.087
       1.116	  0.120
       1.120	  0.142
       1.124	  0.165
       1.128	  0.170
       1.132	  0.177
       1.136	  0.172
       1.140	  0.177
       1.144	  0.155
       1.148	  0.120
       1.152	  0.095
       1.156	  0.090
       1.160	  0.105
       1.164	  0.120
       1.168	  0.113
       1.172	  0.113
       1.176	  0.105
       1.180	  0.095
       1.184	  0.068
       1.188	  0.035
       1.192	  0.007
       1.196	 -0.020
       1.200	 -0.030
       1.204	 -0.050
       1.208	 -0.060
       1.212	 -0.065
       1.216	 -0.065
       1.220	 -0.065
       1.224	 -0.060
       1.228	 -0.050
       1.232	 -0.058
       1.236	 -0.095
       1.240	 -0.120
       1.244	 -0.147
       1.248	 -0.158
       1.252	 -0.163
       1.256	 -0.142
       1.260	 -0.113
       1.264	 -0.095
       1.268	 -0.095
       1.272	 -0.117
       1.276	 -0.170
       1.280	 -0.230
       1.284	 -0.275
       1.288	 -0.282
       1.292	 -0.275
       1.296	 -0.260
       1.300	 -0.233
       1.304	 -0.210
       1.308	 -0.180
       1.312	 -0.142
       1.316	 -0.113
       1.320	 -0.117
       1.324	 -0.140
       1.328	 -0.188
       1.332	 -0.237
       1.336	 -0.255
       1.340	 -0.237
       1.344	 -0.210
       1.348	 -0.200
       1.352	 -0.200
       1.356	 -0.210
       1.360	 -0.237
       1.364	 -0.268
       1.368	 -0.292
       1.372	 -0.320
       1.376	 -0.335
       1.380	 -0.338
       1.384	 -0.350
       1.388	 -0.352
       1.392	 -0.360
       1.396	 -0.372
       1.400	 -0.375
       1.404	 -0.388
       1.408	 -0.405
       1.412	 -0.390
       1.416	 -0.330
       1.420	 -0.268
       1.424	 -0.217
       1.428	 -0.210
       1.432	 -0.230
       1.436	 -0.285
       1.440	 -0.330
       1.444	 -0.375
       1.448	 -0.412
       1.452	 -0.443
       1.456	 -0.443
       1.460	 -0.427
       1.464	 -0.412
       1.468	 -0.412
       1.472	 -0.405
       1.476	 -0.383
       1.480	 -0.360
       1.484	 -0.338
       1.488	 -0.335
       1.492	 -0.345
       1.496	 -0.350
       1.500	 -0.335
       1.504	 -0.312
       1.508	 -0.292
       1.512	 -0.290
       1.516	 -0.278
       1.520	 -0.263
       1.524	 -0.240
       1.528	 -0.217
       1.532	 -0.200
       1.536	 -0.188
       1.540	 -0.195
       1.544	 -0.225
       1.548	 -0.245
       1.552	 -0.247
       1.556	 -0.245
       1.560	 -0.240
       1.564	 -0.230
       1.568	 -0.217
       1.572	 -0.210
       1.576	 -0.210
       1.580	 -0.230
       1.584	 -0.247
       1.588	 -0.240
       1.592	 -0.215
       1.596	 -0.193
       1.600	 -0.185
       1.604	 -0.193
       1.608	 -0.180
       1.612	 -0.142
       1.616	 -0.083
       1.620	 -0.020
       1.624	  0.075
       1.628	  0.165
       1.632	  0.263
       1.636	  0.380
       1.640	  0.547
       1.644	  0.748
       1.648	  0.945
       1.652	  1.115
       1.656	  1.245
       1.660	  1.320
       1.664	  1.335
       1.668	  1.260
       1.672	  1.117
       1.676	  0.892
       1.680	  0.657
       1.684	  0.477
       1.688	  0.372
       1.692	  0.268
       1.696	  0.087
       1.700	 -0.180
       1.704	 -0.487
       1.708	 -0.762
       1.712	 -0.927
       1.716	 -0.973
       1.720	 -0.965
       1.724	 -0.915
       1.728	 -0.863
       1.732	 -0.830
       1.736	 -0.815
       1.740	 -0.795
       1.744	 -0.802
       1.748	 -0.825
       1.752	 -0.840
       1.756	 -0.825
       1.760	 -0.795
       1.764	 -0.755
       1.768	 -0.725
       1.772	 -0.705
       1.776	 -0.682
       1.780	 -0.665
       1.784	 -0.635
       1.788	 -0.590
       1.792	 -0.540
       1.796	 -0.502
       1.800	 -0.472
       1.804	 -0.450
       1.808	 -0.425
       1.812	 -0.405
       1.816	 -0.375
       1.820	 -0.338
       1.824	 -0.300
       1.828	 -0.263
       1.832	 -0.225
       1.836	 -0.193
       1.840	 -0.150
       1.844	 -0.125
       1.848	 -0.098
       1.852	 -0.090
       1.856	 -0.087
       1.860	 -0.098
       1.864	 -0.087
       1.868	 -0.050
       1.872	  0.013
       1.876	  0.043
       1.880	  0.052
       1.884	  0.060
       1.888	  0.083
       1.892	  0.110
       1.896	  0.147
       1.900	  0.193
       1.904	  0.225
       1.908	  0.263
       1.912	  0.270
       1.916	  0.263
       1.920	  0.237
       1.924	  0.223
       1.928	  0.210
       1.932	  0.225
       1.936	  0.253
       1.940	  0.297
       1.944	  0.360
       1.948	  0.405
       1.952	  0.412
       1.956	  0.412
       1.960	  0.398
       1.964	  0.372
       1.968	  0.330
       1.972	  0.312
       1.976	  0.320
       1.980	  0.352
       1.984	  0.388
       1.988	  0.372
       1.992	  0.323
       1.996	  0.253
       2.000	  0.207
       2.004	  0.180
       2.008	  0.170
       2.012	  0.150
       2.016	  0.135
       2.020	  0.120
       2.024	  0.128
       2.028	  0.125
       2.032	  0.128
       2.036	  0.125
       2.040	  0.113
       2.044	  0.087
       2.048	  0.050
       2.052	  0.000
       2.056	 -0.022
       2.060	 -0.015
       2.064	  0.022
       2.068	  0.045
       2.072	  0.052
       2.076	  0.022
       2.080	 -0.028
       2.084	 -0.052
       2.088	 -0.068
       2.092	 -0.065
       2.096	 -0.065
       2.100	 -0.068
       2.104	 -0.080
       2.108	 -0.083
       2.112	 -0.105
       2.116	 -0.133
       2.120	 -0.155
       2.124	 -0.165
       2.128	 -0.180
       2.132	 -0.158
       2.136	 -0.133
       2.140	 -0.113
       2.144	 -0.128
       2.148	 -0.150
       2.152	 -0.200
       2.156	 -0.217
       2.160	 -0.210
       2.164	 -0.185
       2.168	 -0.163
       2.172	 -0.125
       2.176	 -0.102
       2.180	 -0.087
       2.184	 -0.090
       2.188	 -0.120
       2.192	 -0.155
       2.196	 -0.195
       2.200	 -0.225
       2.204	 -0.247
       2.208	 -0.247
       2.212	 -0.240
       2.216	 -0.225
       2.220	 -0.223
       2.224	 -0.233
       2.228	 -0.275
       2.232	 -0.312
       2.236	 -0.328
       2.240	 -0.305
       2.244	 -0.285
       2.248	 -0.268
       2.252	 -0.270
       2.256	 -0.275
       2.260	 -0.270
       2.264	 -0.253
       2.268	 -0.230
       2.272	 -0.230
       2.276	 -0.263
       2.280	 -0.312
       2.284	 -0.360
       2.288	 -0.403
       2.292	 -0.405
       2.296	 -0.398
       2.300	 -0.403
       2.304	 -0.412
       2.308	 -0.420
       2.312	 -0.432
       2.316	 -0.427
       2.320	 -0.432
       2.324	 -0.448
       2.328	 -0.465
       2.332	 -0.455
       2.336	 -0.435
       2.340	 -0.405
       2.344	 -0.375
       2.348	 -0.345
       2.352	 -0.350
       2.356	 -0.365
       2.360	 -0.372
       2.364	 -0.383
       2.368	 -0.412
       2.372	 -0.425
       2.376	 -0.417
       2.380	 -0.383
       2.384	 -0.345
       2.388	 -0.328
       2.392	 -0.338
       2.396	 -0.367
       2.400	 -0.390
       2.404	 -0.390
       2.408	 -0.357
       2.412	 -0.282
       2.416	 -0.170
       2.420	 -0.052
       2.424	  0.075
       2.428	  0.195
       2.432	  0.350
       2.436	  0.522
       2.440	  0.710
       2.444	  0.853
       2.448	  0.945
       2.452	  0.980
       2.456	  0.988
       2.460	  0.915
       2.464	  0.762
       2.468	  0.540
       2.472	  0.307
       2.476	  0.102
       2.480	 -0.072
       2.484	 -0.215
       2.488	 -0.380
       2.492	 -0.590
       2.496	 -0.815
       2.500	 -0.998
       2.504	 -1.095
       2.508	 -1.087
       2.512	 -1.032
       2.516	 -0.980
       2.520	 -0.960
       2.524	 -0.968
       2.528	 -1.020
       2.532	 -1.073
       2.536	 -1.133
       2.540	 -1.155
       2.544	 -1.153
       2.548	 -1.130
       2.552	 -1.110
       2.556	 -1.080
       2.560	 -1.048
       2.564	 -1.020
       2.568	 -0.998
       2.572	 -0.975
       2.576	 -0.973
       2.580	 -0.968
       2.584	 -0.943
       2.588	 -0.900
       2.592	 -0.870
       2.596	 -0.877
       2.600	 -0.905
       2.604	 -0.943
       2.608	 -0.958
       2.612	 -0.953
       2.616	 -0.938
       2.620	 -0.930
       2.624	 -0.907
       2.628	 -0.890
       2.632	 -0.868
       2.636	 -0.860
       2.640	 -0.848
       2.644	 -0.825
       2.648	 -0.792
       2.652	 -0.757
       2.656	 -0.720
       2.660	 -0.680
       2.664	 -0.650
       2.668	 -0.645
       2.672	 -0.675
       2.676	 -0.703
       2.680	 -0.705
       2.684	 -0.680
       2.688	 -0.650
       2.692	 -0.605
       2.696	 -0.562
       2.700	 -0.517
       2.704	 -0.502
       2.708	 -0.480
       2.712	 -0.465
       2.716	 -0.435
       2.720	 -0.395
       2.724	 -0.350
       2.728	 -0.328
       2.732	 -0.323
       2.736	 -0.343
       2.740	 -0.338
       2.744	 -0.328
       2.748	 -0.300
       2.752	 -0.263
       2.756	 -0.225
       2.760	 -0.210
       2.764	 -0.210
       2.768	 -0.230
       2.772	 -0.263
       2.776	 -0.300
       2.780	 -0.320
       2.784	 -0.312
       2.788	 -0.297
       2.792	 -0.278
       2.796	 -0.270
       2.800	 -0.270
       2.804	 -0.263
       2.808	 -0.255
       2.812	 -0.285
       2.816	 -0.320
       2.820	 -0.380
       2.824	 -0.432
       2.828	 -0.450
       2.832	 -0.440
       2.836	 -0.417
       2.840	 -0.367
       2.844	 -0.320
       2.848	 -0.282
       2.852	 -0.292
       2.856	 -0.328
       2.860	 -0.375
       2.864	 -0.417
       2.868	 -0.435
       2.872	 -0.435
       2.876	 -0.450
       2.880	 -0.455
       2.884	 -0.440
       2.888	 -0.427
       2.892	 -0.417
       2.896	 -0.435
       2.900	 -0.455
       2.904	 -0.463
       2.908	 -0.450
       2.912	 -0.435
       2.916	 -0.417
       2.920	 -0.412
       2.924	 -0.410
       2.928	 -0.420
       2.932	 -0.443
       2.936	 -0.458
       2.940	 -0.455
       2.944	 -0.455
       2.948	 -0.455
       2.952	 -0.463
       2.956	 -0.448
       2.960	 -0.440
       2.964	 -0.443
       2.968	 -0.450
       2.972	 -0.448
       2.976	 -0.440
       2.980	 -0.427
       2.984	 -0.425
       2.988	 -0.443
       2.992	 -0.450
       2.996	 -0.420
       3.000	 -0.372
       3.004	 -0.338
       3.008	 -0.320
       3.012	 -0.330
       3.016	 -0.360
       3.020	 -0.395
       3.024	 -0.398
       3.028	 -0.388
       3.032	 -0.367
       3.036	 -0.365
       3.040	 -0.367
       3.044	 -0.403
       3.048	 -0.448
       3.052	 -0.465
       3.056	 -0.448
       3.060	 -0.412
       3.064	 -0.398
       3.068	 -0.390
       3.072	 -0.395
       3.076	 -0.410
       3.080	 -0.412
       3.084	 -0.383
       3.088	 -0.357
       3.092	 -0.345
       3.096	 -0.338
       3.100	 -0.338
       3.104	 -0.345
       3.108	 -0.345
       3.112	 -0.350
       3.116	 -0.345
       3.120	 -0.345
       3.124	 -0.335
       3.128	 -0.328
       3.132	 -0.320
       3.136	 -0.300
       3.140	 -0.275
       3.144	 -0.260
       3.148	 -0.255
       3.152	 -0.255
       3.156	 -0.253
       3.160	 -0.260
       3.164	 -0.275
       3.168	 -0.282
       3.172	 -0.270
       3.176	 -0.240
       3.180	 -0.210
       3.184	 -0.172
       3.188	 -0.147
       3.192	 -0.120
       3.196	 -0.075
       3.200	  0.013
       3.204	  0.090
       3.208	  0.185
       3.212	  0.290
       3.216	  0.410
       3.220	  0.545
       3.224	  0.740
       3.228	  0.968
       3.232	  1.198
       3.236	  1.380
       3.240	  1.528
       3.244	  1.605
       3.248	  1.605
       3.252	  1.505
       3.256	  1.320
       3.260	  1.100
       3.264	  0.897
       3.268	  0.733
       3.272	  0.540
       3.276	  0.290
       3.280	 -0.020
       3.284	 -0.330
       3.288	 -0.590
       3.292	 -0.748
       3.296	 -0.800
       3.300	 -0.765
       3.304	 -0.682
       3.308	 -0.605
       3.312	 -0.575
       3.316	 -0.575
       3.320	 -0.608
       3.324	 -0.652
       3.328	 -0.690
       3.332	 -0.698
       3.336	 -0.688
       3.340	 -0.620
       3.344	 -0.522
       3.348	 -0.425
       3.352	 -0.365
       3.356	 -0.323
       3.360	 -0.290
       3.364	 -0.255
       3.368	 -0.233
       3.372	 -0.210
       3.376	 -0.203
       3.380	 -0.217
       3.384	 -0.223
       3.388	 -0.207
       3.392	 -0.163
       3.396	 -0.087
       3.400	  0.007
       3.404	  0.065
       3.408	  0.095
       3.412	  0.087
       3.416	  0.068
       3.420	  0.065
       3.424	  0.083
       3.428	  0.105
       3.432	  0.110
       3.436	  0.095
       3.440	  0.090
       3.444	  0.075
       3.448	  0.075
       3.452	  0.083
       3.456	  0.087
       3.460	  0.080
       3.464	  0.068
       3.468	  0.075
       3.472	  0.095
       3.476	  0.133
       3.480	  0.165
       3.484	  0.188
       3.488	  0.185
       3.492	  0.180
       3.496	  0.177
       3.500	  0.172
       3.504	  0.163
       3.508	  0.158
       3.512	  0.150
       3.516	  0.155
       3.520	  0.172
       3.524	  0.193
       3.528	  0.203
       3.532	  0.215
       3.536	  0.230
       3.540	  0.282
       3.544	  0.330
       3.548	  0.357
       3.552	  0.345
       3.556	  0.338
       3.560	  0.330
       3.564	  0.328
       3.568	  0.330
       3.572	  0.328
       3.576	  0.335
       3.580	  0.350
       3.584	  0.383
       3.588	  0.405
       3.592	  0.417
       3.596	  0.420
       3.600	  0.425
       3.604	  0.427
       3.608	  0.417
       3.612	  0.372
       3.616	  0.315
       3.620	  0.260
       3.624	  0.225
       3.628	  0.207
       3.632	  0.200
       3.636	  0.172
       3.640	  0.147
       3.644	  0.140
       3.648	  0.155
       3.652	  0.170
       3.656	  0.185
       3.660	  0.170
       3.664	  0.120
       3.668	  0.060
       3.672	  0.000
       3.676	 -0.030
       3.680	 -0.022
       3.684	 -0.020
       3.688	 -0.035
       3.692	 -0.045
       3.696	 -0.037
       3.700	  0.005
       3.704	  0.052
       3.708	  0.087
       3.712	  0.075
       3.716	  0.060
       3.720	  0.065
       3.724	  0.072
       3.728	  0.080
       3.732	  0.117
       3.736	  0.155
       3.740	  0.200
       3.744	  0.215
       3.748	  0.210
       3.752	  0.207
       3.756	  0.225
       3.760	  0.263
       3.764	  0.285
       3.768	  0.285
       3.772	  0.292
       3.776	  0.307
       3.780	  0.307
       3.784	  0.300
       3.788	  0.278
       3.792	  0.270
       3.796	  0.270
       3.800	  0.297
       3.804	  0.320
       3.808	  0.335
       3.812	  0.330
       3.816	  0.312
       3.820	  0.282
       3.824	  0.285
       3.828	  0.315
       3.832	  0.338
       3.836	  0.320
       3.840	  0.285
       3.844	  0.253
       3.848	  0.225
       3.852	  0.223
       3.856	  0.240
       3.860	  0.260
       3.864	  0.282
       3.868	  0.297
       3.872	  0.290
       3.876	  0.270
       3.880	  0.255
       3.884	  0.263
       3.888	  0.268
       3.892	  0.245
       3.896	  0.195
       3.900	  0.147
       3.904	  0.113
       3.908	  0.098
       3.912	  0.080
       3.916	  0.058
       3.920	  0.028
       3.924	 -0.022
       3.928	 -0.072
       3.932	 -0.110
       3.936	 -0.135
       3.940	 -0.133
       3.944	 -0.135
       3.948	 -0.140
       3.952	 -0.140
       3.956	 -0.133
       3.960	 -0.135
       3.964	 -0.163
       3.968	 -0.210
       3.972	 -0.253
       3.976	 -0.263
       3.980	 -0.240
       3.984	 -0.200
       3.988	 -0.177
       3.992	 -0.177
       3.996	 -0.180
       4.000	 -0.170
       4.004	 -0.125
       4.008	  0.022
       4.012	  0.230
       4.016	  0.448
       4.020	  0.620
       4.024	  0.777
       4.028	  0.863
       4.032	  0.868
       4.036	  0.792
       4.040	  0.660
       4.044	  0.495
       4.048	  0.360
       4.052	  0.260
       4.056	  0.133
       4.060	 -0.060
       4.064	 -0.270
       4.068	 -0.435
       4.072	 -0.522
       4.076	 -0.532
       4.080	 -0.480
       4.084	 -0.395
       4.088	 -0.320
       4.092	 -0.223
       4.096	 -0.135
       4.100	 -0.080
       4.104	 -0.068
       4.108	 -0.075
       4.112	 -0.105
       4.116	 -0.140
       4.120	 -0.163
       4.124	 -0.165
       4.128	 -0.170
       4.132	 -0.163
       4.136	 -0.150
       4.140	 -0.105
       4.144	 -0.060
       4.148	 -0.020
       4.152	  0.035
       4.156	  0.065
       4.160	  0.075
       4.164	  0.095
       4.168	  0.125
       4.172	  0.135
       4.176	  0.147
       4.180	  0.147
       4.184	  0.147
       4.188	  0.140
       4.192	  0.147
       4.196	  0.158
       4.200	  0.165
       4.204	  0.165
       4.208	  0.180
       4.212	  0.188
       4.216	  0.207
       4.220	  0.233
       4.224	  0.270
       4.228	  0.290
       4.232	  0.297
       4.236	  0.292
       4.240	  0.297
       4.244	  0.300
       4.248	  0.323
       4.252	  0.335
       4.256	  0.367
       4.260	  0.432
       4.264	  0.510
       4.268	  0.590
       4.272	  0.627
       4.276	  0.623
       4.280	  0.593
       4.284	  0.568
       4.288	  0.547
       4.292	  0.552
       4.296	  0.552
       4.300	  0.560
       4.304	  0.570
       4.308	  0.585
       4.312	  0.578
       4.316	  0.568
       4.320	  0.555
       4.324	  0.555
       4.328	  0.540
       4.332	  0.532
       4.336	  0.510
       4.340	  0.492
       4.344	  0.458
       4.348	  0.427
       4.352	  0.425
       4.356	  0.448
       4.360	  0.502
       4.364	  0.547
       4.368	  0.560
       4.372	  0.537
       4.376	  0.502
       4.380	  0.450
       4.384	  0.412
       4.388	  0.365
       4.392	  0.343
       4.396	  0.335
       4.400	  0.345
       4.404	  0.345
       4.408	  0.357
       4.412	  0.360
       4.416	  0.357
       4.420	  0.343
       4.424	  0.323
       4.428	  0.305
       4.432	  0.300
       4.436	  0.285
       4.440	  0.263
       4.444	  0.210
       4.448	  0.163
       4.452	  0.133
       4.456	  0.133
       4.460	  0.147
       4.464	  0.142
       4.468	  0.135
       4.472	  0.110
       4.476	  0.075
       4.480	  0.037
       4.484	 -0.015
       4.488	 -0.058
       4.492	 -0.080
       4.496	 -0.095
       4.500	 -0.117
       4.504	 -0.155
       4.508	 -0.172
       4.512	 -0.200
       4.516	 -0.210
       4.520	 -0.217
       4.524	 -0.223
       4.528	 -0.223
       4.532	 -0.210
       4.536	 -0.210
       4.540	 -0.203
       4.544	 -0.203
       4.548	 -0.230
       4.552	 -0.263
       4.556	 -0.285
       4.560	 -0.297
       4.564	 -0.315
       4.568	 -0.335
       4.572	 -0.350
       4.576	 -0.360
       4.580	 -0.360
       4.584	 -0.338
       4.588	 -0.305
       4.592	 -0.275
       4.596	 -0.270
       4.600	 -0.270
       4.604	 -0.270
       4.608	 -0.275
       4.612	 -0.285
       4.616	 -0.307
       4.620	 -0.360
       4.624	 -0.427
       4.628	 -0.480
       4.632	 -0.510
       4.636	 -0.515
       4.640	 -0.500
       4.644	 -0.487
       4.648	 -0.495
       4.652	 -0.515
       4.656	 -0.515
       4.660	 -0.500
       4.664	 -0.455
       4.668	 -0.410
       4.672	 -0.380
       4.676	 -0.345
       4.680	 -0.335
       4.684	 -0.338
       4.688	 -0.357
       4.692	 -0.375
       4.696	 -0.395
       4.700	 -0.395
       4.704	 -0.403
       4.708	 -0.405
       4.712	 -0.405
       4.716	 -0.383
       4.720	 -0.360
       4.724	 -0.345
       4.728	 -0.350
       4.732	 -0.375
       4.736	 -0.405
       4.740	 -0.405
       4.744	 -0.395
       4.748	 -0.388
       4.752	 -0.367
       4.756	 -0.357
       4.760	 -0.345
       4.764	 -0.315
       4.768	 -0.260
       4.772	 -0.193
       4.776	 -0.110
       4.780	 -0.045
       4.784	  0.022
       4.788	  0.083
       4.792	  0.165
       4.796	  0.263
       4.800	  0.372
       4.804	  0.470
       4.808	  0.555
       4.812	  0.630
       4.816	  0.743
       4.820	  0.830
       4.824	  0.868
       4.828	  0.818
       4.832	  0.682
       4.836	  0.465
       4.840	  0.253
       4.844	  0.045
       4.848	 -0.215
       4.852	 -0.492
       4.856	 -0.785
       4.860	 -1.025
       4.864	 -1.185
       4.868	 -1.245
       4.872	 -1.268
       4.876	 -1.265
       4.880	 -1.208
       4.884	 -1.137
       4.888	 -1.062
       4.892	 -0.975
       4.896	 -0.915
       4.900	 -0.870
       4.904	 -0.838
       4.908	 -0.795
       4.912	 -0.772
       4.916	 -0.765
       4.920	 -0.755
       4.924	 -0.713
       4.928	 -0.665
       4.932	 -0.590
       4.936	 -0.510
       4.940	 -0.448
       4.944	 -0.417
       4.948	 -0.403
       4.952	 -0.383
       4.956	 -0.345
       4.960	 -0.297
       4.964	 -0.240
       4.968	 -0.185
       4.972	 -0.142
       4.976	 -0.083
       4.980	 -0.028
       4.984	  0.037
       4.988	  0.083
       4.992	  0.133
       4.996	  0.158
       5.000	  0.177
       5.004	  0.188
       5.008	  0.210
       5.012	  0.225
       5.016	  0.245
       5.020	  0.263
       5.024	  0.305
       5.028	  0.343
       5.032	  0.375
       5.036	  0.405
       5.040	  0.435
       5.044	  0.470
       5.048	  0.507
       5.052	  0.532
       5.056	  0.547
       5.060	  0.568
       5.064	  0.570
       5.068	  0.575
       5.072	  0.560
       5.076	  0.530
       5.080	  0.500
       5.084	  0.470
       5.088	  0.450
       5.092	  0.425
       5.096	  0.360
       5.100	  0.300
       5.104	  0.247
       5.108	  0.210
       5.112	  0.177
       5.116	  0.140
       5.120	  0.087
       5.124	  0.045
       5.128	  0.022
       5.132	  0.007
       5.136	 -0.030
       5.140	 -0.075
       5.144	 -0.158
       5.148	 -0.240
       5.152	 -0.278
       5.156	 -0.290
       5.160	 -0.278
       5.164	 -0.268
       5.168	 -0.215
       5.172	 -0.180
       5.176	 -0.165
       5.180	 -0.185
       5.184	 -0.223
       5.188	 -0.268
       5.192	 -0.285
       5.196	 -0.290
       5.200	 -0.270
       5.204	 -0.233
       5.208	 -0.185
       5.212	 -0.135
       5.216	 -0.095
       5.220	 -0.083
       5.224	 -0.080
       5.228	 -0.072
       5.232	 -0.058
       5.236	 -0.037
