Elapsed_time	ECG
       1.440	  0.258
       1.444	  0.270
       1.448	  0.275
       1.452	  0.280
       1.456	  0.275
       1.460	  0.278
       1.464	  0.263
       1.468	  0.253
       1.472	  0.228
       1.476	  0.212
       1.480	  0.198
       1.484	  0.188
       1.488	  0.177
       1.492	  0.182
       1.496	  0.165
       1.500	  0.158
       1.504	  0.135
       1.508	  0.128
       1.512	  0.113
       1.516	  0.115
       1.520	  0.120
       1.524	  0.098
       1.528	  0.098
       1.532	  0.100
       1.536	  0.090
       1.540	  0.083
       1.544	  0.085
       1.548	  0.092
       1.552	  0.098
       1.556	  0.098
       1.560	  0.107
       1.564	  0.125
       1.568	  0.142
       1.572	  0.150
       1.576	  0.160
       1.580	  0.147
       1.584	  0.140
       1.588	  0.140
       1.592	  0.138
       1.596	  0.147
       1.600	  0.165
       1.604	  0.170
       1.608	  0.177
       1.612	  0.180
       1.616	  0.185
       1.620	  0.180
       1.624	  0.182
       1.628	  0.190
       1.632	  0.190
       1.636	  0.190
       1.640	  0.175
       1.644	  0.175
       1.648	  0.190
       1.652	  0.205
       1.656	  0.223
       1.660	  0.225
       1.664	  0.223
       1.668	  0.220
       1.672	  0.215
       1.676	  0.225
       1.680	  0.228
       1.684	  0.240
       1.688	  0.247
       1.692	  0.278
       1.696	  0.310
       1.700	  0.355
       1.704	  0.395
       1.708	  0.435
       1.712	  0.495
       1.716	  0.580
       1.720	  0.645
       1.724	  0.698
       1.728	  0.740
       1.732	  0.810
       1.736	  0.892
       1.740	  0.943
       1.744	  0.970
       1.748	  0.955
       1.752	  0.910
       1.756	  0.865
       1.760	  0.823
       1.764	  0.777
       1.768	  0.710
       1.772	  0.545
       1.776	  0.330
       1.780	  0.135
       1.784	  0.020
       1.788	 -0.022
       1.792	 -0.015
       1.796	 -0.013
       1.800	 -0.025
       1.804	 -0.062
       1.808	 -0.062
       1.812	 -0.077
       1.816	 -0.090
       1.820	 -0.113
       1.824	 -0.125
       1.828	 -0.130
       1.832	 -0.135
       1.836	 -0.140
       1.840	 -0.133
       1.844	 -0.150
       1.848	 -0.155
       1.852	 -0.075
       1.856	  0.160
       1.860	  0.507
       1.864	  0.860
       1.868	  1.130
       1.872	  1.468
       1.876	  1.788
       1.880	  1.732
       1.884	  1.515
       1.888	  1.327
       1.892	  1.285
       1.896	  1.498
       1.900	  1.885
       1.904	  1.875
       1.908	  1.425
       1.912	  0.780
       1.916	  0.255
       1.920	 -0.142
       1.924	 -0.438
       1.928	 -0.605
       1.932	 -0.730
       1.936	 -0.805
       1.940	 -0.848
       1.944	 -0.840
       1.948	 -0.815
       1.952	 -0.787
       1.956	 -0.765
       1.960	 -0.740
       1.964	 -0.728
       1.968	 -0.745
       1.972	 -0.748
       1.976	 -0.728
       1.980	 -0.723
       1.984	 -0.738
       1.988	 -0.748
       1.992	 -0.750
       1.996	 -0.757
       2.000	 -0.743
       2.004	 -0.745
       2.008	 -0.745
       2.012	 -0.755
       2.016	 -0.745
       2.020	 -0.735
       2.024	 -0.730
       2.028	 -0.733
       2.032	 -0.728
       2.036	 -0.718
       2.040	 -0.695
       2.044	 -0.685
       2.048	 -0.655
       2.052	 -0.632
       2.056	 -0.613
       2.060	 -0.573
       2.064	 -0.527
       2.068	 -0.477
       2.072	 -0.448
       2.076	 -0.403
       2.080	 -0.362
       2.084	 -0.325
       2.088	 -0.290
       2.092	 -0.245
       2.096	 -0.223
       2.100	 -0.205
       2.104	 -0.193
       2.108	 -0.163
       2.112	 -0.128
       2.116	 -0.105
       2.120	 -0.098
       2.124	 -0.080
       2.128	 -0.077
       2.132	 -0.065
       2.136	 -0.052
       2.140	 -0.043
       2.144	 -0.022
       2.148	  0.020
       2.152	  0.033
       2.156	  0.043
       2.160	  0.062
       2.164	  0.090
       2.168	  0.122
       2.172	  0.142
       2.176	  0.168
       2.180	  0.198
       2.184	  0.255
       2.188	  0.340
       2.192	  0.403
       2.196	  0.430
       2.200	  0.460
       2.204	  0.500
       2.208	  0.560
       2.212	  0.600
       2.216	  0.627
       2.220	  0.598
       2.224	  0.557
       2.228	  0.510
       2.232	  0.487
       2.236	  0.450
       2.240	  0.372
       2.244	  0.215
       2.248	  0.000
       2.252	 -0.215
       2.256	 -0.340
       2.260	 -0.380
       2.264	 -0.365
       2.268	 -0.345
       2.272	 -0.350
       2.276	 -0.357
       2.280	 -0.360
       2.284	 -0.347
       2.288	 -0.343
       2.292	 -0.328
       2.296	 -0.320
       2.300	 -0.297
       2.304	 -0.287
       2.308	 -0.282
       2.312	 -0.278
       2.316	 -0.253
       2.320	 -0.255
       2.324	 -0.275
       2.328	 -0.233
       2.332	 -0.055
       2.336	  0.285
       2.340	  0.670
       2.344	  0.988
       2.348	  1.308
       2.352	  1.698
       2.356	  1.782
       2.360	  1.660
       2.364	  1.528
       2.368	  1.488
       2.372	  1.615
       2.376	  1.970
       2.380	  2.138
       2.384	  1.915
       2.388	  1.395
       2.392	  0.820
       2.396	  0.367
       2.400	 -0.065
       2.404	 -0.378
       2.408	 -0.568
       2.412	 -0.723
       2.416	 -0.802
       2.420	 -0.828
       2.424	 -0.802
       2.428	 -0.772
       2.432	 -0.740
       2.436	 -0.720
       2.440	 -0.713
       2.444	 -0.708
       2.448	 -0.713
       2.452	 -0.710
       2.456	 -0.703
       2.460	 -0.695
       2.464	 -0.698
       2.468	 -0.693
       2.472	 -0.703
       2.476	 -0.720
       2.480	 -0.723
       2.484	 -0.725
       2.488	 -0.743
       2.492	 -0.757
       2.496	 -0.762
       2.500	 -0.752
       2.504	 -0.755
       2.508	 -0.752
       2.512	 -0.745
       2.516	 -0.738
       2.520	 -0.708
       2.524	 -0.680
       2.528	 -0.662
       2.532	 -0.632
       2.536	 -0.590
       2.540	 -0.537
       2.544	 -0.490
       2.548	 -0.440
       2.552	 -0.393
       2.556	 -0.365
       2.560	 -0.325
       2.564	 -0.278
       2.568	 -0.250
       2.572	 -0.223
       2.576	 -0.185
       2.580	 -0.160
       2.584	 -0.135
       2.588	 -0.113
       2.592	 -0.085
       2.596	 -0.077
       2.600	 -0.058
       2.604	 -0.050
       2.608	 -0.030
       2.612	 -0.018
       2.616	  0.020
       2.620	  0.033
       2.624	  0.050
       2.628	  0.060
       2.632	  0.065
       2.636	  0.045
       2.640	  0.010
       2.644	 -0.015
       2.648	  0.058
       2.652	  0.247
       2.656	  0.530
       2.660	  0.833
       2.664	  1.268
       2.668	  1.635
       2.672	  1.583
       2.676	  1.340
       2.680	  1.208
       2.684	  1.190
       2.688	  1.298
       2.692	  1.165
       2.696	  0.588
       2.700	 -0.115
       2.704	 -0.823
       2.708	 -1.268
       2.712	 -1.302
       2.716	 -1.103
       2.720	 -0.860
       2.724	 -0.600
       2.728	 -0.485
       2.732	 -0.485
       2.736	 -0.455
       2.740	 -0.367
       2.744	 -0.268
       2.748	 -0.265
       2.752	 -0.310
       2.756	 -0.310
       2.760	 -0.260
       2.764	 -0.260
       2.768	 -0.290
       2.772	 -0.282
       2.776	 -0.258
       2.780	 -0.260
       2.784	 -0.292
       2.788	 -0.318
       2.792	 -0.320
       2.796	 -0.320
       2.800	 -0.312
       2.804	 -0.320
       2.808	 -0.302
       2.812	 -0.300
       2.816	 -0.285
       2.820	 -0.265
       2.824	 -0.210
       2.828	 -0.142
       2.832	 -0.098
       2.836	 -0.075
       2.840	 -0.037
       2.844	  0.013
       2.848	  0.055
       2.852	  0.098
       2.856	  0.130
       2.860	  0.142
       2.864	  0.150
       2.868	  0.160
       2.872	  0.163
       2.876	  0.155
       2.880	  0.122
       2.884	  0.115
       2.888	  0.095
       2.892	  0.077
       2.896	  0.062
       2.900	  0.065
       2.904	  0.048
       2.908	  0.030
       2.912	  0.010
       2.916	  0.000
       2.920	 -0.030
       2.924	 -0.045
       2.928	 -0.055
       2.932	 -0.060
       2.936	 -0.043
       2.940	 -0.030
       2.944	 -0.030
       2.948	 -0.022
       2.952	 -0.010
       2.956	 -0.010
       2.960	 -0.015
       2.964	  0.005
       2.968	  0.010
       2.972	  0.000
       2.976	  0.003
       2.980	  0.015
       2.984	 -0.010
       2.988	 -0.028
       2.992	 -0.013
       2.996	  0.015
       3.000	  0.037
       3.004	  0.040
       3.008	  0.037
       3.012	  0.050
       3.016	  0.050
       3.020	  0.035
       3.024	  0.052
       3.028	  0.062
       3.032	  0.070
       3.036	  0.087
       3.040	  0.087
       3.044	  0.080
       3.048	  0.077
       3.052	  0.077
       3.056	  0.092
       3.060	  0.095
       3.064	  0.085
       3.068	  0.077
       3.072	  0.098
       3.076	  0.117
       3.080	  0.115
       3.084	  0.113
       3.088	  0.110
       3.092	  0.115
       3.096	  0.125
       3.100	  0.152
       3.104	  0.160
       3.108	  0.175
       3.112	  0.198
       3.116	  0.240
       3.120	  0.282
       3.124	  0.310
       3.128	  0.367
       3.132	  0.480
       3.136	  0.580
       3.140	  0.650
       3.144	  0.705
       3.148	  0.748
       3.152	  0.830
       3.156	  0.895
       3.160	  0.940
       3.164	  0.938
       3.168	  0.900
       3.172	  0.835
       3.176	  0.800
       3.180	  0.757
       3.184	  0.690
       3.188	  0.527
       3.192	  0.302
       3.196	  0.098
       3.200	 -0.040
       3.204	 -0.090
       3.208	 -0.087
       3.212	 -0.085
       3.216	 -0.090
       3.220	 -0.102
       3.224	 -0.113
       3.228	 -0.120
       3.232	 -0.138
       3.236	 -0.150
       3.240	 -0.158
       3.244	 -0.147
       3.248	 -0.150
       3.252	 -0.168
       3.256	 -0.180
       3.260	 -0.205
       3.264	 -0.223
       3.268	 -0.170
       3.272	  0.028
       3.276	  0.367
       3.280	  0.718
       3.284	  0.998
       3.288	  1.327
       3.292	  1.755
       3.296	  1.830
       3.300	  1.738
       3.304	  1.655
       3.308	  1.643
       3.312	  1.768
       3.316	  2.123
       3.320	  2.165
       3.324	  1.768
       3.328	  1.150
       3.332	  0.568
       3.336	  0.145
       3.340	 -0.205
       3.344	 -0.432
       3.348	 -0.595
       3.352	 -0.770
       3.356	 -0.890
       3.360	 -0.915
       3.364	 -0.895
       3.368	 -0.855
       3.372	 -0.823
       3.376	 -0.800
       3.380	 -0.790
       3.384	 -0.805
       3.388	 -0.805
       3.392	 -0.797
       3.396	 -0.807
       3.400	 -0.785
       3.404	 -0.797
       3.408	 -0.782
       3.412	 -0.765
       3.416	 -0.762
       3.420	 -0.782
       3.424	 -0.795
       3.428	 -0.800
       3.432	 -0.805
       3.436	 -0.815
       3.440	 -0.805
       3.444	 -0.807
       3.448	 -0.802
       3.452	 -0.772
       3.456	 -0.762
       3.460	 -0.748
       3.464	 -0.723
       3.468	 -0.682
       3.472	 -0.660
       3.476	 -0.647
       3.480	 -0.615
       3.484	 -0.573
       3.488	 -0.545
       3.492	 -0.505
       3.496	 -0.472
       3.500	 -0.440
       3.504	 -0.417
       3.508	 -0.388
       3.512	 -0.345
       3.516	 -0.302
       3.520	 -0.285
       3.524	 -0.263
       3.528	 -0.242
       3.532	 -0.220
       3.536	 -0.198
       3.540	 -0.180
       3.544	 -0.172
       3.548	 -0.170
       3.552	 -0.170
       3.556	 -0.147
       3.560	 -0.128
       3.564	 -0.105
       3.568	 -0.070
       3.572	 -0.040
       3.576	 -0.037
       3.580	 -0.030
       3.584	  0.007
       3.588	  0.018
       3.592	  0.060
       3.596	  0.113
       3.600	  0.163
       3.604	  0.230
       3.608	  0.330
       3.612	  0.403
       3.616	  0.458
       3.620	  0.477
       3.624	  0.522
       3.628	  0.575
       3.632	  0.608
       3.636	  0.610
       3.640	  0.565
       3.644	  0.502
       3.648	  0.465
       3.652	  0.450
       3.656	  0.417
       3.660	  0.330
       3.664	  0.147
       3.668	 -0.068
       3.672	 -0.233
       3.676	 -0.305
       3.680	 -0.305
       3.684	 -0.287
       3.688	 -0.290
       3.692	 -0.305
       3.696	 -0.292
       3.700	 -0.245
       3.704	 -0.237
       3.708	 -0.230
       3.712	 -0.220
       3.716	 -0.203
       3.720	 -0.195
       3.724	 -0.190
       3.728	 -0.177
       3.732	 -0.168
       3.736	 -0.165
       3.740	 -0.182
       3.744	 -0.190
       3.748	 -0.102
       3.752	  0.133
       3.756	  0.487
       3.760	  0.812
       3.764	  1.073
       3.768	  1.380
       3.772	  1.590
       3.776	  1.472
       3.780	  1.365
       3.784	  1.327
       3.788	  1.400
       3.792	  1.660
       3.796	  1.960
       3.800	  1.890
       3.804	  1.478
       3.808	  0.922
       3.812	  0.415
       3.816	  0.000
       3.820	 -0.315
       3.824	 -0.475
       3.828	 -0.570
       3.832	 -0.635
       3.836	 -0.662
       3.840	 -0.645
       3.844	 -0.608
       3.848	 -0.573
       3.852	 -0.552
       3.856	 -0.545
       3.860	 -0.545
       3.864	 -0.545
       3.868	 -0.525
       3.872	 -0.495
       3.876	 -0.485
       3.880	 -0.515
       3.884	 -0.530
       3.888	 -0.540
       3.892	 -0.540
       3.896	 -0.532
       3.900	 -0.532
       3.904	 -0.542
       3.908	 -0.555
       3.912	 -0.560
       3.916	 -0.542
       3.920	 -0.535
       3.924	 -0.532
       3.928	 -0.537
       3.932	 -0.525
       3.936	 -0.502
       3.940	 -0.465
       3.944	 -0.425
       3.948	 -0.390
       3.952	 -0.362
       3.956	 -0.340
       3.960	 -0.297
       3.964	 -0.255
       3.968	 -0.225
       3.972	 -0.200
       3.976	 -0.160
       3.980	 -0.130
       3.984	 -0.087
       3.988	 -0.060
       3.992	 -0.052
       3.996	 -0.050
       4.000	 -0.030
       4.004	  0.003
       4.008	  0.022
       4.012	  0.037
       4.016	  0.037
       4.020	  0.037
       4.024	  0.055
       4.028	  0.068
       4.032	  0.087
       4.036	  0.102
       4.040	  0.102
       4.044	  0.115
       4.048	  0.147
       4.052	  0.152
       4.056	  0.107
       4.060	  0.087
       4.064	  0.135
       4.068	  0.287
       4.072	  0.535
       4.076	  0.772
       4.080	  1.065
       4.084	  1.355
       4.088	  1.323
       4.092	  1.110
       4.096	  0.940
       4.100	  0.920
       4.104	  1.020
       4.108	  0.917
       4.112	  0.375
       4.116	 -0.290
       4.120	 -0.910
       4.124	 -1.295
       4.128	 -1.282
       4.132	 -1.065
       4.136	 -0.818
       4.140	 -0.573
       4.144	 -0.383
       4.148	 -0.318
       4.152	 -0.310
       4.156	 -0.253
       4.160	 -0.172
       4.164	 -0.152
       4.168	 -0.175
       4.172	 -0.170
       4.176	 -0.133
       4.180	 -0.117
       4.184	 -0.138
       4.188	 -0.155
       4.192	 -0.140
       4.196	 -0.130
       4.200	 -0.138
       4.204	 -0.160
       4.208	 -0.147
       4.212	 -0.135
       4.216	 -0.133
       4.220	 -0.138
       4.224	 -0.128
       4.228	 -0.113
       4.232	 -0.090
       4.236	 -0.072
       4.240	 -0.040
       4.244	  0.005
       4.248	  0.045
       4.252	  0.087
       4.256	  0.142
       4.260	  0.177
       4.264	  0.190
       4.268	  0.198
       4.272	  0.215
       4.276	  0.217
       4.280	  0.207
       4.284	  0.220
       4.288	  0.220
       4.292	  0.207
       4.296	  0.198
       4.300	  0.195
       4.304	  0.177
       4.308	  0.170
       4.312	  0.150
       4.316	  0.147
       4.320	  0.135
       4.324	  0.120
       4.328	  0.100
       4.332	  0.090
       4.336	  0.080
       4.340	  0.065
       4.344	  0.077
       4.348	  0.077
       4.352	  0.050
       4.356	  0.033
       4.360	  0.028
       4.364	  0.048
       4.368	  0.052
       4.372	  0.035
       4.376	  0.028
       4.380	  0.030
       4.384	  0.033
       4.388	  0.028
       4.392	  0.028
       4.396	  0.030
       4.400	  0.030
       4.404	  0.033
       4.408	  0.045
       4.412	  0.043
       4.416	  0.040
       4.420	  0.037
       4.424	  0.050
       4.428	  0.052
       4.432	  0.070
       4.436	  0.072
       4.440	  0.077
       4.444	  0.060
       4.448	  0.062
       4.452	  0.062
       4.456	  0.060
       4.460	  0.058
       4.464	  0.055
       4.468	  0.068
       4.472	  0.070
       4.476	  0.070
       4.480	  0.060
       4.484	  0.060
       4.488	  0.062
       4.492	  0.068
       4.496	  0.077
       4.500	  0.092
       4.504	  0.095
       4.508	  0.110
       4.512	  0.107
       4.516	  0.117
       4.520	  0.128
       4.524	  0.147
       4.528	  0.170
       4.532	  0.210
       4.536	  0.253
       4.540	  0.310
       4.544	  0.398
       4.548	  0.468
       4.552	  0.500
       4.556	  0.540
       4.560	  0.603
       4.564	  0.652
       4.568	  0.718
       4.572	  0.755
       4.576	  0.728
       4.580	  0.680
       4.584	  0.655
       4.588	  0.632
       4.592	  0.600
       4.596	  0.540
       4.600	  0.395
       4.604	  0.195
       4.608	  0.030
       4.612	 -0.065
       4.616	 -0.075
       4.620	 -0.065
       4.624	 -0.052
       4.628	 -0.070
       4.632	 -0.090
       4.636	 -0.100
       4.640	 -0.120
       4.644	 -0.133
       4.648	 -0.125
       4.652	 -0.110
       4.656	 -0.120
       4.660	 -0.147
       4.664	 -0.163
       4.668	 -0.168
       4.672	 -0.168
       4.676	 -0.142
       4.680	 -0.080
       4.684	  0.133
       4.688	  0.448
       4.692	  0.762
       4.696	  1.030
       4.700	  1.370
       4.704	  1.590
       4.708	  1.490
       4.712	  1.298
       4.716	  1.215
       4.720	  1.260
       4.724	  1.548
       4.728	  1.870
       4.732	  1.750
       4.736	  1.195
       4.740	  0.552
       4.744	  0.048
       4.748	 -0.328
       4.752	 -0.547
       4.756	 -0.647
       4.760	 -0.725
       4.764	 -0.762
       4.768	 -0.782
       4.772	 -0.775
       4.776	 -0.755
       4.780	 -0.740
       4.784	 -0.705
       4.788	 -0.685
       4.792	 -0.675
       4.796	 -0.685
       4.800	 -0.677
       4.804	 -0.680
       4.808	 -0.685
       4.812	 -0.703
       4.816	 -0.700
       4.820	 -0.698
       4.824	 -0.700
       4.828	 -0.720
       4.832	 -0.720
       4.836	 -0.718
       4.840	 -0.718
       4.844	 -0.715
       4.848	 -0.708
       4.852	 -0.700
       4.856	 -0.703
       4.860	 -0.690
       4.864	 -0.680
       4.868	 -0.657
       4.872	 -0.642
       4.876	 -0.623
       4.880	 -0.578
       4.884	 -0.547
       4.888	 -0.517
       4.892	 -0.482
       4.896	 -0.463
       4.900	 -0.417
       4.904	 -0.375
       4.908	 -0.340
       4.912	 -0.318
       4.916	 -0.287
       4.920	 -0.273
       4.924	 -0.255
       4.928	 -0.242
       4.932	 -0.207
       4.936	 -0.182
       4.940	 -0.155
       4.944	 -0.138
       4.948	 -0.110
       4.952	 -0.092
       4.956	 -0.090
       4.960	 -0.095
       4.964	 -0.092
       4.968	 -0.090
       4.972	 -0.070
       4.976	 -0.045
       4.980	 -0.043
       4.984	 -0.030
       4.988	  0.000
       4.992	  0.037
       4.996	  0.055
       5.000	  0.083
       5.004	  0.120
       5.008	  0.172
       5.012	  0.235
       5.016	  0.307
       5.020	  0.380
       5.024	  0.410
       5.028	  0.403
       5.032	  0.435
       5.036	  0.475
       5.040	  0.490
       5.044	  0.515
       5.048	  0.510
       5.052	  0.472
       5.056	  0.427
       5.060	  0.403
       5.064	  0.367
       5.068	  0.273
       5.072	  0.110
       5.076	 -0.095
       5.080	 -0.260
       5.084	 -0.347
       5.088	 -0.380
       5.092	 -0.362
       5.096	 -0.347
       5.100	 -0.347
       5.104	 -0.352
       5.108	 -0.333
       5.112	 -0.318
       5.116	 -0.302
       5.120	 -0.285
       5.124	 -0.275
       5.128	 -0.268
       5.132	 -0.253
       5.136	 -0.255
       5.140	 -0.230
       5.144	 -0.212
       5.148	 -0.240
       5.152	 -0.255
       5.156	 -0.193
       5.160	  0.030
       5.164	  0.390
       5.168	  0.775
       5.172	  1.075
       5.176	  1.417
       5.180	  1.675
       5.184	  1.583
       5.188	  1.423
       5.192	  1.320
       5.196	  1.347
       5.200	  1.607
       5.204	  1.965
       5.208	  1.962
       5.212	  1.583
       5.216	  1.032
       5.220	  0.520
       5.224	  0.095
       5.228	 -0.273
       5.232	 -0.472
       5.236	 -0.623
       5.240	 -0.740
       5.244	 -0.787
       5.248	 -0.765
       5.252	 -0.738
       5.256	 -0.710
       5.260	 -0.682
       5.264	 -0.660
       5.268	 -0.660
       5.272	 -0.675
       5.276	 -0.682
       5.280	 -0.672
       5.284	 -0.670
       5.288	 -0.667
       5.292	 -0.667
       5.296	 -0.680
       5.300	 -0.682
       5.304	 -0.693
