Elapsed_time	ECG
       0.692	 -0.130
       0.696	 -0.133
       0.700	 -0.133
       0.704	 -0.138
       0.708	 -0.138
       0.712	 -0.140
       0.716	 -0.142
       0.720	 -0.147
       0.724	 -0.147
       0.728	 -0.150
       0.732	 -0.150
       0.736	 -0.155
       0.740	 -0.155
       0.744	 -0.155
       0.748	 -0.158
       0.752	 -0.160
       0.756	 -0.165
       0.760	 -0.168
       0.764	 -0.170
       0.768	 -0.170
       0.772	 -0.172
       0.776	 -0.175
       0.780	 -0.175
       0.784	 -0.177
       0.788	 -0.177
       0.792	 -0.177
       0.796	 -0.180
       0.800	 -0.182
       0.804	 -0.185
       0.808	 -0.182
       0.812	 -0.182
       0.816	 -0.185
       0.820	 -0.193
       0.824	 -0.193
       0.828	 -0.198
       0.832	 -0.203
       0.836	 -0.207
       0.840	 -0.210
       0.844	 -0.210
       0.848	 -0.212
       0.852	 -0.210
       0.856	 -0.212
       0.860	 -0.212
       0.864	 -0.217
       0.868	 -0.217
       0.872	 -0.225
       0.876	 -0.230
       0.880	 -0.235
       0.884	 -0.235
       0.888	 -0.240
       0.892	 -0.240
       0.896	 -0.240
       0.900	 -0.233
       0.904	 -0.233
       0.908	 -0.225
       0.912	 -0.220
       0.916	 -0.212
       0.920	 -0.207
       0.924	 -0.195
       0.928	 -0.185
       0.932	 -0.177
       0.936	 -0.175
       0.940	 -0.170
       0.944	 -0.165
       0.948	 -0.163
       0.952	 -0.163
       0.956	 -0.163
       0.960	 -0.163
       0.964	 -0.165
       0.968	 -0.168
       0.972	 -0.172
       0.976	 -0.172
       0.980	 -0.172
       0.984	 -0.170
       0.988	 -0.170
       0.992	 -0.168
       0.996	 -0.165
       1.000	 -0.163
       1.004	 -0.168
       1.008	 -0.170
       1.012	 -0.172
       1.016	 -0.175
       1.020	 -0.175
       1.024	 -0.168
       1.028	 -0.160
       1.032	 -0.160
       1.036	 -0.155
       1.040	 -0.155
       1.044	 -0.150
       1.048	 -0.150
       1.052	 -0.147
       1.056	 -0.147
       1.060	 -0.147
       1.064	 -0.147
       1.068	 -0.145
       1.072	 -0.147
       1.076	 -0.147
       1.080	 -0.150
       1.084	 -0.147
       1.088	 -0.147
       1.092	 -0.145
       1.096	 -0.147
       1.100	 -0.145
       1.104	 -0.150
       1.108	 -0.147
       1.112	 -0.150
       1.116	 -0.150
       1.120	 -0.158
       1.124	 -0.155
       1.128	 -0.155
       1.132	 -0.158
       1.136	 -0.158
       1.140	 -0.158
       1.144	 -0.155
       1.148	 -0.158
       1.152	 -0.158
       1.156	 -0.163
       1.160	 -0.165
       1.164	 -0.170
       1.168	 -0.170
       1.172	 -0.175
       1.176	 -0.177
       1.180	 -0.177
       1.184	 -0.177
       1.188	 -0.185
       1.192	 -0.188
       1.196	 -0.193
       1.200	 -0.195
       1.204	 -0.200
       1.208	 -0.200
       1.212	 -0.200
       1.216	 -0.203
       1.220	 -0.205
       1.224	 -0.203
       1.228	 -0.200
       1.232	 -0.203
       1.236	 -0.205
       1.240	 -0.205
       1.244	 -0.203
       1.248	 -0.207
       1.252	 -0.207
       1.256	 -0.207
       1.260	 -0.207
       1.264	 -0.207
       1.268	 -0.200
       1.272	 -0.205
       1.276	 -0.203
       1.280	 -0.203
       1.284	 -0.198
       1.288	 -0.198
       1.292	 -0.195
       1.296	 -0.195
       1.300	 -0.195
       1.304	 -0.195
       1.308	 -0.193
       1.312	 -0.195
       1.316	 -0.195
       1.320	 -0.195
       1.324	 -0.193
       1.328	 -0.190
       1.332	 -0.190
       1.336	 -0.188
       1.340	 -0.185
       1.344	 -0.182
       1.348	 -0.182
       1.352	 -0.180
       1.356	 -0.180
       1.360	 -0.180
       1.364	 -0.180
       1.368	 -0.175
       1.372	 -0.177
       1.376	 -0.177
       1.380	 -0.177
       1.384	 -0.175
       1.388	 -0.177
       1.392	 -0.177
       1.396	 -0.175
       1.400	 -0.177
       1.404	 -0.177
       1.408	 -0.177
       1.412	 -0.177
       1.416	 -0.177
       1.420	 -0.180
       1.424	 -0.180
       1.428	 -0.177
       1.432	 -0.180
       1.436	 -0.185
       1.440	 -0.182
       1.444	 -0.182
       1.448	 -0.185
       1.452	 -0.182
       1.456	 -0.182
       1.460	 -0.180
       1.464	 -0.180
       1.468	 -0.175
       1.472	 -0.177
       1.476	 -0.177
       1.480	 -0.177
       1.484	 -0.175
       1.488	 -0.177
       1.492	 -0.175
       1.496	 -0.177
       1.500	 -0.172
       1.504	 -0.172
       1.508	 -0.168
       1.512	 -0.165
       1.516	 -0.147
       1.520	 -0.128
       1.524	 -0.095
       1.528	 -0.052
       1.532	  0.005
       1.536	  0.058
       1.540	  0.113
       1.544	  0.170
       1.548	  0.225
       1.552	  0.285
       1.556	  0.343
       1.560	  0.395
       1.564	  0.450
       1.568	  0.507
       1.572	  0.560
       1.576	  0.615
       1.580	  0.642
       1.584	  0.635
       1.588	  0.565
       1.592	  0.425
       1.596	  0.193
       1.600	 -0.107
       1.604	 -0.407
       1.608	 -0.672
       1.612	 -0.882
       1.616	 -1.038
       1.620	 -1.147
       1.624	 -1.222
       1.628	 -1.272
       1.632	 -1.305
       1.636	 -1.325
       1.640	 -1.333
       1.644	 -1.325
       1.648	 -1.310
       1.652	 -1.288
       1.656	 -1.255
       1.660	 -1.208
       1.664	 -1.157
       1.668	 -1.103
       1.672	 -1.058
       1.676	 -1.005
       1.680	 -0.950
       1.684	 -0.885
       1.688	 -0.818
       1.692	 -0.743
       1.696	 -0.662
       1.700	 -0.568
       1.704	 -0.465
       1.708	 -0.357
       1.712	 -0.245
       1.716	 -0.122
       1.720	 -0.007
       1.724	  0.102
       1.728	  0.185
       1.732	  0.245
       1.736	  0.285
       1.740	  0.312
       1.744	  0.333
       1.748	  0.343
       1.752	  0.350
       1.756	  0.357
       1.760	  0.360
       1.764	  0.365
       1.768	  0.370
       1.772	  0.367
       1.776	  0.370
       1.780	  0.367
       1.784	  0.367
       1.788	  0.360
       1.792	  0.357
       1.796	  0.355
       1.800	  0.350
       1.804	  0.343
       1.808	  0.338
       1.812	  0.328
       1.816	  0.320
       1.820	  0.310
       1.824	  0.300
       1.828	  0.292
       1.832	  0.280
       1.836	  0.268
       1.840	  0.253
       1.844	  0.245
       1.848	  0.228
       1.852	  0.215
       1.856	  0.203
       1.860	  0.193
       1.864	  0.177
       1.868	  0.165
       1.872	  0.147
       1.876	  0.135
       1.880	  0.122
       1.884	  0.113
       1.888	  0.098
       1.892	  0.087
       1.896	  0.072
       1.900	  0.065
       1.904	  0.050
       1.908	  0.043
       1.912	  0.028
       1.916	  0.020
       1.920	  0.005
       1.924	  0.000
       1.928	 -0.015
       1.932	 -0.025
       1.936	 -0.035
       1.940	 -0.043
       1.944	 -0.052
       1.948	 -0.062
       1.952	 -0.072
       1.956	 -0.080
       1.960	 -0.087
       1.964	 -0.095
       1.968	 -0.100
       1.972	 -0.107
       1.976	 -0.113
       1.980	 -0.117
       1.984	 -0.120
       1.988	 -0.128
       1.992	 -0.133
       1.996	 -0.138
       2.000	 -0.140
       2.004	 -0.147
       2.008	 -0.147
       2.012	 -0.147
       2.016	 -0.152
       2.020	 -0.155
       2.024	 -0.155
       2.028	 -0.158
       2.032	 -0.160
       2.036	 -0.163
       2.040	 -0.165
       2.044	 -0.165
       2.048	 -0.168
       2.052	 -0.170
       2.056	 -0.170
       2.060	 -0.168
       2.064	 -0.170
       2.068	 -0.165
       2.072	 -0.168
       2.076	 -0.168
       2.080	 -0.170
       2.084	 -0.168
       2.088	 -0.172
       2.092	 -0.170
       2.096	 -0.170
       2.100	 -0.168
       2.104	 -0.170
       2.108	 -0.165
       2.112	 -0.165
       2.116	 -0.165
       2.120	 -0.168
       2.124	 -0.165
       2.128	 -0.165
       2.132	 -0.163
       2.136	 -0.165
       2.140	 -0.163
       2.144	 -0.163
       2.148	 -0.163
       2.152	 -0.163
       2.156	 -0.163
       2.160	 -0.160
       2.164	 -0.163
       2.168	 -0.160
       2.172	 -0.163
       2.176	 -0.160
       2.180	 -0.158
       2.184	 -0.155
       2.188	 -0.158
       2.192	 -0.155
       2.196	 -0.155
       2.200	 -0.150
       2.204	 -0.150
       2.208	 -0.150
       2.212	 -0.150
       2.216	 -0.150
       2.220	 -0.155
       2.224	 -0.152
       2.228	 -0.150
       2.232	 -0.152
       2.236	 -0.155
       2.240	 -0.152
       2.244	 -0.150
       2.248	 -0.155
       2.252	 -0.155
       2.256	 -0.158
       2.260	 -0.155
       2.264	 -0.160
       2.268	 -0.155
       2.272	 -0.155
       2.276	 -0.155
       2.280	 -0.152
       2.284	 -0.150
       2.288	 -0.155
       2.292	 -0.152
       2.296	 -0.152
       2.300	 -0.152
       2.304	 -0.155
       2.308	 -0.150
       2.312	 -0.147
       2.316	 -0.145
       2.320	 -0.147
       2.324	 -0.147
       2.328	 -0.147
       2.332	 -0.147
       2.336	 -0.150
       2.340	 -0.147
       2.344	 -0.142
       2.348	 -0.147
       2.352	 -0.147
       2.356	 -0.150
       2.360	 -0.152
       2.364	 -0.155
       2.368	 -0.152
       2.372	 -0.158
       2.376	 -0.158
       2.380	 -0.160
       2.384	 -0.155
       2.388	 -0.158
       2.392	 -0.158
       2.396	 -0.160
       2.400	 -0.158
       2.404	 -0.160
       2.408	 -0.160
       2.412	 -0.158
       2.416	 -0.158
       2.420	 -0.158
       2.424	 -0.155
       2.428	 -0.152
       2.432	 -0.152
       2.436	 -0.152
       2.440	 -0.152
       2.444	 -0.147
       2.448	 -0.150
       2.452	 -0.147
       2.456	 -0.142
       2.460	 -0.140
       2.464	 -0.145
       2.468	 -0.140
       2.472	 -0.140
       2.476	 -0.140
       2.480	 -0.138
       2.484	 -0.135
       2.488	 -0.140
       2.492	 -0.140
       2.496	 -0.140
       2.500	 -0.140
       2.504	 -0.145
       2.508	 -0.145
       2.512	 -0.147
       2.516	 -0.152
       2.520	 -0.158
       2.524	 -0.155
       2.528	 -0.155
       2.532	 -0.155
       2.536	 -0.155
       2.540	 -0.150
       2.544	 -0.150
       2.548	 -0.150
       2.552	 -0.150
       2.556	 -0.152
       2.560	 -0.150
       2.564	 -0.152
       2.568	 -0.150
       2.572	 -0.150
       2.576	 -0.147
       2.580	 -0.145
       2.584	 -0.140
       2.588	 -0.142
       2.592	 -0.140
       2.596	 -0.138
       2.600	 -0.133
       2.604	 -0.130
       2.608	 -0.122
       2.612	 -0.117
       2.616	 -0.105
       2.620	 -0.098
       2.624	 -0.092
       2.628	 -0.087
       2.632	 -0.087
       2.636	 -0.087
       2.640	 -0.087
       2.644	 -0.087
       2.648	 -0.090
       2.652	 -0.098
       2.656	 -0.102
       2.660	 -0.102
       2.664	 -0.107
       2.668	 -0.107
       2.672	 -0.110
       2.676	 -0.110
       2.680	 -0.110
       2.684	 -0.102
       2.688	 -0.105
       2.692	 -0.107
       2.696	 -0.113
       2.700	 -0.113
       2.704	 -0.113
       2.708	 -0.105
       2.712	 -0.090
       2.716	 -0.065
       2.720	 -0.040
       2.724	  0.005
       2.728	  0.058
       2.732	  0.117
       2.736	  0.172
       2.740	  0.237
       2.744	  0.300
       2.748	  0.357
       2.752	  0.412
       2.756	  0.472
       2.760	  0.527
       2.764	  0.578
       2.768	  0.635
       2.772	  0.680
       2.776	  0.725
       2.780	  0.743
       2.784	  0.713
       2.788	  0.620
       2.792	  0.448
       2.796	  0.193
       2.800	 -0.110
       2.804	 -0.398
       2.808	 -0.637
       2.812	 -0.828
       2.816	 -0.963
       2.820	 -1.060
       2.824	 -1.130
       2.828	 -1.175
       2.832	 -1.210
       2.836	 -1.230
       2.840	 -1.242
       2.844	 -1.242
       2.848	 -1.238
       2.852	 -1.228
       2.856	 -1.205
       2.860	 -1.173
       2.864	 -1.137
       2.868	 -1.095
       2.872	 -1.055
       2.876	 -1.012
       2.880	 -0.968
       2.884	 -0.915
       2.888	 -0.863
       2.892	 -0.800
       2.896	 -0.733
       2.900	 -0.642
       2.904	 -0.552
       2.908	 -0.453
       2.912	 -0.345
       2.916	 -0.225
       2.920	 -0.113
       2.924	 -0.010
       2.928	  0.070
       2.932	  0.130
       2.936	  0.170
       2.940	  0.200
       2.944	  0.225
       2.948	  0.242
       2.952	  0.258
       2.956	  0.275
       2.960	  0.292
       2.964	  0.305
       2.968	  0.320
       2.972	  0.335
       2.976	  0.345
       2.980	  0.357
       2.984	  0.370
       2.988	  0.375
       2.992	  0.383
       2.996	  0.390
       3.000	  0.395
       3.004	  0.400
       3.008	  0.405
       3.012	  0.410
       3.016	  0.410
       3.020	  0.410
       3.024	  0.410
       3.028	  0.412
       3.032	  0.412
       3.036	  0.412
       3.040	  0.410
       3.044	  0.410
       3.048	  0.405
       3.052	  0.403
       3.056	  0.403
       3.060	  0.405
       3.064	  0.407
       3.068	  0.412
       3.072	  0.417
       3.076	  0.425
       3.080	  0.430
       3.084	  0.440
       3.088	  0.443
       3.092	  0.448
       3.096	  0.455
       3.100	  0.463
       3.104	  0.465
       3.108	  0.470
       3.112	  0.475
       3.116	  0.477
       3.120	  0.477
       3.124	  0.485
       3.128	  0.485
       3.132	  0.485
       3.136	  0.485
       3.140	  0.487
       3.144	  0.487
       3.148	  0.485
       3.152	  0.480
       3.156	  0.477
       3.160	  0.477
       3.164	  0.470
       3.168	  0.465
       3.172	  0.455
       3.176	  0.453
       3.180	  0.445
       3.184	  0.440
       3.188	  0.432
       3.192	  0.430
       3.196	  0.427
       3.200	  0.430
       3.204	  0.425
       3.208	  0.425
       3.212	  0.425
       3.216	  0.427
       3.220	  0.427
       3.224	  0.432
       3.228	  0.440
       3.232	  0.445
       3.236	  0.455
       3.240	  0.468
       3.244	  0.482
       3.248	  0.492
       3.252	  0.507
       3.256	  0.522
       3.260	  0.542
       3.264	  0.555
       3.268	  0.575
       3.272	  0.593
       3.276	  0.615
       3.280	  0.642
       3.284	  0.670
       3.288	  0.690
       3.292	  0.718
       3.296	  0.740
       3.300	  0.765
       3.304	  0.787
       3.308	  0.818
       3.312	  0.840
       3.316	  0.868
       3.320	  0.887
       3.324	  0.912
       3.328	  0.932
       3.332	  0.953
       3.336	  0.968
       3.340	  0.988
       3.344	  1.000
       3.348	  1.010
       3.352	  1.012
       3.356	  1.015
       3.360	  1.010
       3.364	  1.000
       3.368	  0.990
       3.372	  0.978
       3.376	  0.965
       3.380	  0.953
       3.384	  0.938
       3.388	  0.917
       3.392	  0.895
       3.396	  0.875
       3.400	  0.858
       3.404	  0.838
       3.408	  0.823
       3.412	  0.807
       3.416	  0.792
       3.420	  0.777
       3.424	  0.765
       3.428	  0.755
       3.432	  0.750
       3.436	  0.745
       3.440	  0.740
       3.444	  0.740
       3.448	  0.733
       3.452	  0.725
       3.456	  0.720
       3.460	  0.708
       3.464	  0.688
       3.468	  0.670
       3.472	  0.647
       3.476	  0.627
       3.480	  0.598
       3.484	  0.575
       3.488	  0.545
       3.492	  0.515
       3.496	  0.485
       3.500	  0.465
       3.504	  0.440
       3.508	  0.420
       3.512	  0.403
       3.516	  0.395
       3.520	  0.383
       3.524	  0.378
       3.528	  0.370
       3.532	  0.355
       3.536	  0.333
       3.540	  0.315
       3.544	  0.297
       3.548	  0.278
       3.552	  0.260
       3.556	  0.242
       3.560	  0.225
       3.564	  0.207
       3.568	  0.188
       3.572	  0.165
       3.576	  0.142
       3.580	  0.117
       3.584	  0.095
       3.588	  0.068
       3.592	  0.043
       3.596	  0.018
       3.600	 -0.010
       3.604	 -0.037
       3.608	 -0.062
       3.612	 -0.087
       3.616	 -0.113
       3.620	 -0.140
       3.624	 -0.165
       3.628	 -0.190
       3.632	 -0.210
       3.636	 -0.233
       3.640	 -0.253
       3.644	 -0.268
       3.648	 -0.282
       3.652	 -0.300
       3.656	 -0.307
       3.660	 -0.315
       3.664	 -0.325
       3.668	 -0.328
       3.672	 -0.330
       3.676	 -0.328
       3.680	 -0.328
       3.684	 -0.323
       3.688	 -0.320
       3.692	 -0.318
       3.696	 -0.315
       3.700	 -0.307
       3.704	 -0.307
       3.708	 -0.302
       3.712	 -0.302
       3.716	 -0.300
       3.720	 -0.302
       3.724	 -0.302
       3.728	 -0.305
       3.732	 -0.305
       3.736	 -0.312
       3.740	 -0.315
       3.744	 -0.320
       3.748	 -0.328
       3.752	 -0.338
       3.756	 -0.347
       3.760	 -0.357
       3.764	 -0.372
       3.768	 -0.385
       3.772	 -0.395
       3.776	 -0.403
       3.780	 -0.415
       3.784	 -0.425
       3.788	 -0.438
       3.792	 -0.448
       3.796	 -0.455
       3.800	 -0.463
       3.804	 -0.470
       3.808	 -0.477
       3.812	 -0.490
       3.816	 -0.505
       3.820	 -0.507
       3.824	 -0.500
       3.828	 -0.477
       3.832	 -0.453
       3.836	 -0.417
       3.840	 -0.367
       3.844	 -0.312
       3.848	 -0.253
       3.852	 -0.190
       3.856	 -0.128
       3.860	 -0.065
       3.864	  0.000
       3.868	  0.068
       3.872	  0.138
       3.876	  0.210
       3.880	  0.280
       3.884	  0.343
       3.888	  0.380
       3.892	  0.395
       3.896	  0.350
       3.900	  0.220
       3.904	 -0.020
       3.908	 -0.328
       3.912	 -0.657
       3.916	 -0.960
       3.920	 -1.212
       3.924	 -1.400
       3.928	 -1.542
       3.932	 -1.637
       3.936	 -1.702
       3.940	 -1.740
       3.944	 -1.760
       3.948	 -1.770
       3.952	 -1.778
       3.956	 -1.768
       3.960	 -1.752
       3.964	 -1.722
       3.968	 -1.677
       3.972	 -1.625
       3.976	 -1.570
       3.980	 -1.518
       3.984	 -1.465
       3.988	 -1.415
       3.992	 -1.355
       3.996	 -1.290
       4.000	 -1.215
       4.004	 -1.135
       4.008	 -1.040
       4.012	 -0.940
       4.016	 -0.828
       4.020	 -0.708
       4.024	 -0.575
       4.028	 -0.448
       4.032	 -0.333
       4.036	 -0.240
       4.040	 -0.165
       4.044	 -0.107
       4.048	 -0.065
       4.052	 -0.028
       4.056	  0.013
       4.060	  0.043
       4.064	  0.070
       4.068	  0.095
       4.072	  0.120
       4.076	  0.147
       4.080	  0.170
       4.084	  0.193
       4.088	  0.212
       4.092	  0.233
       4.096	  0.250
       4.100	  0.268
       4.104	  0.282
       4.108	  0.297
       4.112	  0.307
       4.116	  0.318
       4.120	  0.323
       4.124	  0.330
       4.128	  0.335
       4.132	  0.343
       4.136	  0.343
       4.140	  0.345
       4.144	  0.350
       4.148	  0.350
       4.152	  0.350
       4.156	  0.357
       4.160	  0.360
       4.164	  0.365
       4.168	  0.372
       4.172	  0.380
       4.176	  0.393
       4.180	  0.403
       4.184	  0.417
       4.188	  0.432
       4.192	  0.448
       4.196	  0.465
       4.200	  0.485
       4.204	  0.500
       4.208	  0.520
       4.212	  0.537
       4.216	  0.555
       4.220	  0.570
       4.224	  0.590
       4.228	  0.608
       4.232	  0.623
       4.236	  0.635
       4.240	  0.647
       4.244	  0.660
       4.248	  0.665
       4.252	  0.672
       4.256	  0.677
       4.260	  0.682
       4.264	  0.685
       4.268	  0.685
       4.272	  0.682
       4.276	  0.680
       4.280	  0.672
       4.284	  0.665
       4.288	  0.650
       4.292	  0.635
       4.296	  0.613
       4.300	  0.598
       4.304	  0.570
       4.308	  0.547
       4.312	  0.522
       4.316	  0.500
       4.320	  0.470
       4.324	  0.448
       4.328	  0.422
       4.332	  0.400
       4.336	  0.372
       4.340	  0.355
       4.344	  0.335
       4.348	  0.315
       4.352	  0.297
       4.356	  0.282
       4.360	  0.268
       4.364	  0.253
       4.368	  0.235
       4.372	  0.220
       4.376	  0.207
       4.380	  0.193
       4.384	  0.175
       4.388	  0.158
       4.392	  0.140
       4.396	  0.120
       4.400	  0.105
       4.404	  0.083
       4.408	  0.062
       4.412	  0.043
       4.416	  0.025
       4.420	  0.005
       4.424	 -0.018
       4.428	 -0.037
       4.432	 -0.058
       4.436	 -0.080
       4.440	 -0.102
       4.444	 -0.122
       4.448	 -0.147
       4.452	 -0.172
       4.456	 -0.195
       4.460	 -0.217
       4.464	 -0.245
       4.468	 -0.268
       4.472	 -0.290
       4.476	 -0.315
       4.480	 -0.347
       4.484	 -0.372
       4.488	 -0.407
       4.492	 -0.440
       4.496	 -0.477
       4.500	 -0.515
       4.504	 -0.568
       4.508	 -0.618
       4.512	 -0.667
       4.516	 -0.718
       4.520	 -0.770
       4.524	 -0.815
       4.528	 -0.863
       4.532	 -0.900
       4.536	 -0.932
       4.540	 -0.950
       4.544	 -0.960
       4.548	 -0.965
       4.552	 -0.973
       4.556	 -0.968
       4.560	 -0.958
       4.564	 -0.945
       4.568	 -0.935
       4.572	 -0.920
       4.576	 -0.905
       4.580	 -0.885
       4.584	 -0.860
       4.588	 -0.838
       4.592	 -0.815
       4.596	 -0.795
       4.600	 -0.770
       4.604	 -0.745
       4.608	 -0.713
       4.612	 -0.677
       4.616	 -0.635
       4.620	 -0.600
       4.624	 -0.562
       4.628	 -0.520
       4.632	 -0.477
       4.636	 -0.432
       4.640	 -0.388
       4.644	 -0.347
       4.648	 -0.312
       4.652	 -0.282
       4.656	 -0.253
       4.660	 -0.223
       4.664	 -0.207
       4.668	 -0.195
       4.672	 -0.177
       4.676	 -0.165
       4.680	 -0.160
       4.684	 -0.150
       4.688	 -0.147
       4.692	 -0.147
       4.696	 -0.150
       4.700	 -0.147
       4.704	 -0.155
       4.708	 -0.155
       4.712	 -0.160
       4.716	 -0.152
       4.720	 -0.147
       4.724	 -0.133
       4.728	 -0.117
       4.732	 -0.102
       4.736	 -0.092
       4.740	 -0.072
       4.744	 -0.060
       4.748	 -0.050
       4.752	 -0.045
       4.756	 -0.040
       4.760	 -0.033
       4.764	 -0.028
       4.768	 -0.022
       4.772	 -0.015
       4.776	 -0.007
       4.780	 -0.007
       4.784	 -0.010
       4.788	 -0.013
       4.792	 -0.020
       4.796	 -0.028
       4.800	 -0.033
       4.804	 -0.043
       4.808	 -0.052
       4.812	 -0.065
       4.816	 -0.072
       4.820	 -0.080
       4.824	 -0.087
       4.828	 -0.098
       4.832	 -0.113
       4.836	 -0.130
       4.840	 -0.145
       4.844	 -0.158
       4.848	 -0.170
       4.852	 -0.190
       4.856	 -0.207
       4.860	 -0.225
       4.864	 -0.237
       4.868	 -0.245
       4.872	 -0.253
       4.876	 -0.263
       4.880	 -0.280
       4.884	 -0.290
       4.888	 -0.300
       4.892	 -0.305
       4.896	 -0.312
       4.900	 -0.320
       4.904	 -0.335
       4.908	 -0.347
       4.912	 -0.352
       4.916	 -0.338
       4.920	 -0.315
       4.924	 -0.282
       4.928	 -0.245
       4.932	 -0.200
       4.936	 -0.150
       4.940	 -0.085
       4.944	 -0.018
       4.948	  0.065
       4.952	  0.142
       4.956	  0.230
       4.960	  0.312
       4.964	  0.398
       4.968	  0.475
       4.972	  0.547
       4.976	  0.613
       4.980	  0.657
       4.984	  0.672
       4.988	  0.630
       4.992	  0.512
       4.996	  0.312
       5.000	  0.050
       5.004	 -0.235
       5.008	 -0.480
       5.012	 -0.677
       5.016	 -0.823
       5.020	 -0.935
       5.024	 -1.012
       5.028	 -1.070
       5.032	 -1.097
       5.036	 -1.100
       5.040	 -1.090
       5.044	 -1.077
       5.048	 -1.067
       5.052	 -1.055
       5.056	 -1.030
       5.060	 -0.990
       5.064	 -0.950
       5.068	 -0.907
       5.072	 -0.863
       5.076	 -0.815
       5.080	 -0.770
       5.084	 -0.713
       5.088	 -0.655
       5.092	 -0.585
       5.096	 -0.507
       5.100	 -0.425
       5.104	 -0.340
       5.108	 -0.240
       5.112	 -0.140
       5.116	 -0.030
       5.120	  0.072
       5.124	  0.150
       5.128	  0.205
       5.132	  0.245
       5.136	  0.260
       5.140	  0.273
       5.144	  0.278
       5.148	  0.282
       5.152	  0.282
       5.156	  0.290
       5.160	  0.295
       5.164	  0.297
       5.168	  0.297
       5.172	  0.295
       5.176	  0.297
       5.180	  0.292
       5.184	  0.287
       5.188	  0.280
       5.192	  0.270
       5.196	  0.260
       5.200	  0.253
       5.204	  0.235
       5.208	  0.217
       5.212	  0.200
       5.216	  0.180
       5.220	  0.155
       5.224	  0.135
       5.228	  0.115
       5.232	  0.095
       5.236	  0.072
       5.240	  0.050
       5.244	  0.033
       5.248	  0.013
