Elapsed_time	ECG
       1.556	 -0.177
       1.560	 -0.240
       1.564	 -0.285
       1.568	 -0.315
       1.572	 -0.330
       1.576	 -0.307
       1.580	 -0.278
       1.584	 -0.255
       1.588	 -0.255
       1.592	 -0.278
       1.596	 -0.335
       1.600	 -0.395
       1.604	 -0.455
       1.608	 -0.525
       1.612	 -0.608
       1.616	 -0.675
       1.620	 -0.725
       1.624	 -0.743
       1.628	 -0.750
       1.632	 -0.733
       1.636	 -0.725
       1.640	 -0.718
       1.644	 -0.720
       1.648	 -0.703
       1.652	 -0.657
       1.656	 -0.568
       1.660	 -0.432
       1.664	 -0.263
       1.668	 -0.072
       1.672	  0.113
       1.676	  0.282
       1.680	  0.435
       1.684	  0.570
       1.688	  0.680
       1.692	  0.785
       1.696	  0.868
       1.700	  0.930
       1.704	  0.988
       1.708	  1.042
       1.712	  1.095
       1.716	  1.140
       1.720	  1.145
       1.724	  1.117
       1.728	  1.065
       1.732	  1.025
       1.736	  0.995
       1.740	  0.973
       1.744	  0.938
       1.748	  0.897
       1.752	  0.840
       1.756	  0.777
       1.760	  0.698
       1.764	  0.613
       1.768	  0.515
       1.772	  0.417
       1.776	  0.323
       1.780	  0.223
       1.784	  0.140
       1.788	  0.080
       1.792	  0.052
       1.796	  0.050
       1.800	  0.060
       1.804	  0.072
       1.808	  0.072
       1.812	  0.058
       1.816	  0.052
       1.820	  0.043
       1.824	  0.020
       1.828	 -0.043
       1.832	 -0.102
       1.836	 -0.185
       1.840	 -0.285
       1.844	 -0.395
       1.848	 -0.492
       1.852	 -0.593
       1.856	 -0.680
       1.860	 -0.740
       1.864	 -0.765
       1.868	 -0.772
       1.872	 -0.762
       1.876	 -0.733
       1.880	 -0.690
       1.884	 -0.623
       1.888	 -0.530
       1.892	 -0.410
       1.896	 -0.268
       1.900	 -0.090
       1.904	  0.113
       1.908	  0.312
       1.912	  0.477
       1.916	  0.608
       1.920	  0.710
       1.924	  0.787
       1.928	  0.840
       1.932	  0.877
       1.936	  0.870
       1.940	  0.802
       1.944	  0.698
       1.948	  0.578
       1.952	  0.455
       1.956	  0.360
       1.960	  0.305
       1.964	  0.292
       1.968	  0.307
       1.972	  0.343
       1.976	  0.375
       1.980	  0.398
       1.984	  0.420
       1.988	  0.432
       1.992	  0.432
       1.996	  0.417
       2.000	  0.383
       2.004	  0.320
       2.008	  0.263
       2.012	  0.203
       2.016	  0.158
       2.020	  0.117
       2.024	  0.087
       2.028	  0.058
       2.032	  0.045
       2.036	  0.043
       2.040	  0.035
       2.044	  0.020
       2.048	 -0.015
       2.052	 -0.058
       2.056	 -0.113
       2.060	 -0.177
       2.064	 -0.230
       2.068	 -0.278
       2.072	 -0.305
       2.076	 -0.323
       2.080	 -0.345
       2.084	 -0.365
       2.088	 -0.367
       2.092	 -0.338
       2.096	 -0.315
       2.100	 -0.180
       2.104	 -0.083
       2.108	  0.028
       2.112	  0.098
       2.116	  0.155
       2.120	  0.203
       2.124	  0.245
       2.128	  0.278
       2.132	  0.320
       2.136	  0.352
       2.140	  0.367
       2.144	  0.372
       2.148	  0.357
       2.152	  0.305
       2.156	  0.217
       2.160	  0.117
       2.164	  0.028
       2.168	 -0.037
       2.172	 -0.052
       2.176	 -0.020
       2.180	  0.045
       2.184	  0.113
       2.188	  0.172
       2.192	  0.225
       2.196	  0.255
       2.200	  0.282
       2.204	  0.282
       2.208	  0.268
       2.212	  0.225
       2.216	  0.188
       2.220	  0.133
       2.224	  0.072
       2.228	  0.013
       2.232	 -0.037
       2.236	 -0.058
       2.240	 -0.050
       2.244	 -0.022
       2.248	  0.052
       2.252	  0.125
       2.256	  0.177
       2.260	  0.200
       2.264	  0.177
       2.268	  0.133
       2.272	  0.080
       2.276	  0.037
       2.280	 -0.015
       2.284	 -0.043
       2.288	 -0.068
       2.292	 -0.083
       2.296	 -0.098
       2.300	 -0.083
       2.304	 -0.035
       2.308	  0.060
       2.312	  0.158
       2.316	  0.268
       2.320	  0.367
       2.324	  0.472
       2.328	  0.570
       2.332	  0.675
       2.336	  0.757
       2.340	  0.792
       2.344	  0.777
       2.348	  0.735
       2.352	  0.667
       2.356	  0.598
       2.360	  0.525
       2.364	  0.432
       2.368	  0.297
       2.372	  0.125
       2.376	 -0.075
       2.380	 -0.270
       2.384	 -0.410
       2.388	 -0.487
       2.392	 -0.502
       2.396	 -0.470
       2.400	 -0.395
       2.404	 -0.300
       2.408	 -0.203
       2.412	 -0.125
       2.416	 -0.035
       2.420	  0.052
       2.424	  0.125
       2.428	  0.177
       2.432	  0.225
       2.436	  0.260
       2.440	  0.285
       2.444	  0.307
       2.448	  0.343
       2.452	  0.367
       2.456	  0.367
       2.460	  0.343
       2.464	  0.270
       2.468	  0.177
       2.472	  0.072
       2.476	 -0.035
       2.480	 -0.113
       2.484	 -0.163
       2.488	 -0.188
       2.492	 -0.188
       2.496	 -0.180
       2.500	 -0.170
       2.504	 -0.180
       2.508	 -0.200
       2.512	 -0.225
       2.516	 -0.225
       2.520	 -0.203
       2.524	 -0.147
       2.528	 -0.058
       2.532	  0.083
       2.536	  0.225
       2.540	  0.372
       2.544	  0.507
       2.548	  0.637
       2.552	  0.757
       2.556	  0.863
       2.560	  0.953
       2.564	  1.010
       2.568	  1.048
       2.572	  1.065
       2.576	  1.070
       2.580	  1.050
       2.584	  0.990
       2.588	  0.863
       2.592	  0.623
       2.596	  0.315
       2.600	  0.035
       2.604	 -0.237
       2.608	 -0.420
       2.612	 -0.525
       2.616	 -0.552
       2.620	 -0.540
       2.624	 -0.502
       2.628	 -0.440
       2.632	 -0.360
       2.636	 -0.275
       2.640	 -0.180
       2.644	 -0.087
       2.648	  0.022
       2.652	  0.125
       2.656	  0.207
       2.660	  0.270
       2.664	  0.305
       2.668	  0.320
       2.672	  0.323
       2.676	  0.320
       2.680	  0.305
       2.684	  0.285
       2.688	  0.247
       2.692	  0.195
       2.696	  0.120
       2.700	  0.035
       2.704	 -0.068
       2.708	 -0.155
       2.712	 -0.233
       2.716	 -0.278
       2.720	 -0.300
       2.724	 -0.290
       2.728	 -0.270
       2.732	 -0.230
       2.736	 -0.172
       2.740	 -0.075
       2.744	  0.045
       2.748	  0.193
       2.752	  0.338
       2.756	  0.465
       2.760	  0.570
       2.764	  0.642
       2.768	  0.690
       2.772	  0.725
       2.776	  0.735
       2.780	  0.705
       2.784	  0.660
       2.788	  0.600
       2.792	  0.568
       2.796	  0.537
       2.800	  0.522
       2.804	  0.472
       2.808	  0.372
       2.812	  0.200
       2.816	  0.000
       2.820	 -0.210
       2.824	 -0.383
       2.828	 -0.517
       2.832	 -0.593
       2.836	 -0.635
       2.840	 -0.642
       2.844	 -0.608
       2.848	 -0.537
       2.852	 -0.450
       2.856	 -0.352
       2.860	 -0.245
       2.864	 -0.155
       2.868	 -0.087
       2.872	 -0.043
       2.876	  0.005
       2.880	  0.035
       2.884	  0.080
       2.888	  0.125
       2.892	  0.170
       2.896	  0.195
       2.900	  0.215
       2.904	  0.230
       2.908	  0.245
       2.912	  0.253
       2.916	  0.268
       2.920	  0.275
       2.924	  0.275
       2.928	  0.255
       2.932	  0.225
       2.936	  0.177
       2.940	  0.125
       2.944	  0.087
       2.948	  0.072
       2.952	  0.090
       2.956	  0.140
       2.960	  0.225
       2.964	  0.338
       2.968	  0.465
       2.972	  0.590
       2.976	  0.703
       2.980	  0.787
       2.984	  0.855
       2.988	  0.892
       2.992	  0.922
       2.996	  0.930
       3.000	  0.938
       3.004	  0.930
       3.008	  0.905
       3.012	  0.868
       3.016	  0.840
       3.020	  0.802
       3.024	  0.728
       3.028	  0.568
       3.032	  0.320
       3.036	  0.035
       3.040	 -0.230
       3.044	 -0.395
       3.048	 -0.465
       3.052	 -0.480
       3.056	 -0.480
       3.060	 -0.472
       3.064	 -0.463
       3.068	 -0.435
       3.072	 -0.398
       3.076	 -0.357
       3.080	 -0.330
       3.084	 -0.315
       3.088	 -0.320
       3.092	 -0.328
       3.096	 -0.343
       3.100	 -0.343
       3.104	 -0.330
       3.108	 -0.305
       3.112	 -0.278
       3.116	 -0.233
       3.120	 -0.188
       3.124	 -0.150
       3.128	 -0.120
       3.132	 -0.083
       3.136	 -0.045
       3.140	 -0.022
       3.144	  0.013
       3.148	  0.035
       3.152	  0.058
       3.156	  0.090
       3.160	  0.133
       3.164	  0.177
       3.168	  0.225
       3.172	  0.268
       3.176	  0.315
       3.180	  0.365
       3.184	  0.435
       3.188	  0.515
       3.192	  0.615
       3.196	  0.713
       3.200	  0.807
       3.204	  0.882
       3.208	  0.938
       3.212	  0.965
       3.216	  0.983
       3.220	  0.960
       3.224	  0.915
       3.228	  0.840
       3.232	  0.777
       3.236	  0.733
       3.240	  0.682
       3.244	  0.608
       3.248	  0.435
       3.252	  0.158
       3.256	 -0.155
       3.260	 -0.405
       3.264	 -0.575
       3.268	 -0.660
       3.272	 -0.688
       3.276	 -0.675
       3.280	 -0.642
       3.284	 -0.570
       3.288	 -0.492
       3.292	 -0.420
       3.296	 -0.375
       3.300	 -0.350
       3.304	 -0.350
       3.308	 -0.375
       3.312	 -0.420
       3.316	 -0.435
       3.320	 -0.417
       3.324	 -0.343
       3.328	 -0.230
       3.332	 -0.087
       3.336	  0.060
       3.340	  0.165
       3.344	  0.233
       3.348	  0.253
       3.352	  0.230
       3.356	  0.193
       3.360	  0.155
       3.364	  0.125
       3.368	  0.110
       3.372	  0.102
       3.376	  0.090
       3.380	  0.080
       3.384	  0.083
       3.388	  0.102
       3.392	  0.142
       3.396	  0.200
       3.400	  0.285
       3.404	  0.383
       3.408	  0.495
       3.412	  0.605
       3.416	  0.718
       3.420	  0.802
       3.424	  0.868
       3.428	  0.907
       3.432	  0.938
       3.436	  0.950
       3.440	  0.935
       3.444	  0.897
       3.448	  0.845
       3.452	  0.772
       3.456	  0.680
       3.460	  0.540
       3.464	  0.312
       3.468	  0.028
       3.472	 -0.290
       3.476	 -0.555
       3.480	 -0.750
       3.484	 -0.840
       3.488	 -0.868
       3.492	 -0.840
       3.496	 -0.785
       3.500	 -0.705
       3.504	 -0.623
       3.508	 -0.547
       3.512	 -0.480
       3.516	 -0.405
       3.520	 -0.335
       3.524	 -0.270
       3.528	 -0.215
       3.532	 -0.155
       3.536	 -0.080
       3.540	  0.028
       3.544	  0.142
       3.548	  0.263
       3.552	  0.375
       3.556	  0.472
       3.560	  0.547
       3.564	  0.598
       3.568	  0.645
       3.572	  0.698
       3.576	  0.750
       3.580	  0.792
       3.584	  0.840
       3.588	  0.870
       3.592	  0.900
       3.596	  0.915
       3.600	  0.927
       3.604	  0.927
       3.608	  0.927
       3.612	  0.915
       3.616	  0.922
       3.620	  0.930
       3.624	  0.945
       3.628	  0.965
       3.632	  0.988
       3.636	  0.995
       3.640	  0.980
       3.644	  0.960
       3.648	  0.945
       3.652	  0.927
       3.656	  0.897
       3.660	  0.840
       3.664	  0.740
       3.668	  0.575
       3.672	  0.323
       3.676	  0.028
       3.680	 -0.278
       3.684	 -0.517
       3.688	 -0.680
       3.692	 -0.757
       3.696	 -0.785
       3.700	 -0.757
       3.704	 -0.713
       3.708	 -0.665
       3.712	 -0.630
       3.716	 -0.608
       3.720	 -0.608
       3.724	 -0.623
       3.728	 -0.645
       3.732	 -0.650
       3.736	 -0.657
       3.740	 -0.657
       3.744	 -0.645
       3.748	 -0.620
       3.752	 -0.583
       3.756	 -0.525
       3.760	 -0.448
       3.764	 -0.365
       3.768	 -0.270
       3.772	 -0.158
       3.776	 -0.045
       3.780	  0.058
       3.784	  0.172
       3.788	  0.285
       3.792	  0.403
       3.796	  0.510
       3.800	  0.613
       3.804	  0.682
       3.808	  0.728
       3.812	  0.743
       3.816	  0.748
       3.820	  0.733
       3.824	  0.718
       3.828	  0.705
       3.832	  0.720
       3.836	  0.748
       3.840	  0.772
       3.844	  0.800
       3.848	  0.815
       3.852	  0.838
       3.856	  0.870
       3.860	  0.927
       3.864	  0.968
       3.868	  0.995
       3.872	  0.965
       3.876	  0.863
       3.880	  0.680
       3.884	  0.450
       3.888	  0.188
       3.892	 -0.080
       3.896	 -0.300
       3.900	 -0.458
       3.904	 -0.575
       3.908	 -0.642
       3.912	 -0.680
       3.916	 -0.703
       3.920	 -0.718
       3.924	 -0.733
       3.928	 -0.743
       3.932	 -0.743
       3.936	 -0.748
       3.940	 -0.750
       3.944	 -0.750
       3.948	 -0.743
       3.952	 -0.720
       3.956	 -0.675
       3.960	 -0.615
       3.964	 -0.547
       3.968	 -0.465
       3.972	 -0.388
       3.976	 -0.292
       3.980	 -0.207
       3.984	 -0.105
       3.988	  0.005
       3.992	  0.113
       3.996	  0.223
       4.000	  0.352
       4.004	  0.470
       4.008	  0.570
       4.012	  0.642
       4.016	  0.713
       4.020	  0.765
       4.024	  0.818
       4.028	  0.882
       4.032	  0.958
       4.036	  1.032
       4.040	  1.103
       4.044	  1.147
       4.048	  1.155
       4.052	  1.133
       4.056	  1.103
       4.060	  1.087
       4.064	  1.080
       4.068	  1.085
       4.072	  1.103
       4.076	  1.133
       4.080	  1.167
       4.084	  1.183
       4.088	  1.130
       4.092	  0.998
       4.096	  0.787
       4.100	  0.547
       4.104	  0.285
       4.108	  0.020
       4.112	 -0.260
       4.116	 -0.502
       4.120	 -0.682
       4.124	 -0.785
       4.128	 -0.815
       4.132	 -0.795
       4.136	 -0.765
       4.140	 -0.743
       4.144	 -0.728
       4.148	 -0.743
       4.152	 -0.770
       4.156	 -0.818
       4.160	 -0.868
       4.164	 -0.922
       4.168	 -0.965
       4.172	 -1.010
       4.176	 -1.028
       4.180	 -1.020
       4.184	 -0.960
       4.188	 -0.875
       4.192	 -0.770
       4.196	 -0.652
       4.200	 -0.510
       4.204	 -0.365
       4.208	 -0.210
       4.212	 -0.068
       4.216	  0.083
       4.220	  0.207
       4.224	  0.323
       4.228	  0.435
       4.232	  0.547
       4.236	  0.652
       4.240	  0.765
       4.244	  0.890
       4.248	  1.012
       4.252	  1.140
       4.256	  1.268
       4.260	  1.395
       4.264	  1.500
       4.268	  1.587
       4.272	  1.640
       4.276	  1.647
       4.280	  1.620
       4.284	  1.580
       4.288	  1.530
       4.292	  1.505
       4.296	  1.475
       4.300	  1.433
       4.304	  1.347
       4.308	  1.200
       4.312	  0.983
       4.316	  0.743
       4.320	  0.492
       4.324	  0.237
       4.328	 -0.022
       4.332	 -0.278
       4.336	 -0.540
       4.340	 -0.795
       4.344	 -0.998
       4.348	 -1.133
       4.352	 -1.190
       4.356	 -1.190
       4.360	 -1.147
       4.364	 -1.095
       4.368	 -1.035
       4.372	 -0.980
       4.376	 -0.927
       4.380	 -0.875
       4.384	 -0.825
       4.388	 -0.787
       4.392	 -0.755
       4.396	 -0.735
       4.400	 -0.710
       4.404	 -0.698
       4.408	 -0.695
       4.412	 -0.698
       4.416	 -0.682
       4.420	 -0.667
       4.424	 -0.637
       4.428	 -0.598
       4.432	 -0.545
       4.436	 -0.480
       4.440	 -0.398
       4.444	 -0.282
       4.448	 -0.135
       4.452	  0.052
       4.456	  0.253
       4.460	  0.465
       4.464	  0.667
       4.468	  0.863
       4.472	  1.048
       4.476	  1.220
       4.480	  1.373
       4.484	  1.528
       4.488	  1.657
       4.492	  1.755
       4.496	  1.827
       4.500	  1.880
       4.504	  1.897
       4.508	  1.883
       4.512	  1.820
       4.516	  1.722
       4.520	  1.595
       4.524	  1.440
       4.528	  1.272
       4.532	  1.093
       4.536	  0.915
       4.540	  0.740
       4.544	  0.562
       4.548	  0.360
       4.552	  0.158
       4.556	 -0.068
       4.560	 -0.292
       4.564	 -0.522
       4.568	 -0.733
       4.572	 -0.927
       4.576	 -1.070
       4.580	 -1.175
       4.584	 -1.220
       4.588	 -1.222
       4.592	 -1.185
       4.596	 -1.103
       4.600	 -0.983
       4.604	 -0.863
       4.608	 -0.755
       4.612	 -0.675
       4.616	 -0.605
       4.620	 -0.532
       4.624	 -0.470
       4.628	 -0.410
       4.632	 -0.357
       4.636	 -0.312
       4.640	 -0.260
       4.644	 -0.195
       4.648	 -0.135
       4.652	 -0.072
       4.656	  0.020
       4.660	  0.117
       4.664	  0.223
       4.668	  0.338
       4.672	  0.455
       4.676	  0.568
       4.680	  0.688
       4.684	  0.815
       4.688	  0.930
       4.692	  1.042
       4.696	  1.133
       4.700	  1.215
       4.704	  1.272
       4.708	  1.320
       4.712	  1.350
       4.716	  1.377
       4.720	  1.393
       4.724	  1.395
       4.728	  1.403
       4.732	  1.410
       4.736	  1.425
       4.740	  1.433
       4.744	  1.425
       4.748	  1.380
       4.752	  1.295
       4.756	  1.167
       4.760	  1.005
       4.764	  0.787
       4.768	  0.525
       4.772	  0.210
       4.776	 -0.128
       4.780	 -0.470
       4.784	 -0.770
       4.788	 -1.028
       4.792	 -1.215
       4.796	 -1.333
       4.800	 -1.385
       4.804	 -1.425
       4.808	 -1.452
       4.812	 -1.475
       4.816	 -1.478
       4.820	 -1.470
       4.824	 -1.433
       4.828	 -1.347
       4.832	 -1.212
       4.836	 -1.035
       4.840	 -0.853
       4.844	 -0.680
       4.848	 -0.532
       4.852	 -0.405
       4.856	 -0.305
       4.860	 -0.203
       4.864	 -0.102
       4.868	  0.028
       4.872	  0.142
       4.876	  0.245
       4.880	  0.315
       4.884	  0.375
       4.888	  0.417
       4.892	  0.463
       4.896	  0.515
       4.900	  0.598
       4.904	  0.682
       4.908	  0.770
       4.912	  0.840
       4.916	  0.912
       4.920	  0.983
       4.924	  1.050
       4.928	  1.123
       4.932	  1.177
       4.936	  1.235
       4.940	  1.290
       4.944	  1.340
       4.948	  1.370
       4.952	  1.380
       4.956	  1.363
       4.960	  1.327
       4.964	  1.265
       4.968	  1.185
       4.972	  1.070
       4.976	  0.930
       4.980	  0.748
       4.984	  0.547
       4.988	  0.315
       4.992	  0.087
       4.996	 -0.150
       5.000	 -0.350
       5.004	 -0.532
       5.008	 -0.690
       5.012	 -0.830
       5.016	 -0.943
       5.020	 -1.028
       5.024	 -1.077
       5.028	 -1.080
       5.032	 -1.055
       5.036	 -1.005
       5.040	 -0.945
       5.044	 -0.877
       5.048	 -0.800
       5.052	 -0.703
       5.056	 -0.590
       5.060	 -0.458
       5.064	 -0.335
       5.068	 -0.215
       5.072	 -0.110
       5.076	 -0.013
       5.080	  0.083
       5.084	  0.170
       5.088	  0.237
       5.092	  0.300
       5.096	  0.365
       5.100	  0.432
       5.104	  0.485
       5.108	  0.522
       5.112	  0.547
       5.116	  0.570
       5.120	  0.593
       5.124	  0.623
       5.128	  0.652
       5.132	  0.688
       5.136	  0.713
       5.140	  0.735
       5.144	  0.757
       5.148	  0.765
       5.152	  0.765
       5.156	  0.743
       5.160	  0.713
       5.164	  0.667
       5.168	  0.642
       5.172	  0.630
       5.176	  0.623
       5.180	  0.598
       5.184	  0.570
       5.188	  0.515
       5.192	  0.425
       5.196	  0.312
       5.200	  0.195
       5.204	  0.072
       5.208	 -0.060
       5.212	 -0.185
       5.216	 -0.312
       5.220	 -0.458
       5.224	 -0.605
       5.228	 -0.755
       5.232	 -0.915
       5.236	 -1.058
       5.240	 -1.177
       5.244	 -1.250
       5.248	 -1.288
       5.252	 -1.275
       5.256	 -1.215
       5.260	 -1.125
       5.264	 -1.005
       5.268	 -0.860
       5.272	 -0.703
       5.276	 -0.530
       5.280	 -0.350
       5.284	 -0.155
       5.288	  0.037
       5.292	  0.210
       5.296	  0.357
       5.300	  0.495
       5.304	  0.600
       5.308	  0.672
       5.312	  0.733
       5.316	  0.787
       5.320	  0.840
       5.324	  0.890
       5.328	  0.950
       5.332	  1.005
       5.336	  1.065
       5.340	  1.110
       5.344	  1.140
       5.348	  1.153
