Elapsed_time	ECG
      0.864	 -0.805
      0.868	 -0.745
      0.872	 -0.690
      0.876	 -0.660
      0.880	 -0.605
      0.884	 -0.560
      0.888	 -0.530
      0.892	 -0.480
      0.896	 -0.400
      0.900	 -0.350
      0.904	 -0.325
      0.908	 -0.315
      0.912	 -0.295
      0.916	 -0.300
      0.920	 -0.300
      0.924	 -0.315
      0.928	 -0.300
      0.932	 -0.305
      0.936	 -0.335
      0.940	 -0.335
      0.944	 -0.375
      0.948	 -0.445
      0.952	 -0.505
      0.956	 -0.580
      0.960	 -0.630
      0.964	 -0.655
      0.968	 -0.720
      0.972	 -0.765
      0.976	 -0.775
      0.980	 -0.780
      0.984	 -0.820
      0.988	 -0.835
      0.992	 -0.865
      0.996	 -0.940
      1.000	 -1.090
      1.004	 -1.215
      1.008	 -1.265
      1.012	 -1.280
      1.016	 -1.240
      1.020	 -1.205
      1.024	 -1.260
      1.028	 -1.305
      1.032	 -1.350
      1.036	 -1.345
      1.040	 -1.355
      1.044	 -1.330
      1.048	 -1.325
      1.052	 -1.365
      1.056	 -1.385
      1.060	 -1.410
      1.064	 -1.385
      1.068	 -1.310
      1.072	 -1.315
      1.076	 -1.305
      1.080	 -1.265
      1.084	 -1.210
      1.088	 -1.175
      1.092	 -1.145
      1.096	 -1.150
      1.100	 -1.185
      1.104	 -1.240
      1.108	 -1.270
      1.112	 -1.245
      1.116	 -1.230
      1.120	 -1.205
      1.124	 -1.215
      1.128	 -1.225
      1.132	 -1.190
      1.136	 -1.150
      1.140	 -1.120
      1.144	 -1.030
      1.148	 -0.960
      1.152	 -0.905
      1.156	 -0.840
      1.160	 -0.810
      1.164	 -0.785
      1.168	 -0.765
      1.172	 -0.760
      1.176	 -0.770
      1.180	 -0.795
      1.184	 -0.790
      1.188	 -0.800
      1.192	 -0.780
      1.196	 -0.800
      1.200	 -0.805
      1.204	 -0.840
      1.208	 -0.800
      1.212	 -0.765
      1.216	 -0.750
      1.220	 -0.705
      1.224	 -0.670
      1.228	 -0.660
      1.232	 -0.645
      1.236	 -0.630
      1.240	 -0.640
      1.244	 -0.610
      1.248	 -0.610
      1.252	 -0.625
      1.256	 -0.630
      1.260	 -0.645
      1.264	 -0.660
      1.268	 -0.700
      1.272	 -0.715
      1.276	 -0.735
      1.280	 -0.740
      1.284	 -0.770
      1.288	 -0.755
      1.292	 -0.735
      1.296	 -0.700
      1.300	 -0.650
      1.304	 -0.645
      1.308	 -0.715
      1.312	 -0.795
      1.316	 -0.940
      1.320	 -1.080
      1.324	 -1.205
      1.328	 -1.295
      1.332	 -1.350
      1.336	 -1.415
      1.340	 -1.470
      1.344	 -1.520
      1.348	 -1.585
      1.352	 -1.615
      1.356	 -1.645
      1.360	 -1.650
      1.364	 -1.650
      1.368	 -1.640
      1.372	 -1.625
      1.376	 -1.625
      1.380	 -1.650
      1.384	 -1.670
      1.388	 -1.630
      1.392	 -1.645
      1.396	 -1.635
      1.400	 -1.605
      1.404	 -1.615
      1.408	 -1.610
      1.412	 -1.660
      1.416	 -1.730
      1.420	 -1.835
      1.424	 -1.875
      1.428	 -1.795
      1.432	 -1.740
      1.436	 -1.670
      1.440	 -1.610
      1.444	 -1.585
      1.448	 -1.570
      1.452	 -1.535
      1.456	 -1.485
      1.460	 -1.440
      1.464	 -1.420
      1.468	 -1.430
      1.472	 -1.440
      1.476	 -1.395
      1.480	 -1.350
      1.484	 -1.275
      1.488	 -1.240
      1.492	 -1.220
      1.496	 -1.210
      1.500	 -1.190
      1.504	 -1.180
      1.508	 -1.185
      1.512	 -1.240
      1.516	 -1.345
      1.520	 -1.490
      1.524	 -1.625
      1.528	 -1.670
      1.532	 -1.610
      1.536	 -1.525
      1.540	 -1.420
      1.544	 -1.380
      1.548	 -1.355
      1.552	 -1.330
      1.556	 -1.290
      1.560	 -1.225
      1.564	 -1.160
      1.568	 -1.110
      1.572	 -1.045
      1.576	 -0.985
      1.580	 -0.980
      1.584	 -0.930
      1.588	 -0.905
      1.592	 -0.895
      1.596	 -0.875
      1.600	 -0.840
      1.604	 -0.800
      1.608	 -0.795
      1.612	 -0.745
      1.616	 -0.750
      1.620	 -0.740
      1.624	 -0.665
      1.628	 -0.590
      1.632	 -0.470
      1.636	 -0.445
      1.640	 -0.430
      1.644	 -0.495
      1.648	 -0.560
      1.652	 -0.640
      1.656	 -0.730
      1.660	 -0.815
      1.664	 -0.890
      1.668	 -0.960
      1.672	 -0.990
      1.676	 -0.990
      1.680	 -0.950
      1.684	 -0.925
      1.688	 -0.915
      1.692	 -0.890
      1.696	 -0.875
      1.700	 -0.815
      1.704	 -0.830
      1.708	 -0.840
      1.712	 -0.855
      1.716	 -0.905
      1.720	 -0.905
      1.724	 -0.905
      1.728	 -0.895
      1.732	 -0.900
      1.736	 -0.895
      1.740	 -0.950
      1.744	 -0.975
      1.748	 -1.035
      1.752	 -1.060
      1.756	 -1.090
      1.760	 -1.115
      1.764	 -1.130
      1.768	 -1.250
      1.772	 -1.435
      1.776	 -1.735
      1.780	 -1.845
      1.784	 -1.695
      1.788	 -1.450
      1.792	 -1.255
      1.796	 -1.160
      1.800	 -1.185
      1.804	 -1.195
      1.808	 -1.210
      1.812	 -1.220
      1.816	 -1.220
      1.820	 -1.180
      1.824	 -1.150
      1.828	 -1.075
      1.832	 -1.030
      1.836	 -0.970
      1.840	 -0.925
      1.844	 -0.885
      1.848	 -0.875
      1.852	 -0.875
      1.856	 -0.865
      1.860	 -0.850
      1.864	 -0.825
      1.868	 -0.815
      1.872	 -0.790
      1.876	 -0.840
      1.880	 -0.920
      1.884	 -0.975
      1.888	 -1.030
      1.892	 -1.080
      1.896	 -1.120
      1.900	 -1.170
      1.904	 -1.200
      1.908	 -1.240
      1.912	 -1.290
      1.916	 -1.325
      1.920	 -1.325
      1.924	 -1.350
      1.928	 -1.340
      1.932	 -1.310
      1.936	 -1.230
      1.940	 -1.175
      1.944	 -1.140
      1.948	 -1.245
      1.952	 -1.405
      1.956	 -1.520
      1.960	 -1.570
      1.964	 -1.620
      1.968	 -1.615
      1.972	 -1.615
      1.976	 -1.620
      1.980	 -1.655
      1.984	 -1.660
      1.988	 -1.695
      1.992	 -1.695
      1.996	 -1.675
      2.000	 -1.650
      2.004	 -1.610
      2.008	 -1.585
      2.012	 -1.555
      2.016	 -1.555
      2.020	 -1.525
      2.024	 -1.500
      2.028	 -1.505
      2.032	 -1.480
      2.036	 -1.465
      2.040	 -1.435
      2.044	 -1.420
      2.048	 -1.385
      2.052	 -1.400
      2.056	 -1.405
      2.060	 -1.410
      2.064	 -1.415
      2.068	 -1.415
      2.072	 -1.400
      2.076	 -1.380
      2.080	 -1.360
      2.084	 -1.335
      2.088	 -1.305
      2.092	 -1.305
      2.096	 -1.240
      2.100	 -1.215
      2.104	 -1.200
      2.108	 -1.200
      2.112	 -1.200
      2.116	 -1.195
      2.120	 -1.200
      2.124	 -1.185
      2.128	 -1.165
      2.132	 -1.160
      2.136	 -1.165
      2.140	 -1.195
      2.144	 -1.205
      2.148	 -1.225
      2.152	 -1.235
      2.156	 -1.195
      2.160	 -1.190
      2.164	 -1.150
      2.168	 -1.125
      2.172	 -1.065
      2.176	 -1.025
      2.180	 -0.980
      2.184	 -0.975
      2.188	 -0.935
      2.192	 -0.935
      2.196	 -0.925
      2.200	 -0.915
      2.204	 -0.915
      2.208	 -0.965
      2.212	 -0.940
      2.216	 -0.935
      2.220	 -0.955
      2.224	 -0.955
      2.228	 -0.955
      2.232	 -0.945
      2.236	 -0.945
      2.240	 -0.930
      2.244	 -0.935
      2.248	 -0.940
      2.252	 -0.940
      2.256	 -0.940
      2.260	 -0.940
      2.264	 -0.900
      2.268	 -0.875
      2.272	 -0.880
      2.276	 -0.860
      2.280	 -0.845
      2.284	 -0.820
      2.288	 -0.780
      2.292	 -0.780
      2.296	 -0.715
      2.300	 -0.685
      2.304	 -0.665
      2.308	 -0.640
      2.312	 -0.630
      2.316	 -0.610
      2.320	 -0.595
      2.324	 -0.600
      2.328	 -0.590
      2.332	 -0.555
      2.336	 -0.555
      2.340	 -0.570
      2.344	 -0.550
      2.348	 -0.560
      2.352	 -0.585
      2.356	 -0.615
      2.360	 -0.635
      2.364	 -0.605
      2.368	 -0.580
      2.372	 -0.575
      2.376	 -0.560
      2.380	 -0.550
      2.384	 -0.575
      2.388	 -0.585
      2.392	 -0.620
      2.396	 -0.660
      2.400	 -0.665
      2.404	 -0.710
      2.408	 -0.745
      2.412	 -0.790
      2.416	 -0.870
      2.420	 -0.895
      2.424	 -0.920
      2.428	 -0.925
      2.432	 -0.925
      2.436	 -0.910
      2.440	 -0.920
      2.444	 -0.920
      2.448	 -0.955
      2.452	 -0.950
      2.456	 -0.935
      2.460	 -0.885
      2.464	 -0.830
      2.468	 -0.790
      2.472	 -0.775
      2.476	 -0.795
      2.480	 -0.835
      2.484	 -0.880
      2.488	 -0.895
      2.492	 -0.935
      2.496	 -0.940
      2.500	 -0.965
      2.504	 -0.985
      2.508	 -0.970
      2.512	 -0.990
      2.516	 -1.045
      2.520	 -1.055
      2.524	 -1.070
      2.528	 -1.070
      2.532	 -1.055
      2.536	 -1.035
      2.540	 -1.030
      2.544	 -1.030
      2.548	 -1.050
      2.552	 -1.060
      2.556	 -1.070
      2.560	 -1.095
      2.564	 -1.110
      2.568	 -1.095
      2.572	 -1.115
      2.576	 -1.135
      2.580	 -1.140
      2.584	 -1.150
      2.588	 -1.185
      2.592	 -1.190
      2.596	 -1.175
      2.600	 -1.160
      2.604	 -1.165
      2.608	 -1.165
      2.612	 -1.145
      2.616	 -1.125
      2.620	 -1.105
      2.624	 -1.065
      2.628	 -1.040
      2.632	 -1.035
      2.636	 -0.985
      2.640	 -0.945
      2.644	 -0.925
      2.648	 -0.940
      2.652	 -0.920
      2.656	 -0.920
      2.660	 -0.905
      2.664	 -0.880
      2.668	 -0.880
      2.672	 -0.855
      2.676	 -0.875
      2.680	 -0.895
      2.684	 -0.925
      2.688	 -0.935
      2.692	 -0.935
      2.696	 -0.905
      2.700	 -0.850
      2.704	 -0.820
      2.708	 -0.775
      2.712	 -0.740
      2.716	 -0.755
      2.720	 -0.740
      2.724	 -0.755
      2.728	 -0.740
      2.732	 -0.730
      2.736	 -0.680
      2.740	 -0.640
      2.744	 -0.630
      2.748	 -0.600
      2.752	 -0.605
      2.756	 -0.600
      2.760	 -0.570
      2.764	 -0.550
      2.768	 -0.515
      2.772	 -0.520
      2.776	 -0.530
      2.780	 -0.550
      2.784	 -0.585
      2.788	 -0.590
      2.792	 -0.565
      2.796	 -0.570
      2.800	 -0.560
      2.804	 -0.560
      2.808	 -0.595
      2.812	 -0.620
      2.816	 -0.630
      2.820	 -0.660
      2.824	 -0.730
      2.828	 -0.735
      2.832	 -0.735
      2.836	 -0.775
      2.840	 -0.775
      2.844	 -0.745
      2.848	 -0.765
      2.852	 -0.770
      2.856	 -0.770
      2.860	 -0.735
      2.864	 -0.725
      2.868	 -0.695
      2.872	 -0.680
      2.876	 -0.715
      2.880	 -0.770
      2.884	 -0.845
      2.888	 -0.820
      2.892	 -0.830
      2.896	 -0.790
      2.900	 -0.760
      2.904	 -0.740
      2.908	 -0.735
      2.912	 -0.705
      2.916	 -0.725
      2.920	 -0.720
      2.924	 -0.715
      2.928	 -0.680
      2.932	 -0.655
      2.936	 -0.630
      2.940	 -0.650
      2.944	 -0.670
      2.948	 -0.695
      2.952	 -0.720
      2.956	 -0.765
      2.960	 -0.805
      2.964	 -0.835
      2.968	 -0.885
      2.972	 -0.920
      2.976	 -0.965
      2.980	 -1.060
      2.984	 -1.145
      2.988	 -1.205
      2.992	 -1.265
      2.996	 -1.280
      3.000	 -1.300
      3.004	 -1.325
      3.008	 -1.355
      3.012	 -1.405
      3.016	 -1.445
      3.020	 -1.440
      3.024	 -1.415
      3.028	 -1.385
      3.032	 -1.355
      3.036	 -1.375
      3.040	 -1.345
      3.044	 -1.330
      3.048	 -1.330
      3.052	 -1.315
      3.056	 -1.305
      3.060	 -1.270
      3.064	 -1.240
      3.068	 -1.205
      3.072	 -1.155
      3.076	 -1.135
      3.080	 -1.080
      3.084	 -1.045
      3.088	 -1.015
      3.092	 -1.030
      3.096	 -1.040
      3.100	 -1.065
      3.104	 -1.110
      3.108	 -1.135
      3.112	 -1.190
      3.116	 -1.275
      3.120	 -1.305
      3.124	 -1.320
      3.128	 -1.360
      3.132	 -1.350
      3.136	 -1.385
      3.140	 -1.405
      3.144	 -1.405
      3.148	 -1.420
      3.152	 -1.425
      3.156	 -1.415
      3.160	 -1.405
      3.164	 -1.385
      3.168	 -1.315
      3.172	 -1.295
      3.176	 -1.265
      3.180	 -1.175
      3.184	 -1.165
      3.188	 -1.095
      3.192	 -1.045
      3.196	 -0.970
      3.200	 -0.915
      3.204	 -0.900
      3.208	 -0.870
      3.212	 -0.865
      3.216	 -0.835
      3.220	 -0.780
      3.224	 -0.730
      3.228	 -0.675
      3.232	 -0.650
      3.236	 -0.630
      3.240	 -0.605
      3.244	 -0.575
      3.248	 -0.615
      3.252	 -0.620
      3.256	 -0.670
      3.260	 -0.695
      3.264	 -0.705
      3.268	 -0.730
      3.272	 -0.760
      3.276	 -0.830
      3.280	 -0.890
      3.284	 -0.935
      3.288	 -1.005
      3.292	 -1.030
      3.296	 -1.055
      3.300	 -1.035
      3.304	 -1.065
      3.308	 -1.105
      3.312	 -1.140
      3.316	 -1.195
      3.320	 -1.225
      3.324	 -1.230
      3.328	 -1.175
      3.332	 -1.145
      3.336	 -1.090
      3.340	 -1.075
      3.344	 -1.060
      3.348	 -1.065
      3.352	 -1.040
      3.356	 -1.020
      3.360	 -1.010
      3.364	 -0.985
      3.368	 -0.985
      3.372	 -0.970
      3.376	 -0.975
      3.380	 -0.945
      3.384	 -0.940
      3.388	 -0.910
      3.392	 -0.900
      3.396	 -0.935
      3.400	 -0.945
      3.404	 -0.965
      3.408	 -1.005
      3.412	 -1.035
      3.416	 -1.085
      3.420	 -1.160
      3.424	 -1.175
      3.428	 -1.185
      3.432	 -1.105
      3.436	 -1.045
      3.440	 -0.990
      3.444	 -0.945
      3.448	 -0.965
      3.452	 -1.000
      3.456	 -1.000
      3.460	 -1.025
      3.464	 -1.030
      3.468	 -1.015
      3.472	 -1.005
      3.476	 -1.030
      3.480	 -1.030
      3.484	 -1.070
      3.488	 -1.160
      3.492	 -1.340
      3.496	 -1.535
      3.500	 -1.550
      3.504	 -1.400
      3.508	 -1.245
      3.512	 -1.160
      3.516	 -1.140
      3.520	 -1.105
      3.524	 -1.010
      3.528	 -0.910
      3.532	 -0.810
      3.536	 -0.735
      3.540	 -0.685
      3.544	 -0.710
      3.548	 -0.755
      3.552	 -0.810
      3.556	 -0.855
      3.560	 -0.880
      3.564	 -0.910
      3.568	 -0.945
      3.572	 -1.015
      3.576	 -1.045
      3.580	 -1.130
      3.584	 -1.200
      3.588	 -1.225
      3.592	 -1.270
      3.596	 -1.315
      3.600	 -1.350
      3.604	 -1.375
      3.608	 -1.405
      3.612	 -1.405
      3.616	 -1.385
      3.620	 -1.390
      3.624	 -1.365
      3.628	 -1.365
      3.632	 -1.340
      3.636	 -1.315
      3.640	 -1.295
      3.644	 -1.255
      3.648	 -1.245
      3.652	 -1.235
      3.656	 -1.205
      3.660	 -1.180
      3.664	 -1.145
      3.668	 -1.060
      3.672	 -0.985
      3.676	 -0.915
      3.680	 -0.890
      3.684	 -0.895
      3.688	 -0.880
      3.692	 -0.865
      3.696	 -0.820
      3.700	 -0.770
      3.704	 -0.725
      3.708	 -0.675
      3.712	 -0.670
      3.716	 -0.700
      3.720	 -0.800
      3.724	 -0.865
      3.728	 -0.925
      3.732	 -1.015
      3.736	 -1.060
      3.740	 -1.110
      3.744	 -1.180
      3.748	 -1.270
      3.752	 -1.340
      3.756	 -1.405
      3.760	 -1.455
      3.764	 -1.465
      3.768	 -1.520
      3.772	 -1.515
      3.776	 -1.565
      3.780	 -1.615
      3.784	 -1.645
      3.788	 -1.710
      3.792	 -1.715
      3.796	 -1.735
      3.800	 -1.730
      3.804	 -1.735
      3.808	 -1.765
      3.812	 -1.795
      3.816	 -1.830
      3.820	 -1.845
      3.824	 -1.865
      3.828	 -1.820
      3.832	 -1.765
      3.836	 -1.730
      3.840	 -1.705
      3.844	 -1.685
      3.848	 -1.685
      3.852	 -1.625
      3.856	 -1.590
      3.860	 -1.530
      3.864	 -1.450
      3.868	 -1.410
      3.872	 -1.380
      3.876	 -1.375
      3.880	 -1.380
      3.884	 -1.350
      3.888	 -1.325
      3.892	 -1.325
      3.896	 -1.290
      3.900	 -1.270
      3.904	 -1.240
      3.908	 -1.245
      3.912	 -1.260
      3.916	 -1.240
      3.920	 -1.215
      3.924	 -1.215
      3.928	 -1.205
      3.932	 -1.185
      3.936	 -1.225
      3.940	 -1.240
      3.944	 -1.265
      3.948	 -1.315
      3.952	 -1.360
      3.956	 -1.380
      3.960	 -1.385
      3.964	 -1.365
      3.968	 -1.350
      3.972	 -1.325
      3.976	 -1.350
      3.980	 -1.340
      3.984	 -1.370
      3.988	 -1.370
      3.992	 -1.375
      3.996	 -1.355
      4.000	 -1.340
      4.004	 -1.335
      4.008	 -1.310
      4.012	 -1.290
      4.016	 -1.270
      4.020	 -1.265
      4.024	 -1.175
      4.028	 -1.125
      4.032	 -1.080
      4.036	 -1.065
      4.040	 -1.065
      4.044	 -1.115
      4.048	 -1.165
      4.052	 -1.235
      4.056	 -1.285
      4.060	 -1.370
      4.064	 -1.400
      4.068	 -1.440
      4.072	 -1.455
      4.076	 -1.485
      4.080	 -1.530
      4.084	 -1.595
      4.088	 -1.625
      4.092	 -1.670
      4.096	 -1.740
      4.100	 -1.800
      4.104	 -1.860
      4.108	 -1.940
      4.112	 -1.980
      4.116	 -1.975
      4.120	 -1.945
      4.124	 -1.975
      4.128	 -1.960
      4.132	 -1.955
      4.136	 -1.980
      4.140	 -1.995
      4.144	 -1.995
      4.148	 -2.005
      4.152	 -2.005
      4.156	 -1.985
      4.160	 -1.990
      4.164	 -1.965
      4.168	 -1.935
      4.172	 -1.910
      4.176	 -1.940
      4.180	 -2.000
      4.184	 -2.080
      4.188	 -2.100
      4.192	 -2.075
      4.196	 -1.965
      4.200	 -1.840
      4.204	 -1.745
      4.208	 -1.685
      4.212	 -1.640
      4.216	 -1.630
      4.220	 -1.575
      4.224	 -1.540
      4.228	 -1.450
      4.232	 -1.375
      4.236	 -1.290
      4.240	 -1.215
      4.244	 -1.170
      4.248	 -1.140
      4.252	 -1.110
      4.256	 -1.100
      4.260	 -1.050
      4.264	 -1.045
      4.268	 -1.010
      4.272	 -0.995
      4.276	 -1.005
      4.280	 -1.010
      4.284	 -1.035
      4.288	 -1.020
      4.292	 -1.030
      4.296	 -1.010
      4.300	 -0.985
      4.304	 -0.965
      4.308	 -0.965
      4.312	 -0.925
      4.316	 -0.935
      4.320	 -0.890
      4.324	 -0.860
      4.328	 -0.825
      4.332	 -0.795
      4.336	 -0.730
      4.340	 -0.705
      4.344	 -0.720
      4.348	 -0.745
      4.352	 -0.805
      4.356	 -0.850
      4.360	 -0.885
      4.364	 -0.875
      4.368	 -0.885
      4.372	 -0.910
      4.376	 -0.950
      4.380	 -0.965
      4.384	 -0.995
      4.388	 -0.980
      4.392	 -0.970
      4.396	 -0.970
      4.400	 -0.940
      4.404	 -0.945
      4.408	 -0.955
      4.412	 -0.980
      4.416	 -1.000
      4.420	 -1.010
      4.424	 -1.035
      4.428	 -1.030
      4.432	 -1.030
      4.436	 -1.005
      4.440	 -1.000
      4.444	 -1.015
      4.448	 -1.015
      4.452	 -1.045
      4.456	 -1.065
      4.460	 -1.085
      4.464	 -1.110
      4.468	 -1.095
      4.472	 -1.085
      4.476	 -1.095
      4.480	 -1.090
      4.484	 -1.115
      4.488	 -1.115
      4.492	 -1.080
      4.496	 -1.035
      4.500	 -0.985
      4.504	 -0.965
      4.508	 -0.950
      4.512	 -0.915
      4.516	 -0.900
      4.520	 -0.880
      4.524	 -0.810
      4.528	 -0.710
      4.532	 -0.665
      4.536	 -0.575
      4.540	 -0.515
      4.544	 -0.475
      4.548	 -0.485
      4.552	 -0.505
      4.556	 -0.505
      4.560	 -0.520
      4.564	 -0.520
      4.568	 -0.550
      4.572	 -0.560
      4.576	 -0.565
      4.580	 -0.620
      4.584	 -0.665
      4.588	 -0.690
      4.592	 -0.735
      4.596	 -0.740
      4.600	 -0.770
      4.604	 -0.755
      4.608	 -0.770
      4.612	 -0.780
      4.616	 -0.815
      4.620	 -0.840
      4.624	 -0.880
      4.628	 -0.885
      4.632	 -0.835
      4.636	 -0.815
      4.640	 -0.800
      4.644	 -0.780
      4.648	 -0.780
      4.652	 -0.795
      4.656	 -0.790
      4.660	 -0.830
      4.664	 -0.870
      4.668	 -0.855
      4.672	 -0.860
      4.676	 -0.875
      4.680	 -0.835
      4.684	 -0.850
      4.688	 -0.865
      4.692	 -0.850
      4.696	 -0.840
      4.700	 -0.835
      4.704	 -0.830
      4.708	 -0.805
      4.712	 -0.795
      4.716	 -0.800
      4.720	 -0.735
      4.724	 -0.700
      4.728	 -0.595
      4.732	 -0.530
      4.736	 -0.465
      4.740	 -0.455
      4.744	 -0.535
      4.748	 -0.645
      4.752	 -0.730
      4.756	 -0.800
      4.760	 -0.880
      4.764	 -0.925
      4.768	 -0.940
      4.772	 -1.000
      4.776	 -1.050
      4.780	 -1.120
      4.784	 -1.210
      4.788	 -1.285
      4.792	 -1.355
      4.796	 -1.415
      4.800	 -1.455
      4.804	 -1.485
      4.808	 -1.520
      4.812	 -1.520
      4.816	 -1.540
      4.820	 -1.540
      4.824	 -1.560
      4.828	 -1.580
      4.832	 -1.600
      4.836	 -1.615
      4.840	 -1.640
      4.844	 -1.650
      4.848	 -1.670
      4.852	 -1.690
      4.856	 -1.715
      4.860	 -1.715
      4.864	 -1.690
      4.868	 -1.675
      4.872	 -1.660
      4.876	 -1.620
      4.880	 -1.610
      4.884	 -1.615
      4.888	 -1.600
      4.892	 -1.615
      4.896	 -1.565
      4.900	 -1.505
      4.904	 -1.490
      4.908	 -1.410
      4.912	 -1.350
      4.916	 -1.305
      4.920	 -1.245
      4.924	 -1.240
      4.928	 -1.180
      4.932	 -1.110
      4.936	 -1.020
      4.940	 -0.940
      4.944	 -0.880
      4.948	 -0.800
      4.952	 -0.725
      4.956	 -0.635
      4.960	 -0.505
      4.964	 -0.420
      4.968	 -0.325
      4.972	 -0.260
      4.976	 -0.240
      4.980	 -0.240
      4.984	 -0.265
      4.988	 -0.250
      4.992	 -0.235
      4.996	 -0.200
      5.000	 -0.165
      5.004	 -0.120
      5.008	 -0.155
      5.012	 -0.185
      5.016	 -0.220
      5.020	 -0.245
      5.024	 -0.215
      5.028	 -0.185
      5.032	 -0.150
      5.036	 -0.165
      5.040	 -0.180
      5.044	 -0.195
      5.048	 -0.245
      5.052	 -0.275
      5.056	 -0.315
      5.060	 -0.300
      5.064	 -0.320
      5.068	 -0.365
      5.072	 -0.455
      5.076	 -0.525
