Elapsed_time	ECG
       1.032	 -0.233
       1.036	 -0.458
       1.040	 -0.365
       1.044	 -0.072
       1.048	  0.295
       1.052	  0.583
       1.056	  0.735
       1.060	  0.797
       1.064	  0.825
       1.068	  0.890
       1.072	  0.925
       1.076	  0.953
       1.080	  1.048
       1.084	  1.175
       1.088	  1.245
       1.092	  1.335
       1.096	  1.560
       1.100	  1.833
       1.104	  1.962
       1.108	  1.925
       1.112	  1.865
       1.116	  1.770
       1.120	  1.607
       1.124	  1.452
       1.128	  1.465
       1.132	  1.690
       1.136	  1.985
       1.140	  2.200
       1.144	  2.235
       1.148	  2.170
       1.152	  1.978
       1.156	  1.835
       1.160	  1.875
       1.164	  2.183
       1.168	  2.475
       1.172	  2.632
       1.176	  2.340
       1.180	  1.722
       1.184	  1.140
       1.188	  0.812
       1.192	  0.645
       1.196	  0.398
       1.200	  0.072
       1.204	 -0.185
       1.208	 -0.240
       1.212	 -0.200
       1.216	 -0.200
       1.220	 -0.195
       1.224	 -0.200
       1.228	 -0.225
       1.232	 -0.210
       1.236	 -0.215
       1.240	 -0.302
       1.244	 -0.177
       1.248	  0.083
       1.252	  0.250
       1.256	  0.250
       1.260	  0.062
       1.264	 -0.290
       1.268	 -0.552
       1.272	 -0.420
       1.276	 -0.020
       1.280	  0.300
       1.284	  0.383
       1.288	  0.357
       1.292	  0.375
       1.296	  0.497
       1.300	  0.672
       1.304	  0.775
       1.308	  0.777
       1.312	  0.797
       1.316	  0.860
       1.320	  0.900
       1.324	  0.920
       1.328	  0.958
       1.332	  1.113
       1.336	  1.310
       1.340	  1.450
       1.344	  1.607
       1.348	  1.758
       1.352	  1.823
       1.356	  1.782
       1.360	  1.600
       1.364	  1.397
       1.368	  1.345
       1.372	  1.512
       1.376	  1.660
       1.380	  1.685
       1.384	  1.575
       1.388	  1.360
       1.392	  1.377
       1.396	  1.698
       1.400	  2.183
       1.404	  2.525
       1.408	  2.647
       1.412	  2.487
       1.416	  2.112
       1.420	  1.623
       1.424	  1.238
       1.428	  0.932
       1.432	  0.660
       1.436	  0.407
       1.440	  0.228
       1.444	 -0.075
       1.448	 -0.350
       1.452	 -0.585
       1.456	 -0.637
       1.460	 -0.662
       1.464	 -0.738
       1.468	 -0.785
       1.472	 -0.833
       1.476	 -0.848
       1.480	 -0.652
       1.484	 -0.390
       1.488	 -0.185
       1.492	 -0.098
       1.496	 -0.263
       1.500	 -0.520
       1.504	 -0.552
       1.508	 -0.360
       1.512	 -0.110
       1.516	  0.020
       1.520	 -0.075
       1.524	 -0.235
       1.528	 -0.328
       1.532	 -0.258
       1.536	 -0.190
       1.540	 -0.172
       1.544	 -0.090
       1.548	  0.015
       1.552	  0.087
       1.556	  0.135
       1.560	  0.195
       1.564	  0.282
       1.568	  0.445
       1.572	  0.660
       1.576	  0.810
       1.580	  0.845
       1.584	  0.870
       1.588	  0.887
       1.592	  0.925
       1.596	  0.970
       1.600	  1.038
       1.604	  1.135
       1.608	  1.170
       1.612	  1.115
       1.616	  1.095
       1.620	  1.085
       1.624	  1.115
       1.628	  1.188
       1.632	  1.295
       1.636	  1.383
       1.640	  1.375
       1.644	  1.400
       1.648	  1.550
       1.652	  1.725
       1.656	  1.640
       1.660	  1.110
       1.664	  0.535
       1.668	  0.165
       1.672	  0.028
       1.676	  0.075
       1.680	  0.037
       1.684	 -0.225
       1.688	 -0.583
       1.692	 -0.833
       1.696	 -1.150
       1.700	 -1.458
       1.704	 -1.565
       1.708	 -1.347
       1.712	 -1.065
       1.716	 -0.912
       1.720	 -0.887
       1.724	 -0.848
       1.728	 -0.762
       1.732	 -0.613
       1.736	 -0.557
       1.740	 -0.708
       1.744	 -0.810
       1.748	 -0.820
       1.752	 -0.825
       1.756	 -0.900
       1.760	 -0.953
       1.764	 -0.945
       1.768	 -1.062
       1.772	 -1.127
       1.776	 -1.175
       1.780	 -1.215
       1.784	 -1.228
       1.788	 -1.240
       1.792	 -1.137
       1.796	 -0.787
       1.800	 -0.372
       1.804	  0.052
       1.808	  0.263
       1.812	  0.282
       1.816	  0.245
       1.820	  0.110
       1.824	 -0.125
       1.828	 -0.102
       1.832	  0.138
       1.836	  0.328
       1.840	  0.598
       1.844	  0.752
       1.848	  0.723
       1.852	  0.703
       1.856	  0.700
       1.860	  0.537
       1.864	  0.198
       1.868	  0.020
       1.872	  0.233
       1.876	  0.632
       1.880	  0.970
       1.884	  1.137
       1.888	  1.140
       1.892	  1.157
       1.896	  1.200
       1.900	  1.095
       1.904	  0.588
       1.908	 -0.060
       1.912	 -0.502
       1.916	 -0.583
       1.920	 -0.547
       1.924	 -0.598
       1.928	 -0.802
       1.932	 -1.077
       1.936	 -1.370
       1.940	 -1.690
       1.944	 -1.935
       1.948	 -2.047
       1.952	 -2.045
       1.956	 -1.913
       1.960	 -1.722
       1.964	 -1.577
       1.968	 -1.545
       1.972	 -1.423
       1.976	 -1.425
       1.980	 -1.538
       1.984	 -1.597
       1.988	 -1.515
       1.992	 -1.440
       1.996	 -1.450
       2.000	 -1.510
       2.004	 -1.625
       2.008	 -1.785
       2.012	 -1.940
       2.016	 -2.038
       2.020	 -1.900
       2.024	 -1.640
       2.028	 -1.433
       2.032	 -1.278
       2.036	 -1.123
       2.040	 -0.983
       2.044	 -0.887
       2.048	 -0.810
       2.052	 -0.802
       2.056	 -0.715
       2.060	 -0.502
       2.064	 -0.350
       2.068	 -0.350
       2.072	 -0.278
       2.076	 -0.188
       2.080	 -0.065
       2.084	  0.098
       2.088	  0.160
       2.092	  0.177
       2.096	  0.188
       2.100	  0.107
       2.104	 -0.028
       2.108	 -0.220
       2.112	 -0.223
       2.116	  0.140
       2.120	  0.547
       2.124	  0.772
       2.128	  0.782
       2.132	  0.835
       2.136	  0.797
       2.140	  0.757
       2.144	  0.672
       2.148	  0.338
       2.152	 -0.113
       2.156	 -0.552
       2.160	 -0.870
       2.164	 -1.177
       2.168	 -1.423
       2.172	 -1.535
       2.176	 -1.577
       2.180	 -1.653
       2.184	 -1.835
       2.188	 -2.078
       2.192	 -2.090
       2.196	 -1.962
       2.200	 -1.863
       2.204	 -1.913
       2.208	 -2.100
       2.212	 -2.165
       2.216	 -1.913
       2.220	 -1.603
       2.224	 -1.387
       2.228	 -1.373
       2.232	 -1.532
       2.236	 -1.600
       2.240	 -1.590
       2.244	 -1.685
       2.248	 -1.840
       2.252	 -1.948
       2.256	 -1.990
       2.260	 -1.958
       2.264	 -1.847
       2.268	 -1.675
       2.272	 -1.545
       2.276	 -1.450
       2.280	 -1.353
       2.284	 -1.215
       2.288	 -1.125
       2.292	 -1.100
       2.296	 -1.110
       2.300	 -1.002
       2.304	 -0.578
       2.308	 -0.065
       2.312	  0.253
       2.316	  0.220
       2.320	  0.045
       2.324	 -0.158
       2.328	 -0.195
       2.332	 -0.098
       2.336	  0.040
       2.340	  0.045
       2.344	  0.048
       2.348	  0.072
       2.352	  0.022
       2.356	 -0.062
       2.360	  0.010
       2.364	  0.152
       2.368	  0.422
       2.372	  0.662
       2.376	  0.895
       2.380	  1.008
       2.384	  0.910
       2.388	  0.515
       2.392	  0.062
       2.396	 -0.278
       2.400	 -0.520
       2.404	 -0.802
       2.408	 -1.077
       2.412	 -1.298
       2.416	 -1.535
       2.420	 -1.788
       2.424	 -1.970
       2.428	 -2.045
       2.432	 -2.035
       2.436	 -1.952
       2.440	 -1.840
       2.444	 -1.847
       2.448	 -1.875
       2.452	 -1.772
       2.456	 -1.573
       2.460	 -1.448
       2.464	 -1.403
       2.468	 -1.458
       2.472	 -1.720
       2.476	 -2.103
       2.480	 -2.188
       2.484	 -1.903
       2.488	 -1.650
       2.492	 -1.445
       2.496	 -1.397
       2.500	 -1.558
       2.504	 -1.623
       2.508	 -1.500
       2.512	 -1.415
       2.516	 -1.383
       2.520	 -1.240
       2.524	 -1.002
       2.528	 -0.760
       2.532	 -0.545
       2.536	 -0.388
       2.540	 -0.225
       2.544	 -0.113
       2.548	  0.040
       2.552	  0.188
       2.556	  0.295
       2.560	  0.400
       2.564	  0.500
       2.568	  0.547
       2.572	  0.573
       2.576	  0.657
       2.580	  0.650
       2.584	  0.578
       2.588	  0.550
       2.592	  0.573
       2.596	  0.620
       2.600	  0.675
       2.604	  0.738
       2.608	  0.777
       2.612	  0.902
       2.616	  1.065
       2.620	  1.210
       2.624	  1.395
       2.628	  1.248
       2.632	  0.882
       2.636	  0.573
       2.640	  0.085
       2.644	 -0.362
       2.648	 -0.670
       2.652	 -0.775
       2.656	 -0.738
       2.660	 -1.250
       2.664	 -1.920
       2.668	 -2.252
       2.672	 -2.308
       2.676	 -2.090
       2.680	 -1.708
       2.684	 -1.695
       2.688	 -1.948
       2.692	 -2.085
       2.696	 -1.988
       2.700	 -1.890
       2.704	 -1.790
       2.708	 -1.690
       2.712	 -1.640
       2.716	 -1.558
       2.720	 -1.538
       2.724	 -1.512
       2.728	 -1.558
       2.732	 -1.597
       2.736	 -1.603
       2.740	 -1.510
       2.744	 -1.373
       2.748	 -1.252
       2.752	 -1.127
       2.756	 -0.998
       2.760	 -0.953
       2.764	 -0.840
       2.768	 -0.703
       2.772	 -0.445
       2.776	 -0.072
       2.780	  0.300
       2.784	  0.415
       2.788	  0.315
       2.792	  0.240
       2.796	  0.410
       2.800	  0.728
       2.804	  0.762
       2.808	  0.682
       2.812	  0.615
       2.816	  0.625
       2.820	  0.688
       2.824	  0.770
       2.828	  0.885
       2.832	  1.040
       2.836	  1.137
       2.840	  1.190
       2.844	  1.208
       2.848	  1.127
       2.852	  1.175
       2.856	  1.515
       2.860	  1.958
       2.864	  1.988
       2.868	  1.488
       2.872	  0.613
       2.876	  0.128
       2.880	  0.357
       2.884	  0.777
       2.888	  0.875
       2.892	  0.540
       2.896	 -0.020
       2.900	 -0.300
       2.904	 -0.623
       2.908	 -1.357
       2.912	 -1.752
       2.916	 -1.535
       2.920	 -1.060
       2.924	 -0.695
       2.928	 -0.608
       2.932	 -0.820
       2.936	 -1.090
       2.940	 -0.990
       2.944	 -0.645
       2.948	 -0.552
       2.952	 -0.688
       2.956	 -0.752
       2.960	 -1.115
       2.964	 -1.685
       2.968	 -1.853
       2.972	 -1.528
       2.976	 -1.308
       2.980	 -1.157
       2.984	 -1.002
       2.988	 -0.765
       2.992	 -0.450
       2.996	 -0.195
       3.000	 -0.020
       3.004	 -0.135
       3.008	 -0.410
       3.012	 -0.400
       3.016	 -0.487
       3.020	 -0.703
       3.024	 -0.412
       3.028	  0.075
       3.032	  0.515
       3.036	  0.978
       3.040	  1.282
       3.044	  1.350
       3.048	  1.252
       3.052	  1.103
       3.056	  0.897
       3.060	  0.520
       3.064	  0.247
       3.068	  0.415
       3.072	  0.802
       3.076	  1.040
       3.080	  1.073
       3.084	  1.012
       3.088	  1.028
       3.092	  1.300
       3.096	  1.778
       3.100	  2.040
       3.104	  1.587
       3.108	  1.135
       3.112	  1.137
       3.116	  1.137
       3.120	  0.820
       3.124	  0.575
       3.128	  0.497
       3.132	  0.228
       3.136	 -0.175
       3.140	 -0.300
       3.144	 -0.507
       3.148	 -1.163
       3.152	 -1.673
       3.156	 -1.488
       3.160	 -0.973
       3.164	 -0.510
       3.168	 -0.188
       3.172	 -0.110
       3.176	 -0.552
       3.180	 -1.248
       3.184	 -1.562
       3.188	 -1.195
       3.192	 -0.662
       3.196	 -0.295
       3.200	 -0.025
       3.204	 -0.188
       3.208	 -1.127
       3.212	 -1.837
       3.216	 -1.573
       3.220	 -0.690
       3.224	  0.045
       3.228	  0.185
       3.232	 -0.050
       3.236	 -0.198
       3.240	 -0.022
       3.244	  0.290
       3.248	  0.315
       3.252	 -0.263
       3.256	 -0.787
       3.260	 -0.652
       3.264	 -0.245
       3.268	  0.007
       3.272	 -0.207
       3.276	 -0.640
       3.280	 -0.520
       3.284	  0.370
       3.288	  1.295
       3.292	  1.800
       3.296	  2.007
       3.300	  1.458
       3.304	  0.885
       3.308	  0.762
       3.312	  0.970
       3.316	  0.838
       3.320	  0.135
       3.324	 -0.203
       3.328	  0.010
       3.332	  0.698
       3.336	  1.585
       3.340	  2.203
       3.344	  2.400
       3.348	  2.288
       3.352	  1.900
       3.356	  0.998
       3.360	 -0.165
       3.364	 -0.848
       3.368	 -0.677
       3.372	  0.075
       3.376	  0.410
       3.380	  0.263
       3.384	 -0.115
       3.388	 -0.463
       3.392	 -1.040
       3.396	 -2.145
       3.400	 -2.720
       3.404	 -2.370
       3.408	 -1.597
       3.412	 -0.998
       3.416	 -0.845
       3.420	 -1.183
       3.424	 -1.377
       3.428	 -1.050
       3.432	 -0.660
       3.436	 -0.728
       3.440	 -1.302
       3.444	 -1.925
       3.448	 -2.353
       3.452	 -2.428
       3.456	 -1.958
       3.460	 -1.240
       3.464	 -0.720
       3.468	 -0.470
       3.472	 -0.527
       3.476	 -0.723
       3.480	 -1.052
       3.484	 -1.183
       3.488	 -0.688
       3.492	 -0.060
       3.496	  0.310
       3.500	  0.285
       3.504	  0.058
       3.508	 -0.062
       3.512	  0.250
       3.516	  0.797
       3.520	  0.945
       3.524	  0.710
       3.528	  0.595
       3.532	  0.713
       3.536	  0.810
       3.540	  0.770
       3.544	  0.775
       3.548	  0.698
       3.552	  0.477
       3.556	  0.410
       3.560	  0.657
       3.564	  1.150
       3.568	  1.558
       3.572	  1.815
       3.576	  1.900
       3.580	  1.845
       3.584	  1.860
       3.588	  1.938
       3.592	  1.200
       3.596	 -0.460
       3.600	 -1.613
       3.604	 -1.587
       3.608	 -0.690
       3.612	  0.450
       3.616	  1.137
       3.620	  1.008
       3.624	  0.490
       3.628	  0.102
       3.632	 -0.122
       3.636	 -0.385
       3.640	 -0.640
       3.644	 -0.723
       3.648	 -0.640
       3.652	 -0.695
       3.656	 -0.833
       3.660	 -0.733
       3.664	 -0.470
       3.668	 -0.378
       3.672	 -0.378
       3.676	 -0.273
       3.680	 -0.160
       3.684	 -0.278
       3.688	 -0.347
       3.692	 -0.460
       3.696	 -0.540
       3.700	 -0.450
       3.704	 -0.315
       3.708	 -0.275
       3.712	 -0.297
       3.716	 -0.237
       3.720	 -0.135
       3.724	 -0.098
       3.728	 -0.135
       3.732	 -0.065
       3.736	  0.140
       3.740	  0.352
       3.744	  0.573
       3.748	  0.820
       3.752	  0.995
       3.756	  1.100
       3.760	  1.145
       3.764	  1.228
       3.768	  1.235
       3.772	  1.170
       3.776	  1.062
       3.780	  1.133
       3.784	  1.347
       3.788	  1.462
       3.792	  1.375
       3.796	  1.300
       3.800	  1.350
       3.804	  1.035
       3.808	  0.615
       3.812	  0.383
       3.816	  0.623
       3.820	  1.510
       3.824	  2.638
       3.828	  3.263
       3.832	  3.240
       3.836	  2.888
       3.840	  2.550
       3.844	  2.248
       3.848	  1.760
       3.852	  1.145
       3.856	  0.725
       3.860	  0.497
       3.864	  0.400
       3.868	  0.325
       3.872	  0.100
       3.876	 -0.163
       3.880	 -0.228
       3.884	 -0.233
       3.888	 -0.320
       3.892	 -0.415
       3.896	 -0.440
       3.900	 -0.357
       3.904	 -0.325
       3.908	 -0.347
       3.912	 -0.297
       3.916	 -0.307
       3.920	 -0.278
       3.924	 -0.250
       3.928	 -0.520
       3.932	 -1.077
       3.936	 -1.270
       3.940	 -0.907
       3.944	 -0.312
       3.948	  0.098
       3.952	  0.048
       3.956	 -0.182
       3.960	 -0.295
       3.964	 -0.258
       3.968	 -0.028
       3.972	  0.113
       3.976	  0.135
       3.980	  0.345
       3.984	  0.527
       3.988	  0.590
       3.992	  0.797
       3.996	  1.058
       4.000	  1.282
       4.004	  1.363
       4.008	  1.228
       4.012	  1.075
       4.016	  1.212
       4.020	  1.482
       4.024	  1.620
       4.028	  1.570
       4.032	  1.337
       4.036	  1.075
       4.040	  1.100
       4.044	  1.427
       4.048	  1.835
       4.052	  2.038
       4.056	  2.112
       4.060	  1.965
       4.064	  1.775
       4.068	  1.750
       4.072	  1.978
       4.076	  2.140
       4.080	  2.090
       4.084	  1.840
       4.088	  1.413
       4.092	  0.897
       4.096	  0.552
       4.100	  0.323
       4.104	  0.207
       4.108	  0.120
       4.112	 -0.015
       4.116	 -0.198
       4.120	 -0.407
       4.124	 -0.650
       4.128	 -0.825
       4.132	 -0.882
       4.136	 -0.848
       4.140	 -0.772
       4.144	 -0.677
       4.148	 -0.575
       4.152	 -0.432
       4.156	 -0.240
       4.160	 -0.160
       4.164	 -0.163
       4.168	 -0.247
       4.172	 -0.315
       4.176	 -0.338
       4.180	 -0.345
       4.184	 -0.307
       4.188	 -0.333
       4.192	 -0.425
       4.196	 -0.425
       4.200	 -0.362
       4.204	 -0.295
       4.208	 -0.203
       4.212	 -0.087
       4.216	 -0.048
       4.220	 -0.052
       4.224	  0.048
       4.228	  0.198
       4.232	  0.465
       4.236	  0.752
       4.240	  0.925
       4.244	  1.097
       4.248	  1.150
       4.252	  1.150
       4.256	  1.210
       4.260	  1.278
       4.264	  1.295
       4.268	  1.200
       4.272	  1.185
       4.276	  1.235
       4.280	  1.262
       4.284	  1.325
       4.288	  1.347
       4.292	  1.302
       4.296	  1.225
       4.300	  1.270
       4.304	  1.395
       4.308	  1.500
       4.312	  1.635
       4.316	  1.758
       4.320	  1.765
       4.324	  1.690
       4.328	  1.400
       4.332	  0.900
       4.336	  0.497
       4.340	  0.200
       4.344	  0.025
       4.348	 -0.075
       4.352	 -0.150
       4.356	 -0.287
       4.360	 -0.590
       4.364	 -0.845
       4.368	 -1.058
       4.372	 -1.145
       4.376	 -1.107
       4.380	 -1.100
       4.384	 -1.240
       4.388	 -1.370
       4.392	 -1.290
       4.396	 -1.050
       4.400	 -0.845
       4.404	 -0.733
       4.408	 -0.795
       4.412	 -0.915
       4.416	 -0.953
       4.420	 -0.945
       4.424	 -0.958
       4.428	 -0.975
       4.432	 -0.988
       4.436	 -1.032
       4.440	 -1.048
       4.444	 -1.110
       4.448	 -1.240
       4.452	 -1.202
       4.456	 -1.110
       4.460	 -1.065
       4.464	 -0.927
       4.468	 -0.723
       4.472	 -0.588
       4.476	 -0.520
       4.480	 -0.395
       4.484	 -0.290
       4.488	 -0.110
       4.492	  0.070
       4.496	  0.215
       4.500	  0.285
       4.504	  0.310
       4.508	  0.335
       4.512	  0.370
       4.516	  0.425
       4.520	  0.495
       4.524	  0.603
       4.528	  0.745
       4.532	  0.797
       4.536	  0.647
       4.540	  0.527
       4.544	  0.482
       4.548	  0.583
       4.552	  0.790
       4.556	  1.032
       4.560	  1.202
       4.564	  1.323
       4.568	  1.363
       4.572	  1.212
       4.576	  0.838
       4.580	  0.450
       4.584	  0.052
       4.588	 -0.258
       4.592	 -0.520
       4.596	 -0.800
       4.600	 -1.073
       4.604	 -1.360
       4.608	 -1.562
       4.612	 -1.625
       4.616	 -1.647
       4.620	 -1.635
       4.624	 -1.607
       4.628	 -1.627
       4.632	 -1.620
       4.636	 -1.627
       4.640	 -1.545
       4.644	 -1.413
       4.648	 -1.310
       4.652	 -1.325
       4.656	 -1.375
       4.660	 -1.377
       4.664	 -1.340
       4.668	 -1.360
       4.672	 -1.403
       4.676	 -1.452
       4.680	 -1.448
       4.684	 -1.390
       4.688	 -1.360
       4.692	 -1.363
       4.696	 -1.360
       4.700	 -1.288
       4.704	 -1.150
       4.708	 -1.002
       4.712	 -0.875
       4.716	 -0.795
       4.720	 -0.688
       4.724	 -0.583
       4.728	 -0.450
       4.732	 -0.235
       4.736	 -0.060
       4.740	  0.095
       4.744	  0.160
       4.748	  0.177
       4.752	  0.188
       4.756	  0.237
       4.760	  0.220
       4.764	  0.125
       4.768	  0.128
       4.772	  0.198
       4.776	  0.270
       4.780	  0.328
       4.784	  0.345
       4.788	  0.390
       4.792	  0.465
       4.796	  0.585
       4.800	  0.812
       4.804	  1.110
       4.808	  1.240
       4.812	  1.310
       4.816	  1.163
       4.820	  0.760
       4.824	  0.350
       4.828	 -0.050
       4.832	 -0.302
       4.836	 -0.545
       4.840	 -0.772
       4.844	 -0.960
       4.848	 -1.173
       4.852	 -1.415
       4.856	 -1.590
       4.860	 -1.683
       4.864	 -1.728
       4.868	 -1.770
       4.872	 -1.772
       4.876	 -1.760
       4.880	 -1.720
       4.884	 -1.635
       4.888	 -1.433
       4.892	 -1.272
       4.896	 -1.153
       4.900	 -1.215
       4.904	 -1.415
       4.908	 -1.278
       4.912	 -0.812
       4.916	 -0.833
       4.920	 -1.288
       4.924	 -1.433
       4.928	 -1.532
       4.932	 -1.515
       4.936	 -1.397
       4.940	 -1.363
       4.944	 -1.460
       4.948	 -1.415
       4.952	 -1.160
       4.956	 -0.953
       4.960	 -0.907
       4.964	 -0.802
       4.968	 -0.608
       4.972	 -0.370
       4.976	 -0.258
       4.980	 -0.160
       4.984	  0.013
       4.988	  0.152
       4.992	  0.110
       4.996	  0.050
       5.000	  0.087
       5.004	  0.165
       5.008	  0.198
       5.012	  0.220
       5.016	  0.297
       5.020	  0.388
       5.024	  0.390
       5.028	  0.350
       5.032	  0.347
       5.036	  0.398
       5.040	  0.535
       5.044	  0.677
       5.048	  0.825
       5.052	  0.970
       5.056	  1.050
       5.060	  1.008
       5.064	  0.708
       5.068	  0.282
       5.072	 -0.133
       5.076	 -0.482
       5.080	 -0.752
       5.084	 -0.963
       5.088	 -1.248
       5.092	 -1.525
       5.096	 -1.702
       5.100	 -1.853
       5.104	 -1.998
       5.108	 -2.050
       5.112	 -2.020
       5.116	 -2.010
       5.120	 -1.865
       5.124	 -1.738
       5.128	 -1.637
       5.132	 -1.478
       5.136	 -1.340
       5.140	 -1.200
       5.144	 -1.177
       5.148	 -1.195
       5.152	 -1.202
       5.156	 -1.175
       5.160	 -0.995
       5.164	 -0.807
       5.168	 -0.812
       5.172	 -0.812
       5.176	 -0.935
       5.180	 -1.025
       5.184	 -0.983
       5.188	 -0.890
       5.192	 -0.858
       5.196	 -0.877
       5.200	 -0.845
       5.204	 -0.777
       5.208	 -0.565
       5.212	 -0.315
       5.216	 -0.113
       5.220	  0.013
       5.224	  0.138
       5.228	  0.297
       5.232	  0.453
       5.236	  0.500
       5.240	  0.495
       5.244	  0.510
       5.248	  0.547
       5.252	  0.595
       5.256	  0.647
       5.260	  0.670
       5.264	  0.685
       5.268	  0.675
       5.272	  0.745
       5.276	  0.770
       5.280	  0.802
       5.284	  0.948
       5.288	  1.145
       5.292	  1.335
