Elapsed_time	ECG
       1.496	 -0.250
       1.500	 -0.220
       1.504	 -0.200
       1.508	 -0.190
       1.512	 -0.180
       1.516	 -0.160
       1.520	 -0.140
       1.524	 -0.120
       1.528	 -0.105
       1.532	 -0.095
       1.536	 -0.075
       1.540	 -0.060
       1.544	 -0.040
       1.548	 -0.035
       1.552	 -0.020
       1.556	  0.005
       1.560	  0.015
       1.564	  0.010
       1.568	  0.030
       1.572	  0.055
       1.576	  0.065
       1.580	  0.070
       1.584	  0.095
       1.588	  0.110
       1.592	  0.120
       1.596	  0.160
       1.600	  0.245
       1.604	  0.360
       1.608	  0.500
       1.612	  0.635
       1.616	  0.760
       1.620	  0.865
       1.624	  0.935
       1.628	  1.000
       1.632	  1.045
       1.636	  1.075
       1.640	  1.105
       1.644	  1.085
       1.648	  1.030
       1.652	  1.000
       1.656	  0.950
       1.660	  0.880
       1.664	  0.790
       1.668	  0.740
       1.672	  0.725
       1.676	  0.735
       1.680	  0.735
       1.684	  0.770
       1.688	  0.750
       1.692	  0.685
       1.696	  0.650
       1.700	  0.670
       1.704	  0.680
       1.708	  0.670
       1.712	  0.660
       1.716	  0.645
       1.720	  0.580
       1.724	  0.495
       1.728	  0.380
       1.732	  0.205
       1.736	  0.080
       1.740	  0.000
       1.744	 -0.070
       1.748	 -0.140
       1.752	 -0.205
       1.756	 -0.250
       1.760	 -0.265
       1.764	 -0.260
       1.768	 -0.260
       1.772	 -0.260
       1.776	 -0.265
       1.780	 -0.275
       1.784	 -0.280
       1.788	 -0.285
       1.792	 -0.285
       1.796	 -0.295
       1.800	 -0.295
       1.804	 -0.290
       1.808	 -0.285
       1.812	 -0.290
       1.816	 -0.280
       1.820	 -0.270
       1.824	 -0.260
       1.828	 -0.250
       1.832	 -0.250
       1.836	 -0.235
       1.840	 -0.220
       1.844	 -0.200
       1.848	 -0.185
       1.852	 -0.160
       1.856	 -0.140
       1.860	 -0.120
       1.864	 -0.115
       1.868	 -0.085
       1.872	 -0.065
       1.876	 -0.040
       1.880	 -0.035
       1.884	  0.000
       1.888	  0.020
       1.892	  0.035
       1.896	  0.035
       1.900	  0.060
       1.904	  0.080
       1.908	  0.105
       1.912	  0.125
       1.916	  0.155
       1.920	  0.185
       1.924	  0.180
       1.928	  0.155
       1.932	  0.120
       1.936	  0.105
       1.940	  0.100
       1.944	  0.100
       1.948	  0.095
       1.952	  0.090
       1.956	  0.060
       1.960	  0.035
       1.964	  0.010
       1.968	  0.010
       1.972	  0.025
       1.976	  0.010
       1.980	 -0.055
       1.984	 -0.105
       1.988	 -0.140
       1.992	 -0.145
       1.996	 -0.140
       2.000	 -0.120
       2.004	 -0.100
       2.008	 -0.090
       2.012	 -0.075
       2.016	 -0.055
       2.020	 -0.030
       2.024	  0.000
       2.028	  0.015
       2.032	  0.025
       2.036	  0.040
       2.040	  0.060
       2.044	  0.090
       2.048	  0.090
       2.052	  0.110
       2.056	  0.115
       2.060	  0.135
       2.064	  0.140
       2.068	  0.160
       2.072	  0.180
       2.076	  0.205
       2.080	  0.210
       2.084	  0.245
       2.088	  0.270
       2.092	  0.300
       2.096	  0.360
       2.100	  0.470
       2.104	  0.600
       2.108	  0.760
       2.112	  0.895
       2.116	  1.015
       2.120	  1.100
       2.124	  1.170
       2.128	  1.235
       2.132	  1.255
       2.136	  1.275
       2.140	  1.275
       2.144	  1.230
       2.148	  1.180
       2.152	  1.135
       2.156	  1.070
       2.160	  0.985
       2.164	  0.905
       2.168	  0.870
       2.172	  0.885
       2.176	  0.890
       2.180	  0.905
       2.184	  0.920
       2.188	  0.870
       2.192	  0.820
       2.196	  0.825
       2.200	  0.835
       2.204	  0.830
       2.208	  0.820
       2.212	  0.810
       2.216	  0.760
       2.220	  0.690
       2.224	  0.580
       2.228	  0.440
       2.232	  0.275
       2.236	  0.175
       2.240	  0.100
       2.244	  0.040
       2.248	 -0.045
       2.252	 -0.110
       2.256	 -0.135
       2.260	 -0.130
       2.264	 -0.145
       2.268	 -0.145
       2.272	 -0.150
       2.276	 -0.145
       2.280	 -0.160
       2.284	 -0.155
       2.288	 -0.160
       2.292	 -0.170
       2.296	 -0.185
       2.300	 -0.185
       2.304	 -0.185
       2.308	 -0.175
       2.312	 -0.180
       2.316	 -0.175
       2.320	 -0.165
       2.324	 -0.155
       2.328	 -0.150
       2.332	 -0.145
       2.336	 -0.130
       2.340	 -0.120
       2.344	 -0.105
       2.348	 -0.100
       2.352	 -0.075
       2.356	 -0.050
       2.360	 -0.040
       2.364	 -0.035
       2.368	  0.000
       2.372	  0.025
       2.376	  0.040
       2.380	  0.055
       2.384	  0.075
       2.388	  0.090
       2.392	  0.110
       2.396	  0.105
       2.400	  0.110
       2.404	  0.135
       2.408	  0.155
       2.412	  0.175
       2.416	  0.205
       2.420	  0.230
       2.424	  0.215
       2.428	  0.195
       2.432	  0.160
       2.436	  0.145
       2.440	  0.140
       2.444	  0.140
       2.448	  0.130
       2.452	  0.125
       2.456	  0.095
       2.460	  0.070
       2.464	  0.035
       2.468	  0.035
       2.472	  0.040
       2.476	  0.035
       2.480	 -0.040
       2.484	 -0.085
       2.488	 -0.125
       2.492	 -0.130
       2.496	 -0.125
       2.500	 -0.105
       2.504	 -0.095
       2.508	 -0.085
       2.512	 -0.070
       2.516	 -0.050
       2.520	 -0.030
       2.524	  0.000
       2.528	  0.010
       2.532	  0.025
       2.536	  0.040
       2.540	  0.060
       2.544	  0.075
       2.548	  0.075
       2.552	  0.090
       2.556	  0.105
       2.560	  0.110
       2.564	  0.115
       2.568	  0.135
       2.572	  0.160
       2.576	  0.175
       2.580	  0.185
       2.584	  0.205
       2.588	  0.220
       2.592	  0.235
       2.596	  0.295
       2.600	  0.400
       2.604	  0.540
       2.608	  0.685
       2.612	  0.825
       2.616	  0.950
       2.620	  1.055
       2.624	  1.125
       2.628	  1.190
       2.632	  1.210
       2.636	  1.225
       2.640	  1.230
       2.644	  1.180
       2.648	  1.130
       2.652	  1.080
       2.656	  1.015
       2.660	  0.940
       2.664	  0.850
       2.668	  0.815
       2.672	  0.825
       2.676	  0.820
       2.680	  0.835
       2.684	  0.855
       2.688	  0.805
       2.692	  0.755
       2.696	  0.745
       2.700	  0.755
       2.704	  0.730
       2.708	  0.735
       2.712	  0.725
       2.716	  0.675
       2.720	  0.610
       2.724	  0.510
       2.728	  0.350
       2.732	  0.185
       2.736	  0.080
       2.740	  0.015
       2.744	 -0.055
       2.748	 -0.140
       2.752	 -0.195
       2.756	 -0.225
       2.760	 -0.220
       2.764	 -0.235
       2.768	 -0.240
       2.772	 -0.235
       2.776	 -0.225
       2.780	 -0.250
       2.784	 -0.240
       2.788	 -0.250
       2.792	 -0.260
       2.796	 -0.275
       2.800	 -0.265
       2.804	 -0.260
       2.808	 -0.265
       2.812	 -0.275
       2.816	 -0.275
       2.820	 -0.265
       2.824	 -0.260
       2.828	 -0.255
       2.832	 -0.250
       2.836	 -0.240
       2.840	 -0.225
       2.844	 -0.205
       2.848	 -0.195
       2.852	 -0.175
       2.856	 -0.155
       2.860	 -0.130
       2.864	 -0.120
       2.868	 -0.095
       2.872	 -0.070
       2.876	 -0.045
       2.880	 -0.035
       2.884	  0.000
       2.888	  0.015
       2.892	  0.030
       2.896	  0.040
       2.900	  0.050
       2.904	  0.075
       2.908	  0.100
       2.912	  0.115
       2.916	  0.140
       2.920	  0.155
       2.924	  0.140
       2.928	  0.110
       2.932	  0.075
       2.936	  0.055
       2.940	  0.065
       2.944	  0.070
       2.948	  0.065
       2.952	  0.035
       2.956	  0.010
       2.960	 -0.025
       2.964	 -0.050
       2.968	 -0.035
       2.972	 -0.040
       2.976	 -0.080
       2.980	 -0.155
       2.984	 -0.205
       2.988	 -0.215
       2.992	 -0.205
       2.996	 -0.190
       3.000	 -0.165
       3.004	 -0.155
       3.008	 -0.140
       3.012	 -0.125
       3.016	 -0.105
       3.020	 -0.085
       3.024	 -0.085
       3.028	 -0.060
       3.032	 -0.045
       3.036	 -0.025
       3.040	 -0.020
       3.044	  0.005
       3.048	  0.000
       3.052	  0.025
       3.056	  0.030
       3.060	  0.045
       3.064	  0.055
       3.068	  0.065
       3.072	  0.085
       3.076	  0.105
       3.080	  0.115
       3.084	  0.140
       3.088	  0.150
       3.092	  0.195
       3.096	  0.280
       3.100	  0.405
       3.104	  0.550
       3.108	  0.715
       3.112	  0.840
       3.116	  0.960
       3.120	  1.050
       3.124	  1.130
       3.128	  1.180
       3.132	  1.195
       3.136	  1.210
       3.140	  1.175
       3.144	  1.130
       3.148	  1.065
       3.152	  1.000
       3.156	  0.915
       3.160	  0.820
       3.164	  0.755
       3.168	  0.735
       3.172	  0.735
       3.176	  0.740
       3.180	  0.765
       3.184	  0.730
       3.188	  0.675
       3.192	  0.655
       3.196	  0.665
       3.200	  0.670
       3.204	  0.660
       3.208	  0.665
       3.212	  0.635
       3.216	  0.565
       3.220	  0.485
       3.224	  0.350
       3.228	  0.180
       3.232	  0.035
       3.236	 -0.050
       3.240	 -0.115
       3.244	 -0.185
       3.248	 -0.270
       3.252	 -0.310
       3.256	 -0.310
       3.260	 -0.310
       3.264	 -0.335
       3.268	 -0.330
       3.272	 -0.330
       3.276	 -0.325
       3.280	 -0.350
       3.284	 -0.345
       3.288	 -0.350
       3.292	 -0.350
       3.296	 -0.365
       3.300	 -0.360
       3.304	 -0.355
       3.308	 -0.350
       3.312	 -0.360
       3.316	 -0.360
       3.320	 -0.345
       3.324	 -0.335
       3.328	 -0.330
       3.332	 -0.320
       3.336	 -0.305
       3.340	 -0.290
       3.344	 -0.265
       3.348	 -0.260
       3.352	 -0.240
       3.356	 -0.215
       3.360	 -0.195
       3.364	 -0.175
       3.368	 -0.150
       3.372	 -0.125
       3.376	 -0.100
       3.380	 -0.100
       3.384	 -0.080
       3.388	 -0.060
       3.392	 -0.045
       3.396	 -0.035
       3.400	  0.005
       3.404	  0.030
       3.408	  0.060
       3.412	  0.080
       3.416	  0.085
       3.420	  0.080
       3.424	  0.045
       3.428	  0.020
       3.432	  0.000
       3.436	  0.000
       3.440	  0.000
       3.444	  0.005
       3.448	 -0.040
       3.452	 -0.065
       3.456	 -0.095
       3.460	 -0.105
       3.464	 -0.110
       3.468	 -0.105
       3.472	 -0.150
       3.476	 -0.200
       3.480	 -0.260
       3.484	 -0.280
       3.488	 -0.270
       3.492	 -0.240
       3.496	 -0.245
       3.500	 -0.220
       3.504	 -0.200
       3.508	 -0.170
       3.512	 -0.160
       3.516	 -0.145
       3.520	 -0.125
       3.524	 -0.100
       3.528	 -0.090
       3.532	 -0.080
       3.536	 -0.065
       3.540	 -0.045
       3.544	 -0.025
       3.548	 -0.030
       3.552	 -0.025
       3.556	  0.000
       3.560	  0.010
       3.564	  0.015
       3.568	  0.030
       3.572	  0.055
       3.576	  0.085
       3.580	  0.090
       3.584	  0.105
       3.588	  0.145
       3.592	  0.230
       3.596	  0.325
       3.600	  0.470
       3.604	  0.635
       3.608	  0.780
       3.612	  0.910
       3.616	  1.005
       3.620	  1.085
       3.624	  1.150
       3.628	  1.175
       3.632	  1.195
       3.636	  1.170
       3.640	  1.110
       3.644	  1.065
       3.648	  1.000
       3.652	  0.930
       3.656	  0.840
       3.660	  0.770
       3.664	  0.730
       3.668	  0.730
       3.672	  0.740
       3.676	  0.780
       3.680	  0.755
       3.684	  0.700
       3.688	  0.665
       3.692	  0.680
       3.696	  0.675
       3.700	  0.660
       3.704	  0.660
       3.708	  0.655
       3.712	  0.580
       3.716	  0.505
       3.720	  0.395
       3.724	  0.220
       3.728	  0.070
       3.732	 -0.040
       3.736	 -0.110
       3.740	 -0.175
       3.744	 -0.240
       3.748	 -0.305
       3.752	 -0.320
       3.756	 -0.310
       3.760	 -0.315
       3.764	 -0.325
       3.768	 -0.320
       3.772	 -0.320
       3.776	 -0.320
       3.780	 -0.345
       3.784	 -0.350
       3.788	 -0.345
       3.792	 -0.355
       3.796	 -0.365
       3.800	 -0.355
       3.804	 -0.345
       3.808	 -0.340
       3.812	 -0.350
       3.816	 -0.345
       3.820	 -0.325
       3.824	 -0.315
       3.828	 -0.305
       3.832	 -0.295
       3.836	 -0.285
       3.840	 -0.265
       3.844	 -0.245
       3.848	 -0.245
       3.852	 -0.220
       3.856	 -0.200
       3.860	 -0.170
       3.864	 -0.155
       3.868	 -0.130
       3.872	 -0.105
       3.876	 -0.070
       3.880	 -0.075
       3.884	 -0.050
       3.888	 -0.035
       3.892	  0.000
       3.896	  0.010
       3.900	  0.030
       3.904	  0.060
       3.908	  0.095
       3.912	  0.095
       3.916	  0.100
       3.920	  0.075
       3.924	  0.040
       3.928	  0.025
       3.932	  0.010
       3.936	  0.015
       3.940	  0.020
       3.944	  0.020
       3.948	 -0.040
       3.952	 -0.055
       3.956	 -0.075
       3.960	 -0.075
       3.964	 -0.080
       3.968	 -0.095
       3.972	 -0.140
       3.976	 -0.185
       3.980	 -0.240
       3.984	 -0.235
       3.988	 -0.200
       3.992	 -0.195
       3.996	 -0.185
       4.000	 -0.175
       4.004	 -0.145
       4.008	 -0.120
       4.012	 -0.110
       4.016	 -0.095
       4.020	 -0.070
       4.024	 -0.050
       4.028	 -0.040
       4.032	 -0.025
       4.036	  0.010
       4.040	  0.015
       4.044	  0.035
       4.048	  0.030
       4.052	  0.040
       4.056	  0.060
       4.060	  0.075
       4.064	  0.080
       4.068	  0.115
       4.072	  0.135
       4.076	  0.155
       4.080	  0.150
       4.084	  0.185
       4.088	  0.250
       4.092	  0.355
       4.096	  0.465
       4.100	  0.630
       4.104	  0.795
       4.108	  0.930
       4.112	  1.025
       4.116	  1.115
       4.120	  1.190
       4.124	  1.220
       4.128	  1.230
       4.132	  1.245
       4.136	  1.190
       4.140	  1.140
       4.144	  1.085
       4.148	  1.005
       4.152	  0.920
       4.156	  0.850
       4.160	  0.800
       4.164	  0.780
       4.168	  0.780
       4.172	  0.810
       4.176	  0.830
       4.180	  0.775
       4.184	  0.715
       4.188	  0.730
       4.192	  0.745
       4.196	  0.730
       4.200	  0.715
       4.204	  0.725
       4.208	  0.680
       4.212	  0.600
       4.216	  0.505
       4.220	  0.360
       4.224	  0.195
       4.228	  0.070
       4.232	  0.000
       4.236	 -0.080
       4.240	 -0.145
       4.244	 -0.200
       4.248	 -0.240
       4.252	 -0.235
       4.256	 -0.230
       4.260	 -0.230
       4.264	 -0.250
       4.268	 -0.240
       4.272	 -0.240
       4.276	 -0.240
       4.280	 -0.275
       4.284	 -0.270
       4.288	 -0.265
       4.292	 -0.270
       4.296	 -0.290
       4.300	 -0.285
       4.304	 -0.285
       4.308	 -0.270
       4.312	 -0.280
       4.316	 -0.265
       4.320	 -0.255
       4.324	 -0.235
       4.328	 -0.230
       4.332	 -0.220
       4.336	 -0.190
       4.340	 -0.175
       4.344	 -0.155
       4.348	 -0.145
       4.352	 -0.140
       4.356	 -0.110
       4.360	 -0.080
       4.364	 -0.070
       4.368	 -0.045
       4.372	  0.000
       4.376	  0.010
       4.380	  0.015
       4.384	  0.035
       4.388	  0.045
       4.392	  0.060
       4.396	  0.070
       4.400	  0.100
       4.404	  0.125
       4.408	  0.155
       4.412	  0.155
       4.416	  0.150
       4.420	  0.130
       4.424	  0.100
       4.428	  0.075
       4.432	  0.055
       4.436	  0.070
       4.440	  0.075
       4.444	  0.060
       4.448	  0.020
       4.452	  0.000
       4.456	 -0.025
       4.460	 -0.025
       4.464	 -0.030
       4.468	 -0.050
       4.472	 -0.105
       4.476	 -0.155
       4.480	 -0.205
       4.484	 -0.200
       4.488	 -0.185
       4.492	 -0.160
       4.496	 -0.160
       4.500	 -0.140
       4.504	 -0.115
       4.508	 -0.095
       4.512	 -0.095
       4.516	 -0.080
       4.520	 -0.060
       4.524	 -0.045
       4.528	 -0.035
       4.532	 -0.025
       4.536	  0.000
       4.540	  0.005
       4.544	  0.015
       4.548	  0.015
       4.552	  0.025
       4.556	  0.035
       4.560	  0.045
       4.564	  0.050
       4.568	  0.070
       4.572	  0.095
       4.576	  0.115
       4.580	  0.110
       4.584	  0.135
       4.588	  0.210
       4.592	  0.315
       4.596	  0.435
       4.600	  0.585
       4.604	  0.740
       4.608	  0.870
       4.612	  0.965
       4.616	  1.040
       4.620	  1.115
       4.624	  1.140
       4.628	  1.150
       4.632	  1.140
       4.636	  1.095
       4.640	  1.040
       4.644	  0.990
       4.648	  0.915
       4.652	  0.830
       4.656	  0.750
       4.660	  0.715
       4.664	  0.700
       4.668	  0.705
       4.672	  0.735
       4.676	  0.740
       4.680	  0.675
       4.684	  0.640
       4.688	  0.650
       4.692	  0.670
       4.696	  0.645
       4.700	  0.640
       4.704	  0.640
       4.708	  0.595
       4.712	  0.510
       4.716	  0.415
       4.720	  0.260
       4.724	  0.100
       4.728	 -0.025
       4.732	 -0.095
       4.736	 -0.160
       4.740	 -0.230
       4.744	 -0.285
       4.748	 -0.320
       4.752	 -0.325
       4.756	 -0.320
       4.760	 -0.330
       4.764	 -0.345
       4.768	 -0.340
       4.772	 -0.340
       4.776	 -0.340
       4.780	 -0.360
       4.784	 -0.360
       4.788	 -0.355
       4.792	 -0.360
       4.796	 -0.365
       4.800	 -0.365
       4.804	 -0.355
       4.808	 -0.355
       4.812	 -0.360
       4.816	 -0.345
       4.820	 -0.335
       4.824	 -0.320
       4.828	 -0.320
       4.832	 -0.305
       4.836	 -0.290
       4.840	 -0.280
       4.844	 -0.265
       4.848	 -0.255
       4.852	 -0.235
       4.856	 -0.205
       4.860	 -0.180
       4.864	 -0.165
       4.868	 -0.140
       4.872	 -0.125
       4.876	 -0.105
       4.880	 -0.095
       4.884	 -0.065
       4.888	 -0.055
       4.892	 -0.030
       4.896	 -0.030
       4.900	  0.005
       4.904	  0.040
       4.908	  0.075
       4.912	  0.075
       4.916	  0.075
       4.920	  0.055
       4.924	  0.030
       4.928	  0.000
       4.932	 -0.025
       4.936	  0.000
       4.940	  0.000
       4.944	 -0.025
       4.948	 -0.070
       4.952	 -0.080
       4.956	 -0.095
       4.960	 -0.100
       4.964	 -0.100
       4.968	 -0.130
       4.972	 -0.175
       4.976	 -0.230
       4.980	 -0.275
       4.984	 -0.275
       4.988	 -0.255
       4.992	 -0.240
       4.996	 -0.240
       5.000	 -0.225
       5.004	 -0.200
       5.008	 -0.180
       5.012	 -0.170
       5.016	 -0.150
       5.020	 -0.120
       5.024	 -0.100
       5.028	 -0.095
       5.032	 -0.080
       5.036	 -0.065
       5.040	 -0.055
       5.044	 -0.045
       5.048	 -0.035
       5.052	 -0.020
       5.056	  0.000
       5.060	  0.020
       5.064	  0.025
       5.068	  0.045
       5.072	  0.065
       5.076	  0.080
       5.080	  0.080
       5.084	  0.110
       5.088	  0.190
       5.092	  0.300
       5.096	  0.420
       5.100	  0.575
       5.104	  0.725
       5.108	  0.860
       5.112	  0.960
       5.116	  1.045
       5.120	  1.125
       5.124	  1.170
       5.128	  1.175
       5.132	  1.180
       5.136	  1.125
       5.140	  1.075
       5.144	  1.015
       5.148	  0.940
       5.152	  0.845
       5.156	  0.760
       5.160	  0.715
       5.164	  0.700
       5.168	  0.705
       5.172	  0.730
       5.176	  0.740
       5.180	  0.680
       5.184	  0.630
       5.188	  0.645
       5.192	  0.655
       5.196	  0.635
       5.200	  0.625
       5.204	  0.630
       5.208	  0.580
       5.212	  0.490
       5.216	  0.390
       5.220	  0.240
       5.224	  0.075
       5.228	 -0.050
       5.232	 -0.115
       5.236	 -0.170
       5.240	 -0.245
       5.244	 -0.315
       5.248	 -0.350
       5.252	 -0.345
       5.256	 -0.355
       5.260	 -0.360
       5.264	 -0.370
       5.268	 -0.360
       5.272	 -0.360
       5.276	 -0.360
       5.280	 -0.375
       5.284	 -0.375
       5.288	 -0.380
       5.292	 -0.375
       5.296	 -0.390
       5.300	 -0.385
       5.304	 -0.370
       5.308	 -0.365
       5.312	 -0.380
