Elapsed_time	ECG
       0.988	 -0.417
       0.992	 -0.425
       0.996	 -0.430
       1.000	 -0.432
       1.004	 -0.435
       1.008	 -0.432
       1.012	 -0.435
       1.016	 -0.425
       1.020	 -0.412
       1.024	 -0.395
       1.028	 -0.365
       1.032	 -0.328
       1.036	 -0.278
       1.040	 -0.228
       1.044	 -0.170
       1.048	 -0.107
       1.052	 -0.050
       1.056	  0.007
       1.060	  0.052
       1.064	  0.083
       1.068	  0.107
       1.072	  0.125
       1.076	  0.147
       1.080	  0.168
       1.084	  0.200
       1.088	  0.237
       1.092	  0.278
       1.096	  0.305
       1.100	  0.328
       1.104	  0.343
       1.108	  0.365
       1.112	  0.375
       1.116	  0.388
       1.120	  0.390
       1.124	  0.395
       1.128	  0.405
       1.132	  0.425
       1.136	  0.438
       1.140	  0.448
       1.144	  0.460
       1.148	  0.477
       1.152	  0.505
       1.156	  0.525
       1.160	  0.532
       1.164	  0.530
       1.168	  0.522
       1.172	  0.505
       1.176	  0.477
       1.180	  0.432
       1.184	  0.380
       1.188	  0.328
       1.192	  0.287
       1.196	  0.260
       1.200	  0.245
       1.204	  0.225
       1.208	  0.200
       1.212	  0.152
       1.216	  0.087
       1.220	  0.013
       1.224	 -0.070
       1.228	 -0.145
       1.232	 -0.215
       1.236	 -0.278
       1.240	 -0.340
       1.244	 -0.398
       1.248	 -0.448
       1.252	 -0.487
       1.256	 -0.525
       1.260	 -0.555
       1.264	 -0.578
       1.268	 -0.588
       1.272	 -0.590
       1.276	 -0.583
       1.280	 -0.578
       1.284	 -0.560
       1.288	 -0.537
       1.292	 -0.510
       1.296	 -0.485
       1.300	 -0.458
       1.304	 -0.427
       1.308	 -0.393
       1.312	 -0.360
       1.316	 -0.320
       1.320	 -0.275
       1.324	 -0.230
       1.328	 -0.190
       1.332	 -0.142
       1.336	 -0.095
       1.340	 -0.043
       1.344	  0.013
       1.348	  0.077
       1.352	  0.142
       1.356	  0.200
       1.360	  0.255
       1.364	  0.300
       1.368	  0.335
       1.372	  0.370
       1.376	  0.403
       1.380	  0.430
       1.384	  0.458
       1.388	  0.480
       1.392	  0.500
       1.396	  0.517
       1.400	  0.540
       1.404	  0.562
       1.408	  0.590
       1.412	  0.613
       1.416	  0.630
       1.420	  0.645
       1.424	  0.650
       1.428	  0.647
       1.432	  0.645
       1.436	  0.645
       1.440	  0.642
       1.444	  0.640
       1.448	  0.635
       1.452	  0.623
       1.456	  0.598
       1.460	  0.565
       1.464	  0.525
       1.468	  0.487
       1.472	  0.445
       1.476	  0.395
       1.480	  0.328
       1.484	  0.245
       1.488	  0.152
       1.492	  0.050
       1.496	 -0.068
       1.500	 -0.172
       1.504	 -0.282
       1.508	 -0.375
       1.512	 -0.458
       1.516	 -0.517
       1.520	 -0.560
       1.524	 -0.590
       1.528	 -0.610
       1.532	 -0.623
       1.536	 -0.627
       1.540	 -0.630
       1.544	 -0.630
       1.548	 -0.618
       1.552	 -0.598
       1.556	 -0.580
       1.560	 -0.552
       1.564	 -0.525
       1.568	 -0.497
       1.572	 -0.477
       1.576	 -0.455
       1.580	 -0.435
       1.584	 -0.417
       1.588	 -0.407
       1.592	 -0.403
       1.596	 -0.400
       1.600	 -0.390
       1.604	 -0.362
       1.608	 -0.320
       1.612	 -0.290
       1.616	 -0.263
       1.620	 -0.245
       1.624	 -0.237
       1.628	 -0.233
       1.632	 -0.215
       1.636	 -0.180
       1.640	 -0.133
       1.644	 -0.077
       1.648	 -0.018
       1.652	  0.055
       1.656	  0.128
       1.660	  0.210
       1.664	  0.297
       1.668	  0.388
       1.672	  0.470
       1.676	  0.552
       1.680	  0.627
       1.684	  0.700
       1.688	  0.760
       1.692	  0.807
       1.696	  0.835
       1.700	  0.865
       1.704	  0.890
       1.708	  0.915
       1.712	  0.927
       1.716	  0.927
       1.720	  0.912
       1.724	  0.885
       1.728	  0.838
       1.732	  0.777
       1.736	  0.703
       1.740	  0.618
       1.744	  0.532
       1.748	  0.460
       1.752	  0.395
       1.756	  0.335
       1.760	  0.275
       1.764	  0.210
       1.768	  0.130
       1.772	  0.035
       1.776	 -0.068
       1.780	 -0.165
       1.784	 -0.253
       1.788	 -0.323
       1.792	 -0.378
       1.796	 -0.427
       1.800	 -0.475
       1.804	 -0.522
       1.808	 -0.552
       1.812	 -0.575
       1.816	 -0.583
       1.820	 -0.568
       1.824	 -0.547
       1.828	 -0.525
       1.832	 -0.502
       1.836	 -0.485
       1.840	 -0.475
       1.844	 -0.455
       1.848	 -0.420
       1.852	 -0.365
       1.856	 -0.305
       1.860	 -0.260
       1.864	 -0.215
       1.868	 -0.182
       1.872	 -0.165
       1.876	 -0.147
       1.880	 -0.133
       1.884	 -0.117
       1.888	 -0.092
       1.892	 -0.062
       1.896	 -0.040
       1.900	 -0.013
       1.904	  0.022
       1.908	  0.050
       1.912	  0.075
       1.916	  0.102
       1.920	  0.130
       1.924	  0.163
       1.928	  0.180
       1.932	  0.190
       1.936	  0.193
       1.940	  0.195
       1.944	  0.207
       1.948	  0.237
       1.952	  0.275
       1.956	  0.312
       1.960	  0.357
       1.964	  0.417
       1.968	  0.480
       1.972	  0.545
       1.976	  0.605
       1.980	  0.665
       1.984	  0.725
       1.988	  0.777
       1.992	  0.823
       1.996	  0.830
       2.000	  0.823
       2.004	  0.797
       2.008	  0.740
       2.012	  0.647
       2.016	  0.537
       2.020	  0.420
       2.024	  0.305
       2.028	  0.193
       2.032	  0.087
       2.036	 -0.025
       2.040	 -0.133
       2.044	 -0.245
       2.048	 -0.352
       2.052	 -0.448
       2.056	 -0.525
       2.060	 -0.578
       2.064	 -0.610
       2.068	 -0.630
       2.072	 -0.647
       2.076	 -0.650
       2.080	 -0.650
       2.084	 -0.635
       2.088	 -0.613
       2.092	 -0.588
       2.096	 -0.568
       2.100	 -0.545
       2.104	 -0.532
       2.108	 -0.525
       2.112	 -0.522
       2.116	 -0.517
       2.120	 -0.512
       2.124	 -0.505
       2.128	 -0.497
       2.132	 -0.485
       2.136	 -0.472
       2.140	 -0.458
       2.144	 -0.438
       2.148	 -0.405
       2.152	 -0.367
       2.156	 -0.328
       2.160	 -0.282
       2.164	 -0.233
       2.168	 -0.182
       2.172	 -0.135
       2.176	 -0.083
       2.180	 -0.030
       2.184	  0.035
       2.188	  0.098
       2.192	  0.168
       2.196	  0.237
       2.200	  0.310
       2.204	  0.380
       2.208	  0.453
       2.212	  0.515
       2.216	  0.580
       2.220	  0.640
       2.224	  0.693
       2.228	  0.738
       2.232	  0.772
       2.236	  0.795
       2.240	  0.802
       2.244	  0.792
       2.248	  0.780
       2.252	  0.770
       2.256	  0.765
       2.260	  0.762
       2.264	  0.755
       2.268	  0.752
       2.272	  0.740
       2.276	  0.713
       2.280	  0.670
       2.284	  0.620
       2.288	  0.568
       2.292	  0.517
       2.296	  0.463
       2.300	  0.400
       2.304	  0.330
       2.308	  0.263
       2.312	  0.188
       2.316	  0.113
       2.320	  0.025
       2.324	 -0.068
       2.328	 -0.160
       2.332	 -0.237
       2.336	 -0.302
       2.340	 -0.357
       2.344	 -0.407
       2.348	 -0.443
       2.352	 -0.472
       2.356	 -0.492
       2.360	 -0.510
       2.364	 -0.522
       2.368	 -0.527
       2.372	 -0.535
       2.376	 -0.532
       2.380	 -0.522
       2.384	 -0.502
       2.388	 -0.475
       2.392	 -0.445
       2.396	 -0.417
       2.400	 -0.390
       2.404	 -0.362
       2.408	 -0.328
       2.412	 -0.300
       2.416	 -0.268
       2.420	 -0.240
       2.424	 -0.215
       2.428	 -0.198
       2.432	 -0.180
       2.436	 -0.163
       2.440	 -0.140
       2.444	 -0.115
       2.448	 -0.080
       2.452	 -0.037
       2.456	  0.010
       2.460	  0.055
       2.464	  0.098
       2.468	  0.140
       2.472	  0.172
       2.476	  0.215
       2.480	  0.263
       2.484	  0.312
       2.488	  0.350
       2.492	  0.380
       2.496	  0.398
       2.500	  0.420
       2.504	  0.445
       2.508	  0.465
       2.512	  0.470
       2.516	  0.472
       2.520	  0.470
       2.524	  0.472
       2.528	  0.470
       2.532	  0.475
       2.536	  0.470
       2.540	  0.468
       2.544	  0.458
       2.548	  0.453
       2.552	  0.443
       2.556	  0.430
       2.560	  0.405
       2.564	  0.372
       2.568	  0.330
       2.572	  0.260
       2.576	  0.170
       2.580	  0.065
       2.584	 -0.058
       2.588	 -0.175
       2.592	 -0.285
       2.596	 -0.385
       2.600	 -0.460
       2.604	 -0.507
       2.608	 -0.522
       2.612	 -0.517
       2.616	 -0.497
       2.620	 -0.470
       2.624	 -0.435
       2.628	 -0.403
       2.632	 -0.365
       2.636	 -0.320
       2.640	 -0.270
       2.644	 -0.220
       2.648	 -0.170
       2.652	 -0.128
       2.656	 -0.095
       2.660	 -0.065
       2.664	 -0.040
       2.668	 -0.020
       2.672	 -0.013
       2.676	  0.003
       2.680	  0.010
       2.684	  0.028
       2.688	  0.043
       2.692	  0.065
       2.696	  0.077
       2.700	  0.095
       2.704	  0.120
       2.708	  0.155
       2.712	  0.185
       2.716	  0.225
       2.720	  0.268
       2.724	  0.312
       2.728	  0.350
       2.732	  0.385
       2.736	  0.412
       2.740	  0.427
       2.744	  0.430
       2.748	  0.425
       2.752	  0.417
       2.756	  0.398
       2.760	  0.372
       2.764	  0.350
       2.768	  0.323
       2.772	  0.290
       2.776	  0.260
       2.780	  0.230
       2.784	  0.205
       2.788	  0.177
       2.792	  0.155
       2.796	  0.133
       2.800	  0.113
       2.804	  0.087
       2.808	  0.060
       2.812	  0.018
       2.816	 -0.037
       2.820	 -0.090
       2.824	 -0.150
       2.828	 -0.217
       2.832	 -0.290
       2.836	 -0.367
       2.840	 -0.445
       2.844	 -0.512
       2.848	 -0.575
       2.852	 -0.627
       2.856	 -0.672
       2.860	 -0.715
       2.864	 -0.745
       2.868	 -0.760
       2.872	 -0.770
       2.876	 -0.782
       2.880	 -0.787
       2.884	 -0.787
       2.888	 -0.787
       2.892	 -0.777
       2.896	 -0.770
       2.900	 -0.750
       2.904	 -0.723
       2.908	 -0.680
       2.912	 -0.627
       2.916	 -0.555
       2.920	 -0.463
       2.924	 -0.362
       2.928	 -0.265
       2.932	 -0.150
       2.936	 -0.043
       2.940	  0.070
       2.944	  0.165
       2.948	  0.260
       2.952	  0.343
       2.956	  0.417
       2.960	  0.475
       2.964	  0.527
       2.968	  0.575
       2.972	  0.618
       2.976	  0.660
       2.980	  0.703
       2.984	  0.743
       2.988	  0.777
       2.992	  0.807
       2.996	  0.823
       3.000	  0.830
       3.004	  0.838
       3.008	  0.845
       3.012	  0.853
       3.016	  0.868
       3.020	  0.880
       3.024	  0.885
       3.028	  0.875
       3.032	  0.860
       3.036	  0.845
       3.040	  0.830
       3.044	  0.818
       3.048	  0.810
       3.052	  0.800
       3.056	  0.797
       3.060	  0.805
       3.064	  0.790
       3.068	  0.748
       3.072	  0.682
       3.076	  0.615
       3.080	  0.552
       3.084	  0.500
       3.088	  0.448
       3.092	  0.385
       3.096	  0.312
       3.100	  0.237
       3.104	  0.152
       3.108	  0.050
       3.112	 -0.083
       3.116	 -0.215
       3.120	 -0.357
       3.124	 -0.497
       3.128	 -0.645
       3.132	 -0.777
       3.136	 -0.897
       3.140	 -0.995
       3.144	 -1.075
       3.148	 -1.130
       3.152	 -1.167
       3.156	 -1.190
       3.160	 -1.205
       3.164	 -1.198
       3.168	 -1.177
       3.172	 -1.143
       3.176	 -1.097
       3.180	 -1.050
       3.184	 -1.000
       3.188	 -0.960
       3.192	 -0.922
       3.196	 -0.885
       3.200	 -0.838
       3.204	 -0.775
       3.208	 -0.698
       3.212	 -0.627
       3.216	 -0.550
       3.220	 -0.470
       3.224	 -0.375
       3.228	 -0.278
       3.232	 -0.170
       3.236	 -0.060
       3.240	  0.050
       3.244	  0.150
       3.248	  0.245
       3.252	  0.330
       3.256	  0.403
       3.260	  0.463
       3.264	  0.515
       3.268	  0.562
       3.272	  0.598
       3.276	  0.630
       3.280	  0.660
       3.284	  0.680
       3.288	  0.690
       3.292	  0.690
       3.296	  0.677
       3.300	  0.665
       3.304	  0.647
       3.308	  0.635
       3.312	  0.613
       3.316	  0.598
       3.320	  0.575
       3.324	  0.552
       3.328	  0.515
       3.332	  0.485
       3.336	  0.455
       3.340	  0.432
       3.344	  0.410
       3.348	  0.403
       3.352	  0.395
       3.356	  0.395
       3.360	  0.395
       3.364	  0.400
       3.368	  0.398
       3.372	  0.383
       3.376	  0.365
       3.380	  0.343
       3.384	  0.320
       3.388	  0.285
       3.392	  0.245
       3.396	  0.188
       3.400	  0.133
       3.404	  0.072
       3.408	  0.020
       3.412	 -0.050
       3.416	 -0.110
       3.420	 -0.182
       3.424	 -0.258
       3.428	 -0.343
       3.432	 -0.427
       3.436	 -0.502
       3.440	 -0.573
       3.444	 -0.625
       3.448	 -0.665
       3.452	 -0.688
       3.456	 -0.710
       3.460	 -0.730
       3.464	 -0.748
       3.468	 -0.762
       3.472	 -0.780
       3.476	 -0.790
       3.480	 -0.790
       3.484	 -0.780
       3.488	 -0.770
       3.492	 -0.743
       3.496	 -0.718
       3.500	 -0.680
       3.504	 -0.645
       3.508	 -0.603
       3.512	 -0.560
       3.516	 -0.502
       3.520	 -0.448
       3.524	 -0.385
       3.528	 -0.328
       3.532	 -0.268
       3.536	 -0.203
       3.540	 -0.135
       3.544	 -0.065
       3.548	  0.020
       3.552	  0.095
       3.556	  0.170
       3.560	  0.245
       3.564	  0.323
       3.568	  0.405
       3.572	  0.485
       3.576	  0.557
       3.580	  0.620
       3.584	  0.677
       3.588	  0.725
       3.592	  0.762
       3.596	  0.792
       3.600	  0.815
       3.604	  0.823
       3.608	  0.825
       3.612	  0.812
       3.616	  0.800
       3.620	  0.785
       3.624	  0.767
       3.628	  0.743
       3.632	  0.715
       3.636	  0.682
       3.640	  0.642
       3.644	  0.588
       3.648	  0.527
       3.652	  0.463
       3.656	  0.390
       3.660	  0.323
       3.664	  0.255
       3.668	  0.193
       3.672	  0.133
       3.676	  0.087
       3.680	  0.050
       3.684	  0.020
       3.688	 -0.022
       3.692	 -0.058
       3.696	 -0.098
       3.700	 -0.135
       3.704	 -0.177
       3.708	 -0.215
       3.712	 -0.255
       3.716	 -0.287
       3.720	 -0.328
       3.724	 -0.360
       3.728	 -0.395
       3.732	 -0.417
       3.736	 -0.438
       3.740	 -0.448
       3.744	 -0.458
       3.748	 -0.455
       3.752	 -0.448
       3.756	 -0.435
       3.760	 -0.427
       3.764	 -0.422
       3.768	 -0.417
       3.772	 -0.415
       3.776	 -0.403
       3.780	 -0.388
       3.784	 -0.365
       3.788	 -0.345
       3.792	 -0.318
       3.796	 -0.287
       3.800	 -0.247
       3.804	 -0.200
       3.808	 -0.152
       3.812	 -0.113
       3.816	 -0.068
       3.820	 -0.015
       3.824	  0.052
       3.828	  0.122
       3.832	  0.205
       3.836	  0.295
       3.840	  0.388
       3.844	  0.482
       3.848	  0.573
       3.852	  0.642
       3.856	  0.710
       3.860	  0.770
       3.864	  0.815
       3.868	  0.853
       3.872	  0.870
       3.876	  0.875
       3.880	  0.875
       3.884	  0.873
       3.888	  0.860
       3.892	  0.830
       3.896	  0.797
       3.900	  0.762
       3.904	  0.715
       3.908	  0.665
       3.912	  0.605
       3.916	  0.545
       3.920	  0.490
       3.924	  0.440
       3.928	  0.372
       3.932	  0.302
       3.936	  0.223
       3.940	  0.147
       3.944	  0.077
       3.948	  0.030
       3.952	 -0.030
       3.956	 -0.087
       3.960	 -0.145
       3.964	 -0.200
       3.968	 -0.250
       3.972	 -0.292
       3.976	 -0.335
       3.980	 -0.375
       3.984	 -0.410
       3.988	 -0.445
       3.992	 -0.465
       3.996	 -0.472
       4.000	 -0.472
       4.004	 -0.458
       4.008	 -0.432
       4.012	 -0.395
       4.016	 -0.360
       4.020	 -0.335
       4.024	 -0.312
       4.028	 -0.297
       4.032	 -0.280
       4.036	 -0.260
       4.040	 -0.237
       4.044	 -0.212
       4.048	 -0.185
       4.052	 -0.158
       4.056	 -0.128
       4.060	 -0.092
       4.064	 -0.052
       4.068	 -0.007
       4.072	  0.043
       4.076	  0.095
       4.080	  0.155
       4.084	  0.225
       4.088	  0.290
       4.092	  0.345
       4.096	  0.393
       4.100	  0.448
       4.104	  0.502
       4.108	  0.568
       4.112	  0.613
       4.116	  0.650
       4.120	  0.667
       4.124	  0.682
       4.128	  0.688
       4.132	  0.695
       4.136	  0.698
       4.140	  0.703
       4.144	  0.698
       4.148	  0.695
       4.152	  0.685
       4.156	  0.667
       4.160	  0.650
       4.164	  0.635
       4.168	  0.623
       4.172	  0.603
       4.176	  0.575
       4.180	  0.550
       4.184	  0.515
       4.188	  0.477
       4.192	  0.432
       4.196	  0.383
       4.200	  0.325
       4.204	  0.258
       4.208	  0.185
       4.212	  0.102
       4.216	  0.028
       4.220	 -0.048
       4.224	 -0.120
       4.228	 -0.205
       4.232	 -0.287
       4.236	 -0.365
       4.240	 -0.432
       4.244	 -0.490
       4.248	 -0.537
       4.252	 -0.573
       4.256	 -0.595
       4.260	 -0.610
       4.264	 -0.620
       4.268	 -0.620
       4.272	 -0.613
       4.276	 -0.598
       4.280	 -0.575
       4.284	 -0.557
       4.288	 -0.547
       4.292	 -0.530
       4.296	 -0.515
       4.300	 -0.490
       4.304	 -0.465
       4.308	 -0.432
       4.312	 -0.403
       4.316	 -0.352
       4.320	 -0.302
       4.324	 -0.250
       4.328	 -0.205
       4.332	 -0.155
       4.336	 -0.105
       4.340	 -0.050
       4.344	  0.000
       4.348	  0.043
       4.352	  0.080
       4.356	  0.113
       4.360	  0.147
       4.364	  0.185
       4.368	  0.230
       4.372	  0.282
       4.376	  0.350
       4.380	  0.420
       4.384	  0.482
       4.388	  0.532
       4.392	  0.562
       4.396	  0.583
       4.400	  0.593
       4.404	  0.593
       4.408	  0.595
       4.412	  0.588
       4.416	  0.570
       4.420	  0.540
       4.424	  0.495
       4.428	  0.448
       4.432	  0.410
       4.436	  0.388
       4.440	  0.367
       4.444	  0.345
       4.448	  0.335
       4.452	  0.328
       4.456	  0.320
       4.460	  0.305
       4.464	  0.285
       4.468	  0.265
       4.472	  0.245
       4.476	  0.225
       4.480	  0.212
       4.484	  0.195
       4.488	  0.170
       4.492	  0.133
       4.496	  0.090
       4.500	  0.048
       4.504	  0.000
       4.508	 -0.035
       4.512	 -0.068
       4.516	 -0.095
       4.520	 -0.117
       4.524	 -0.138
       4.528	 -0.168
       4.532	 -0.185
       4.536	 -0.205
       4.540	 -0.220
       4.544	 -0.233
       4.548	 -0.240
       4.552	 -0.247
       4.556	 -0.253
       4.560	 -0.265
       4.564	 -0.265
       4.568	 -0.268
       4.572	 -0.273
       4.576	 -0.275
       4.580	 -0.275
       4.584	 -0.275
       4.588	 -0.275
       4.592	 -0.273
       4.596	 -0.268
       4.600	 -0.260
       4.604	 -0.255
       4.608	 -0.250
       4.612	 -0.250
       4.616	 -0.245
       4.620	 -0.237
       4.624	 -0.228
       4.628	 -0.217
       4.632	 -0.207
       4.636	 -0.190
       4.640	 -0.168
       4.644	 -0.142
       4.648	 -0.113
       4.652	 -0.083
       4.656	 -0.045
       4.660	  0.003
       4.664	  0.048
       4.668	  0.095
       4.672	  0.135
       4.676	  0.182
       4.680	  0.245
       4.684	  0.328
       4.688	  0.403
       4.692	  0.468
       4.696	  0.510
       4.700	  0.537
       4.704	  0.555
       4.708	  0.575
       4.712	  0.593
       4.716	  0.605
       4.720	  0.605
       4.724	  0.593
       4.728	  0.565
       4.732	  0.537
       4.736	  0.507
       4.740	  0.477
       4.744	  0.427
       4.748	  0.365
       4.752	  0.278
       4.756	  0.193
       4.760	  0.128
       4.764	  0.100
       4.768	  0.092
       4.772	  0.087
       4.776	  0.060
       4.780	  0.020
       4.784	 -0.035
       4.788	 -0.075
       4.792	 -0.107
       4.796	 -0.130
       4.800	 -0.142
       4.804	 -0.147
       4.808	 -0.155
       4.812	 -0.168
       4.816	 -0.182
       4.820	 -0.193
       4.824	 -0.195
       4.828	 -0.203
       4.832	 -0.210
       4.836	 -0.230
       4.840	 -0.253
       4.844	 -0.273
       4.848	 -0.278
       4.852	 -0.270
       4.856	 -0.263
       4.860	 -0.258
       4.864	 -0.250
       4.868	 -0.255
       4.872	 -0.275
       4.876	 -0.290
       4.880	 -0.290
       4.884	 -0.275
       4.888	 -0.245
       4.892	 -0.207
       4.896	 -0.170
       4.900	 -0.135
       4.904	 -0.113
       4.908	 -0.105
       4.912	 -0.120
       4.916	 -0.128
       4.920	 -0.120
       4.924	 -0.090
       4.928	 -0.065
       4.932	 -0.037
       4.936	 -0.015
       4.940	  0.015
       4.944	  0.055
       4.948	  0.113
       4.952	  0.165
       4.956	  0.212
       4.960	  0.247
       4.964	  0.290
       4.968	  0.333
       4.972	  0.367
       4.976	  0.388
       4.980	  0.395
       4.984	  0.407
       4.988	  0.432
       4.992	  0.470
       4.996	  0.502
       5.000	  0.522
       5.004	  0.522
       5.008	  0.515
       5.012	  0.507
       5.016	  0.497
       5.020	  0.485
       5.024	  0.482
       5.028	  0.485
       5.032	  0.487
       5.036	  0.485
       5.040	  0.485
       5.044	  0.477
       5.048	  0.490
       5.052	  0.510
       5.056	  0.522
       5.060	  0.507
       5.064	  0.477
       5.068	  0.420
       5.072	  0.350
       5.076	  0.255
       5.080	  0.170
       5.084	  0.085
       5.088	 -0.020
       5.092	 -0.120
       5.096	 -0.215
       5.100	 -0.292
       5.104	 -0.345
       5.108	 -0.375
       5.112	 -0.395
       5.116	 -0.405
       5.120	 -0.407
       5.124	 -0.395
       5.128	 -0.388
       5.132	 -0.372
       5.136	 -0.362
       5.140	 -0.347
       5.144	 -0.328
       5.148	 -0.297
       5.152	 -0.260
       5.156	 -0.230
       5.160	 -0.203
       5.164	 -0.180
       5.168	 -0.172
       5.172	 -0.177
       5.176	 -0.193
       5.180	 -0.205
       5.184	 -0.212
       5.188	 -0.212
       5.192	 -0.203
       5.196	 -0.185
       5.200	 -0.160
       5.204	 -0.135
       5.208	 -0.110
       5.212	 -0.083
       5.216	 -0.050
       5.220	 -0.013
       5.224	  0.035
       5.228	  0.072
       5.232	  0.110
       5.236	  0.140
       5.240	  0.163
       5.244	  0.175
       5.248	  0.195
       5.252	  0.215
       5.256	  0.235
       5.260	  0.253
       5.264	  0.270
       5.268	  0.282
       5.272	  0.278
       5.276	  0.263
       5.280	  0.255
       5.284	  0.247
       5.288	  0.242
       5.292	  0.237
       5.296	  0.237
       5.300	  0.237
       5.304	  0.217
       5.308	  0.198
       5.312	  0.170
       5.316	  0.140
       5.320	  0.107
       5.324	  0.087
       5.328	  0.065
       5.332	  0.058
       5.336	  0.052
       5.340	  0.058
       5.344	  0.065
       5.348	  0.085
