Elapsed_time	ECG
       3.404	  0.990
       3.408	  1.070
       3.412	  1.145
       3.416	  1.208
       3.420	  1.272
       3.424	  1.335
       3.428	  1.395
       3.432	  1.450
       3.436	  1.488
       3.440	  1.538
       3.444	  1.575
       3.448	  1.615
       3.452	  1.640
       3.456	  1.665
       3.460	  1.680
       3.464	  1.708
       3.468	  1.725
       3.472	  1.768
       3.476	  1.802
       3.480	  1.860
       3.484	  1.900
       3.488	  1.945
       3.492	  1.972
       3.496	  1.998
       3.500	  1.995
       3.504	  1.960
       3.508	  1.870
       3.512	  1.750
       3.516	  1.585
       3.520	  1.417
       3.524	  1.238
       3.528	  1.065
       3.532	  0.895
       3.536	  0.752
       3.540	  0.605
       3.544	  0.440
       3.548	  0.282
       3.552	  0.117
       3.556	 -0.058
       3.560	 -0.230
       3.564	 -0.383
       3.568	 -0.557
       3.572	 -0.713
       3.576	 -0.890
       3.580	 -1.073
       3.584	 -1.252
       3.588	 -1.400
       3.592	 -1.550
       3.596	 -1.647
       3.600	 -1.720
       3.604	 -1.785
       3.608	 -1.843
       3.612	 -1.915
       3.616	 -2.000
       3.620	 -2.050
       3.624	 -2.065
       3.628	 -2.078
       3.632	 -2.045
       3.636	 -2.005
       3.640	 -1.960
       3.644	 -1.913
       3.648	 -1.843
       3.652	 -1.762
       3.656	 -1.695
       3.660	 -1.595
       3.664	 -1.465
       3.668	 -1.330
       3.672	 -1.180
       3.676	 -1.062
       3.680	 -0.973
       3.684	 -0.855
       3.688	 -0.698
       3.692	 -0.557
       3.696	 -0.438
       3.700	 -0.347
       3.704	 -0.223
       3.708	 -0.135
       3.712	  0.018
       3.716	  0.190
       3.720	  0.273
       3.724	  0.345
       3.728	  0.395
       3.732	  0.450
       3.736	  0.487
       3.740	  0.560
       3.744	  0.632
       3.748	  0.715
       3.752	  0.815
       3.756	  0.895
       3.760	  0.978
       3.764	  1.055
       3.768	  1.125
       3.772	  1.218
       3.776	  1.300
       3.780	  1.375
       3.784	  1.403
       3.788	  1.433
       3.792	  1.450
       3.796	  1.475
       3.800	  1.475
       3.804	  1.492
       3.808	  1.532
       3.812	  1.593
       3.816	  1.623
       3.820	  1.660
       3.824	  1.698
       3.828	  1.732
       3.832	  1.740
       3.836	  1.817
       3.840	  1.873
       3.844	  1.887
       3.848	  1.890
       3.852	  1.823
       3.856	  1.722
       3.860	  1.585
       3.864	  1.450
       3.868	  1.285
       3.872	  1.153
       3.876	  0.998
       3.880	  0.870
       3.884	  0.723
       3.888	  0.595
       3.892	  0.395
       3.896	  0.207
       3.900	  0.025
       3.904	 -0.140
       3.908	 -0.305
       3.912	 -0.465
       3.916	 -0.598
       3.920	 -0.757
       3.924	 -0.922
       3.928	 -1.055
       3.932	 -1.163
       3.936	 -1.308
       3.940	 -1.430
       3.944	 -1.520
       3.948	 -1.567
       3.952	 -1.625
       3.956	 -1.650
       3.960	 -1.695
       3.964	 -1.770
       3.968	 -1.873
       3.972	 -1.860
       3.976	 -1.867
       3.980	 -1.817
       3.984	 -1.768
       3.988	 -1.742
       3.992	 -1.692
       3.996	 -1.613
       4.000	 -1.532
       4.004	 -1.472
       4.008	 -1.410
       4.012	 -1.292
       4.016	 -1.143
       4.020	 -0.990
       4.024	 -0.870
       4.028	 -0.772
       4.032	 -0.650
       4.036	 -0.552
       4.040	 -0.448
       4.044	 -0.330
       4.048	 -0.228
       4.052	 -0.107
       4.056	  0.048
       4.060	  0.130
       4.064	  0.203
       4.068	  0.282
       4.072	  0.395
       4.076	  0.477
       4.080	  0.542
       4.084	  0.575
       4.088	  0.642
       4.092	  0.698
       4.096	  0.762
       4.100	  0.843
       4.104	  0.915
       4.108	  0.988
       4.112	  1.070
       4.116	  1.100
       4.120	  1.185
       4.124	  1.282
       4.128	  1.347
       4.132	  1.395
       4.136	  1.413
       4.140	  1.400
       4.144	  1.403
       4.148	  1.440
       4.152	  1.430
       4.156	  1.468
       4.160	  1.520
       4.164	  1.583
       4.168	  1.623
       4.172	  1.643
       4.176	  1.650
       4.180	  1.660
       4.184	  1.625
       4.188	  1.585
       4.192	  1.505
       4.196	  1.445
       4.200	  1.357
       4.204	  1.268
       4.208	  1.145
       4.212	  1.020
       4.216	  0.927
       4.220	  0.825
       4.224	  0.690
       4.228	  0.560
       4.232	  0.440
       4.236	  0.282
       4.240	  0.113
       4.244	 -0.062
       4.248	 -0.255
       4.252	 -0.450
       4.256	 -0.578
       4.260	 -0.690
       4.264	 -0.823
       4.268	 -0.963
       4.272	 -1.065
       4.276	 -1.212
       4.280	 -1.295
       4.284	 -1.403
       4.288	 -1.478
       4.292	 -1.530
       4.296	 -1.585
       4.300	 -1.630
       4.304	 -1.667
       4.308	 -1.735
       4.312	 -1.790
       4.316	 -1.805
       4.320	 -1.790
       4.324	 -1.775
       4.328	 -1.750
       4.332	 -1.667
       4.336	 -1.558
       4.340	 -1.485
       4.344	 -1.405
       4.348	 -1.327
       4.352	 -1.252
       4.356	 -1.097
       4.360	 -0.970
       4.364	 -0.855
       4.368	 -0.757
       4.372	 -0.650
       4.376	 -0.550
       4.380	 -0.468
       4.384	 -0.355
       4.388	 -0.250
       4.392	 -0.172
       4.396	 -0.045
       4.400	  0.058
       4.404	  0.168
       4.408	  0.250
       4.412	  0.357
       4.416	  0.432
       4.420	  0.512
       4.424	  0.585
       4.428	  0.657
       4.432	  0.718
       4.436	  0.757
       4.440	  0.823
       4.444	  0.853
       4.448	  0.882
       4.452	  0.915
       4.456	  0.993
       4.460	  1.097
       4.464	  1.202
       4.468	  1.240
       4.472	  1.292
       4.476	  1.345
       4.480	  1.373
       4.484	  1.385
       4.488	  1.440
       4.492	  1.427
       4.496	  1.420
       4.500	  1.440
       4.504	  1.472
       4.508	  1.475
       4.512	  1.500
       4.516	  1.468
       4.520	  1.458
       4.524	  1.430
       4.528	  1.393
       4.532	  1.373
       4.536	  1.377
       4.540	  1.393
       4.544	  1.345
       4.548	  1.258
       4.552	  1.127
       4.556	  0.938
       4.560	  0.787
       4.564	  0.715
       4.568	  0.652
       4.572	  0.557
       4.576	  0.412
       4.580	  0.247
       4.584	  0.062
       4.588	 -0.128
       4.592	 -0.310
       4.596	 -0.475
       4.600	 -0.625
       4.604	 -0.752
       4.608	 -0.870
       4.612	 -0.980
       4.616	 -1.110
       4.620	 -1.228
       4.624	 -1.340
       4.628	 -1.445
       4.632	 -1.530
       4.636	 -1.623
       4.640	 -1.695
       4.644	 -1.762
       4.648	 -1.798
       4.652	 -1.867
       4.656	 -1.925
       4.660	 -1.982
       4.664	 -2.025
       4.668	 -2.053
       4.672	 -2.018
       4.676	 -1.990
       4.680	 -1.942
       4.684	 -1.900
       4.688	 -1.863
       4.692	 -1.817
       4.696	 -1.740
       4.700	 -1.623
       4.704	 -1.485
       4.708	 -1.350
       4.712	 -1.200
       4.716	 -1.093
       4.720	 -0.998
       4.724	 -0.927
       4.728	 -0.850
       4.732	 -0.713
       4.736	 -0.585
       4.740	 -0.450
       4.744	 -0.340
       4.748	 -0.255
       4.752	 -0.193
       4.756	 -0.083
       4.760	  0.028
       4.764	  0.125
       4.768	  0.190
       4.772	  0.250
       4.776	  0.310
       4.780	  0.395
       4.784	  0.455
       4.788	  0.510
       4.792	  0.568
       4.796	  0.647
       4.800	  0.723
       4.804	  0.800
       4.808	  0.860
       4.812	  0.905
       4.816	  0.953
       4.820	  1.025
       4.824	  1.093
       4.828	  1.155
       4.832	  1.210
       4.836	  1.248
       4.840	  1.268
       4.844	  1.290
       4.848	  1.330
       4.852	  1.363
       4.856	  1.430
       4.860	  1.478
       4.864	  1.532
       4.868	  1.570
       4.872	  1.610
       4.876	  1.587
       4.880	  1.520
       4.884	  1.433
       4.888	  1.350
       4.892	  1.225
       4.896	  1.100
       4.900	  0.980
       4.904	  0.868
       4.908	  0.735
       4.912	  0.632
       4.916	  0.505
       4.920	  0.388
       4.924	  0.273
       4.928	  0.147
       4.932	  0.030
       4.936	 -0.098
       4.940	 -0.212
       4.944	 -0.340
       4.948	 -0.465
       4.952	 -0.613
       4.956	 -0.750
       4.960	 -0.895
       4.964	 -1.032
       4.968	 -1.170
       4.972	 -1.280
       4.976	 -1.400
       4.980	 -1.468
       4.984	 -1.542
       4.988	 -1.595
       4.992	 -1.653
       4.996	 -1.712
       5.000	 -1.802
       5.004	 -1.863
       5.008	 -1.905
       5.012	 -1.913
       5.016	 -1.887
       5.020	 -1.843
       5.024	 -1.788
       5.028	 -1.732
       5.032	 -1.650
       5.036	 -1.570
       5.040	 -1.485
       5.044	 -1.377
       5.048	 -1.240
       5.052	 -1.107
       5.056	 -0.955
       5.060	 -0.863
       5.064	 -0.770
       5.068	 -0.690
       5.072	 -0.588
       5.076	 -0.482
       5.080	 -0.372
       5.084	 -0.282
       5.088	 -0.168
       5.092	 -0.083
       5.096	  0.025
       5.100	  0.120
       5.104	  0.210
       5.108	  0.290
       5.112	  0.360
       5.116	  0.420
       5.120	  0.482
       5.124	  0.537
       5.128	  0.593
       5.132	  0.657
       5.136	  0.730
       5.140	  0.797
       5.144	  0.853
       5.148	  0.910
       5.152	  0.950
       5.156	  1.000
       5.160	  1.055
       5.164	  1.120
       5.168	  1.173
       5.172	  1.228
       5.176	  1.252
       5.180	  1.292
       5.184	  1.320
       5.188	  1.355
       5.192	  1.393
       5.196	  1.440
       5.200	  1.478
       5.204	  1.528
       5.208	  1.550
       5.212	  1.577
       5.216	  1.593
       5.220	  1.587
       5.224	  1.522
       5.228	  1.390
       5.232	  1.235
       5.236	  1.073
       5.240	  0.950
       5.244	  0.823
       5.248	  0.705
       5.252	  0.570
       5.256	  0.458
       5.260	  0.330
       5.264	  0.212
       5.268	  0.102
       5.272	  0.003
       5.276	 -0.138
       5.280	 -0.247
       5.284	 -0.395
       5.288	 -0.547
       5.292	 -0.708
       5.296	 -0.855
       5.300	 -0.993
       5.304	 -1.127
       5.308	 -1.265
       5.312	 -1.363
       5.316	 -1.438
       5.320	 -1.500
       5.324	 -1.565
       5.328	 -1.630
