Elapsed_time	ECG
       0.436	 -0.465
       0.440	 -0.525
       0.444	 -0.645
       0.448	 -0.807
       0.452	 -0.860
       0.456	 -0.825
       0.460	 -0.765
       0.464	 -0.698
       0.468	 -0.720
       0.472	 -0.823
       0.476	 -0.845
       0.480	 -0.810
       0.484	 -0.740
       0.488	 -0.703
       0.492	 -0.735
       0.496	 -0.777
       0.500	 -0.772
       0.504	 -0.807
       0.508	 -0.795
       0.512	 -0.750
       0.516	 -0.725
       0.520	 -0.735
       0.524	 -0.765
       0.528	 -0.818
       0.532	 -0.890
       0.536	 -0.900
       0.540	 -0.838
       0.544	 -0.818
       0.548	 -0.830
       0.552	 -0.818
       0.556	 -0.810
       0.560	 -0.860
       0.564	 -0.897
       0.568	 -0.877
       0.572	 -0.833
       0.576	 -0.787
       0.580	 -0.757
       0.584	 -0.755
       0.588	 -0.848
       0.592	 -0.945
       0.596	 -0.953
       0.600	 -0.875
       0.604	 -0.765
       0.608	 -0.660
       0.612	 -0.635
       0.616	 -0.713
       0.620	 -0.762
       0.624	 -0.733
       0.628	 -0.672
       0.632	 -0.620
       0.636	 -0.590
       0.640	 -0.517
       0.644	 -0.417
       0.648	 -0.335
       0.652	 -0.285
       0.656	 -0.200
       0.660	 -0.110
       0.664	 -0.045
       0.668	 -0.072
       0.672	 -0.345
       0.676	 -0.650
       0.680	 -0.845
       0.684	 -0.900
       0.688	 -0.848
       0.692	 -0.765
       0.696	 -0.810
       0.700	 -0.935
       0.704	 -0.980
       0.708	 -0.965
       0.712	 -0.927
       0.716	 -0.907
       0.720	 -0.905
       0.724	 -0.922
       0.728	 -1.065
       0.732	 -1.235
       0.736	 -1.325
       0.740	 -1.350
       0.744	 -1.385
       0.748	 -1.317
       0.752	 -1.245
       0.756	 -1.200
       0.760	 -1.133
       0.764	 -1.055
       0.768	 -1.058
       0.772	 -1.145
       0.776	 -1.163
       0.780	 -1.198
       0.784	 -1.208
       0.788	 -1.208
       0.792	 -1.190
       0.796	 -1.170
       0.800	 -1.155
       0.804	 -1.155
       0.808	 -1.087
       0.812	 -1.018
       0.816	 -0.998
       0.820	 -1.048
       0.824	 -1.058
       0.828	 -0.945
       0.832	 -0.765
       0.836	 -0.502
       0.840	 -0.207
       0.844	 -0.075
       0.848	 -0.080
       0.852	 -0.028
       0.856	  0.170
       0.860	  0.357
       0.864	  0.540
       0.868	  0.660
       0.872	  0.642
       0.876	  0.688
       0.880	  0.863
       0.884	  1.103
       0.888	  1.290
       0.892	  1.073
       0.896	  0.540
       0.900	 -0.050
       0.904	 -0.590
       0.908	 -1.062
       0.912	 -1.320
       0.916	 -1.403
       0.920	 -1.430
       0.924	 -1.377
       0.928	 -1.265
       0.932	 -1.163
       0.936	 -1.177
       0.940	 -1.275
       0.944	 -1.430
       0.948	 -1.500
       0.952	 -1.455
       0.956	 -1.355
       0.960	 -1.238
       0.964	 -1.177
       0.968	 -1.192
       0.972	 -1.208
       0.976	 -1.133
       0.980	 -1.055
       0.984	 -1.080
       0.988	 -1.175
       0.992	 -1.280
       0.996	 -1.340
       1.000	 -1.335
       1.004	 -1.310
       1.008	 -1.230
       1.012	 -1.198
       1.016	 -1.177
       1.020	 -1.145
       1.024	 -1.145
       1.028	 -1.185
       1.032	 -1.252
       1.036	 -1.265
       1.040	 -1.190
       1.044	 -1.058
       1.048	 -0.973
       1.052	 -0.965
       1.056	 -0.995
       1.060	 -1.115
       1.064	 -1.268
       1.068	 -1.355
       1.072	 -1.347
       1.076	 -1.252
       1.080	 -1.062
       1.084	 -0.905
       1.088	 -0.785
       1.092	 -0.720
       1.096	 -0.682
       1.100	 -0.570
       1.104	 -0.472
       1.108	 -0.380
       1.112	 -0.323
       1.116	 -0.307
       1.120	 -0.320
       1.124	 -0.323
       1.128	 -0.315
       1.132	 -0.297
       1.136	 -0.275
       1.140	 -0.275
       1.144	 -0.270
       1.148	 -0.225
       1.152	 -0.193
       1.156	 -0.177
       1.160	 -0.150
       1.164	 -0.155
       1.168	 -0.230
       1.172	 -0.292
       1.176	 -0.245
       1.180	 -0.185
       1.184	 -0.207
       1.188	 -0.307
       1.192	 -0.398
       1.196	 -0.465
       1.200	 -0.448
       1.204	 -0.388
       1.208	 -0.350
       1.212	 -0.297
       1.216	 -0.253
       1.220	 -0.247
       1.224	 -0.270
       1.228	 -0.345
       1.232	 -0.440
       1.236	 -0.427
       1.240	 -0.343
       1.244	 -0.207
       1.248	 -0.170
       1.252	 -0.180
       1.256	 -0.193
       1.260	 -0.185
       1.264	 -0.247
       1.268	 -0.305
       1.272	 -0.320
       1.276	 -0.268
       1.280	 -0.177
       1.284	 -0.083
       1.288	  0.005
       1.292	 -0.020
       1.296	 -0.043
       1.300	 -0.020
       1.304	  0.035
       1.308	  0.083
       1.312	  0.140
       1.316	  0.180
       1.320	  0.050
       1.324	 -0.060
       1.328	 -0.050
       1.332	  0.043
       1.336	  0.117
       1.340	  0.193
       1.344	  0.225
       1.348	  0.285
       1.352	  0.427
       1.356	  0.515
       1.360	  0.507
       1.364	  0.380
       1.368	  0.203
       1.372	  0.095
       1.376	  0.090
       1.380	  0.105
       1.384	  0.142
       1.388	  0.203
       1.392	  0.163
       1.396	  0.058
       1.400	 -0.095
       1.404	 -0.335
       1.408	 -0.470
       1.412	 -0.552
       1.416	 -0.502
       1.420	 -0.480
       1.424	 -0.480
       1.428	 -0.448
       1.432	 -0.420
       1.436	 -0.440
       1.440	 -0.412
       1.444	 -0.338
       1.448	 -0.225
       1.452	 -0.180
       1.456	 -0.185
       1.460	 -0.203
       1.464	 -0.270
       1.468	 -0.395
       1.472	 -0.463
       1.476	 -0.532
       1.480	 -0.620
       1.484	 -0.585
       1.488	 -0.568
       1.492	 -0.562
       1.496	 -0.532
       1.500	 -0.487
       1.504	 -0.390
       1.508	 -0.338
       1.512	 -0.405
       1.516	 -0.410
       1.520	 -0.195
       1.524	  0.065
       1.528	  0.268
       1.532	  0.465
       1.536	  0.568
       1.540	  0.540
       1.544	  0.570
       1.548	  0.698
       1.552	  0.825
       1.556	  0.892
       1.560	  0.915
       1.564	  0.830
       1.568	  0.690
       1.572	  0.560
       1.576	  0.657
       1.580	  0.922
       1.584	  0.983
       1.588	  0.765
       1.592	  0.477
       1.596	  0.147
       1.600	 -0.195
       1.604	 -0.458
       1.608	 -0.645
       1.612	 -0.785
       1.616	 -0.772
       1.620	 -0.650
       1.624	 -0.517
       1.628	 -0.532
       1.632	 -0.630
       1.636	 -0.703
       1.640	 -0.652
       1.644	 -0.635
       1.648	 -0.667
       1.652	 -0.703
       1.656	 -0.825
       1.660	 -0.900
       1.664	 -0.935
       1.668	 -0.920
       1.672	 -0.863
       1.676	 -0.875
       1.680	 -0.900
       1.684	 -0.920
       1.688	 -0.853
       1.692	 -0.795
       1.696	 -0.795
       1.700	 -0.830
       1.704	 -0.870
       1.708	 -0.892
       1.712	 -0.905
       1.716	 -0.830
       1.720	 -0.755
       1.724	 -0.750
       1.728	 -0.750
       1.732	 -0.705
       1.736	 -0.703
       1.740	 -0.713
       1.744	 -0.690
       1.748	 -0.713
       1.752	 -0.800
       1.756	 -0.868
       1.760	 -0.915
       1.764	 -0.930
       1.768	 -0.787
       1.772	 -0.623
       1.776	 -0.495
       1.780	 -0.395
       1.784	 -0.315
       1.788	 -0.268
       1.792	 -0.158
       1.796	 -0.105
       1.800	 -0.128
       1.804	 -0.207
       1.808	 -0.253
       1.812	 -0.268
       1.816	 -0.217
       1.820	 -0.172
       1.824	 -0.090
       1.828	 -0.068
       1.832	 -0.102
       1.836	 -0.113
       1.840	 -0.133
       1.844	 -0.140
       1.848	 -0.128
       1.852	 -0.090
       1.856	 -0.060
       1.860	 -0.095
       1.864	 -0.120
       1.868	 -0.133
       1.872	 -0.163
       1.876	 -0.193
       1.880	 -0.207
       1.884	 -0.185
       1.888	 -0.172
       1.892	 -0.133
       1.896	 -0.080
       1.900	 -0.028
       1.904	 -0.035
       1.908	 -0.052
       1.912	 -0.155
       1.916	 -0.290
       1.920	 -0.365
       1.924	 -0.300
       1.928	 -0.247
       1.932	 -0.292
       1.936	 -0.323
       1.940	 -0.352
       1.944	 -0.357
       1.948	 -0.338
       1.952	 -0.297
       1.956	 -0.270
       1.960	 -0.300
       1.964	 -0.305
       1.968	 -0.245
       1.972	 -0.230
       1.976	 -0.210
       1.980	 -0.185
       1.984	 -0.120
       1.988	 -0.060
       1.992	  0.028
       1.996	  0.083
       2.000	  0.125
       2.004	  0.155
       2.008	  0.200
       2.012	  0.240
       2.016	  0.292
       2.020	  0.270
       2.024	  0.245
       2.028	  0.237
       2.032	  0.240
       2.036	  0.225
       2.040	  0.312
       2.044	  0.395
       2.048	  0.395
       2.052	  0.343
       2.056	  0.240
       2.060	  0.120
       2.064	  0.030
       2.068	  0.020
       2.072	  0.030
       2.076	  0.045
       2.080	 -0.035
       2.084	 -0.180
       2.088	 -0.278
       2.092	 -0.350
       2.096	 -0.380
       2.100	 -0.323
       2.104	 -0.290
       2.108	 -0.278
       2.112	 -0.247
       2.116	 -0.163
       2.120	 -0.150
       2.124	 -0.200
       2.128	 -0.245
       2.132	 -0.320
       2.136	 -0.432
       2.140	 -0.487
       2.144	 -0.455
       2.148	 -0.487
       2.152	 -0.500
       2.156	 -0.448
       2.160	 -0.360
       2.164	 -0.263
       2.168	 -0.155
       2.172	 -0.083
       2.176	 -0.098
       2.180	 -0.120
       2.184	 -0.170
       2.188	 -0.268
       2.192	 -0.315
       2.196	 -0.307
       2.200	 -0.315
       2.204	 -0.410
       2.208	 -0.335
       2.212	 -0.177
       2.216	  0.150
       2.220	  0.537
       2.224	  0.802
       2.228	  0.870
       2.232	  0.980
       2.236	  1.230
       2.240	  1.485
       2.244	  1.673
       2.248	  1.665
       2.252	  1.535
       2.256	  1.470
       2.260	  1.545
       2.264	  1.785
       2.268	  2.007
       2.272	  1.835
       2.276	  1.275
       2.280	  0.718
       2.284	  0.285
       2.288	  0.000
       2.292	 -0.142
       2.296	 -0.282
       2.300	 -0.357
       2.304	 -0.390
       2.308	 -0.390
       2.312	 -0.388
       2.316	 -0.492
       2.320	 -0.652
       2.324	 -0.698
       2.328	 -0.667
       2.332	 -0.583
       2.336	 -0.525
       2.340	 -0.455
       2.344	 -0.395
       2.348	 -0.390
       2.352	 -0.425
       2.356	 -0.425
       2.360	 -0.410
       2.364	 -0.448
       2.368	 -0.425
       2.372	 -0.290
       2.376	 -0.098
       2.380	  0.022
       2.384	  0.090
       2.388	  0.050
       2.392	 -0.155
       2.396	 -0.470
       2.400	 -0.705
       2.404	 -0.710
       2.408	 -0.615
       2.412	 -0.507
       2.416	 -0.448
       2.420	 -0.472
       2.424	 -0.515
       2.428	 -0.492
       2.432	 -0.380
       2.436	 -0.323
       2.440	 -0.315
       2.444	 -0.240
       2.448	 -0.125
       2.452	 -0.030
       2.456	  0.015
       2.460	  0.007
       2.464	 -0.075
       2.468	 -0.165
       2.472	 -0.217
       2.476	 -0.135
       2.480	  0.065
       2.484	  0.177
       2.488	  0.307
       2.492	  0.435
       2.496	  0.547
       2.500	  0.593
       2.504	  0.552
       2.508	  0.455
       2.512	  0.410
       2.516	  0.435
       2.520	  0.532
       2.524	  0.615
       2.528	  0.645
       2.532	  0.652
       2.536	  0.517
       2.540	  0.380
       2.544	  0.305
       2.548	  0.292
       2.552	  0.383
       2.556	  0.522
       2.560	  0.560
       2.564	  0.477
       2.568	  0.403
       2.572	  0.403
       2.576	  0.403
       2.580	  0.338
       2.584	  0.345
       2.588	  0.383
       2.592	  0.455
       2.596	  0.448
       2.600	  0.480
       2.604	  0.485
       2.608	  0.405
       2.612	  0.365
       2.616	  0.357
       2.620	  0.282
       2.624	  0.300
       2.628	  0.357
       2.632	  0.360
       2.636	  0.360
       2.640	  0.307
       2.644	  0.352
       2.648	  0.465
       2.652	  0.570
       2.656	  0.613
       2.660	  0.517
       2.664	  0.335
       2.668	  0.215
       2.672	  0.323
       2.676	  0.477
       2.680	  0.593
       2.684	  0.642
       2.688	  0.562
       2.692	  0.502
       2.696	  0.540
       2.700	  0.637
       2.704	  0.672
       2.708	  0.598
       2.712	  0.500
       2.716	  0.590
       2.720	  0.757
       2.724	  0.890
       2.728	  0.998
       2.732	  0.983
       2.736	  0.802
       2.740	  0.750
       2.744	  0.815
       2.748	  0.885
       2.752	  0.953
       2.756	  0.870
       2.760	  0.645
       2.764	  0.425
       2.768	  0.383
       2.772	  0.403
       2.776	  0.345
       2.780	  0.275
       2.784	  0.207
       2.788	  0.172
       2.792	  0.282
       2.796	  0.412
       2.800	  0.367
       2.804	  0.203
       2.808	  0.028
       2.812	 -0.330
       2.816	 -0.410
       2.820	 -0.255
       2.824	 -0.030
       2.828	  0.200
       2.832	  0.185
       2.836	 -0.043
       2.840	 -0.155
       2.844	 -0.102
       2.848	 -0.045
       2.852	  0.043
       2.856	  0.043
       2.860	  0.013
       2.864	  0.090
       2.868	  0.150
       2.872	  0.125
       2.876	 -0.030
       2.880	 -0.072
       2.884	 -0.150
       2.888	 -0.083
       2.892	  0.028
       2.896	  0.060
       2.900	  0.237
       2.904	  0.345
       2.908	  0.463
       2.912	  0.695
       2.916	  0.807
       2.920	  1.018
       2.924	  1.288
       2.928	  1.550
       2.932	  1.732
       2.936	  1.770
       2.940	  1.755
       2.944	  1.620
       2.948	  1.573
       2.952	  1.597
       2.956	  1.710
       2.960	  1.745
       2.964	  1.542
       2.968	  1.177
       2.972	  0.853
       2.976	  0.440
       2.980	  0.022
       2.984	 -0.268
       2.988	 -0.525
       2.992	 -0.560
       2.996	 -0.583
       3.000	 -0.650
       3.004	 -0.725
       3.008	 -0.728
       3.012	 -0.698
       3.016	 -0.667
       3.020	 -0.615
       3.024	 -0.570
       3.028	 -0.545
       3.032	 -0.510
       3.036	 -0.525
       3.040	 -0.585
       3.044	 -0.630
       3.048	 -0.637
       3.052	 -0.635
       3.056	 -0.560
       3.060	 -0.480
       3.064	 -0.405
       3.068	 -0.245
       3.072	 -0.180
       3.076	 -0.210
       3.080	 -0.390
       3.084	 -0.650
       3.088	 -1.002
       3.092	 -1.212
       3.096	 -1.115
       3.100	 -0.905
       3.104	 -0.818
       3.108	 -0.757
       3.112	 -0.772
       3.116	 -0.845
       3.120	 -0.848
       3.124	 -0.800
       3.128	 -0.777
       3.132	 -0.792
       3.136	 -0.725
       3.140	 -0.585
       3.144	 -0.507
       3.148	 -0.432
       3.152	 -0.352
       3.156	 -0.365
       3.160	 -0.357
       3.164	 -0.305
       3.168	 -0.285
       3.172	 -0.225
       3.176	 -0.142
       3.180	  0.000
       3.184	  0.102
       3.188	  0.133
       3.192	  0.140
       3.196	  0.102
       3.200	  0.117
       3.204	  0.135
       3.208	  0.158
       3.212	  0.177
       3.216	  0.128
       3.220	  0.105
       3.224	  0.065
       3.228	  0.058
       3.232	  0.128
       3.236	  0.117
       3.240	  0.060
       3.244	  0.068
       3.248	  0.050
       3.252	 -0.028
       3.256	  0.013
       3.260	  0.000
       3.264	  0.000
       3.268	 -0.072
       3.272	 -0.172
       3.276	 -0.240
       3.280	 -0.210
       3.284	 -0.058
       3.288	  0.087
       3.292	  0.102
       3.296	  0.095
       3.300	  0.050
       3.304	  0.000
       3.308	 -0.037
       3.312	 -0.095
       3.316	 -0.128
       3.320	 -0.098
       3.324	 -0.080
       3.328	 -0.072
       3.332	 -0.035
       3.336	 -0.022
       3.340	 -0.028
       3.344	 -0.052
       3.348	 -0.090
       3.352	 -0.083
       3.356	  0.030
       3.360	  0.065
       3.364	  0.045
       3.368	  0.060
       3.372	  0.083
       3.376	  0.140
       3.380	  0.185
       3.384	  0.233
       3.388	  0.253
       3.392	  0.292
       3.396	  0.292
       3.400	  0.345
       3.404	  0.425
       3.408	  0.492
       3.412	  0.472
       3.416	  0.480
       3.420	  0.455
       3.424	  0.405
       3.428	  0.357
       3.432	  0.292
       3.436	  0.223
       3.440	  0.140
       3.444	  0.133
       3.448	  0.135
       3.452	  0.035
       3.456	 -0.052
       3.460	 -0.098
       3.464	 -0.163
       3.468	 -0.215
       3.472	 -0.270
       3.476	 -0.330
       3.480	 -0.338
       3.484	 -0.328
       3.488	 -0.338
       3.492	 -0.365
       3.496	 -0.427
       3.500	 -0.425
       3.504	 -0.395
       3.508	 -0.405
       3.512	 -0.367
       3.516	 -0.300
       3.520	 -0.263
       3.524	 -0.215
       3.528	 -0.102
       3.532	 -0.113
       3.536	 -0.425
       3.540	 -0.777
       3.544	 -0.870
       3.548	 -0.772
       3.552	 -0.637
       3.556	 -0.540
       3.560	 -0.510
       3.564	 -0.517
       3.568	 -0.440
       3.572	 -0.375
       3.576	 -0.365
       3.580	 -0.398
       3.584	 -0.275
       3.588	 -0.090
       3.592	  0.158
       3.596	  0.375
       3.600	  0.540
       3.604	  0.720
       3.608	  0.958
       3.612	  1.140
       3.616	  1.230
       3.620	  1.355
       3.624	  1.400
       3.628	  1.258
       3.632	  1.123
       3.636	  1.117
       3.640	  1.335
       3.644	  1.610
       3.648	  1.597
       3.652	  1.153
       3.656	  0.585
       3.660	  0.022
       3.664	 -0.465
       3.668	 -0.720
       3.672	 -0.855
       3.676	 -0.907
       3.680	 -0.935
       3.684	 -0.870
       3.688	 -0.845
       3.692	 -0.848
       3.696	 -0.840
       3.700	 -0.787
       3.704	 -0.772
       3.708	 -0.792
       3.712	 -0.853
       3.716	 -0.983
       3.720	 -1.032
       3.724	 -0.990
       3.728	 -0.965
       3.732	 -0.905
       3.736	 -0.802
       3.740	 -0.823
       3.744	 -0.838
       3.748	 -0.830
       3.752	 -0.868
       3.756	 -0.863
       3.760	 -0.772
       3.764	 -0.750
       3.768	 -0.807
       3.772	 -0.823
       3.776	 -0.785
       3.780	 -0.743
       3.784	 -0.785
       3.788	 -0.943
       3.792	 -1.095
       3.796	 -1.147
       3.800	 -1.028
       3.804	 -0.935
       3.808	 -0.892
       3.812	 -0.892
       3.816	 -0.810
       3.820	 -0.735
       3.824	 -0.652
       3.828	 -0.568
       3.832	 -0.495
       3.836	 -0.455
       3.840	 -0.420
       3.844	 -0.398
       3.848	 -0.375
       3.852	 -0.290
       3.856	 -0.133
       3.860	  0.043
       3.864	  0.150
       3.868	  0.140
       3.872	 -0.117
       3.876	 -0.237
       3.880	 -0.215
       3.884	 -0.135
       3.888	  0.005
       3.892	  0.037
       3.896	  0.020
       3.900	  0.013
       3.904	  0.043
       3.908	  0.105
       3.912	  0.052
       3.916	  0.020
       3.920	  0.058
       3.924	  0.117
       3.928	  0.177
       3.932	  0.210
       3.936	  0.237
       3.940	  0.240
       3.944	  0.087
       3.948	 -0.050
       3.952	  0.058
       3.956	  0.195
       3.960	  0.292
       3.964	  0.290
       3.968	  0.128
       3.972	 -0.113
       3.976	 -0.270
       3.980	 -0.290
       3.984	 -0.177
       3.988	 -0.050
       3.992	  0.013
       3.996	  0.015
       4.000	  0.043
       4.004	  0.020
       4.008	  0.102
       4.012	  0.180
       4.016	  0.150
       4.020	  0.052
       4.024	  0.007
       4.028	  0.022
       4.032	  0.117
       4.036	  0.305
       4.040	  0.425
       4.044	  0.410
       4.048	  0.367
       4.052	  0.117
       4.056	 -0.135
       4.060	 -0.142
       4.064	  0.015
       4.068	  0.253
       4.072	  0.432
       4.076	  0.390
       4.080	  0.335
       4.084	  0.292
       4.088	  0.360
       4.092	  0.540
       4.096	  0.652
       4.100	  0.765
       4.104	  0.877
       4.108	  0.968
       4.112	  0.958
       4.116	  0.772
       4.120	  0.642
       4.124	  0.547
       4.128	  0.432
       4.132	  0.432
       4.136	  0.335
       4.140	  0.087
       4.144	  0.052
       4.148	  0.022
       4.152	 -0.117
       4.156	 -0.172
       4.160	 -0.172
       4.164	 -0.215
       4.168	 -0.120
       4.172	  0.058
       4.176	  0.133
       4.180	  0.165
       4.184	  0.247
       4.188	  0.185
       4.192	  0.087
       4.196	 -0.105
       4.200	 -0.240
       4.204	 -0.207
       4.208	 -0.080
       4.212	 -0.147
       4.216	 -0.170
       4.220	 -0.163
       4.224	 -0.240
       4.228	 -0.323
       4.232	 -0.398
       4.236	 -0.383
       4.240	 -0.307
       4.244	 -0.255
       4.248	 -0.195
       4.252	 -0.113
       4.256	 -0.030
       4.260	  0.035
       4.264	  0.015
       4.268	  0.087
       4.272	  0.282
       4.276	  0.645
       4.280	  0.973
       4.284	  1.185
       4.288	  1.175
       4.292	  0.938
       4.296	  0.958
       4.300	  1.032
       4.304	  1.155
       4.308	  1.312
       4.312	  1.403
       4.316	  1.407
       4.320	  1.357
       4.324	  1.343
       4.328	  1.260
       4.332	  1.095
       4.336	  0.772
       4.340	  0.480
       4.344	  0.170
       4.348	 -0.102
       4.352	 -0.255
       4.356	 -0.372
       4.360	 -0.485
       4.364	 -0.578
       4.368	 -0.545
       4.372	 -0.405
       4.376	 -0.260
       4.380	 -0.098
       4.384	 -0.075
       4.388	 -0.098
       4.392	 -0.095
       4.396	 -0.305
       4.400	 -0.575
       4.404	 -0.743
       4.408	 -0.833
       4.412	 -0.802
       4.416	 -0.627
       4.420	 -0.472
       4.424	 -0.388
       4.428	 -0.270
       4.432	 -0.120
       4.436	 -0.315
       4.440	 -0.680
       4.444	 -0.912
       4.448	 -0.965
       4.452	 -0.785
       4.456	 -0.525
       4.460	 -0.338
       4.464	 -0.328
       4.468	 -0.420
       4.472	 -0.470
       4.476	 -0.525
       4.480	 -0.555
       4.484	 -0.530
       4.488	 -0.477
       4.492	 -0.307
       4.496	 -0.180
       4.500	 -0.180
       4.504	 -0.253
       4.508	 -0.403
       4.512	 -0.605
       4.516	 -0.547
       4.520	 -0.338
       4.524	 -0.180
       4.528	 -0.120
       4.532	 -0.095
       4.536	 -0.210
       4.540	 -0.278
       4.544	 -0.203
       4.548	 -0.090
       4.552	  0.052
       4.556	  0.237
       4.560	  0.425
       4.564	  0.432
       4.568	  0.177
       4.572	 -0.163
       4.576	 -0.300
       4.580	 -0.240
       4.584	  0.028
       4.588	  0.180
       4.592	  0.165
       4.596	  0.172
       4.600	  0.087
       4.604	  0.058
       4.608	  0.135
       4.612	  0.193
       4.616	  0.090
       4.620	 -0.028
       4.624	 -0.052
       4.628	  0.037
       4.632	 -0.022
       4.636	 -0.188
       4.640	 -0.255
       4.644	 -0.292
       4.648	 -0.240
       4.652	 -0.105
       4.656	 -0.037
       4.660	 -0.060
       4.664	 -0.028
       4.668	  0.028
       4.672	  0.060
       4.676	  0.022
       4.680	 -0.110
       4.684	 -0.165
       4.688	 -0.195
       4.692	 -0.095
       4.696	  0.087
       4.700	  0.140
       4.704	  0.188
       4.708	  0.142
       4.712	  0.000
       4.716	 -0.030
       4.720	  0.060
       4.724	  0.090
       4.728	  0.065
       4.732	 -0.083
       4.736	 -0.172
       4.740	 -0.125
       4.744	 -0.030
       4.748	 -0.068
       4.752	 -0.068
       4.756	  0.060
       4.760	  0.133
       4.764	  0.188
       4.768	  0.350
       4.772	  0.417
       4.776	  0.440
       4.780	  0.517
       4.784	  0.613
       4.788	  0.598
       4.792	  0.598
       4.796	  0.615
       4.800	  0.532
       4.804	  0.270
       4.808	 -0.060
       4.812	 -0.300
       4.816	 -0.323
       4.820	 -0.297
       4.824	 -0.275
       4.828	 -0.263
       4.832	 -0.290
       4.836	 -0.307
       4.840	 -0.335
       4.844	 -0.390
       4.848	 -0.425
       4.852	 -0.375
       4.856	 -0.330
       4.860	 -0.300
       4.864	 -0.335
       4.868	 -0.357
       4.872	 -0.410
       4.876	 -0.455
       4.880	 -0.435
       4.884	 -0.285
       4.888	 -0.263
       4.892	 -0.297
       4.896	 -0.403
       4.900	 -0.613
       4.904	 -0.750
       4.908	 -0.675
       4.912	 -0.532
       4.916	 -0.307
       4.920	 -0.210
       4.924	 -0.263
       4.928	 -0.395
       4.932	 -0.458
       4.936	 -0.420
       4.940	 -0.398
       4.944	 -0.502
       4.948	 -0.425
       4.952	 -0.278
       4.956	 -0.207
       4.960	  0.028
       4.964	  0.323
       4.968	  0.525
       4.972	  0.735
       4.976	  0.973
       4.980	  1.137
       4.984	  1.230
       4.988	  1.298
       4.992	  1.347
       4.996	  1.275
       5.000	  1.065
       5.004	  1.070
       5.008	  1.295
       5.012	  1.530
       5.016	  1.430
       5.020	  1.077
       5.024	  0.598
       5.028	  0.233
       5.032	 -0.215
       5.036	 -0.598
       5.040	 -0.912
       5.044	 -1.055
       5.048	 -1.012
       5.052	 -0.825
       5.056	 -0.728
       5.060	 -0.713
       5.064	 -0.792
       5.068	 -0.833
       5.072	 -0.725
       5.076	 -0.720
       5.080	 -0.703
       5.084	 -0.703
       5.088	 -0.690
       5.092	 -0.665
       5.096	 -0.657
       5.100	 -0.623
       5.104	 -0.623
       5.108	 -0.642
       5.112	 -0.645
       5.116	 -0.665
       5.120	 -0.593
       5.124	 -0.495
       5.128	 -0.463
       5.132	 -0.398
       5.136	 -0.338
       5.140	 -0.485
       5.144	 -0.680
       5.148	 -0.725
       5.152	 -0.810
       5.156	 -0.877
       5.160	 -0.870
       5.164	 -0.892
       5.168	 -0.787
       5.172	 -0.635
       5.176	 -0.703
       5.180	 -0.885
       5.184	 -0.912
       5.188	 -0.890
       5.192	 -0.765
       5.196	 -0.608
       5.200	 -0.487
       5.204	 -0.412
       5.208	 -0.278
       5.212	 -0.150
       5.216	 -0.102
       5.220	 -0.102
       5.224	 -0.095
       5.228	  0.037
       5.232	  0.158
       5.236	  0.200
       5.240	  0.255
       5.244	  0.268
