Elapsed_time	ECG
       0.572	 -0.258
       0.576	 -0.300
       0.580	 -0.320
       0.584	 -0.347
       0.588	 -0.357
       0.592	 -0.360
       0.596	 -0.383
       0.600	 -0.412
       0.604	 -0.448
       0.608	 -0.475
       0.612	 -0.512
       0.616	 -0.522
       0.620	 -0.522
       0.624	 -0.438
       0.628	 -0.422
       0.632	 -0.338
       0.636	 -0.295
       0.640	 -0.273
       0.644	 -0.235
       0.648	 -0.165
       0.652	 -0.145
       0.656	 -0.110
       0.660	 -0.045
       0.664	  0.003
       0.668	  0.065
       0.672	  0.140
       0.676	  0.158
       0.680	  0.235
       0.684	  0.287
       0.688	  0.340
       0.692	  0.365
       0.696	  0.398
       0.700	  0.427
       0.704	  0.475
       0.708	  0.435
       0.712	  0.425
       0.716	  0.388
       0.720	  0.338
       0.724	  0.338
       0.728	  0.312
       0.732	  0.310
       0.736	  0.300
       0.740	  0.220
       0.744	  0.140
       0.748	  0.098
       0.752	  0.033
       0.756	 -0.050
       0.760	 -0.100
       0.764	 -0.135
       0.768	 -0.182
       0.772	 -0.225
       0.776	 -0.260
       0.780	 -0.362
       0.784	 -0.425
       0.788	 -0.477
       0.792	 -0.497
       0.796	 -0.552
       0.800	 -0.527
       0.804	 -0.522
       0.808	 -0.562
       0.812	 -0.500
       0.816	 -0.525
       0.820	 -0.500
       0.824	 -0.463
       0.828	 -0.390
       0.832	 -0.340
       0.836	 -0.315
       0.840	 -0.228
       0.844	 -0.215
       0.848	 -0.175
       0.852	 -0.090
       0.856	 -0.028
       0.860	  0.037
       0.864	  0.107
       0.868	  0.150
       0.872	  0.237
       0.876	  0.273
       0.880	  0.307
       0.884	  0.357
       0.888	  0.453
       0.892	  0.477
       0.896	  0.495
       0.900	  0.545
       0.904	  0.562
       0.908	  0.573
       0.912	  0.515
       0.916	  0.502
       0.920	  0.522
       0.924	  0.465
       0.928	  0.415
       0.932	  0.360
       0.936	  0.275
       0.940	  0.172
       0.944	  0.120
       0.948	 -0.045
       0.952	 -0.107
       0.956	 -0.210
       0.960	 -0.265
       0.964	 -0.312
       0.968	 -0.345
       0.972	 -0.420
       0.976	 -0.450
       0.980	 -0.497
       0.984	 -0.512
       0.988	 -0.510
       0.992	 -0.545
       0.996	 -0.547
       1.000	 -0.520
       1.004	 -0.550
       1.008	 -0.557
       1.012	 -0.522
       1.016	 -0.487
       1.020	 -0.427
       1.024	 -0.390
       1.028	 -0.345
       1.032	 -0.240
       1.036	 -0.260
       1.040	 -0.160
       1.044	 -0.158
       1.048	 -0.095
       1.052	 -0.033
       1.056	  0.048
       1.060	  0.102
       1.064	  0.182
       1.068	  0.220
       1.072	  0.247
       1.076	  0.258
       1.080	  0.270
       1.084	  0.295
       1.088	  0.295
       1.092	  0.362
       1.096	  0.365
       1.100	  0.415
       1.104	  0.422
       1.108	  0.365
       1.112	  0.278
       1.116	  0.233
       1.120	  0.140
       1.124	  0.122
       1.128	  0.040
       1.132	  0.033
       1.136	 -0.048
       1.140	 -0.077
       1.144	 -0.122
       1.148	 -0.182
       1.152	 -0.207
       1.156	 -0.260
       1.160	 -0.275
       1.164	 -0.258
       1.168	 -0.285
       1.172	 -0.325
       1.176	 -0.357
       1.180	 -0.383
       1.184	 -0.372
       1.188	 -0.400
       1.192	 -0.357
       1.196	 -0.395
       1.200	 -0.347
       1.204	 -0.370
       1.208	 -0.350
       1.212	 -0.350
       1.216	 -0.325
       1.220	 -0.310
       1.224	 -0.237
       1.228	 -0.182
       1.232	 -0.135
       1.236	 -0.062
       1.240	 -0.040
       1.244	  0.022
       1.248	  0.052
       1.252	  0.133
       1.256	  0.145
       1.260	  0.228
       1.264	  0.302
       1.268	  0.295
       1.272	  0.333
       1.276	  0.320
       1.280	  0.310
       1.284	  0.295
       1.288	  0.270
       1.292	  0.198
       1.296	  0.160
       1.300	  0.075
       1.304	 -0.007
       1.308	 -0.107
       1.312	 -0.163
       1.316	 -0.220
       1.320	 -0.300
       1.324	 -0.315
       1.328	 -0.338
       1.332	 -0.328
       1.336	 -0.347
       1.340	 -0.335
       1.344	 -0.365
       1.348	 -0.383
       1.352	 -0.362
       1.356	 -0.360
       1.360	 -0.340
       1.364	 -0.335
       1.368	 -0.345
       1.372	 -0.335
       1.376	 -0.302
       1.380	 -0.335
       1.384	 -0.290
       1.388	 -0.260
       1.392	 -0.185
       1.396	 -0.207
       1.400	 -0.158
       1.404	 -0.085
       1.408	 -0.075
       1.412	  0.000
       1.416	  0.035
       1.420	  0.110
       1.424	  0.163
       1.428	  0.220
       1.432	  0.263
       1.436	  0.278
       1.440	  0.310
       1.444	  0.273
       1.448	  0.273
       1.452	  0.210
       1.456	  0.245
       1.460	  0.215
       1.464	  0.190
       1.468	  0.110
       1.472	  0.040
       1.476	 -0.035
       1.480	 -0.125
       1.484	 -0.228
       1.488	 -0.307
       1.492	 -0.345
       1.496	 -0.390
       1.500	 -0.383
       1.504	 -0.412
       1.508	 -0.412
       1.512	 -0.400
       1.516	 -0.398
       1.520	 -0.350
       1.524	 -0.365
       1.528	 -0.310
       1.532	 -0.320
       1.536	 -0.285
       1.540	 -0.260
       1.544	 -0.260
       1.548	 -0.270
       1.552	 -0.212
       1.556	 -0.200
       1.560	 -0.158
       1.564	 -0.102
       1.568	 -0.090
       1.572	 -0.037
       1.576	 -0.058
       1.580	 -0.037
       1.584	 -0.037
       1.588	  0.035
       1.592	  0.010
       1.596	  0.050
       1.600	  0.085
       1.604	  0.150
       1.608	  0.175
       1.612	  0.225
       1.616	  0.275
       1.620	  0.312
       1.624	  0.312
       1.628	  0.333
       1.632	  0.357
       1.636	  0.328
       1.640	  0.323
       1.644	  0.290
       1.648	  0.223
       1.652	  0.165
       1.656	  0.052
       1.660	 -0.087
       1.664	 -0.247
       1.668	 -0.403
       1.672	 -0.573
       1.676	 -0.660
       1.680	 -0.823
       1.684	 -0.845
       1.688	 -0.897
       1.692	 -0.865
       1.696	 -0.833
       1.700	 -0.782
       1.704	 -0.752
       1.708	 -0.725
       1.712	 -0.708
       1.716	 -0.675
       1.720	 -0.660
       1.724	 -0.573
       1.728	 -0.540
       1.732	 -0.490
       1.736	 -0.438
       1.740	 -0.352
       1.744	 -0.347
       1.748	 -0.285
       1.752	 -0.240
       1.756	 -0.163
       1.760	 -0.120
       1.764	 -0.062
       1.768	  0.007
       1.772	  0.040
       1.776	  0.060
       1.780	  0.083
       1.784	  0.095
       1.788	  0.138
       1.792	  0.200
       1.796	  0.247
       1.800	  0.350
       1.804	  0.388
       1.808	  0.445
       1.812	  0.448
       1.816	  0.458
       1.820	  0.495
       1.824	  0.477
       1.828	  0.425
       1.832	  0.385
       1.836	  0.295
       1.840	  0.172
       1.844	  0.060
       1.848	 -0.107
       1.852	 -0.263
       1.856	 -0.425
       1.860	 -0.583
       1.864	 -0.645
       1.868	 -0.733
       1.872	 -0.777
       1.876	 -0.752
       1.880	 -0.733
       1.884	 -0.710
       1.888	 -0.682
       1.892	 -0.652
       1.896	 -0.635
       1.900	 -0.547
       1.904	 -0.525
       1.908	 -0.470
       1.912	 -0.465
       1.916	 -0.390
       1.920	 -0.347
       1.924	 -0.300
       1.928	 -0.203
       1.932	 -0.150
       1.936	 -0.140
       1.940	 -0.095
       1.944	 -0.058
       1.948	 -0.022
       1.952	  0.010
       1.956	  0.052
       1.960	  0.102
       1.964	  0.158
       1.968	  0.200
       1.972	  0.253
       1.976	  0.273
       1.980	  0.300
       1.984	  0.310
       1.988	  0.352
       1.992	  0.360
       1.996	  0.395
       2.000	  0.410
       2.004	  0.435
       2.008	  0.388
       2.012	  0.320
       2.016	  0.270
       2.020	  0.203
       2.024	  0.110
       2.028	  0.037
       2.032	 -0.077
       2.036	 -0.172
       2.040	 -0.297
       2.044	 -0.435
       2.048	 -0.560
       2.052	 -0.670
       2.056	 -0.715
       2.060	 -0.787
       2.064	 -0.812
       2.068	 -0.800
       2.072	 -0.795
       2.076	 -0.823
       2.080	 -0.823
       2.084	 -0.772
       2.088	 -0.713
       2.092	 -0.675
       2.096	 -0.595
       2.100	 -0.560
       2.104	 -0.475
       2.108	 -0.440
       2.112	 -0.400
       2.116	 -0.403
       2.120	 -0.338
       2.124	 -0.300
       2.128	 -0.228
       2.132	 -0.188
       2.136	 -0.100
       2.140	 -0.037
       2.144	 -0.025
       2.148	 -0.025
       2.152	  0.045
       2.156	  0.095
       2.160	  0.098
       2.164	  0.188
       2.168	  0.177
       2.172	  0.228
       2.176	  0.225
       2.180	  0.273
       2.184	  0.263
       2.188	  0.345
       2.192	  0.350
       2.196	  0.347
       2.200	  0.395
       2.204	  0.312
       2.208	  0.275
       2.212	  0.175
       2.216	  0.163
       2.220	  0.045
       2.224	  0.007
       2.228	 -0.075
       2.232	 -0.122
       2.236	 -0.170
       2.240	 -0.278
       2.244	 -0.352
       2.248	 -0.398
       2.252	 -0.445
       2.256	 -0.485
       2.260	 -0.502
       2.264	 -0.525
       2.268	 -0.527
       2.272	 -0.532
       2.276	 -0.552
       2.280	 -0.512
       2.284	 -0.500
       2.288	 -0.440
       2.292	 -0.422
       2.296	 -0.352
       2.300	 -0.290
       2.304	 -0.228
       2.308	 -0.185
       2.312	 -0.170
       2.316	 -0.135
       2.320	 -0.107
       2.324	 -0.062
       2.328	  0.003
       2.332	  0.020
       2.336	  0.077
       2.340	  0.083
       2.344	  0.110
       2.348	  0.125
       2.352	  0.152
       2.356	  0.140
       2.360	  0.177
       2.364	  0.188
       2.368	  0.207
       2.372	  0.210
       2.376	  0.190
       2.380	  0.175
       2.384	  0.110
       2.388	  0.110
       2.392	  0.100
       2.396	  0.083
       2.400	  0.035
       2.404	  0.007
       2.408	 -0.037
       2.412	 -0.048
       2.416	 -0.110
       2.420	 -0.125
       2.424	 -0.152
       2.428	 -0.220
       2.432	 -0.235
       2.436	 -0.285
       2.440	 -0.278
       2.444	 -0.295
       2.448	 -0.338
       2.452	 -0.395
       2.456	 -0.347
       2.460	 -0.398
       2.464	 -0.370
       2.468	 -0.400
       2.472	 -0.378
       2.476	 -0.432
       2.480	 -0.347
       2.484	 -0.350
       2.488	 -0.300
       2.492	 -0.300
       2.496	 -0.228
       2.500	 -0.225
       2.504	 -0.198
       2.508	 -0.177
       2.512	 -0.163
       2.516	 -0.122
       2.520	 -0.048
       2.524	 -0.013
       2.528	  0.028
       2.532	  0.122
       2.536	  0.150
       2.540	  0.125
       2.544	  0.128
       2.548	  0.113
       2.552	  0.083
       2.556	  0.033
       2.560	  0.025
       2.564	  0.025
       2.568	 -0.045
       2.572	 -0.095
       2.576	 -0.133
       2.580	 -0.195
       2.584	 -0.265
       2.588	 -0.237
       2.592	 -0.285
       2.596	 -0.290
       2.600	 -0.310
       2.604	 -0.273
       2.608	 -0.258
       2.612	 -0.200
       2.616	 -0.200
       2.620	 -0.210
       2.624	 -0.212
       2.628	 -0.165
       2.632	 -0.165
       2.636	 -0.160
       2.640	 -0.145
       2.644	 -0.113
       2.648	 -0.140
       2.652	 -0.163
       2.656	 -0.102
       2.660	 -0.107
       2.664	 -0.083
       2.668	 -0.083
       2.672	 -0.083
       2.676	 -0.102
       2.680	 -0.107
       2.684	 -0.107
       2.688	 -0.087
       2.692	 -0.107
       2.696	 -0.058
       2.700	 -0.060
       2.704	 -0.050
       2.708	 -0.025
       2.712	 -0.048
       2.716	 -0.025
       2.720	 -0.058
       2.724	 -0.065
       2.728	 -0.028
       2.732	 -0.048
       2.736	 -0.062
       2.740	 -0.098
       2.744	 -0.058
       2.748	 -0.072
       2.752	 -0.090
       2.756	 -0.050
       2.760	 -0.037
       2.764	 -0.060
       2.768	 -0.025
       2.772	 -0.072
       2.776	 -0.083
       2.780	 -0.128
       2.784	 -0.175
       2.788	 -0.228
       2.792	 -0.260
       2.796	 -0.307
       2.800	 -0.295
       2.804	 -0.323
       2.808	 -0.285
       2.812	 -0.307
       2.816	 -0.245
       2.820	 -0.233
       2.824	 -0.210
       2.828	 -0.098
       2.832	 -0.072
       2.836	  0.000
       2.840	 -0.025
       2.844	  0.022
       2.848	  0.048
       2.852	  0.033
       2.856	  0.052
       2.860	  0.060
       2.864	  0.072
       2.868	  0.122
       2.872	  0.085
       2.876	  0.040
       2.880	  0.102
       2.884	  0.075
       2.888	  0.075
       2.892	  0.065
       2.896	  0.115
       2.900	  0.098
       2.904	  0.045
       2.908	  0.000
       2.912	 -0.022
       2.916	 -0.098
       2.920	 -0.085
       2.924	 -0.135
       2.928	 -0.107
       2.932	 -0.120
       2.936	 -0.107
       2.940	 -0.163
       2.944	 -0.163
       2.948	 -0.185
       2.952	 -0.177
       2.956	 -0.140
       2.960	 -0.158
       2.964	 -0.077
       2.968	 -0.072
       2.972	 -0.060
       2.976	 -0.065
       2.980	 -0.070
       2.984	 -0.098
       2.988	 -0.107
       2.992	 -0.107
       2.996	 -0.158
       3.000	 -0.152
       3.004	 -0.200
       3.008	 -0.225
       3.012	 -0.258
       3.016	 -0.253
       3.020	 -0.285
       3.024	 -0.270
       3.028	 -0.287
       3.032	 -0.228
       3.036	 -0.195
       3.040	 -0.177
       3.044	 -0.177
       3.048	 -0.100
       3.052	 -0.050
       3.056	 -0.035
       3.060	 -0.025
       3.064	 -0.025
       3.068	 -0.033
       3.072	 -0.050
       3.076	 -0.087
       3.080	 -0.090
       3.084	 -0.087
       3.088	 -0.102
       3.092	 -0.065
       3.096	 -0.085
       3.100	 -0.075
       3.104	 -0.072
       3.108	 -0.070
       3.112	 -0.087
       3.116	 -0.128
       3.120	 -0.163
       3.124	 -0.212
       3.128	 -0.163
       3.132	 -0.150
       3.136	 -0.175
       3.140	 -0.147
       3.144	 -0.135
       3.148	 -0.095
       3.152	 -0.083
       3.156	 -0.052
       3.160	  0.003
       3.164	  0.003
       3.168	  0.050
       3.172	  0.050
       3.176	  0.077
       3.180	  0.035
       3.184	  0.033
       3.188	  0.020
       3.192	  0.050
       3.196	  0.013
       3.200	  0.000
       3.204	 -0.013
       3.208	 -0.070
       3.212	 -0.077
       3.216	 -0.120
       3.220	 -0.158
       3.224	 -0.177
       3.228	 -0.172
       3.232	 -0.150
       3.236	 -0.140
       3.240	 -0.140
       3.244	 -0.163
       3.248	 -0.110
       3.252	 -0.128
       3.256	 -0.163
       3.260	 -0.147
       3.264	 -0.152
       3.268	 -0.182
       3.272	 -0.228
       3.276	 -0.290
       3.280	 -0.335
       3.284	 -0.365
       3.288	 -0.390
       3.292	 -0.372
       3.296	 -0.385
       3.300	 -0.340
       3.304	 -0.375
       3.308	 -0.407
       3.312	 -0.383
       3.316	 -0.415
       3.320	 -0.338
       3.324	 -0.335
       3.328	 -0.265
       3.332	 -0.250
       3.336	 -0.215
       3.340	 -0.210
       3.344	 -0.170
       3.348	 -0.138
       3.352	 -0.125
       3.356	 -0.077
       3.360	 -0.048
       3.364	  0.003
       3.368	  0.058
       3.372	  0.072
       3.376	  0.128
       3.380	  0.095
       3.384	  0.095
       3.388	  0.087
       3.392	  0.075
       3.396	  0.062
       3.400	  0.025
       3.404	  0.028
       3.408	 -0.037
       3.412	 -0.110
       3.416	 -0.138
       3.420	 -0.177
       3.424	 -0.177
       3.428	 -0.185
       3.432	 -0.220
       3.436	 -0.215
       3.440	 -0.240
       3.444	 -0.258
       3.448	 -0.290
       3.452	 -0.350
       3.456	 -0.372
       3.460	 -0.390
       3.464	 -0.407
       3.468	 -0.410
       3.472	 -0.427
       3.476	 -0.490
       3.480	 -0.475
       3.484	 -0.482
       3.488	 -0.470
       3.492	 -0.495
       3.496	 -0.415
       3.500	 -0.388
       3.504	 -0.357
       3.508	 -0.350
       3.512	 -0.312
       3.516	 -0.323
       3.520	 -0.263
       3.524	 -0.198
       3.528	 -0.177
       3.532	 -0.113
       3.536	 -0.062
       3.540	 -0.007
       3.544	  0.020
       3.548	  0.077
       3.552	  0.150
       3.556	  0.207
       3.560	  0.235
       3.564	  0.282
       3.568	  0.260
       3.572	  0.258
       3.576	  0.285
       3.580	  0.273
       3.584	  0.263
       3.588	  0.263
       3.592	  0.245
       3.596	  0.223
       3.600	  0.177
       3.604	  0.140
       3.608	  0.107
       3.612	  0.070
       3.616	  0.003
       3.620	 -0.028
       3.624	 -0.045
       3.628	 -0.033
       3.632	 -0.072
       3.636	 -0.110
       3.640	 -0.165
       3.644	 -0.250
       3.648	 -0.333
       3.652	 -0.345
       3.656	 -0.400
       3.660	 -0.448
       3.664	 -0.438
       3.668	 -0.512
       3.672	 -0.522
       3.676	 -0.552
       3.680	 -0.578
       3.684	 -0.590
       3.688	 -0.570
       3.692	 -0.562
       3.696	 -0.500
       3.700	 -0.507
       3.704	 -0.512
       3.708	 -0.475
       3.712	 -0.458
       3.716	 -0.475
       3.720	 -0.422
       3.724	 -0.395
       3.728	 -0.357
       3.732	 -0.347
       3.736	 -0.275
       3.740	 -0.250
       3.744	 -0.228
       3.748	 -0.233
       3.752	 -0.145
       3.756	 -0.107
       3.760	 -0.062
       3.764	 -0.028
       3.768	 -0.033
       3.772	  0.000
       3.776	 -0.035
       3.780	 -0.015
       3.784	 -0.037
       3.788	 -0.050
       3.792	 -0.022
       3.796	  0.000
       3.800	 -0.015
       3.804	  0.020
       3.808	  0.037
       3.812	  0.058
       3.816	  0.028
       3.820	  0.025
       3.824	  0.028
       3.828	 -0.020
       3.832	  0.000
       3.836	 -0.025
       3.840	 -0.050
       3.844	 -0.070
       3.848	 -0.133
       3.852	 -0.128
       3.856	 -0.147
       3.860	 -0.163
       3.864	 -0.182
       3.868	 -0.188
       3.872	 -0.225
       3.876	 -0.275
       3.880	 -0.233
       3.884	 -0.270
       3.888	 -0.273
       3.892	 -0.245
       3.896	 -0.212
       3.900	 -0.233
       3.904	 -0.210
       3.908	 -0.200
       3.912	 -0.207
       3.916	 -0.237
       3.920	 -0.190
       3.924	 -0.182
       3.928	 -0.140
       3.932	 -0.135
       3.936	 -0.110
       3.940	 -0.152
       3.944	 -0.128
       3.948	 -0.138
       3.952	 -0.150
       3.956	 -0.133
       3.960	 -0.122
       3.964	 -0.120
       3.968	 -0.135
       3.972	 -0.150
       3.976	 -0.212
       3.980	 -0.198
       3.984	 -0.177
       3.988	 -0.198
       3.992	 -0.172
       3.996	 -0.158
       4.000	 -0.150
       4.004	 -0.152
       4.008	 -0.185
       4.012	 -0.190
       4.016	 -0.190
       4.020	 -0.220
       4.024	 -0.200
       4.028	 -0.225
       4.032	 -0.215
       4.036	 -0.233
       4.040	 -0.223
       4.044	 -0.263
       4.048	 -0.260
       4.052	 -0.263
       4.056	 -0.258
       4.060	 -0.270
       4.064	 -0.263
       4.068	 -0.240
       4.072	 -0.235
       4.076	 -0.225
       4.080	 -0.237
       4.084	 -0.182
       4.088	 -0.182
       4.092	 -0.150
       4.096	 -0.152
       4.100	 -0.098
       4.104	 -0.107
       4.108	 -0.070
       4.112	 -0.100
       4.116	 -0.060
       4.120	 -0.083
       4.124	 -0.070
       4.128	 -0.075
       4.132	 -0.065
       4.136	 -0.095
       4.140	 -0.100
       4.144	 -0.172
       4.148	 -0.215
       4.152	 -0.203
       4.156	 -0.207
       4.160	 -0.225
       4.164	 -0.215
       4.168	 -0.190
       4.172	 -0.200
       4.176	 -0.250
       4.180	 -0.240
       4.184	 -0.265
       4.188	 -0.282
       4.192	 -0.275
       4.196	 -0.297
       4.200	 -0.287
       4.204	 -0.290
       4.208	 -0.285
       4.212	 -0.328
       4.216	 -0.333
       4.220	 -0.357
       4.224	 -0.347
       4.228	 -0.347
       4.232	 -0.310
       4.236	 -0.310
       4.240	 -0.315
       4.244	 -0.312
       4.248	 -0.340
       4.252	 -0.302
       4.256	 -0.253
       4.260	 -0.233
       4.264	 -0.225
       4.268	 -0.198
       4.272	 -0.152
       4.276	 -0.147
       4.280	 -0.113
       4.284	 -0.087
       4.288	 -0.098
       4.292	 -0.037
       4.296	 -0.010
       4.300	  0.020
       4.304	  0.050
       4.308	  0.022
       4.312	  0.025
       4.316	  0.037
       4.320	  0.022
       4.324	  0.010
       4.328	 -0.028
       4.332	 -0.040
       4.336	 -0.145
       4.340	 -0.207
       4.344	 -0.302
       4.348	 -0.310
       4.352	 -0.427
       4.356	 -0.407
       4.360	 -0.450
       4.364	 -0.407
       4.368	 -0.400
       4.372	 -0.412
       4.376	 -0.422
       4.380	 -0.425
       4.384	 -0.425
       4.388	 -0.400
       4.392	 -0.360
       4.396	 -0.365
       4.400	 -0.378
       4.404	 -0.350
       4.408	 -0.378
       4.412	 -0.372
       4.416	 -0.352
       4.420	 -0.350
       4.424	 -0.325
       4.428	 -0.270
       4.432	 -0.270
       4.436	 -0.170
       4.440	 -0.122
       4.444	 -0.062
       4.448	 -0.035
       4.452	 -0.028
       4.456	  0.087
       4.460	  0.107
       4.464	  0.163
       4.468	  0.172
       4.472	  0.223
       4.476	  0.215
       4.480	  0.228
       4.484	  0.245
       4.488	  0.300
       4.492	  0.300
       4.496	  0.347
       4.500	  0.345
       4.504	  0.345
       4.508	  0.278
       4.512	  0.212
       4.516	  0.175
       4.520	  0.125
       4.524	  0.060
       4.528	 -0.040
       4.532	 -0.107
       4.536	 -0.200
       4.540	 -0.282
       4.544	 -0.325
       4.548	 -0.383
       4.552	 -0.412
       4.556	 -0.448
       4.560	 -0.440
       4.564	 -0.400
       4.568	 -0.388
       4.572	 -0.375
       4.576	 -0.383
       4.580	 -0.395
       4.584	 -0.400
       4.588	 -0.398
       4.592	 -0.388
       4.596	 -0.372
       4.600	 -0.362
       4.604	 -0.347
       4.608	 -0.375
       4.612	 -0.362
       4.616	 -0.378
       4.620	 -0.338
       4.624	 -0.315
       4.628	 -0.275
       4.632	 -0.263
       4.636	 -0.233
       4.640	 -0.212
       4.644	 -0.215
       4.648	 -0.225
       4.652	 -0.207
       4.656	 -0.177
       4.660	 -0.160
       4.664	 -0.152
       4.668	 -0.115
       4.672	 -0.128
       4.676	 -0.115
       4.680	 -0.058
       4.684	 -0.075
       4.688	 -0.065
       4.692	 -0.033
       4.696	  0.000
       4.700	  0.020
       4.704	  0.033
       4.708	 -0.062
       4.712	 -0.113
       4.716	 -0.172
       4.720	 -0.225
       4.724	 -0.325
       4.728	 -0.410
       4.732	 -0.410
       4.736	 -0.463
       4.740	 -0.460
       4.744	 -0.450
       4.748	 -0.477
       4.752	 -0.432
       4.756	 -0.420
       4.760	 -0.383
       4.764	 -0.383
       4.768	 -0.352
       4.772	 -0.345
       4.776	 -0.335
       4.780	 -0.338
       4.784	 -0.290
       4.788	 -0.275
       4.792	 -0.290
       4.796	 -0.203
       4.800	 -0.170
       4.804	 -0.147
       4.808	 -0.122
       4.812	 -0.100
       4.816	 -0.072
       4.820	 -0.040
       4.824	 -0.028
       4.828	  0.010
       4.832	  0.060
       4.836	  0.052
       4.840	  0.060
       4.844	  0.072
       4.848	  0.087
       4.852	  0.100
       4.856	  0.095
       4.860	  0.107
       4.864	  0.133
       4.868	  0.122
       4.872	  0.095
       4.876	  0.110
       4.880	  0.075
       4.884	  0.083
       4.888	  0.040
       4.892	  0.015
       4.896	 -0.062
       4.900	 -0.100
       4.904	 -0.150
       4.908	 -0.190
       4.912	 -0.302
       4.916	 -0.360
       4.920	 -0.403
       4.924	 -0.425
       4.928	 -0.535
       4.932	 -0.537
       4.936	 -0.550
       4.940	 -0.562
       4.944	 -0.585
       4.948	 -0.585
       4.952	 -0.610
       4.956	 -0.573
       4.960	 -0.560
       4.964	 -0.487
       4.968	 -0.445
       4.972	 -0.407
       4.976	 -0.370
       4.980	 -0.347
       4.984	 -0.258
       4.988	 -0.215
       4.992	 -0.207
       4.996	 -0.100
       5.000	 -0.077
       5.004	 -0.037
       5.008	 -0.015
       5.012	 -0.015
       5.016	  0.040
       5.020	  0.090
       5.024	  0.147
       5.028	  0.170
       5.032	  0.223
       5.036	  0.188
       5.040	  0.223
       5.044	  0.258
       5.048	  0.273
       5.052	  0.240
       5.056	  0.335
       5.060	  0.297
       5.064	  0.378
       5.068	  0.362
       5.072	  0.388
       5.076	  0.390
       5.080	  0.333
       5.084	  0.362
       5.088	  0.372
       5.092	  0.370
       5.096	  0.357
       5.100	  0.352
       5.104	  0.333
       5.108	  0.260
       5.112	  0.253
       5.116	  0.212
       5.120	  0.163
       5.124	  0.083
       5.128	  0.010
       5.132	 -0.065
       5.136	 -0.210
       5.140	 -0.312
       5.144	 -0.465
       5.148	 -0.575
       5.152	 -0.650
       5.156	 -0.723
       5.160	 -0.740
       5.164	 -0.733
       5.168	 -0.723
       5.172	 -0.723
       5.176	 -0.685
       5.180	 -0.677
       5.184	 -0.635
       5.188	 -0.603
       5.192	 -0.562
       5.196	 -0.490
       5.200	 -0.465
       5.204	 -0.440
       5.208	 -0.432
       5.212	 -0.445
       5.216	 -0.388
       5.220	 -0.388
       5.224	 -0.357
       5.228	 -0.302
