Elapsed_time	ECG
      1.204	 -0.300
      1.208	 -0.340
      1.212	 -0.375
      1.216	 -0.395
      1.220	 -0.420
      1.224	 -0.415
      1.228	 -0.480
      1.232	 -0.510
      1.236	 -0.565
      1.240	 -0.575
      1.244	 -0.575
      1.248	 -0.560
      1.252	 -0.535
      1.256	 -0.540
      1.260	 -0.530
      1.264	 -0.555
      1.268	 -0.525
      1.272	 -0.520
      1.276	 -0.530
      1.280	 -0.490
      1.284	 -0.435
      1.288	 -0.370
      1.292	 -0.320
      1.296	 -0.270
      1.300	 -0.220
      1.304	 -0.165
      1.308	 -0.115
      1.312	 -0.045
      1.316	 -0.010
      1.320	  0.035
      1.324	  0.060
      1.328	  0.045
      1.332	  0.065
      1.336	  0.060
      1.340	  0.030
      1.344	  0.045
      1.348	  0.060
      1.352	  0.065
      1.356	  0.075
      1.360	  0.070
      1.364	  0.030
      1.368	 -0.010
      1.372	 -0.060
      1.376	 -0.075
      1.380	 -0.090
      1.384	 -0.085
      1.388	 -0.080
      1.392	 -0.095
      1.396	 -0.125
      1.400	 -0.185
      1.404	 -0.255
      1.408	 -0.270
      1.412	 -0.275
      1.416	 -0.285
      1.420	 -0.295
      1.424	 -0.320
      1.428	 -0.370
      1.432	 -0.405
      1.436	 -0.475
      1.440	 -0.510
      1.444	 -0.555
      1.448	 -0.600
      1.452	 -0.620
      1.456	 -0.620
      1.460	 -0.620
      1.464	 -0.660
      1.468	 -0.685
      1.472	 -0.665
      1.476	 -0.645
      1.480	 -0.645
      1.484	 -0.630
      1.488	 -0.605
      1.492	 -0.585
      1.496	 -0.555
      1.500	 -0.505
      1.504	 -0.455
      1.508	 -0.375
      1.512	 -0.300
      1.516	 -0.225
      1.520	 -0.180
      1.524	 -0.140
      1.528	 -0.150
      1.532	 -0.160
      1.536	 -0.110
      1.540	 -0.105
      1.544	 -0.090
      1.548	 -0.085
      1.552	 -0.100
      1.556	 -0.115
      1.560	 -0.140
      1.564	 -0.160
      1.568	 -0.165
      1.572	 -0.200
      1.576	 -0.220
      1.580	 -0.255
      1.584	 -0.205
      1.588	 -0.175
      1.592	 -0.140
      1.596	 -0.135
      1.600	 -0.140
      1.604	 -0.185
      1.608	 -0.200
      1.612	 -0.240
      1.616	 -0.210
      1.620	 -0.220
      1.624	 -0.205
      1.628	 -0.225
      1.632	 -0.225
      1.636	 -0.270
      1.640	 -0.300
      1.644	 -0.340
      1.648	 -0.345
      1.652	 -0.335
      1.656	 -0.340
      1.660	 -0.360
      1.664	 -0.360
      1.668	 -0.385
      1.672	 -0.410
      1.676	 -0.420
      1.680	 -0.405
      1.684	 -0.380
      1.688	 -0.315
      1.692	 -0.320
      1.696	 -0.310
      1.700	 -0.270
      1.704	 -0.210
      1.708	 -0.140
      1.712	 -0.075
      1.716	 -0.025
      1.720	 -0.025
      1.724	  0.025
      1.728	  0.015
      1.732	  0.040
      1.736	  0.030
      1.740	  0.005
      1.744	  0.010
      1.748	  0.015
      1.752	  0.035
      1.756	  0.015
      1.760	 -0.005
      1.764	 -0.030
      1.768	 -0.075
      1.772	 -0.140
      1.776	 -0.140
      1.780	 -0.140
      1.784	 -0.130
      1.788	 -0.130
      1.792	 -0.155
      1.796	 -0.170
      1.800	 -0.175
      1.804	 -0.210
      1.808	 -0.195
      1.812	 -0.205
      1.816	 -0.220
      1.820	 -0.210
      1.824	 -0.220
      1.828	 -0.210
      1.832	 -0.220
      1.836	 -0.255
      1.840	 -0.260
      1.844	 -0.290
      1.848	 -0.295
      1.852	 -0.255
      1.856	 -0.285
      1.860	 -0.290
      1.864	 -0.305
      1.868	 -0.330
      1.872	 -0.335
      1.876	 -0.340
      1.880	 -0.310
      1.884	 -0.285
      1.888	 -0.250
      1.892	 -0.230
      1.896	 -0.235
      1.900	 -0.235
      1.904	 -0.185
      1.908	 -0.150
      1.912	 -0.110
      1.916	 -0.050
      1.920	  0.015
      1.924	  0.045
      1.928	  0.055
      1.932	  0.075
      1.936	  0.045
      1.940	  0.050
      1.944	  0.070
      1.948	  0.100
      1.952	  0.130
      1.956	  0.145
      1.960	  0.135
      1.964	  0.130
      1.968	  0.115
      1.972	  0.100
      1.976	  0.040
      1.980	  0.045
      1.984	  0.040
      1.988	  0.025
      1.992	  0.000
      1.996	  0.000
      2.000	 -0.030
      2.004	 -0.065
      2.008	 -0.080
      2.012	 -0.060
      2.016	 -0.050
      2.020	 -0.040
      2.024	 -0.080
      2.028	 -0.085
      2.032	 -0.140
      2.036	 -0.165
      2.040	 -0.205
      2.044	 -0.185
      2.048	 -0.205
      2.052	 -0.230
      2.056	 -0.225
      2.060	 -0.260
      2.064	 -0.260
      2.068	 -0.325
      2.072	 -0.315
      2.076	 -0.320
      2.080	 -0.335
      2.084	 -0.315
      2.088	 -0.295
      2.092	 -0.270
      2.096	 -0.250
      2.100	 -0.230
      2.104	 -0.205
      2.108	 -0.155
      2.112	 -0.100
      2.116	 -0.040
      2.120	  0.035
      2.124	  0.100
      2.128	  0.150
      2.132	  0.160
      2.136	  0.160
      2.140	  0.190
      2.144	  0.220
      2.148	  0.240
      2.152	  0.295
      2.156	  0.300
      2.160	  0.300
      2.164	  0.350
      2.168	  0.325
      2.172	  0.335
      2.176	  0.340
      2.180	  0.335
      2.184	  0.365
      2.188	  0.360
      2.192	  0.365
      2.196	  0.360
      2.200	  0.350
      2.204	  0.315
      2.208	  0.310
      2.212	  0.285
      2.216	  0.300
      2.220	  0.275
      2.224	  0.260
      2.228	  0.220
      2.232	  0.190
      2.236	  0.165
      2.240	  0.170
      2.244	  0.160
      2.248	  0.120
      2.252	  0.075
      2.256	  0.035
      2.260	  0.000
      2.264	 -0.050
      2.268	 -0.075
      2.272	 -0.120
      2.276	 -0.120
      2.280	 -0.120
      2.284	 -0.120
      2.288	 -0.150
      2.292	 -0.170
      2.296	 -0.210
      2.300	 -0.225
      2.304	 -0.240
      2.308	 -0.220
      2.312	 -0.195
      2.316	 -0.155
      2.320	 -0.130
      2.324	 -0.085
      2.328	 -0.030
      2.332	  0.015
      2.336	  0.045
      2.340	  0.055
      2.344	  0.100
      2.348	  0.130
      2.352	  0.180
      2.356	  0.250
      2.360	  0.240
      2.364	  0.270
      2.368	  0.290
      2.372	  0.290
      2.376	  0.300
      2.380	  0.305
      2.384	  0.355
      2.388	  0.380
      2.392	  0.385
      2.396	  0.400
      2.400	  0.410
      2.404	  0.370
      2.408	  0.365
      2.412	  0.370
      2.416	  0.380
      2.420	  0.365
      2.424	  0.380
      2.428	  0.370
      2.432	  0.350
      2.436	  0.300
      2.440	  0.300
      2.444	  0.290
      2.448	  0.265
      2.452	  0.260
      2.456	  0.245
      2.460	  0.205
      2.464	  0.185
      2.468	  0.150
      2.472	  0.130
      2.476	  0.085
      2.480	  0.100
      2.484	  0.095
      2.488	  0.085
      2.492	  0.035
      2.496	 -0.035
      2.500	 -0.105
      2.504	 -0.140
      2.508	 -0.145
      2.512	 -0.150
      2.516	 -0.130
      2.520	 -0.080
      2.524	 -0.050
      2.528	 -0.055
      2.532	 -0.005
      2.536	  0.020
      2.540	  0.010
      2.544	  0.045
      2.548	  0.095
      2.552	  0.145
      2.556	  0.200
      2.560	  0.240
      2.564	  0.275
      2.568	  0.285
      2.572	  0.315
      2.576	  0.350
      2.580	  0.350
      2.584	  0.385
      2.588	  0.440
      2.592	  0.450
      2.596	  0.460
      2.600	  0.490
      2.604	  0.475
      2.608	  0.485
      2.612	  0.500
      2.616	  0.490
      2.620	  0.505
      2.624	  0.495
      2.628	  0.480
      2.632	  0.465
      2.636	  0.445
      2.640	  0.425
      2.644	  0.410
      2.648	  0.415
      2.652	  0.420
      2.656	  0.405
      2.660	  0.390
      2.664	  0.360
      2.668	  0.305
      2.672	  0.235
      2.676	  0.195
      2.680	  0.175
      2.684	  0.165
      2.688	  0.130
      2.692	  0.135
      2.696	  0.095
      2.700	  0.070
      2.704	  0.010
      2.708	 -0.035
      2.712	 -0.105
      2.716	 -0.140
      2.720	 -0.155
      2.724	 -0.150
      2.728	 -0.115
      2.732	 -0.070
      2.736	 -0.060
      2.740	 -0.060
      2.744	 -0.035
      2.748	 -0.020
      2.752	  0.025
      2.756	  0.050
      2.760	  0.105
      2.764	  0.120
      2.768	  0.180
      2.772	  0.185
      2.776	  0.245
      2.780	  0.250
      2.784	  0.310
      2.788	  0.345
      2.792	  0.370
      2.796	  0.360
      2.800	  0.365
      2.804	  0.365
      2.808	  0.355
      2.812	  0.375
      2.816	  0.415
      2.820	  0.425
      2.824	  0.410
      2.828	  0.425
      2.832	  0.395
      2.836	  0.375
      2.840	  0.350
      2.844	  0.315
      2.848	  0.320
      2.852	  0.320
      2.856	  0.295
      2.860	  0.290
      2.864	  0.290
      2.868	  0.250
      2.872	  0.235
      2.876	  0.210
      2.880	  0.200
      2.884	  0.180
      2.888	  0.175
      2.892	  0.175
      2.896	  0.135
      2.900	  0.135
      2.904	  0.115
      2.908	  0.095
      2.912	  0.070
      2.916	  0.070
      2.920	  0.035
      2.924	  0.000
      2.928	 -0.040
      2.932	 -0.075
      2.936	 -0.115
      2.940	 -0.100
      2.944	 -0.050
      2.948	 -0.005
      2.952	  0.030
      2.956	  0.035
      2.960	  0.060
      2.964	  0.065
      2.968	  0.110
      2.972	  0.115
      2.976	  0.145
      2.980	  0.200
      2.984	  0.260
      2.988	  0.275
      2.992	  0.300
      2.996	  0.305
      3.000	  0.310
      3.004	  0.300
      3.008	  0.315
      3.012	  0.345
      3.016	  0.365
      3.020	  0.375
      3.024	  0.360
      3.028	  0.335
      3.032	  0.325
      3.036	  0.300
      3.040	  0.285
      3.044	  0.255
      3.048	  0.265
      3.052	  0.245
      3.056	  0.235
      3.060	  0.250
      3.064	  0.195
      3.068	  0.215
      3.072	  0.185
      3.076	  0.180
      3.080	  0.175
      3.084	  0.165
      3.088	  0.165
      3.092	  0.165
      3.096	  0.155
      3.100	  0.160
      3.104	  0.110
      3.108	  0.080
      3.112	  0.040
      3.116	  0.030
      3.120	  0.060
      3.124	  0.050
      3.128	  0.050
      3.132	  0.000
      3.136	 -0.050
      3.140	 -0.095
      3.144	 -0.135
      3.148	 -0.155
      3.152	 -0.145
      3.156	 -0.130
      3.160	 -0.135
      3.164	 -0.140
      3.168	 -0.140
      3.172	 -0.115
      3.176	 -0.080
      3.180	 -0.075
      3.184	 -0.060
      3.188	 -0.030
      3.192	  0.010
      3.196	  0.045
      3.200	  0.070
      3.204	  0.085
      3.208	  0.105
      3.212	  0.140
      3.216	  0.170
      3.220	  0.205
      3.224	  0.220
      3.228	  0.245
      3.232	  0.255
      3.236	  0.245
      3.240	  0.250
      3.244	  0.245
      3.248	  0.250
      3.252	  0.275
      3.256	  0.285
      3.260	  0.295
      3.264	  0.280
      3.268	  0.235
      3.272	  0.200
      3.276	  0.185
      3.280	  0.185
      3.284	  0.190
      3.288	  0.150
      3.292	  0.145
      3.296	  0.130
      3.300	  0.080
      3.304	  0.045
      3.308	  0.030
      3.312	  0.010
      3.316	 -0.005
      3.320	 -0.020
      3.324	 -0.030
      3.328	 -0.080
      3.332	 -0.130
      3.336	 -0.175
      3.340	 -0.190
      3.344	 -0.215
      3.348	 -0.235
      3.352	 -0.250
      3.356	 -0.265
      3.360	 -0.270
      3.364	 -0.290
      3.368	 -0.295
      3.372	 -0.285
      3.376	 -0.275
      3.380	 -0.280
      3.384	 -0.260
      3.388	 -0.235
      3.392	 -0.200
      3.396	 -0.215
      3.400	 -0.160
      3.404	 -0.160
      3.408	 -0.120
      3.412	 -0.100
      3.416	 -0.045
      3.420	 -0.010
      3.424	  0.060
      3.428	  0.110
      3.432	  0.155
      3.436	  0.175
      3.440	  0.220
      3.444	  0.220
      3.448	  0.235
      3.452	  0.270
      3.456	  0.275
      3.460	  0.290
      3.464	  0.310
      3.468	  0.285
      3.472	  0.295
      3.476	  0.280
      3.480	  0.280
      3.484	  0.265
      3.488	  0.300
      3.492	  0.295
      3.496	  0.260
      3.500	  0.245
      3.504	  0.210
      3.508	  0.175
      3.512	  0.120
      3.516	  0.110
      3.520	  0.115
      3.524	  0.060
      3.528	  0.030
      3.532	 -0.020
      3.536	 -0.090
      3.540	 -0.150
      3.544	 -0.240
      3.548	 -0.280
      3.552	 -0.330
      3.556	 -0.360
      3.560	 -0.385
      3.564	 -0.410
      3.568	 -0.460
      3.572	 -0.480
      3.576	 -0.500
      3.580	 -0.485
      3.584	 -0.445
      3.588	 -0.410
      3.592	 -0.415
      3.596	 -0.375
      3.600	 -0.400
      3.604	 -0.400
      3.608	 -0.350
      3.612	 -0.290
      3.616	 -0.230
      3.620	 -0.190
      3.624	 -0.160
      3.628	 -0.110
      3.632	 -0.060
      3.636	 -0.020
      3.640	  0.025
      3.644	  0.055
      3.648	  0.100
      3.652	  0.135
      3.656	  0.175
      3.660	  0.180
      3.664	  0.195
      3.668	  0.175
      3.672	  0.160
      3.676	  0.170
      3.680	  0.210
      3.684	  0.215
      3.688	  0.220
      3.692	  0.205
      3.696	  0.185
      3.700	  0.155
      3.704	  0.155
      3.708	  0.165
      3.712	  0.145
      3.716	  0.100
      3.720	  0.075
      3.724	  0.015
      3.728	  0.015
      3.732	 -0.015
      3.736	 -0.075
      3.740	 -0.135
      3.744	 -0.190
      3.748	 -0.240
      3.752	 -0.255
      3.756	 -0.290
      3.760	 -0.305
      3.764	 -0.305
      3.768	 -0.335
      3.772	 -0.360
      3.776	 -0.395
      3.780	 -0.430
      3.784	 -0.410
      3.788	 -0.330
      3.792	 -0.280
      3.796	 -0.210
      3.800	 -0.175
      3.804	 -0.135
      3.808	 -0.105
      3.812	 -0.120
      3.816	 -0.055
      3.820	 -0.010
      3.824	  0.025
      3.828	  0.055
      3.832	  0.065
      3.836	  0.080
      3.840	  0.090
      3.844	  0.135
      3.848	  0.175
      3.852	  0.225
      3.856	  0.265
      3.860	  0.260
      3.864	  0.245
      3.868	  0.235
      3.872	  0.205
      3.876	  0.215
      3.880	  0.215
      3.884	  0.240
      3.888	  0.250
      3.892	  0.245
      3.896	  0.190
      3.900	  0.180
      3.904	  0.120
      3.908	  0.100
      3.912	  0.090
      3.916	  0.070
      3.920	  0.020
      3.924	 -0.005
      3.928	 -0.085
      3.932	 -0.125
      3.936	 -0.190
      3.940	 -0.260
      3.944	 -0.260
      3.948	 -0.305
      3.952	 -0.280
      3.956	 -0.320
      3.960	 -0.345
      3.964	 -0.365
      3.968	 -0.410
      3.972	 -0.420
      3.976	 -0.445
      3.980	 -0.460
      3.984	 -0.430
      3.988	 -0.375
      3.992	 -0.325
      3.996	 -0.310
      4.000	 -0.265
      4.004	 -0.260
      4.008	 -0.220
      4.012	 -0.200
      4.016	 -0.125
      4.020	 -0.095
      4.024	 -0.060
      4.028	 -0.045
      4.032	 -0.025
      4.036	  0.000
      4.040	  0.030
      4.044	  0.065
      4.048	  0.100
      4.052	  0.140
      4.056	  0.165
      4.060	  0.190
      4.064	  0.180
      4.068	  0.190
      4.072	  0.190
      4.076	  0.200
      4.080	  0.215
      4.084	  0.230
      4.088	  0.260
      4.092	  0.280
      4.096	  0.260
      4.100	  0.260
      4.104	  0.225
      4.108	  0.215
      4.112	  0.195
      4.116	  0.200
      4.120	  0.175
      4.124	  0.155
      4.128	  0.115
      4.132	  0.060
      4.136	  0.030
      4.140	  0.000
      4.144	 -0.035
      4.148	 -0.050
      4.152	 -0.070
      4.156	 -0.105
      4.160	 -0.140
      4.164	 -0.155
      4.168	 -0.245
      4.172	 -0.280
      4.176	 -0.320
      4.180	 -0.305
      4.184	 -0.320
      4.188	 -0.295
      4.192	 -0.270
      4.196	 -0.270
      4.200	 -0.245
      4.204	 -0.255
      4.208	 -0.205
      4.212	 -0.170
      4.216	 -0.125
      4.220	 -0.060
      4.224	 -0.020
      4.228	  0.020
      4.232	  0.050
      4.236	  0.050
      4.240	  0.070
      4.244	  0.100
      4.248	  0.140
      4.252	  0.170
      4.256	  0.185
      4.260	  0.175
      4.264	  0.165
      4.268	  0.180
      4.272	  0.165
      4.276	  0.185
      4.280	  0.150
      4.284	  0.180
      4.288	  0.215
      4.292	  0.190
      4.296	  0.190
      4.300	  0.180
      4.304	  0.140
      4.308	  0.125
      4.312	  0.115
      4.316	  0.095
      4.320	  0.100
      4.324	  0.090
      4.328	  0.055
      4.332	  0.020
      4.336	 -0.005
      4.340	 -0.035
      4.344	 -0.065
      4.348	 -0.080
      4.352	 -0.095
      4.356	 -0.080
      4.360	 -0.110
      4.364	 -0.155
      4.368	 -0.170
      4.372	 -0.215
      4.376	 -0.240
      4.380	 -0.290
      4.384	 -0.285
      4.388	 -0.300
      4.392	 -0.300
      4.396	 -0.320
      4.400	 -0.335
      4.404	 -0.335
      4.408	 -0.335
      4.412	 -0.310
      4.416	 -0.260
      4.420	 -0.240
      4.424	 -0.185
      4.428	 -0.150
      4.432	 -0.125
      4.436	 -0.115
      4.440	 -0.070
      4.444	 -0.020
      4.448	  0.010
      4.452	  0.085
      4.456	  0.155
      4.460	  0.200
      4.464	  0.220
      4.468	  0.260
      4.472	  0.275
      4.476	  0.310
      4.480	  0.315
      4.484	  0.350
      4.488	  0.370
      4.492	  0.390
      4.496	  0.360
      4.500	  0.355
      4.504	  0.320
      4.508	  0.310
      4.512	  0.330
      4.516	  0.310
      4.520	  0.295
      4.524	  0.295
      4.528	  0.290
      4.532	  0.295
      4.536	  0.240
      4.540	  0.180
      4.544	  0.165
      4.548	  0.115
      4.552	  0.100
      4.556	  0.090
      4.560	  0.085
      4.564	  0.055
      4.568	  0.010
      4.572	 -0.045
      4.576	 -0.080
      4.580	 -0.140
      4.584	 -0.180
      4.588	 -0.205
      4.592	 -0.235
      4.596	 -0.290
      4.600	 -0.315
      4.604	 -0.385
      4.608	 -0.395
      4.612	 -0.415
      4.616	 -0.410
      4.620	 -0.390
      4.624	 -0.375
      4.628	 -0.370
      4.632	 -0.360
      4.636	 -0.365
      4.640	 -0.340
      4.644	 -0.330
      4.648	 -0.255
      4.652	 -0.250
      4.656	 -0.195
      4.660	 -0.160
      4.664	 -0.155
      4.668	 -0.140
      4.672	 -0.110
      4.676	 -0.060
      4.680	 -0.010
      4.684	  0.050
      4.688	  0.105
      4.692	  0.145
      4.696	  0.170
      4.700	  0.200
      4.704	  0.200
      4.708	  0.230
      4.712	  0.280
      4.716	  0.305
      4.720	  0.330
      4.724	  0.355
      4.728	  0.345
      4.732	  0.370
      4.736	  0.365
      4.740	  0.375
      4.744	  0.370
      4.748	  0.375
      4.752	  0.355
      4.756	  0.360
      4.760	  0.370
      4.764	  0.350
      4.768	  0.350
      4.772	  0.325
      4.776	  0.315
      4.780	  0.295
      4.784	  0.260
      4.788	  0.235
      4.792	  0.175
      4.796	  0.130
      4.800	  0.060
      4.804	 -0.010
      4.808	 -0.070
      4.812	 -0.100
      4.816	 -0.135
      4.820	 -0.160
      4.824	 -0.205
      4.828	 -0.260
      4.832	 -0.250
      4.836	 -0.295
      4.840	 -0.325
      4.844	 -0.325
      4.848	 -0.340
      4.852	 -0.320
      4.856	 -0.290
      4.860	 -0.290
      4.864	 -0.300
      4.868	 -0.295
      4.872	 -0.275
      4.876	 -0.250
      4.880	 -0.210
      4.884	 -0.170
      4.888	 -0.135
      4.892	 -0.075
      4.896	 -0.055
      4.900	 -0.055
      4.904	 -0.030
      4.908	  0.000
      4.912	  0.025
      4.916	  0.035
      4.920	  0.070
      4.924	  0.085
      4.928	  0.105
      4.932	  0.095
      4.936	  0.095
      4.940	  0.100
      4.944	  0.090
      4.948	  0.110
      4.952	  0.150
      4.956	  0.180
      4.960	  0.185
      4.964	  0.165
      4.968	  0.170
      4.972	  0.155
      4.976	  0.155
      4.980	  0.155
      4.984	  0.165
      4.988	  0.155
      4.992	  0.170
      4.996	  0.120
      5.000	  0.105
      5.004	  0.055
      5.008	  0.040
      5.012	  0.045
      5.016	  0.045
      5.020	  0.055
      5.024	  0.020
      5.028	 -0.005
      5.032	 -0.045
      5.036	 -0.105
      5.040	 -0.165
      5.044	 -0.205
      5.048	 -0.245
      5.052	 -0.245
      5.056	 -0.265
      5.060	 -0.290
      5.064	 -0.280
      5.068	 -0.285
      5.072	 -0.335
      5.076	 -0.350
      5.080	 -0.320
      5.084	 -0.285
      5.088	 -0.245
      5.092	 -0.235
      5.096	 -0.190
      5.100	 -0.135
      5.104	 -0.100
      5.108	 -0.070
      5.112	 -0.020
      5.116	  0.035
      5.120	  0.045
      5.124	  0.080
      5.128	  0.080
      5.132	  0.110
      5.136	  0.085
      5.140	  0.095
      5.144	  0.100
      5.148	  0.095
      5.152	  0.145
      5.156	  0.170
      5.160	  0.175
      5.164	  0.155
      5.168	  0.160
      5.172	  0.150
      5.176	  0.155
      5.180	  0.150
      5.184	  0.155
      5.188	  0.170
      5.192	  0.150
      5.196	  0.155
      5.200	  0.145
      5.204	  0.120
      5.208	  0.115
      5.212	  0.085
      5.216	  0.075
      5.220	  0.075
      5.224	  0.075
      5.228	  0.065
      5.232	  0.025
      5.236	 -0.005
      5.240	 -0.075
      5.244	 -0.095
      5.248	 -0.120
      5.252	 -0.125
      5.256	 -0.155
      5.260	 -0.205
      5.264	 -0.220
      5.268	 -0.260
      5.272	 -0.295
      5.276	 -0.300
      5.280	 -0.330
      5.284	 -0.295
