Elapsed_time	ECG
       0.736	 -0.120
       0.740	 -0.060
       0.744	  0.005
       0.748	  0.005
       0.752	  0.010
       0.756	  0.030
       0.760	  0.000
       0.764	 -0.065
       0.768	 -0.105
       0.772	 -0.170
       0.776	 -0.285
       0.780	 -0.440
       0.784	 -0.595
       0.788	 -0.635
       0.792	 -0.630
       0.796	 -0.620
       0.800	 -0.630
       0.804	 -0.615
       0.808	 -0.590
       0.812	 -0.585
       0.816	 -0.585
       0.820	 -0.555
       0.824	 -0.525
       0.828	 -0.520
       0.832	 -0.525
       0.836	 -0.525
       0.840	 -0.495
       0.844	 -0.485
       0.848	 -0.490
       0.852	 -0.500
       0.856	 -0.480
       0.860	 -0.480
       0.864	 -0.490
       0.868	 -0.510
       0.872	 -0.490
       0.876	 -0.480
       0.880	 -0.500
       0.884	 -0.525
       0.888	 -0.505
       0.892	 -0.490
       0.896	 -0.490
       0.900	 -0.515
       0.904	 -0.490
       0.908	 -0.465
       0.912	 -0.460
       0.916	 -0.490
       0.920	 -0.485
       0.924	 -0.460
       0.928	 -0.460
       0.932	 -0.490
       0.936	 -0.485
       0.940	 -0.460
       0.944	 -0.455
       0.948	 -0.475
       0.952	 -0.485
       0.956	 -0.470
       0.960	 -0.450
       0.964	 -0.465
       0.968	 -0.480
       0.972	 -0.455
       0.976	 -0.440
       0.980	 -0.445
       0.984	 -0.465
       0.988	 -0.440
       0.992	 -0.395
       0.996	 -0.370
       1.000	 -0.360
       1.004	 -0.305
       1.008	 -0.245
       1.012	 -0.195
       1.016	 -0.165
       1.020	 -0.115
       1.024	 -0.035
       1.028	  0.005
       1.032	  0.020
       1.036	  0.100
       1.040	  0.215
       1.044	  0.285
       1.048	  0.300
       1.052	  0.255
       1.056	  0.215
       1.060	  0.205
       1.064	  0.175
       1.068	  0.125
       1.072	  0.125
       1.076	  0.095
       1.080	  0.060
       1.084	  0.030
       1.088	  0.050
       1.092	  0.090
       1.096	  0.095
       1.100	  0.005
       1.104	 -0.100
       1.108	 -0.145
       1.112	 -0.185
       1.116	 -0.250
       1.120	 -0.290
       1.124	 -0.320
       1.128	 -0.385
       1.132	 -0.445
       1.136	 -0.450
       1.140	 -0.430
       1.144	 -0.435
       1.148	 -0.450
       1.152	 -0.440
       1.156	 -0.400
       1.160	 -0.390
       1.164	 -0.405
       1.168	 -0.420
       1.172	 -0.385
       1.176	 -0.370
       1.180	 -0.380
       1.184	 -0.395
       1.188	 -0.370
       1.192	 -0.350
       1.196	 -0.370
       1.200	 -0.410
       1.204	 -0.405
       1.208	 -0.390
       1.212	 -0.410
       1.216	 -0.440
       1.220	 -0.430
       1.224	 -0.400
       1.228	 -0.405
       1.232	 -0.435
       1.236	 -0.435
       1.240	 -0.410
       1.244	 -0.400
       1.248	 -0.405
       1.252	 -0.415
       1.256	 -0.380
       1.260	 -0.365
       1.264	 -0.370
       1.268	 -0.395
       1.272	 -0.370
       1.276	 -0.355
       1.280	 -0.355
       1.284	 -0.380
       1.288	 -0.360
       1.292	 -0.345
       1.296	 -0.355
       1.300	 -0.385
       1.304	 -0.370
       1.308	 -0.345
       1.312	 -0.355
       1.316	 -0.385
       1.320	 -0.370
       1.324	 -0.340
       1.328	 -0.330
       1.332	 -0.350
       1.336	 -0.340
       1.340	 -0.300
       1.344	 -0.270
       1.348	 -0.270
       1.352	 -0.270
       1.356	 -0.240
       1.360	 -0.200
       1.364	 -0.170
       1.368	 -0.145
       1.372	 -0.060
       1.376	  0.020
       1.380	  0.070
       1.384	  0.135
       1.388	  0.245
       1.392	  0.355
       1.396	  0.465
       1.400	  0.550
       1.404	  0.675
       1.408	  0.815
       1.412	  0.880
       1.416	  0.865
       1.420	  0.860
       1.424	  0.830
       1.428	  0.770
       1.432	  0.750
       1.436	  0.735
       1.440	  0.660
       1.444	  0.515
       1.448	  0.330
       1.452	  0.065
       1.456	 -0.200
       1.460	 -0.470
       1.464	 -0.770
       1.468	 -0.965
       1.472	 -0.960
       1.476	 -0.790
       1.480	 -0.605
       1.484	 -0.490
       1.488	 -0.400
       1.492	 -0.365
       1.496	 -0.370
       1.500	 -0.410
       1.504	 -0.400
       1.508	 -0.400
       1.512	 -0.415
       1.516	 -0.435
       1.520	 -0.390
       1.524	 -0.340
       1.528	 -0.320
       1.532	 -0.315
       1.536	 -0.290
       1.540	 -0.225
       1.544	 -0.160
       1.548	 -0.150
       1.552	 -0.160
       1.556	 -0.160
       1.560	 -0.185
       1.564	 -0.235
       1.568	 -0.260
       1.572	 -0.240
       1.576	 -0.225
       1.580	 -0.240
       1.584	 -0.260
       1.588	 -0.230
       1.592	 -0.195
       1.596	 -0.195
       1.600	 -0.210
       1.604	 -0.185
       1.608	 -0.145
       1.612	 -0.140
       1.616	 -0.170
       1.620	 -0.150
       1.624	 -0.125
       1.628	 -0.120
       1.632	 -0.135
       1.636	 -0.135
       1.640	 -0.115
       1.644	 -0.115
       1.648	 -0.145
       1.652	 -0.150
       1.656	 -0.120
       1.660	 -0.110
       1.664	 -0.120
       1.668	 -0.135
       1.672	 -0.115
       1.676	 -0.100
       1.680	 -0.115
       1.684	 -0.140
       1.688	 -0.110
       1.692	 -0.085
       1.696	 -0.095
       1.700	 -0.120
       1.704	 -0.105
       1.708	 -0.080
       1.712	 -0.080
       1.716	 -0.110
       1.720	 -0.090
       1.724	 -0.060
       1.728	 -0.050
       1.732	 -0.070
       1.736	 -0.065
       1.740	 -0.040
       1.744	 -0.030
       1.748	 -0.045
       1.752	 -0.055
       1.756	 -0.030
       1.760	  0.000
       1.764	 -0.020
       1.768	 -0.040
       1.772	 -0.020
       1.776	  0.005
       1.780	  0.000
       1.784	 -0.030
       1.788	  0.000
       1.792	  0.025
       1.796	  0.015
       1.800	  0.000
       1.804	  0.010
       1.808	  0.030
       1.812	  0.015
       1.816	 -0.025
       1.820	 -0.025
       1.824	  0.015
       1.828	  0.010
       1.832	 -0.025
       1.836	 -0.025
       1.840	  0.015
       1.844	  0.015
       1.848	  0.005
       1.852	 -0.025
       1.856	  0.005
       1.860	  0.015
       1.864	  0.000
       1.868	 -0.030
       1.872	  0.005
       1.876	  0.020
       1.880	  0.005
       1.884	 -0.025
       1.888	  0.005
       1.892	  0.015
       1.896	  0.005
       1.900	 -0.035
       1.904	  0.000
       1.908	  0.025
       1.912	  0.020
       1.916	 -0.025
       1.920	 -0.020
       1.924	  0.010
       1.928	  0.010
       1.932	 -0.020
       1.936	  0.000
       1.940	  0.020
       1.944	  0.025
       1.948	  0.005
       1.952	  0.000
       1.956	  0.020
       1.960	  0.030
       1.964	  0.015
       1.968	 -0.015
       1.972	  0.015
       1.976	  0.035
       1.980	  0.025
       1.984	 -0.015
       1.988	  0.015
       1.992	  0.030
       1.996	  0.020
       2.000	  0.000
       2.004	  0.015
       2.008	  0.035
       2.012	  0.035
       2.016	  0.010
       2.020	  0.015
       2.024	  0.045
       2.028	  0.040
       2.032	  0.015
       2.036	  0.015
       2.040	  0.035
       2.044	  0.040
       2.048	  0.030
       2.052	  0.015
       2.056	  0.035
       2.060	  0.045
       2.064	  0.035
       2.068	  0.010
       2.072	  0.020
       2.076	  0.025
       2.080	  0.015
       2.084	 -0.025
       2.088	  0.010
       2.092	  0.015
       2.096	  0.000
       2.100	 -0.030
       2.104	  0.000
       2.108	  0.000
       2.112	 -0.020
       2.116	 -0.025
       2.120	  0.080
       2.124	  0.230
       2.128	  0.370
       2.132	  0.495
       2.136	  0.670
       2.140	  0.860
       2.144	  1.005
       2.148	  1.130
       2.152	  1.260
       2.156	  1.400
       2.160	  1.510
       2.164	  1.545
       2.168	  1.570
       2.172	  1.620
       2.176	  1.620
       2.180	  1.545
       2.184	  1.420
       2.188	  1.375
       2.192	  1.345
       2.196	  1.300
       2.200	  1.245
       2.204	  1.205
       2.208	  1.195
       2.212	  1.115
       2.216	  1.015
       2.220	  0.960
       2.224	  0.940
       2.228	  0.935
       2.232	  0.945
       2.236	  0.900
       2.240	  0.830
       2.244	  0.755
       2.248	  0.645
       2.252	  0.520
       2.256	  0.395
       2.260	  0.275
       2.264	  0.140
       2.268	  0.020
       2.272	 -0.055
       2.276	 -0.110
       2.280	 -0.165
       2.284	 -0.225
       2.288	 -0.220
       2.292	 -0.210
       2.296	 -0.230
       2.300	 -0.265
       2.304	 -0.250
       2.308	 -0.235
       2.312	 -0.245
       2.316	 -0.290
       2.320	 -0.290
       2.324	 -0.275
       2.328	 -0.285
       2.332	 -0.330
       2.336	 -0.335
       2.340	 -0.320
       2.344	 -0.330
       2.348	 -0.360
       2.352	 -0.365
       2.356	 -0.345
       2.360	 -0.335
       2.364	 -0.355
       2.368	 -0.375
       2.372	 -0.355
       2.376	 -0.340
       2.380	 -0.350
       2.384	 -0.365
       2.388	 -0.350
       2.392	 -0.320
       2.396	 -0.320
       2.400	 -0.345
       2.404	 -0.325
       2.408	 -0.290
       2.412	 -0.295
       2.416	 -0.315
       2.420	 -0.295
       2.424	 -0.270
       2.428	 -0.270
       2.432	 -0.290
       2.436	 -0.290
       2.440	 -0.270
       2.444	 -0.275
       2.448	 -0.295
       2.452	 -0.320
       2.456	 -0.310
       2.460	 -0.305
       2.464	 -0.320
       2.468	 -0.355
       2.472	 -0.345
       2.476	 -0.350
       2.480	 -0.380
       2.484	 -0.425
       2.488	 -0.420
       2.492	 -0.410
       2.496	 -0.435
       2.500	 -0.470
       2.504	 -0.465
       2.508	 -0.460
       2.512	 -0.480
       2.516	 -0.520
       2.520	 -0.510
       2.524	 -0.500
       2.528	 -0.520
       2.532	 -0.540
       2.536	 -0.535
       2.540	 -0.515
       2.544	 -0.510
       2.548	 -0.530
       2.552	 -0.525
       2.556	 -0.490
       2.560	 -0.470
       2.564	 -0.460
       2.568	 -0.455
       2.572	 -0.425
       2.576	 -0.380
       2.580	 -0.360
       2.584	 -0.340
       2.588	 -0.310
       2.592	 -0.260
       2.596	 -0.240
       2.600	 -0.235
       2.604	 -0.180
       2.608	 -0.130
       2.612	 -0.120
       2.616	 -0.125
       2.620	 -0.100
       2.624	 -0.065
       2.628	 -0.055
       2.632	 -0.060
       2.636	 -0.045
       2.640	  0.000
       2.644	  0.005
       2.648	 -0.030
       2.652	 -0.040
       2.656	  0.000
       2.660	 -0.025
       2.664	 -0.070
       2.668	 -0.130
       2.672	 -0.200
       2.676	 -0.285
       2.680	 -0.415
       2.684	 -0.595
       2.688	 -0.765
       2.692	 -0.920
       2.696	 -1.055
       2.700	 -1.215
       2.704	 -1.300
       2.708	 -1.375
       2.712	 -1.445
       2.716	 -1.555
       2.720	 -1.570
       2.724	 -1.585
       2.728	 -1.655
       2.732	 -1.740
       2.736	 -1.790
       2.740	 -1.780
       2.744	 -1.700
       2.748	 -1.510
       2.752	 -1.180
       2.756	 -0.755
       2.760	 -0.365
       2.764	 -0.055
       2.768	  0.160
       2.772	  0.325
       2.776	  0.420
       2.780	  0.460
       2.784	  0.490
       2.788	  0.515
       2.792	  0.535
       2.796	  0.515
       2.800	  0.485
       2.804	  0.495
       2.808	  0.540
       2.812	  0.560
       2.816	  0.540
       2.820	  0.565
       2.824	  0.615
       2.828	  0.645
       2.832	  0.650
       2.836	  0.660
       2.840	  0.715
       2.844	  0.745
       2.848	  0.755
       2.852	  0.750
       2.856	  0.790
       2.860	  0.820
       2.864	  0.835
       2.868	  0.840
       2.872	  0.885
       2.876	  0.920
       2.880	  0.940
       2.884	  0.945
       2.888	  0.990
       2.892	  1.025
       2.896	  1.035
       2.900	  1.015
       2.904	  1.030
       2.908	  1.045
       2.912	  1.035
       2.916	  1.000
       2.920	  1.010
       2.924	  1.025
       2.928	  1.015
       2.932	  0.965
       2.936	  0.955
       2.940	  0.950
       2.944	  0.905
       2.948	  0.805
       2.952	  0.690
       2.956	  0.580
       2.960	  0.460
       2.964	  0.320
       2.968	  0.160
       2.972	  0.020
       2.976	 -0.135
       2.980	 -0.300
       2.984	 -0.450
       2.988	 -0.505
       2.992	 -0.525
       2.996	 -0.605
       3.000	 -0.725
       3.004	 -0.810
       3.008	 -0.930
       3.012	 -1.090
       3.016	 -1.270
       3.020	 -1.380
       3.024	 -1.395
       3.028	 -1.415
       3.032	 -1.470
       3.036	 -1.470
       3.040	 -1.450
       3.044	 -1.425
       3.048	 -1.420
       3.052	 -1.385
       3.056	 -1.320
       3.060	 -1.270
       3.064	 -1.215
       3.068	 -1.150
       3.072	 -1.035
       3.076	 -0.920
       3.080	 -0.760
       3.084	 -0.575
       3.088	 -0.355
       3.092	 -0.160
       3.096	 -0.040
       3.100	  0.050
       3.104	  0.170
       3.108	  0.290
       3.112	  0.385
       3.116	  0.450
       3.120	  0.560
       3.124	  0.680
       3.128	  0.780
       3.132	  0.840
       3.136	  0.920
       3.140	  1.005
       3.144	  1.055
       3.148	  1.075
       3.152	  1.105
       3.156	  1.175
       3.160	  1.230
       3.164	  1.255
       3.168	  1.265
       3.172	  1.300
       3.176	  1.340
       3.180	  1.350
       3.184	  1.340
       3.188	  1.370
       3.192	  1.395
       3.196	  1.380
       3.200	  1.365
       3.204	  1.390
       3.208	  1.425
       3.212	  1.410
       3.216	  1.375
       3.220	  1.360
       3.224	  1.340
       3.228	  1.270
       3.232	  1.160
       3.236	  1.075
       3.240	  1.015
       3.244	  0.950
       3.248	  0.840
       3.252	  0.735
       3.256	  0.665
       3.260	  0.605
       3.264	  0.560
       3.268	  0.480
       3.272	  0.415
       3.276	  0.325
       3.280	  0.185
       3.284	 -0.080
       3.288	 -0.365
       3.292	 -0.685
       3.296	 -0.990
       3.300	 -1.200
       3.304	 -1.295
       3.308	 -1.380
       3.312	 -1.500
       3.316	 -1.615
       3.320	 -1.580
       3.324	 -1.470
       3.328	 -1.380
       3.332	 -1.340
       3.336	 -1.285
       3.340	 -1.220
       3.344	 -1.165
       3.348	 -1.150
       3.352	 -1.095
       3.356	 -1.005
       3.360	 -0.940
       3.364	 -0.905
       3.368	 -0.800
       3.372	 -0.580
       3.376	 -0.355
       3.380	 -0.155
       3.384	  0.040
       3.388	  0.245
       3.392	  0.455
       3.396	  0.615
       3.400	  0.710
       3.404	  0.785
       3.408	  0.835
       3.412	  0.860
       3.416	  0.865
       3.420	  0.900
       3.424	  0.935
       3.428	  0.950
       3.432	  0.950
       3.436	  0.975
       3.440	  1.020
       3.444	  1.040
       3.448	  1.040
       3.452	  1.035
       3.456	  1.075
       3.460	  1.100
       3.464	  1.110
       3.468	  1.105
       3.472	  1.140
       3.476	  1.165
       3.480	  1.160
       3.484	  1.130
       3.488	  1.150
       3.492	  1.160
       3.496	  1.150
       3.500	  1.120
       3.504	  1.140
       3.508	  1.155
       3.512	  1.135
       3.516	  1.080
       3.520	  1.080
       3.524	  1.080
       3.528	  1.075
       3.532	  1.030
       3.536	  1.010
       3.540	  0.995
       3.544	  0.930
       3.548	  0.835
       3.552	  0.760
       3.556	  0.715
       3.560	  0.670
       3.564	  0.590
       3.568	  0.500
       3.572	  0.470
       3.576	  0.435
       3.580	  0.340
       3.584	  0.210
       3.588	  0.065
       3.592	 -0.130
       3.596	 -0.365
       3.600	 -0.670
       3.604	 -1.060
       3.608	 -1.460
       3.612	 -1.825
       3.616	 -2.020
       3.620	 -2.030
       3.624	 -1.955
       3.628	 -1.880
       3.632	 -1.820
       3.636	 -1.730
       3.640	 -1.580
       3.644	 -1.445
       3.648	 -1.345
       3.652	 -1.240
       3.656	 -1.090
       3.660	 -0.970
       3.664	 -0.860
       3.668	 -0.725
       3.672	 -0.535
       3.676	 -0.355
       3.680	 -0.225
       3.684	 -0.110
       3.688	  0.115
       3.692	  0.275
       3.696	  0.345
       3.700	  0.345
       3.704	  0.380
       3.708	  0.420
       3.712	  0.450
       3.716	  0.445
       3.720	  0.475
       3.724	  0.515
       3.728	  0.545
       3.732	  0.535
       3.736	  0.570
       3.740	  0.615
       3.744	  0.640
       3.748	  0.640
       3.752	  0.665
       3.756	  0.710
       3.760	  0.725
       3.764	  0.725
       3.768	  0.720
       3.772	  0.760
       3.776	  0.790
       3.780	  0.790
       3.784	  0.775
       3.788	  0.795
       3.792	  0.810
       3.796	  0.800
       3.800	  0.770
       3.804	  0.780
       3.808	  0.795
       3.812	  0.785
       3.816	  0.765
       3.820	  0.770
       3.824	  0.785
       3.828	  0.770
       3.832	  0.735
       3.836	  0.750
       3.840	  0.780
       3.844	  0.765
       3.848	  0.755
       3.852	  0.770
       3.856	  0.810
       3.860	  0.840
       3.864	  0.840
       3.868	  0.805
       3.872	  0.785
       3.876	  0.755
       3.880	  0.700
       3.884	  0.635
       3.888	  0.630
       3.892	  0.640
       3.896	  0.615
       3.900	  0.545
       3.904	  0.520
       3.908	  0.490
       3.912	  0.450
       3.916	  0.395
       3.920	  0.345
       3.924	  0.265
       3.928	  0.160
       3.932	  0.055
       3.936	  0.035
       3.940	  0.035
       3.944	  0.010
       3.948	 -0.065
       3.952	 -0.120
       3.956	 -0.145
       3.960	 -0.160
       3.964	 -0.220
       3.968	 -0.280
       3.972	 -0.305
       3.976	 -0.370
       3.980	 -0.435
       3.984	 -0.505
       3.988	 -0.580
       3.992	 -0.680
       3.996	 -0.810
       4.000	 -0.945
       4.004	 -1.045
       4.008	 -1.145
       4.012	 -1.255
       4.016	 -1.400
       4.020	 -1.470
       4.024	 -1.430
       4.028	 -1.420
       4.032	 -1.485
       4.036	 -1.495
       4.040	 -1.475
       4.044	 -1.490
       4.048	 -1.530
       4.052	 -1.545
       4.056	 -1.490
       4.060	 -1.430
       4.064	 -1.350
       4.068	 -1.260
       4.072	 -1.155
       4.076	 -1.065
       4.080	 -0.980
       4.084	 -0.905
       4.088	 -0.815
       4.092	 -0.725
       4.096	 -0.635
       4.100	 -0.550
       4.104	 -0.420
       4.108	 -0.245
       4.112	 -0.085
       4.116	  0.080
       4.120	  0.265
       4.124	  0.425
       4.128	  0.520
       4.132	  0.585
       4.136	  0.680
       4.140	  0.760
       4.144	  0.805
       4.148	  0.810
       4.152	  0.830
       4.156	  0.890
       4.160	  0.930
       4.164	  0.945
       4.168	  0.955
       4.172	  1.000
       4.176	  1.045
       4.180	  1.060
       4.184	  1.060
       4.188	  1.100
       4.192	  1.145
       4.196	  1.145
       4.200	  1.130
       4.204	  1.160
       4.208	  1.200
       4.212	  1.205
       4.216	  1.195
       4.220	  1.210
       4.224	  1.235
       4.228	  1.230
       4.232	  1.200
       4.236	  1.175
       4.240	  1.145
       4.244	  1.080
       4.248	  0.995
       4.252	  0.925
       4.256	  0.860
       4.260	  0.785
       4.264	  0.680
       4.268	  0.565
       4.272	  0.505
       4.276	  0.445
       4.280	  0.365
       4.284	  0.260
       4.288	  0.200
       4.292	  0.140
       4.296	  0.050
       4.300	 -0.055
       4.304	 -0.090
       4.308	 -0.125
       4.312	 -0.210
       4.316	 -0.330
       4.320	 -0.395
       4.324	 -0.460
       4.328	 -0.550
       4.332	 -0.665
       4.336	 -0.740
       4.340	 -0.785
       4.344	 -0.830
       4.348	 -0.895
       4.352	 -0.940
       4.356	 -0.970
       4.360	 -1.025
       4.364	 -1.110
       4.368	 -1.190
       4.372	 -1.235
       4.376	 -1.280
       4.380	 -1.320
       4.384	 -1.350
       4.388	 -1.325
       4.392	 -1.300
       4.396	 -1.290
       4.400	 -1.255
       4.404	 -1.165
       4.408	 -1.050
       4.412	 -0.950
       4.416	 -0.880
       4.420	 -0.795
       4.424	 -0.725
       4.428	 -0.670
       4.432	 -0.630
       4.436	 -0.550
       4.440	 -0.425
       4.444	 -0.300
       4.448	 -0.190
       4.452	 -0.065
       4.456	  0.135
       4.460	  0.340
       4.464	  0.550
       4.468	  0.750
       4.472	  0.950
       4.476	  1.130
       4.480	  1.270
       4.484	  1.365
       4.488	  1.515
       4.492	  1.620
       4.496	  1.680
       4.500	  1.705
       4.504	  1.785
       4.508	  1.855
       4.512	  1.885
       4.516	  1.880
       4.520	  1.930
       4.524	  1.980
       4.528	  2.000
       4.532	  1.985
       4.536	  2.000
       4.540	  2.040
       4.544	  2.050
       4.548	  2.030
       4.552	  2.025
       4.556	  2.045
       4.560	  2.045
       4.564	  2.015
       4.568	  1.985
       4.572	  1.985
       4.576	  1.985
       4.580	  1.940
       4.584	  1.885
       4.588	  1.870
       4.592	  1.860
       4.596	  1.820
       4.600	  1.755
       4.604	  1.730
       4.608	  1.700
       4.612	  1.640
       4.616	  1.570
       4.620	  1.535
       4.624	  1.515
       4.628	  1.455
       4.632	  1.380
       4.636	  1.340
       4.640	  1.320
       4.644	  1.270
       4.648	  1.200
       4.652	  1.145
       4.656	  1.120
       4.660	  1.065
       4.664	  0.980
       4.668	  0.895
       4.672	  0.840
       4.676	  0.825
       4.680	  0.815
       4.684	  0.620
       4.688	  0.475
       4.692	  0.285
       4.696	  0.055
       4.700	 -0.220
       4.704	 -0.450
       4.708	 -0.695
       4.712	 -0.930
       4.716	 -1.130
       4.720	 -1.210
       4.724	 -1.305
       4.728	 -1.465
       4.732	 -1.625
       4.736	 -1.670
       4.740	 -1.695
       4.744	 -1.740
       4.748	 -1.760
       4.752	 -1.675
       4.756	 -1.490
       4.760	 -1.335
       4.764	 -1.205
       4.768	 -1.105
       4.772	 -1.010
       4.776	 -0.885
       4.780	 -0.720
       4.784	 -0.535
       4.788	 -0.300
       4.792	 -0.115
       4.796	  0.020
       4.800	  0.120
       4.804	  0.215
       4.808	  0.300
       4.812	  0.335
       4.816	  0.350
       4.820	  0.395
       4.824	  0.455
       4.828	  0.485
       4.832	  0.485
       4.836	  0.515
       4.840	  0.555
       4.844	  0.570
       4.848	  0.560
       4.852	  0.580
       4.856	  0.615
       4.860	  0.630
       4.864	  0.620
       4.868	  0.610
       4.872	  0.645
       4.876	  0.685
       4.880	  0.700
       4.884	  0.690
       4.888	  0.725
       4.892	  0.750
       4.896	  0.750
       4.900	  0.735
       4.904	  0.770
       4.908	  0.795
       4.912	  0.780
       4.916	  0.760
       4.920	  0.780
       4.924	  0.805
       4.928	  0.800
       4.932	  0.775
       4.936	  0.780
       4.940	  0.795
       4.944	  0.785
       4.948	  0.750
       4.952	  0.740
       4.956	  0.755
       4.960	  0.750
       4.964	  0.730
       4.968	  0.710
       4.972	  0.725
       4.976	  0.735
       4.980	  0.715
       4.984	  0.690
       4.988	  0.700
       4.992	  0.700
       4.996	  0.670
       5.000	  0.615
       5.004	  0.585
       5.008	  0.530
       5.012	  0.440
       5.016	  0.310
       5.020	  0.185
       5.024	  0.090
       5.028	 -0.060
       5.032	 -0.240
       5.036	 -0.365
       5.040	 -0.480
       5.044	 -0.625
       5.048	 -0.785
       5.052	 -0.910
       5.056	 -0.990
       5.060	 -1.080
       5.064	 -1.185
       5.068	 -1.290
       5.072	 -1.355
       5.076	 -1.445
       5.080	 -1.525
       5.084	 -1.585
       5.088	 -1.545
       5.092	 -1.450
       5.096	 -1.345
       5.100	 -1.220
       5.104	 -1.055
       5.108	 -0.865
       5.112	 -0.715
       5.116	 -0.590
       5.120	 -0.420
       5.124	 -0.245
       5.128	 -0.080
       5.132	  0.035
       5.136	  0.120
       5.140	  0.190
       5.144	  0.240
       5.148	  0.270
       5.152	  0.320
       5.156	  0.395
       5.160	  0.440
       5.164	  0.455
       5.168	  0.495
       5.172	  0.570
       5.176	  0.620
       5.180	  0.640
       5.184	  0.665
       5.188	  0.715
       5.192	  0.770
       5.196	  0.790
       5.200	  0.800
       5.204	  0.860
       5.208	  0.905
       5.212	  0.915
       5.216	  0.905
       5.220	  0.940
       5.224	  0.980
       5.228	  0.980
       5.232	  0.960
       5.236	  0.975
       5.240	  1.010
       5.244	  1.015
       5.248	  0.990
       5.252	  0.990
       5.256	  1.010
       5.260	  1.000
       5.264	  0.975
       5.268	  0.950
       5.272	  0.965
       5.276	  0.975
       5.280	  0.950
       5.284	  0.910
       5.288	  0.915
       5.292	  0.920
       5.296	  0.910
       5.300	  0.875
       5.304	  0.880
       5.308	  0.880
       5.312	  0.850
